59.45.217.199,1
71.166.122.17,1
192.253.239.126,5
229.228.59.209,1
215.131.59.21,1
74.215.39.1,1
255.252.159.111,2
170.254.138.54,4
174.176.87.46,1
50.181.239.22,1
210.177.201.53,1
74.60.223.119,1
165.117.176.253,1
192.253.239.62,6
233.62.79.185,1
187.97.57.50,13
223.103.224.52,1
206.161.168.132,1
236.126.177.215,1
129.102.164.58,1
223.50.95.102,1
238.179.180.77,1
35.215.93.105,1
168.249.116.173,1
222.7.185.30,1
75.174.96.65,1
237.128.85.11,1
42.218.47.8,1
176.24.183.108,1
250.31.108.227,1
212.247.229.138,1
179.110.25.10,1
63.144.96.87,6
136.119.145.92,1
50.54.77.21,1
158.52.122.231,1
65.168.162.248,1
72.76.146.125,1
69.60.250.70,1
213.127.70.116,1
69.100.5.249,1
58.238.107.25,1
209.212.27.17,1
136.110.98.158,1
76.246.128.75,2
158.126.185.0,12
69.66.68.196,3
80.20.97.13,1
76.201.144.25,2
210.32.232.252,1
66.137.23.87,1
133.207.110.148,1
42.219.155.132,10330
212.205.8.104,1
238.176.66.208,1
37.144.203.128,1
61.9.229.56,1
71.114.252.191,1
104.52.11.146,1
104.52.4.67,1
104.52.11.213,1
170.235.187.105,1
41.224.146.107,1
158.87.58.59,1
66.164.97.56,1
74.222.131.120,1
200.138.173.233,1
202.14.64.186,1
44.125.247.125,1
240.125.101.242,1
50.125.50.111,1
190.76.32.221,1
234.193.169.215,1
214.26.165.37,1
211.68.253.63,1
64.109.214.104,1
213.118.118.196,1
78.27.43.63,1
37.76.63.218,1
245.127.149.29,1
168.145.225.201,1
41.252.3.161,4
74.151.15.54,1
239.66.95.184,1
200.121.241.53,1
129.118.47.198,1
136.44.23.211,1
74.7.161.114,1
247.183.40.96,2
150.20.250.100,1
240.99.161.165,1
201.167.143.69,26
208.115.170.201,1
222.211.164.19,1
209.164.225.206,1
72.64.189.195,1
233.60.145.213,1
64.226.168.51,1
213.127.105.94,1
133.50.40.28,1
170.235.175.135,1
104.52.2.35,1
178.75.84.9,2
216.51.220.146,388
225.39.78.55,3
232.105.106.97,1
194.233.94.100,3
202.211.229.177,1
133.89.215.231,1
169.111.78.170,704
50.57.244.190,1
192.253.239.145,4
104.52.8.124,2
136.115.140.104,1
69.48.7.55,1
213.126.86.202,1
76.160.113.193,28
245.147.72.104,1
192.253.239.81,7
174.5.14.5,2
44.126.1.203,1
164.232.123.160,1
242.232.136.106,1
211.50.28.0,8
194.233.94.103,2
129.199.238.107,8
224.142.83.144,1
63.118.93.65,1
49.168.135.251,1
117.208.149.48,7
70.254.245.198,1
41.248.140.246,1
50.61.167.81,1
62.100.79.187,175
178.83.240.152,3
188.30.113.215,1
59.42.35.100,1
69.60.250.66,1
224.36.158.218,1
79.31.9.112,370
210.176.121.216,1
192.203.129.169,1
42.219.155.19,10742
165.133.210.175,29891
223.73.113.10,1
51.50.60.73,1
174.0.114.245,2
245.242.105.131,1
136.96.85.4,1
165.133.210.160,6108
176.206.60.98,2
85.236.75.165,2
183.85.84.146,1
183.112.200.98,2
174.247.24.254,1
70.47.125.254,1
174.233.68.233,1
216.249.3.88,1
136.97.247.94,2
131.92.200.188,1
136.127.16.149,2
211.25.240.153,4
215.236.217.46,1
192.253.239.146,6
216.252.224.148,1
133.251.34.22,2
64.199.121.231,1
225.194.229.141,1
239.67.208.86,1
212.54.109.77,1
43.42.79.210,10
49.103.181.136,1
190.122.202.44,2
49.73.27.49,1
136.101.2.164,1
42.114.231.235,1
35.55.38.135,1
58.239.58.133,1
76.241.174.18,1
176.130.188.197,1
239.64.29.39,1
173.12.119.83,1
165.20.166.81,2
37.39.88.12,1
154.207.239.121,1
222.114.1.25,2
133.35.37.220,1
168.170.97.126,1
222.222.34.250,1
35.24.29.210,1
154.202.156.94,1
168.241.80.179,1
208.112.88.225,2
50.207.9.12,2
192.253.239.253,6
40.169.148.43,1
46.62.106.108,2
225.235.239.10,2
77.143.244.248,1
44.17.32.146,1
226.251.246.139,1
136.178.247.88,1
71.3.190.242,1
77.125.133.217,1
242.133.148.24,2
37.232.231.88,1
213.47.228.55,1
54.22.140.153,1
238.183.175.173,1
179.166.213.21,1
67.17.34.28,1
226.251.246.150,2
50.56.84.39,1
218.6.196.10,1
64.77.120.88,1
234.54.143.252,1
221.150.239.93,1
64.173.165.97,1
168.170.168.229,1
220.35.240.103,1
74.204.35.157,1
50.194.104.133,1
214.252.128.83,2
77.55.86.185,1
133.60.215.5,1
183.159.208.245,1
225.33.10.249,1
44.124.250.98,1
64.205.217.179,1
197.26.3.150,1
67.158.97.78,1
72.101.225.223,3
131.234.3.110,2
158.142.2.99,1
47.142.196.226,1
213.20.219.204,1
64.7.15.126,1
78.150.28.64,1
70.171.226.13,1
192.83.106.121,2
65.167.42.66,1
51.157.72.166,3
69.60.250.179,1
76.129.115.134,2
168.29.88.204,2
42.186.9.65,2
217.216.210.65,1
201.164.166.172,1
42.44.42.16,1
78.239.30.72,1
98.243.181.250,1
235.243.237.96,1
213.125.127.223,2
77.121.182.250,1
42.219.155.25,3554
213.198.81.141,1
56.228.81.134,1
136.37.64.184,1
221.173.228.80,1
217.25.139.174,2
79.25.215.98,1
131.19.137.49,1
34.185.219.134,2
73.11.226.109,1
250.253.38.227,1
58.90.94.58,1
105.190.38.160,1
221.137.54.248,1
213.81.104.204,1
41.186.186.250,1
204.91.46.227,5
79.177.62.172,1
75.19.246.84,1
165.159.156.69,1
178.184.125.177,2
73.241.198.54,1
73.101.227.208,2
210.33.64.146,1
37.76.54.14,1
154.206.230.249,1
110.59.8.207,1
246.200.230.66,1
154.207.104.250,1
64.25.158.139,1
215.129.231.170,1
64.1.222.156,1
239.70.231.58,1
77.48.22.187,1
73.246.102.233,2
216.154.154.17,1
41.239.132.44,1
235.243.35.148,1
51.200.58.18,1
216.251.174.246,1
36.122.134.51,1
178.118.151.248,2
222.237.157.174,1
229.60.217.120,2
170.178.52.116,1
236.126.177.136,1
49.189.213.185,1
208.49.180.244,1
202.4.32.164,2
210.161.77.234,2
213.87.237.194,1
176.228.211.113,1
42.215.159.114,1
174.0.121.71,1
158.127.203.119,1
225.23.76.49,1
239.86.234.198,3
237.1.143.16,1
214.239.159.78,2
228.10.143.149,1
198.132.87.108,8
70.209.138.40,1
234.198.93.200,1
215.251.245.106,1
227.171.100.125,7
202.5.81.178,1
198.243.70.196,1
74.185.203.243,4
173.9.80.207,1
129.119.181.44,1
44.120.33.144,2
158.41.124.159,2
79.188.32.239,1
168.192.139.19,1
210.50.170.38,1
165.215.42.209,1
226.83.52.159,1
105.190.148.147,1
200.142.76.32,1
179.228.166.194,1
217.153.56.241,1
209.174.208.9,2
215.183.137.115,1
165.26.242.152,1
214.11.32.63,1
233.33.4.110,1
70.178.106.210,1
208.225.148.47,1
62.163.20.193,1
70.172.245.108,2
51.211.38.75,1
213.81.141.222,1
40.143.3.79,1
192.253.239.117,7
222.74.228.109,1
69.60.250.185,1
64.202.46.156,1
200.143.251.246,2
64.72.156.110,1
105.190.218.209,1
79.177.34.45,1
64.75.76.139,1
64.46.185.29,1
239.67.75.120,1
64.56.1.185,1
84.160.194.83,1
69.109.182.92,1
47.138.57.11,1
107.37.193.142,1
80.22.45.231,1
235.246.186.230,1
71.31.93.130,1
69.19.144.105,1
225.42.2.251,1
178.190.163.19,3
42.219.155.27,4663
48.156.66.182,2
217.35.52.148,1
65.174.239.206,1
189.122.75.171,1
174.229.170.85,1
56.88.111.249,1
222.116.118.119,2
182.174.254.111,1
62.229.123.21,2
50.247.38.59,1
75.113.14.108,1
52.51.199.121,26
52.51.199.166,24
42.127.32.166,701
70.210.179.189,6
51.191.17.11,76
104.52.4.130,1
44.94.2.138,1
42.195.158.205,1
224.230.213.34,3
74.57.5.53,5
51.210.175.83,6
237.150.212.54,1
183.115.42.83,1
201.119.84.237,2
37.76.16.41,1
165.28.20.228,1
218.147.212.61,1
124.11.13.76,1
138.211.132.128,8
64.204.206.139,1
136.101.243.103,1
74.158.54.213,5
136.240.21.37,1
74.158.31.95,14
66.43.198.121,1
210.241.8.171,1
129.118.164.26,1
218.33.187.226,1
132.69.174.120,1
70.146.32.211,1
70.101.253.38,1
216.107.162.44,1
124.125.63.173,2
37.87.114.26,1
245.194.248.175,1
174.8.223.212,1
77.143.148.194,1
136.101.109.233,1
64.162.50.150,1
235.230.14.10,1
225.42.29.199,2
192.253.239.195,8
182.153.97.210,5
33.142.204.161,3
66.219.143.222,1
80.33.228.182,1
247.34.230.9,1
239.74.47.89,1
150.25.202.56,1
69.27.62.76,1
104.52.12.132,1
218.3.245.118,1
48.143.171.229,1
65.173.175.215,1
213.134.118.219,2
50.125.171.132,1
50.226.16.168,1
69.31.234.136,1
237.254.137.27,1
209.174.72.121,1
80.0.40.73,1
43.140.32.110,1
35.138.24.131,3
74.221.135.165,1
51.140.120.169,4
228.10.143.8,1
49.91.185.200,1
165.151.224.255,1
223.44.218.96,1
60.72.252.126,1
71.174.216.215,1
223.61.191.227,1
51.191.18.245,4
223.51.29.44,1
74.36.218.61,59
211.249.129.53,1
51.191.18.113,5
51.191.18.234,2
41.121.84.88,1
223.60.150.67,1
74.158.131.90,8
70.210.182.93,22
201.108.31.48,1
72.163.119.174,1
64.12.29.129,10
70.173.125.249,1
164.68.211.157,1
223.60.150.109,1
51.246.19.182,1
64.110.181.202,20
70.134.221.132,22
117.208.149.61,4
48.88.73.123,1
74.159.142.104,6
213.118.44.125,1
212.52.75.184,1
173.15.117.120,1
105.85.42.55,1
70.213.19.118,6
50.36.213.197,19
68.119.181.224,1
69.60.250.188,1
168.193.224.227,1
213.221.126.159,2
200.142.155.243,1
70.211.228.227,6
66.206.79.49,1
76.163.152.243,1
51.237.216.121,49
70.134.144.125,14
64.171.83.93,16
74.158.149.73,4
229.85.171.147,3
218.54.108.227,8
50.11.211.98,33
70.213.19.39,5
152.96.225.206,1
42.219.155.30,2266
44.126.56.41,1
33.142.215.204,2
76.62.127.145,1
77.158.122.166,1
239.65.247.15,1
62.210.138.124,1
209.18.250.37,1
237.141.231.16,1
117.208.149.206,10
178.163.180.11,1
58.239.218.5,2
152.194.250.40,1
78.5.153.55,1
64.14.207.70,1
238.236.27.147,2
234.61.19.188,1
215.251.28.187,1
238.179.3.169,1
235.135.251.94,1
44.124.161.65,1
33.122.128.105,1
40.169.253.42,1
48.180.118.63,1
45.125.58.183,1
47.223.98.65,1
51.59.185.45,2
228.51.122.194,1
217.69.210.69,1
150.219.63.194,1
136.101.104.112,1
202.186.242.57,3
73.89.193.146,1
208.90.59.184,3
245.119.198.79,1
76.60.169.197,1
37.156.79.202,1
192.253.239.102,3
179.188.68.90,2
136.162.120.139,2
164.230.161.115,1
136.97.238.183,1
233.147.37.211,1
209.140.141.199,3
194.236.26.49,1
74.73.186.146,4
164.74.73.220,1
222.65.138.246,1
45.117.42.105,2
210.147.78.182,3
37.213.255.169,2
174.22.149.140,1
51.113.18.110,3
72.164.109.33,1
165.122.98.231,2
245.122.30.253,1
87.143.8.183,1
237.152.163.255,1
36.235.76.128,3
36.163.84.143,2
150.219.51.34,1
173.23.99.150,1
208.43.192.221,3
222.156.55.49,2
232.191.15.248,1
200.143.250.124,1
190.51.124.211,1
225.28.72.235,1
60.151.159.122,1
229.241.101.55,1
223.73.77.194,2
80.9.225.82,1
133.167.13.176,1
235.243.192.255,1
228.136.11.53,2
69.55.78.241,2
223.175.193.156,1
164.72.153.168,1
173.15.138.114,1
235.245.88.137,1
238.176.159.155,1
225.201.63.178,1
232.102.136.101,2
237.139.122.197,1
225.192.235.117,1
209.214.9.104,1
228.139.186.162,1
222.64.151.123,2
239.90.196.235,1
174.229.167.46,2
118.199.185.4,2
82.128.55.185,1
215.132.110.196,1
165.20.230.211,1
173.33.19.119,1
247.35.130.115,2
185.97.240.175,1
158.129.32.222,2
105.237.147.114,1
165.225.176.194,2
216.236.7.8,1
136.115.179.195,1
154.206.61.130,1
64.213.31.163,2
79.40.98.199,2
63.210.121.70,1
87.21.183.238,5
36.230.38.168,1
49.112.250.90,2
224.109.238.47,1
223.89.66.21,1
218.187.177.252,2
220.138.15.86,1
50.29.153.238,2
211.68.253.58,1
102.184.24.33,1
76.203.132.187,1
136.115.142.145,1
182.171.104.214,1
50.47.32.194,1
43.42.79.214,10
165.147.250.181,1
225.138.214.85,3
44.124.98.30,1
80.23.171.68,1
196.172.238.251,1
197.25.242.30,2
74.216.136.92,1
216.128.88.67,1
173.0.190.165,1
192.253.239.205,6
202.186.60.109,3
232.161.153.94,1
79.38.187.143,1
69.60.250.191,1
42.218.40.4,1
70.168.230.189,1
216.243.93.234,1
136.100.190.79,1
64.33.54.240,1
211.165.228.233,1
57.228.111.93,1
200.185.190.139,1
200.40.77.35,1
239.65.239.233,1
238.116.94.28,3
50.46.29.93,1
40.190.207.49,3
192.253.239.174,4
229.231.252.200,1
64.163.16.65,2
77.205.223.130,1
237.157.75.177,2
66.252.16.193,1
129.116.93.18,1
235.245.0.219,1
233.61.163.59,1
72.181.191.211,1
42.219.155.68,3673
248.143.189.58,1
77.64.144.11,1
233.157.254.105,1
235.2.188.228,1
213.118.189.212,2
77.165.212.93,1
220.80.203.110,2
227.12.191.155,1
205.38.209.73,1
246.145.66.1,1
214.207.205.1,1
208.115.55.129,1
83.120.72.236,1
55.235.252.192,3
49.221.176.69,1
35.170.82.121,2
194.71.82.46,1
79.40.98.55,1
224.38.31.4,2
127.102.229.69,1
136.119.129.254,1
49.143.76.88,1
73.39.145.99,1
66.7.147.217,2
213.65.200.50,1
34.130.146.193,1
217.153.225.112,1
43.42.253.94,1
236.126.44.225,3
168.149.213.161,1
239.64.30.86,1
48.78.154.136,2
217.153.134.116,1
234.192.175.196,1
213.20.219.18,1
90.252.128.172,2
112.78.210.11,1
237.130.0.235,1
170.255.215.9,1
154.249.42.2,1
35.202.36.114,1
49.186.25.142,1
182.6.63.122,1
224.182.224.158,1
79.82.252.98,1
77.64.182.90,1
223.220.175.252,5
40.169.206.225,1
69.34.175.52,1
179.138.60.228,1
51.169.81.94,2
85.200.57.84,1
237.47.119.9,1
36.230.102.37,2
75.16.241.210,1
36.230.38.162,1
77.61.240.109,1
221.6.72.62,1
239.70.180.110,2
79.64.110.142,1
229.162.84.194,1
223.79.38.207,1
65.232.3.125,1
76.33.77.214,1
129.118.6.98,1
136.100.162.179,1
182.224.159.26,1
248.16.109.185,1
207.196.63.230,2
64.206.230.143,1
70.170.53.56,1
65.165.119.198,2
183.49.192.93,2
239.65.235.136,1
71.68.122.158,1
168.72.124.89,1
217.38.82.29,1
76.149.110.224,1
239.78.150.188,1
208.29.145.203,1
77.121.140.86,2
44.66.98.11,2
234.62.246.202,1
192.253.239.187,3
75.17.122.124,2
178.121.92.109,1
75.99.24.231,1
66.51.47.242,2
227.141.192.122,1
70.44.0.132,1
167.132.120.205,1
70.174.202.4,1
37.5.244.207,1
48.238.182.210,1
51.157.72.218,4
183.115.102.106,1
174.189.106.107,1
50.157.96.64,2
248.14.141.179,1
78.237.229.150,1
78.69.64.169,1
225.251.113.82,2
76.148.0.41,1
76.62.66.43,1
78.74.115.247,1
49.73.38.56,2
66.64.73.228,1
74.220.232.108,1
227.207.180.76,1
50.45.122.71,1
74.217.200.59,1
35.93.252.49,2
190.49.239.244,1
64.199.169.125,1
129.99.116.233,1
42.219.155.69,27246
71.237.36.220,26
194.233.74.232,6
101.238.235.125,26
208.108.164.247,10
223.112.170.206,28
176.102.169.189,7
136.101.34.193,1
176.133.181.70,37
251.148.165.69,7
211.38.20.92,1
194.233.74.220,12
216.34.114.163,3
63.226.187.128,28
129.184.130.142,3
76.159.113.197,1
237.139.125.184,1
47.51.63.94,1
64.236.230.72,3
213.145.175.196,2
174.166.170.90,1
61.151.55.129,90
165.29.238.236,1
218.130.68.233,1
246.65.102.243,1
66.112.139.24,1
212.99.251.54,84
219.198.117.183,82
216.12.206.9,1
74.75.140.65,720
70.119.141.246,39
76.147.111.48,1
76.220.95.188,1
215.152.158.252,1
70.137.172.235,3
212.54.78.231,2
194.233.74.130,6
73.58.220.161,2
158.188.49.107,1
54.143.54.147,16
106.150.228.114,14
106.150.228.68,46
54.143.54.113,10
79.236.101.183,30
246.4.8.181,1
40.22.99.69,1
206.123.233.73,80
94.146.65.166,109
194.233.74.171,1
194.233.64.145,2
194.233.74.227,8
77.38.90.176,1
43.237.190.254,1
64.74.202.113,1
127.193.34.148,20
193.27.173.138,62
175.177.229.49,8
218.147.151.5,84
64.129.34.142,6
66.37.109.200,83
237.32.44.5,2
64.131.253.216,2
64.18.243.69,3
183.138.0.44,1
73.13.231.141,1
33.44.123.99,2
216.42.18.114,2
225.28.213.226,1
194.233.64.200,27
194.233.74.170,6
194.233.74.153,19
194.233.74.151,6
117.72.245.79,8
208.104.65.101,27
200.143.153.213,1
47.142.214.77,1
47.115.234.105,1
85.179.176.126,3
175.177.229.80,156
77.137.139.53,4
51.168.71.116,62
51.217.128.47,60
50.78.108.45,77
50.125.111.106,1
194.233.86.17,5
87.135.17.143,1
194.233.74.135,5
194.233.64.66,3
205.175.86.149,1
71.217.188.201,6
240.15.144.238,122
73.235.140.127,1
194.233.74.31,7
194.233.74.26,8
67.200.137.94,1
194.233.74.41,6
234.75.201.142,1
200.143.244.19,1
234.196.15.153,1
105.190.55.52,7
239.66.71.220,1
188.31.4.82,4
37.71.118.215,79
58.251.178.69,1
193.100.24.36,1
57.101.169.49,8
229.231.238.246,1
73.134.27.49,2
168.14.240.218,2
213.168.205.76,28
196.176.229.219,13
229.22.92.153,1
51.136.70.93,2
215.152.150.59,1
208.69.196.107,78
176.164.21.248,64
217.16.198.244,1
85.215.174.138,1
182.118.27.127,1
62.204.190.137,82
246.7.131.87,1
62.11.154.132,278
73.89.161.5,1
73.102.44.235,3
103.36.205.48,1
194.233.74.231,2
194.233.74.235,2
133.252.2.240,1
79.183.114.23,1
213.38.216.219,78
89.87.58.75,1
219.97.84.71,1
61.155.155.122,33
62.161.170.174,78
220.160.126.106,78
36.130.54.12,84
211.54.102.229,91
102.112.228.73,32
51.211.89.99,1
213.249.220.203,103
213.92.121.58,39
208.111.66.21,3
176.207.29.159,1
106.150.228.148,36
217.176.103.91,30
93.101.228.83,4
183.119.3.176,1
170.235.135.175,1
136.102.145.242,22
67.208.90.75,28
216.58.74.214,30
78.227.199.73,1
219.107.182.214,1
192.253.239.209,4
227.213.86.105,1
36.149.138.242,1
106.150.228.249,100
37.201.122.77,78
209.58.124.136,29
225.164.16.212,1
183.167.29.102,2
74.151.97.22,1
87.179.48.86,81
57.80.40.121,128
74.224.61.52,1
62.169.116.121,81
165.60.48.187,29
131.138.38.184,28
37.140.244.68,65
200.40.239.26,3
103.36.122.153,68
69.24.135.198,124
114.153.206.120,1
106.150.200.78,10
179.170.130.15,1
237.152.111.119,1
209.50.180.174,83
103.36.216.125,198
37.140.227.154,1
200.228.236.178,78
176.244.246.53,80
211.52.68.90,30
211.56.16.97,76
102.144.54.75,1
181.68.11.87,78
194.233.74.29,6
224.164.117.254,1
216.157.161.66,82
56.51.155.22,52
202.31.227.246,79
164.79.230.138,2
200.142.44.83,1
183.146.207.196,1
202.168.54.191,2
127.193.57.108,2
37.140.238.135,1
37.140.236.238,2
194.233.70.97,7
194.233.70.89,8
36.42.9.135,77
201.173.234.104,2
71.58.19.25,1
194.233.70.161,17
112.114.171.164,1
211.49.156.51,160
37.64.43.224,79
79.130.187.11,1
168.210.145.216,2
36.149.38.151,75
213.39.255.218,76
194.233.70.64,2
201.167.208.80,29
169.111.198.75,47
211.40.192.253,82
209.212.62.224,1
67.12.80.32,82
194.233.70.152,12
51.217.68.113,28
211.50.20.24,144
131.136.106.152,1
194.233.70.150,13
194.233.70.102,10
62.254.77.64,1
136.174.67.224,1
76.243.93.21,1
36.72.145.17,85
41.93.72.193,1
37.71.70.121,36
212.113.117.214,3
223.112.103.140,12
189.27.87.179,85
194.233.77.38,1
42.38.22.107,1
106.150.194.158,78
222.112.95.9,1
176.165.20.100,1
102.201.167.13,1
77.157.81.235,1
131.4.32.168,1
179.120.163.184,5
62.31.106.246,128
154.189.112.250,1
215.71.42.85,78
168.183.24.153,1
213.47.47.109,28
169.108.147.221,211
223.114.23.228,31
216.34.115.79,273
222.157.126.206,31
194.233.77.169,7
194.233.77.165,3
164.67.56.200,1
211.41.228.4,31
79.37.112.107,28
168.49.253.165,4
216.189.89.82,86
66.6.74.82,3
61.57.67.252,32
238.179.179.20,1
176.26.37.167,28
66.110.252.162,1
194.233.77.78,5
216.57.165.19,30
126.18.217.140,77
64.203.184.123,1
232.178.10.213,1
94.237.230.251,30
165.104.23.208,5
218.153.166.207,68
223.80.187.108,28
216.61.238.220,79
51.168.161.149,30
79.160.112.33,37
212.77.37.112,29
211.50.192.52,1
165.13.196.113,1
209.84.131.63,1
37.140.226.213,78
245.208.219.71,81
106.150.228.196,78
188.30.190.175,5
211.33.126.101,82
211.46.128.167,111
238.53.67.129,1
83.90.250.226,1
194.233.70.174,14
194.233.70.166,17
203.228.159.30,1
211.59.10.205,93
211.230.161.113,194
93.101.248.223,251
201.167.114.10,76
67.65.197.230,3
219.99.228.70,1
216.41.232.88,2
211.32.149.68,29
194.233.77.196,2
42.39.252.75,1
208.66.12.29,28
219.233.141.197,28
218.8.89.14,1
37.87.53.234,1
218.153.172.136,12
131.137.125.44,115
245.235.45.198,30
51.244.219.150,73
194.233.77.250,16
57.80.40.99,8
64.79.114.115,1
152.23.185.20,2
208.108.81.149,1
214.41.204.101,302
194.233.77.135,11
211.57.35.223,1
224.108.213.117,1
204.91.46.243,9
74.204.4.67,32
223.80.202.94,28
220.188.145.12,1
209.61.213.71,1
234.232.249.15,1
63.0.152.206,1
211.42.7.109,28
212.112.8.199,327
51.190.151.209,264
212.23.14.101,7
223.86.76.50,1
152.9.142.230,6
70.144.53.6,1
168.42.208.141,1
194.233.77.170,8
194.233.77.166,5
194.233.77.182,3
214.184.9.132,30
201.112.121.118,6
214.50.37.251,1
213.37.28.149,30
42.14.240.77,110
213.141.156.183,27
211.34.79.77,90
209.214.204.122,4
60.230.153.212,2
216.191.117.99,80
42.59.180.194,27
240.99.191.114,125
127.204.46.198,111
168.146.82.78,1
194.233.70.196,7
194.233.70.205,9
165.72.57.142,30
73.136.244.68,1
67.182.255.169,2
201.164.90.160,37
64.206.70.178,2
220.161.185.93,31
165.157.104.211,1
211.54.96.6,29
101.202.37.162,15
175.177.229.127,48
165.11.240.107,78
194.233.77.136,9
195.18.39.61,1
221.112.77.21,42
176.254.230.92,84
165.29.226.161,34
106.113.24.78,1
51.230.21.128,33
152.23.212.170,47
102.112.247.42,68
165.131.98.75,76
220.171.220.134,1
215.129.226.152,1
189.192.172.122,2
54.184.114.196,103
67.102.94.40,1
67.238.236.109,1
219.97.141.118,30
89.107.56.50,1
213.36.24.223,36
69.14.53.186,2
218.47.195.196,1
106.150.228.48,6
211.53.98.55,78
187.67.139.91,42
187.68.243.170,48
187.71.218.20,21
165.164.198.110,1
211.39.224.214,1
50.47.221.229,1
58.26.36.16,1
210.94.8.22,25
164.71.92.99,1
34.42.131.211,1
74.60.8.4,1
209.48.76.53,78
187.67.139.116,28
69.86.7.238,1
79.180.158.78,30
72.64.168.191,1
187.101.236.108,4
201.222.96.35,30
209.63.52.129,1
216.60.123.148,29
201.21.0.237,1
209.58.185.20,33
223.10.247.71,1
131.137.121.11,77
201.161.227.104,2
158.128.183.24,28
219.206.20.87,1
117.64.205.105,78
74.238.100.208,32
62.199.181.36,1
216.156.239.25,3
102.112.105.131,2
213.22.92.254,1
216.35.45.155,86
37.140.236.41,80
165.11.149.193,245
220.170.225.190,78
226.137.250.130,1
223.80.191.131,1
205.191.5.251,22
218.131.99.84,2
37.140.226.74,1
176.21.92.141,33
66.144.5.248,32
213.40.187.23,86
233.177.114.125,1
71.148.147.173,21
211.46.30.109,1
42.219.155.72,5774
194.233.74.233,65
117.72.245.58,19
194.233.74.242,58
190.51.101.109,1
74.158.25.42,66
194.233.74.228,61
54.94.141.54,16
170.247.8.10,1
76.225.6.152,3
235.252.249.184,2
154.205.142.251,1
242.31.144.126,1
79.64.110.27,1
232.181.234.39,1
218.66.163.95,13
218.66.163.103,17
221.163.187.66,7
222.206.33.13,1
77.249.99.227,4
56.235.73.237,1
104.52.4.77,1
237.45.92.221,1
228.41.145.123,1
69.30.236.186,8
60.45.152.112,4
104.52.4.15,1
183.115.27.216,1
235.252.67.55,1
235.245.193.185,1
218.130.175.174,1
70.211.166.12,8
105.190.198.148,1
150.42.197.75,1
170.235.160.4,2
218.73.254.57,1
246.244.121.162,2
52.51.199.165,32
52.51.199.170,26
52.51.199.103,26
52.51.199.28,30
52.51.199.208,14
52.51.199.108,22
52.51.199.117,16
52.51.199.151,20
52.51.199.67,18
52.51.199.119,32
52.51.199.92,28
52.51.199.11,22
52.51.199.16,18
52.51.199.162,28
52.51.199.191,16
52.51.199.69,26
52.51.199.5,24
52.51.199.89,22
78.111.198.29,1
56.153.241.218,2
77.198.36.179,1
248.132.175.226,1
173.11.4.251,1
173.10.227.209,1
71.208.23.252,3
194.233.74.255,1
200.194.60.50,1
77.82.57.109,1
62.100.92.65,1
238.182.111.138,1
133.145.239.123,2
42.9.14.63,1
210.147.88.7,1
36.81.105.149,5
221.163.187.99,1
216.251.130.162,1
78.169.31.206,2
136.121.35.208,1
237.140.239.188,1
225.28.32.70,1
170.235.162.220,1
170.235.187.123,1
60.99.60.165,1
234.37.215.235,2
236.126.31.22,1
246.191.131.125,1
239.65.234.218,1
163.59.64.147,29
131.138.120.230,2
173.228.60.200,1
217.116.208.122,1
109.209.249.227,1
93.101.228.99,1
104.52.8.67,1
174.224.196.91,1
213.243.62.228,2
229.228.98.204,1
244.173.6.235,1
229.39.211.39,1
196.176.229.249,17
221.177.81.167,19
209.48.9.81,42
63.172.222.238,1
48.59.169.247,12
233.153.218.233,1
56.210.195.168,1
197.11.191.44,1
222.182.84.38,1
221.163.187.108,2
218.66.163.105,5
78.151.190.168,29
208.49.180.245,1
223.75.34.230,1
66.145.223.209,1
64.33.90.203,1
201.26.218.1,1
54.143.54.227,20
85.236.82.225,12
85.236.75.135,5
117.139.151.98,1
78.151.60.42,14
64.41.217.246,17
105.190.210.46,2
54.143.54.214,10
78.111.128.109,1
44.127.255.145,1
42.172.188.65,2
50.125.67.28,1
237.141.66.242,1
76.61.196.239,1
71.241.9.255,7
165.42.226.165,2
50.119.183.49,3
217.183.133.25,1
60.240.138.117,7
182.204.28.1,1
210.156.25.224,2
175.177.229.88,24
202.180.176.86,4
69.50.46.156,1
245.251.83.222,1
62.137.191.142,1
48.104.80.192,1
69.2.159.114,9
74.2.133.174,55
217.116.128.235,1
51.141.137.204,54
168.192.99.160,1
85.239.36.30,2
245.131.119.77,2
136.97.182.113,1
223.212.174.203,1
50.57.255.198,1
46.145.90.101,1
46.52.219.164,1
71.79.159.229,1
234.196.250.130,1
150.250.198.102,5
136.97.255.130,1
221.163.187.105,1
202.180.176.94,4
84.200.155.250,1
168.14.136.144,2
69.60.250.172,1
218.51.178.43,1
65.89.233.198,33
224.4.169.76,1
71.68.190.242,1
66.87.148.143,2
158.41.124.137,2
73.88.135.133,2
240.149.236.1,1
58.224.253.128,1
214.254.81.40,1
185.117.212.145,3
223.59.156.95,1
42.219.155.86,7830
152.23.28.227,64
67.212.8.251,16
77.232.69.207,15
219.198.24.246,2
64.30.32.177,85
219.108.128.183,34
204.122.185.118,2
60.151.63.73,16
196.176.231.67,34
71.182.229.71,1
212.115.66.157,7
70.226.143.54,10
214.43.31.83,6
71.235.8.36,5
154.244.38.59,1
36.116.205.70,2
179.84.30.129,2
212.42.71.122,1
64.159.160.19,174
168.233.201.186,1
136.106.245.25,1
