240.176.228.64,22
240.34.7.76,16
121.106.44.1,3
220.21.179.162,2
202.20.40.127,399
220.21.179.8,18
175.162.2.137,17
150.248.59.13,10
43.164.59.14,7
175.145.11.144,21
240.176.193.220,12
187.43.143.119,14
175.153.224.89,12
150.153.90.119,7
204.97.202.108,55
244.160.85.3,12
72.183.149.61,1
36.6.79.89,13
242.100.155.243,14
240.178.244.63,26
43.164.44.142,44
65.247.77.172,29
192.22.30.222,12
121.106.36.174,1
176.54.193.35,53
54.143.214.107,16
185.220.225.172,8
54.143.109.154,6
102.16.165.52,36
240.38.56.107,2
81.116.192.149,1
170.228.186.197,12
187.62.147.37,2
220.20.177.107,1
168.59.28.179,12
189.121.132.34,1
43.164.45.49,13
175.176.12.58,7
68.137.244.147,4
168.59.32.206,1
227.123.84.75,4
192.253.239.10,2
65.247.160.67,5
73.63.79.148,1
244.160.85.65,20
189.121.103.53,4
133.18.234.207,4
43.164.51.248,2
65.241.212.15,13
175.150.47.18,5
56.201.214.101,2
138.193.232.225,2
150.39.127.96,10
240.178.38.255,14
226.187.231.96,3
204.91.46.225,2
208.242.13.175,9
221.32.136.29,8
220.21.179.28,4
79.78.11.156,28
175.176.1.178,16
169.107.190.96,1
187.100.23.59,6
121.106.36.25,3
192.253.239.122,1
121.106.41.34,8
43.164.63.124,1
194.102.193.140,1292
185.87.1.201,2
61.115.233.132,126
61.115.233.135,16
76.213.158.108,34
83.45.120.227,8
138.204.162.64,11
170.228.180.126,14
208.32.129.194,1
175.154.200.135,8
175.150.42.237,22
224.231.21.157,1
185.63.251.67,6
185.115.59.232,4
150.250.45.66,1
192.211.252.172,7
192.211.252.183,7
192.211.252.136,3
192.211.252.141,7
192.211.252.179,7
192.211.252.197,7
192.211.252.162,7
192.211.252.138,7
212.1.241.154,1
150.137.21.136,2
52.51.186.55,95
79.245.192.187,7
220.21.179.186,26
220.21.179.84,4
54.143.188.54,95
85.222.219.45,2
150.20.242.10,4
143.253.48.214,2
192.143.215.155,2
126.18.241.86,36
176.42.79.209,13
101.177.67.55,75
158.68.97.109,33
138.235.6.216,79
150.153.92.147,42
223.27.126.152,26
56.206.146.176,55
32.86.113.126,3
223.131.100.235,16
78.160.191.51,340
85.225.240.112,26
69.29.249.192,4
185.206.120.43,2
223.26.163.235,2
187.123.49.222,2
32.86.113.63,26
56.212.52.112,1
43.164.44.61,80
150.39.123.58,75
150.169.163.5,4
175.158.49.204,284
158.142.161.64,2
220.21.179.163,35
78.160.191.26,184
165.252.107.90,4
78.160.191.56,278
57.88.36.21,16
131.32.203.43,7
133.133.177.202,1
165.252.107.100,6
165.252.98.215,6
165.252.98.25,8
176.229.0.34,96
202.16.201.127,8
221.167.84.50,2
42.124.230.198,14
57.31.14.129,27
150.170.91.5,51
54.143.188.19,2
150.32.224.195,2
80.164.225.123,97
220.21.179.3,4
220.21.179.102,2
126.18.207.10,2
83.46.95.77,4
240.35.160.176,5
113.85.82.251,10
150.248.64.203,2
43.164.40.119,2
187.103.27.112,4
76.213.145.6,24
80.164.225.98,4
80.164.225.72,13
175.145.15.239,19
80.164.225.92,36
80.164.194.107,2
187.62.153.202,4
192.22.8.216,14
80.164.194.65,5
66.40.75.64,38
194.121.32.160,4
150.153.103.174,2
165.32.158.137,5
69.95.137.38,12
243.178.141.220,4
194.121.32.189,24
185.209.143.225,2
187.109.137.183,10
194.154.125.211,2
150.153.108.112,2
150.153.101.110,4
168.252.152.52,13
216.221.175.246,4
150.153.80.195,2
43.175.3.93,55
69.30.236.153,17
43.175.3.88,27
69.30.64.213,8
223.175.90.40,1
185.117.153.31,2
213.98.103.92,3
187.99.210.22,14
187.108.112.78,6
194.249.186.58,4
187.54.99.49,6
187.123.7.143,8
94.106.147.250,2
185.92.29.205,2
112.92.211.84,6
221.160.188.24,4
36.57.135.191,9
104.183.198.226,80
187.125.209.4,2
187.120.5.0,45
195.217.254.66,1
185.200.106.22,3
202.188.212.164,10
150.32.247.179,16
240.151.24.23,7
185.194.202.86,14
150.153.100.197,2
187.111.6.1,27
76.194.98.38,2
187.120.71.251,6
185.117.9.252,19
185.114.141.101,2
194.149.13.116,2
223.26.63.73,2
64.204.52.181,1
165.252.99.244,9
196.62.152.11,5
193.27.243.30,2
133.18.236.75,22
240.182.73.53,9
150.254.46.248,4
126.18.241.97,19
223.175.90.37,1
187.127.185.76,2
32.43.245.57,1
53.228.176.169,2
220.21.28.180,39
94.106.145.5,5
199.94.40.206,1
185.113.98.172,4
189.107.233.240,4
68.182.58.139,1
189.104.157.163,2
57.88.36.226,16
165.252.99.149,4
143.242.217.251,4
165.252.98.64,9
165.252.98.246,5
187.122.14.133,2
240.34.40.80,8
185.57.138.103,25
216.93.219.20,1
150.254.198.116,6
240.39.61.253,14
243.34.206.191,6
33.34.93.81,4
79.245.194.196,10
79.245.194.225,11
150.58.181.10,2
185.7.76.254,4
69.30.237.161,4
205.99.61.45,2
243.35.176.107,6
108.66.191.126,5
79.245.194.205,4
150.32.227.160,12
185.117.59.67,4
79.245.194.197,13
69.95.137.23,2
187.121.126.221,2
185.12.71.22,2
43.175.1.45,2
43.175.1.12,11
62.138.13.27,4
187.110.84.232,2
240.145.191.77,4
79.245.192.178,8
187.97.127.96,3
133.27.27.143,1
133.27.27.168,2
69.38.239.148,3
85.192.32.189,12
168.252.152.49,6
240.101.3.47,13
108.66.188.114,6
42.124.230.199,5
240.151.86.76,2
43.164.44.10,47
150.250.246.226,13
150.253.109.51,26
43.164.45.68,265
56.201.215.56,12
220.21.179.86,12
37.250.97.155,4
220.21.179.38,12
208.227.170.234,11
43.164.49.186,170
220.21.28.182,2
220.21.179.40,2
220.21.179.57,11
220.21.179.100,2
165.252.98.35,1
132.26.189.174,2
207.20.8.78,2
243.178.128.154,11
37.155.171.129,3
240.250.122.114,52
185.11.201.160,1
223.188.20.123,1
76.213.151.125,33
240.33.228.74,10
50.11.107.170,3
76.213.143.1,6
245.74.57.36,34
133.18.236.82,8
43.164.43.188,10
220.21.28.141,16
192.143.150.134,55
187.122.187.63,4
32.149.248.47,8
168.182.100.250,4
185.206.220.45,4
185.23.62.107,8
131.38.239.84,34
189.104.164.17,8
167.132.164.210,6
32.149.248.220,4
57.88.36.53,22
165.252.98.112,7
165.252.98.224,8
165.252.98.244,6
108.140.180.45,3
121.106.36.28,3
67.9.218.42,1
185.38.57.188,4
175.145.13.78,14
185.1.147.152,46
79.78.37.247,23
70.175.44.144,1
37.193.96.189,2
150.254.84.106,26
185.11.167.216,2
133.27.16.197,2
52.69.185.204,2
177.234.127.67,7
96.96.54.14,4
150.32.237.181,4
104.1.255.143,4
62.138.13.60,2
240.101.71.200,4
187.94.68.138,2
187.111.14.51,43
192.186.16.9,12
187.109.53.20,2
133.27.27.176,1
85.255.212.142,1
177.234.92.12,1
204.97.202.109,65
187.119.1.17,48
187.97.153.191,11
240.151.22.11,17
185.200.55.206,25
185.202.125.214,6
187.122.122.13,6
187.85.203.211,2
187.42.202.87,8
187.109.108.181,8
185.4.228.109,4
170.228.180.69,14
85.193.216.67,3
220.21.28.167,22
62.100.63.35,36
158.142.164.229,10
165.252.107.140,5
143.242.237.247,13
57.88.37.117,18
165.252.98.5,10
165.252.99.188,6
185.18.175.235,26
187.200.207.206,6
240.183.223.247,4
36.57.130.119,2
69.30.237.251,8
79.245.192.179,4
158.68.97.91,14
150.32.225.240,17
240.101.10.148,10
223.26.254.222,10
204.91.46.201,2
176.229.0.44,12
187.110.85.3,3
126.18.241.66,5
175.158.172.194,3
246.46.151.90,10
99.176.93.115,15
121.106.124.16,5
175.181.121.1,6
84.38.208.91,8
43.164.49.190,191
244.161.204.214,3
222.226.217.50,1
43.164.44.6,120
83.45.19.48,6
204.97.202.107,19
208.242.78.37,2
185.37.0.62,6
213.12.112.72,2
150.58.249.151,6
32.86.113.108,2
193.24.240.110,3
115.28.46.27,5
185.7.79.208,10
150.32.247.182,32
185.209.127.72,4
79.245.194.192,2
208.227.170.215,1
216.221.118.172,44
115.28.176.64,5
76.194.149.212,2
165.252.99.46,2
150.253.120.106,4
56.201.215.60,2
165.42.229.196,1
62.163.15.4,9
196.232.28.184,28
68.219.177.52,2
150.32.234.210,27
165.252.98.61,1
102.216.30.177,1
188.31.216.17,23
240.152.10.194,46
188.31.216.14,25
185.1.199.91,27
220.21.179.55,14
222.226.217.191,6
43.164.34.128,8
219.97.33.98,25
61.0.0.48,5
165.146.250.18,6
69.95.138.147,12
165.146.248.35,6
165.146.248.43,4
52.74.149.68,13
52.74.149.78,4
192.186.16.113,4
102.216.187.125,32
188.31.229.130,21
165.252.99.204,1
165.252.98.70,2
43.164.45.103,241
245.70.128.66,6
214.245.201.44,12
217.176.204.11,41
33.34.52.16,24
165.252.98.40,1
185.18.116.2,48
240.152.11.71,10
192.22.5.46,21
150.32.231.221,8
56.201.214.196,6
200.17.5.206,8
220.21.28.150,58
52.74.149.67,7
132.26.188.158,5
52.74.149.76,7
194.149.13.120,16
115.28.244.202,5
165.252.98.230,3
68.216.75.4,10
79.31.96.247,6
165.252.98.213,3
115.28.244.190,5
188.31.216.16,37
216.221.120.161,2
56.206.146.180,10
37.193.96.170,8
165.146.250.19,2
185.37.127.125,2
187.68.202.248,2
207.250.191.192,8
223.175.90.48,1
79.6.113.246,2
240.101.10.79,2
143.253.82.170,2
56.206.146.170,3
150.39.111.209,8
56.206.146.164,6
176.180.47.143,2
223.26.255.70,2
211.169.18.191,1
185.60.203.104,3
43.175.3.87,2
60.5.153.6,3
108.66.221.135,2
210.60.55.225,1
187.99.76.19,2
207.20.8.77,2
68.118.85.59,2
62.33.109.58,3
57.12.52.139,2
165.252.98.242,2
165.252.107.89,1
76.213.170.205,1
57.170.65.185,2
150.253.122.103,1
60.73.146.242,6
57.125.118.90,2
76.225.242.154,2
187.121.167.78,1
165.150.128.79,1
240.34.215.227,19
220.21.179.54,21
150.202.106.165,8
158.142.168.3,16
165.252.99.67,4
57.88.36.155,20
165.252.107.97,8
165.252.107.52,6
175.176.12.134,18
138.193.233.128,2
126.18.241.98,6
67.65.95.107,10
67.65.95.110,12
199.89.73.35,2
62.40.142.188,4
240.156.241.96,17
240.35.224.16,9
69.5.92.89,5
90.62.177.14,4
150.143.191.118,2
208.242.78.42,4
218.39.67.213,15
240.101.49.83,6
131.37.63.81,2
37.232.110.211,4
69.95.139.80,2
187.94.28.30,2
79.245.194.204,2
185.6.175.127,1
65.243.129.237,10
83.45.178.84,2
65.242.191.141,4
220.21.179.1,67
132.26.188.109,10
216.221.118.191,12
165.252.98.57,5
165.252.99.251,6
83.46.92.91,4
150.169.169.189,23
240.101.68.58,4
69.29.249.69,2
185.16.171.73,4
185.7.76.165,2
76.181.69.94,13
178.38.21.233,1
185.18.53.15,2
150.198.224.93,4
185.209.150.168,6
187.123.8.66,7
187.102.145.126,2
192.211.252.157,5
193.27.243.17,2
216.221.118.63,8
185.23.148.4,2
150.198.235.143,9
240.183.221.124,190
165.252.107.71,4
165.252.107.79,8
69.39.92.190,9
243.32.62.49,22
158.142.164.198,2
220.21.179.48,2
37.232.110.176,7
242.101.133.245,9
150.129.186.73,14
192.22.3.116,8
220.21.28.140,10
240.250.103.233,37
165.252.107.142,4
165.252.98.255,8
165.252.99.54,4
193.27.194.44,3
80.168.105.163,18
80.168.105.252,18
189.104.142.180,23
69.30.238.22,2
150.11.241.23,1
221.167.84.183,5
185.112.125.238,2
121.106.36.22,3
220.21.179.103,16
126.18.241.82,7
69.29.249.214,2
131.37.49.58,6
240.145.190.205,2
133.27.27.128,1
133.27.27.175,1
165.252.99.125,2
165.252.107.191,5
165.252.107.171,2
65.247.197.202,2
187.85.209.232,8
220.21.179.69,2
240.35.96.176,2
220.21.179.68,16
220.21.179.53,3
150.32.225.154,4
208.242.78.36,2
63.0.91.155,2
220.21.179.92,17
150.36.45.3,4
168.59.111.166,3
240.176.133.104,5
243.181.115.80,9
43.14.192.24,4
43.165.59.7,2
187.55.111.13,4
218.53.203.72,2
213.12.112.64,1
117.208.149.137,2
60.56.183.124,4
60.56.182.221,2
42.90.167.29,3
185.7.79.159,3
56.201.215.57,4
185.7.79.196,3
207.233.202.43,2
185.7.79.65,8
185.6.238.39,10
185.207.177.149,2
187.40.38.187,2
185.106.103.8,2
100.4.215.5,7
150.153.81.198,4
222.239.217.129,3
196.232.29.102,3
175.146.192.143,4
240.151.20.64,5
103.36.204.100,4
240.151.21.244,2
165.252.98.200,1
43.164.45.74,24
204.97.181.81,5
43.164.49.180,9
121.106.44.78,3
182.169.45.197,1
220.21.179.118,2
187.110.57.68,2
223.27.248.228,3
85.194.79.161,13
208.227.170.214,2
37.193.96.55,2
194.149.13.41,4
207.20.8.76,3
56.231.93.4,12
52.74.149.75,8
223.175.90.26,5
37.155.171.154,5
43.164.44.60,14
177.220.52.183,4
187.111.179.23,9
187.102.179.77,8
185.123.181.127,5
220.21.179.52,9
185.207.141.156,4
69.95.138.161,10
150.198.238.118,7
194.154.125.213,2
185.209.216.136,2
185.60.52.43,4
105.190.84.222,2
220.21.179.74,13
124.125.151.66,7
187.102.33.172,2
187.103.158.210,2
243.34.30.95,3
56.235.104.56,25
105.190.84.223,1
208.46.169.173,2
187.110.163.8,6
209.29.166.240,4
168.251.24.7,2
204.107.122.253,1
220.21.179.39,8
185.117.200.61,2
187.62.61.133,2
221.160.188.57,4
185.117.209.84,4
133.133.178.246,8
57.12.52.196,3
165.252.107.75,8
195.217.254.129,1
127.220.243.63,4
205.99.61.53,2
52.74.149.69,13
185.117.15.199,2
165.252.107.187,5
199.85.30.5,3
199.94.40.208,1
32.43.245.56,2
240.101.59.68,4
165.252.99.37,6
104.183.198.225,9
185.41.247.81,1
69.32.160.131,1
69.38.239.150,3
245.240.139.119,1
211.136.162.1,2
69.29.249.89,1
222.28.122.23,1
32.43.245.59,1
207.29.18.233,11
185.206.45.89,3
204.201.165.79,1
78.160.191.54,2
69.29.251.215,9
185.5.94.27,2
187.123.98.47,3
185.63.180.172,3
76.194.146.179,4
187.120.208.67,5
165.146.252.227,5
192.143.68.151,2
176.229.0.39,1
150.153.102.242,1
187.127.166.145,1
222.28.119.179,7
185.22.158.174,4
187.108.169.79,2
185.219.56.119,4
197.86.176.104,1
85.255.212.60,4
165.146.248.49,6
187.108.217.200,1
185.85.154.213,3
197.86.170.189,3
193.6.53.250,2
165.252.107.188,6
185.4.147.194,2
220.21.28.148,2
187.124.108.176,2
189.106.96.125,2
37.232.110.233,2
57.88.36.203,21
150.153.80.206,2
185.6.244.68,1
168.252.152.50,4
187.85.235.50,1
223.220.12.199,1
240.101.32.41,1
185.5.231.112,1
165.146.252.230,2
115.28.170.59,1
165.146.248.48,2
199.85.221.106,1
43.164.60.27,16
62.163.15.203,8
133.133.183.197,1
165.252.107.110,3
165.164.8.123,1
246.7.144.101,2
187.97.191.82,2
185.207.40.232,2
168.182.116.237,2
53.228.176.168,2
185.5.144.155,2
185.215.49.157,2
185.117.98.43,2
185.200.58.46,2
185.22.141.76,2
185.23.163.169,4
187.85.198.29,1
165.42.194.185,1
212.38.65.223,2
185.114.224.31,2
69.95.138.155,4
213.96.8.6,4
214.207.221.110,5
83.46.111.56,6
37.189.76.202,3
43.164.45.105,18
194.172.75.219,2
62.216.231.145,4
43.164.42.67,2
185.207.135.153,18
168.143.22.189,13
150.36.44.70,2
197.179.208.223,2
187.108.209.188,2
197.179.208.143,2
185.7.78.51,10
150.32.231.110,23
185.202.121.20,4
150.153.110.1,13
113.112.96.227,2
243.33.96.55,6
61.0.0.39,1
187.108.208.122,2
222.226.248.103,1
57.125.100.162,5
60.5.153.0,1
57.125.100.157,1
185.54.68.105,4
69.30.237.175,2
220.21.179.182,24
187.94.91.175,2
178.38.21.234,1
69.32.160.108,1
187.110.39.94,1
165.252.99.47,8
185.7.78.141,5
36.75.47.132,9
165.252.99.29,9
187.110.87.162,3
150.169.119.3,2
187.123.152.252,1
150.32.255.24,4
53.217.174.134,2
185.7.78.89,46
185.7.78.191,32
131.37.131.251,4
185.122.135.23,2
210.45.113.126,10
248.30.219.200,4
60.156.33.40,1
185.7.78.25,11
138.204.163.138,14
185.7.78.2,6
168.143.22.190,4
69.30.238.79,2
187.99.45.246,6
204.97.186.160,14
76.194.146.114,2
185.115.167.43,2
165.252.107.176,3
165.252.107.66,2
56.201.214.195,4
90.62.170.150,5
225.36.202.145,7
185.7.78.1,2
71.125.240.219,1
133.18.236.72,5
194.122.96.81,4
43.164.44.49,45
50.203.207.107,1
207.255.232.69,1
66.233.176.235,1
223.23.158.71,1
76.213.137.72,3
152.132.108.229,1
164.229.81.77,3
35.30.130.186,1
253.191.253.162,1
193.27.243.18,1
222.5.92.196,1
70.170.76.185,1
43.164.45.109,41
84.38.195.71,5
204.97.68.99,623
126.18.241.85,8
43.164.43.177,7
75.129.109.156,25
85.194.213.81,8
125.83.204.96,5
208.242.13.221,3
112.92.191.44,10
218.131.96.114,1
84.38.211.26,7
150.242.203.27,4
43.164.45.100,29
240.151.21.124,2
195.203.95.220,1
214.245.204.15,7
240.151.23.235,4
68.167.208.198,7
189.110.3.235,1
150.185.147.115,17
185.11.254.133,4
43.164.40.127,33
225.42.29.246,1
61.115.232.225,4
43.164.49.181,5
236.125.201.147,7
165.157.83.228,1
65.240.167.125,21
66.23.34.70,1
51.235.208.181,1
152.154.88.125,1
200.117.195.75,1
217.231.255.226,10
83.46.106.165,8
79.247.160.208,1
47.142.12.153,1
72.39.61.41,2
49.157.204.71,2
54.23.188.197,2
33.244.83.116,2
136.228.221.37,1
214.7.91.158,4
79.78.96.55,2
214.7.91.201,2
79.78.96.98,3
79.78.96.111,2
214.7.88.62,11
79.78.96.254,2
79.78.96.136,1
79.78.96.90,1
79.78.96.162,2
126.18.225.13,1
64.79.150.70,1
209.174.139.66,1
84.129.199.196,2
192.253.239.169,1
121.106.185.226,1
41.164.153.174,1
225.36.196.187,1
112.92.166.3,16
42.219.155.123,19109
209.21.96.100,1164
168.38.8.181,675
129.116.178.46,1
176.206.32.85,2
237.159.13.16,1
202.14.123.8,1
223.73.62.255,1
238.213.199.10,1
50.125.38.237,1
198.104.68.167,1
200.150.236.155,1
40.172.154.212,1
66.116.167.11,1
70.174.127.125,1
61.252.207.119,1
136.54.161.151,1
192.253.239.184,2
68.137.135.234,1
47.39.186.8,1
35.169.134.161,1
131.88.112.106,1
211.222.89.222,1
112.199.21.187,1
239.49.96.168,1
40.1.42.243,1
152.62.251.225,1
68.137.244.133,5
192.253.239.210,1
210.3.150.153,1
50.254.250.158,1
59.45.84.97,1
183.114.39.128,1
80.253.243.37,1
203.250.5.4,2
178.19.132.7,1
66.98.166.167,2
43.134.250.30,1
138.211.174.170,2
225.36.202.157,3
68.137.244.146,9
154.136.170.81,1
239.196.25.33,1
201.154.69.242,1
80.20.226.131,1
232.161.164.164,1
57.77.136.58,7
253.98.105.3,1
35.236.88.210,1
85.220.50.83,1
248.7.32.228,1
66.233.219.183,1
204.89.145.141,1
238.80.95.163,1
68.137.135.233,9
77.39.31.253,1
78.180.95.118,24
164.230.19.182,4
34.217.34.94,1
204.196.104.71,1
35.178.188.199,1
159.211.253.48,1
201.92.197.56,1
51.92.50.227,1
228.137.65.98,1
51.217.110.147,1
178.219.248.29,4
239.65.190.44,1
192.253.239.114,1
69.132.5.136,23
174.229.136.225,1
192.253.239.28,2
216.251.66.59,1
42.230.43.121,1
223.91.117.104,1
246.247.203.199,1
66.59.237.149,1
224.167.65.71,1
118.192.69.54,1
225.143.5.104,1
226.172.192.144,1
248.165.202.20,1
206.187.9.150,1
70.147.109.61,1
226.55.248.42,1
174.224.229.126,1
74.113.39.118,1
154.225.111.43,1
221.54.98.178,1
204.91.46.210,1
224.108.127.8,1
248.171.84.222,1
42.218.82.195,1
165.98.11.125,1
70.192.227.100,2
71.194.194.78,1
47.38.87.187,1
173.9.193.179,1
48.168.181.212,1
136.115.63.84,1
44.124.211.76,2
232.102.115.160,1
168.187.144.15,1
121.22.236.19,2
232.161.163.157,1
68.137.244.156,1
240.161.84.171,1
136.74.166.195,1
54.96.169.148,1
32.94.123.185,1
44.27.174.147,1
63.43.40.89,1
228.137.13.234,1
224.109.198.180,1
58.239.100.31,1
136.78.253.149,1
235.253.142.229,1
76.240.254.173,1
60.156.144.86,1
107.48.211.106,1
204.91.46.218,2
223.188.249.252,1
77.223.118.69,1
246.7.131.162,2
64.66.202.108,1
235.6.9.245,1
78.180.78.61,29
238.181.209.0,1
64.73.243.50,1
83.170.24.59,1
112.51.195.39,1
236.126.10.123,1
216.129.155.20,1
198.132.87.122,3
68.137.244.129,6
42.114.231.132,1
228.137.58.66,1
152.62.204.197,1
51.162.69.152,2
240.125.189.64,8
57.121.116.61,13
133.102.16.57,1
226.251.246.136,1
44.120.156.90,1
67.77.181.233,1
239.67.131.134,1
217.231.248.88,35
252.235.87.126,1
238.176.236.250,1
67.235.155.69,1
80.8.82.252,1
92.45.51.184,15
110.68.189.44,1
200.53.2.170,3
71.247.10.101,1
220.224.150.222,1
245.126.91.131,1
222.223.43.46,1
214.26.242.165,1
197.189.250.183,1
64.207.31.112,1
217.26.212.105,1
226.27.253.221,1
208.33.247.36,2
229.53.132.158,1
100.31.156.35,1
242.101.233.184,11
50.228.114.252,1
232.161.97.36,1
233.139.45.219,6
50.194.80.191,3
133.27.170.175,71
245.233.100.190,1
240.63.255.1,1
200.2.150.193,1
69.60.250.246,1
174.52.76.102,1
229.105.38.245,1
68.201.52.217,1
77.116.169.64,1
136.78.151.145,2
202.210.161.7,1
64.72.255.219,1
224.36.75.131,1
67.170.119.211,1
192.175.12.166,1
73.228.110.179,1
110.15.67.241,1
67.170.115.8,1
228.137.73.177,1
224.36.66.62,1
235.252.188.111,1
224.4.66.134,1
49.168.29.142,1
222.133.125.32,1
224.4.137.94,1
218.52.162.177,2
37.130.75.48,1
223.188.147.225,1
42.219.155.128,26081
209.92.117.72,2517
56.153.165.185,23736
103.36.94.3,410
56.221.164.83,378
60.237.148.110,180
214.252.147.97,5
170.235.138.78,1
36.230.23.208,814
240.63.144.55,19
240.63.144.53,11
178.83.135.72,1
182.36.118.145,2
44.86.144.83,12
75.129.33.114,17
236.19.172.165,1
238.18.82.167,4
55.50.235.77,1
234.233.225.150,1
210.61.191.215,557
213.209.148.126,1
43.42.79.198,5
240.60.35.125,2
185.6.77.149,3
60.56.180.25,1
62.174.229.231,1
255.252.159.111,2
170.254.138.54,4
232.64.101.68,1
187.97.57.50,13
214.16.227.117,9
243.183.213.251,8
136.41.145.122,13
238.18.83.8,7
225.126.130.6,2
178.70.78.132,2
178.70.78.130,2
79.36.210.237,3
150.202.35.147,1
223.220.106.111,1
240.111.145.48,76
69.26.99.197,4
75.129.33.116,3
138.211.60.100,3
91.71.55.49,1
214.16.227.98,6
240.149.237.90,1
245.243.160.193,1
76.246.128.75,1
69.66.68.196,1
210.32.232.252,1
95.153.129.241,3
42.219.155.132,11121
104.52.11.146,1
117.208.149.136,5
117.208.149.140,5
104.52.4.67,2
104.52.11.213,1
124.57.65.249,1
170.235.187.105,3
240.125.101.242,1
183.57.42.163,1
136.44.23.211,1
247.183.40.96,1
150.20.250.100,1
240.99.161.165,1
201.167.143.69,26
170.235.175.135,1
104.52.2.35,1
216.51.220.146,407
194.233.94.100,4
169.111.78.170,726
104.52.8.124,2
49.107.129.159,1
76.160.113.193,28
192.253.239.81,1
229.134.69.202,1
211.50.28.0,9
194.233.94.103,3
129.199.238.107,4
188.31.235.216,8
68.137.135.211,8
62.100.79.187,121
178.83.240.152,1
188.30.113.215,1
133.230.41.163,1
79.31.9.112,365
69.12.45.239,10
213.196.229.5,1
192.203.129.169,1
165.133.210.175,32654
42.219.155.19,11394
165.133.210.160,6658
165.20.166.81,1
133.178.113.43,12
136.178.247.88,1
183.159.208.245,1
69.60.250.179,1
76.129.115.134,1
75.129.109.99,29
42.219.155.25,4796
42.219.155.27,5851
52.51.199.121,14
52.51.199.166,15
42.127.32.166,702
70.210.179.189,6
51.191.17.11,76
104.52.4.130,1
74.57.5.53,4
51.210.175.83,4
74.158.54.213,5
74.158.31.95,14
68.137.244.157,4
68.137.244.182,3
104.52.12.132,1
43.42.79.218,4
51.140.120.169,5
228.10.143.8,1
51.191.18.245,4
74.36.218.61,59
51.191.18.113,5
51.191.18.234,2
74.158.131.90,8
70.210.182.93,22
64.12.29.129,12
64.110.181.202,20
70.134.221.132,21
74.159.142.104,8
70.213.19.118,4
50.36.213.197,13
69.60.250.188,1
70.211.228.227,7
51.237.216.121,44
70.134.144.125,13
64.171.83.93,16
74.158.149.73,6
229.85.171.147,3
50.11.211.98,26
70.213.19.39,4
42.219.155.30,3523
117.208.149.206,7
179.188.68.90,1
68.137.244.162,8
45.117.42.105,2
41.144.248.22,2
232.102.136.101,1
69.60.250.191,1
42.219.155.68,4222
220.80.203.110,1
55.235.252.192,3
35.170.82.121,1
192.253.239.38,2
223.220.175.252,5
43.42.79.210,5
63.144.98.4,32
192.253.239.248,1
248.14.141.179,1
69.60.250.163,1
71.237.36.220,22
42.219.155.69,28503
194.233.74.232,6
101.238.235.125,26
208.108.164.247,11
223.112.170.206,28
176.102.169.189,3
176.133.181.70,38
251.148.165.69,7
211.38.20.92,1
194.233.74.220,12
216.34.114.163,3
63.226.187.128,28
76.159.113.197,1
64.236.230.72,3
61.151.55.129,90
165.29.238.236,1
212.99.251.54,81
219.198.117.183,86
198.132.27.28,1
74.75.140.65,720
70.119.141.246,39
76.220.95.188,1
70.137.172.235,2
194.233.74.130,6
158.188.49.107,1
54.143.54.147,16
106.150.228.114,14
106.150.228.68,46
106.150.228.64,6
54.143.54.113,9
79.236.101.183,30
206.123.233.73,69
94.146.65.166,112
194.233.74.171,1
194.233.64.145,2
194.233.74.227,8
68.137.135.208,4
127.193.34.148,20
193.27.173.138,62
175.177.229.49,8
218.147.151.5,84
64.129.34.142,3
66.37.109.200,83
64.131.253.216,2
64.18.243.69,2
194.233.64.200,27
194.233.74.170,6
194.233.74.151,6
194.233.74.153,19
117.72.245.79,8
208.104.65.101,27
192.253.239.36,1
85.179.176.126,2
175.177.229.80,84
51.168.71.116,62
51.217.128.47,60
50.78.108.45,73
194.233.86.17,5
194.233.74.135,5
194.233.64.66,3
71.217.188.201,6
240.15.144.238,122
194.233.74.31,7
194.233.74.26,8
194.233.74.41,6
105.190.55.52,7
188.31.4.82,4
37.71.118.215,79
193.100.24.36,1
57.101.169.49,8
213.168.205.76,28
196.176.229.219,13
208.69.196.107,78
176.164.21.248,64
85.215.174.138,1
62.204.190.137,82
62.11.154.132,278
73.102.44.235,2
103.36.205.48,1
194.233.74.231,2
194.233.74.235,3
133.252.2.240,1
213.38.216.219,78
219.97.84.71,1
61.155.155.122,23
62.161.170.174,78
220.160.126.106,78
36.130.54.12,84
211.54.102.229,91
102.112.228.73,32
213.249.220.203,94
213.92.121.58,39
208.111.66.21,2
176.207.29.159,1
106.150.228.148,36
217.176.103.91,30
93.101.228.83,4
170.235.135.175,1
67.208.90.75,28
216.58.74.214,30
219.107.182.214,1
36.149.138.242,1
106.150.228.249,54
37.201.122.77,78
209.58.124.136,29
87.179.48.86,80
57.80.40.121,128
41.235.163.69,11
62.169.116.121,81
165.60.48.187,29
131.138.38.184,28
37.140.244.68,65
103.36.122.153,68
69.24.135.198,124
114.153.206.120,1
106.150.200.78,10
209.50.180.174,74
103.36.216.125,198
37.140.227.154,1
200.228.236.178,78
176.244.246.53,80
211.52.68.90,30
211.56.16.97,76
181.68.11.87,78
194.233.74.29,6
216.157.161.66,81
56.51.155.22,50
202.31.227.246,79
202.168.54.191,2
127.193.57.108,2
37.140.238.135,1
37.140.236.238,2
194.233.70.97,7
194.233.70.89,8
36.42.9.135,77
201.173.234.104,2
194.233.70.161,17
