teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
2,565,8,0.8769910975825042,42.219.153.115,623,183.65.31.188,32769,TCP,2016-11-04 16:44:45
2,552,7,0.8740500567946583,111.65.31.188,35677,42.219.153.115,623,TCP,2016-11-04 16:44:47
2,6683,7,0.8353372276760638,111.65.31.188,45544,42.219.153.115,623,TCP,2016-11-04 16:44:49
2,6449,8,0.8498509149067104,111.65.31.188,47075,42.219.153.115,53,TCP,2016-11-04 16:44:51
2,5219,7,0.8627084812615067,111.65.31.188,34882,42.219.153.115,623,TCP,2016-11-04 16:44:53
2,562,8,0.8639239277690649,111.65.31.188,44837,42.219.153.115,623,TCP,2016-11-04 16:44:55
2,576,8,0.8735822523012757,224.64.31.188,34435,42.219.153.115,623,TCP,2016-11-04 16:44:57
3,539,1,0.8754987716674805,111.65.31.188,34251,42.219.153.115,623,TCP,2016-11-04 16:45:00
2,588,9,0.8612119294703007,111.65.31.188,34127,42.219.153.115,623,TCP,2016-11-04 16:45:02
3,567,7,0.867346718441695,111.65.31.188,34372,42.219.153.115,623,TCP,2016-11-04 16:45:05
35,532,7,0.8682841868139803,213.65.31.188,34041,42.219.153.115,623,TCP,2016-11-04 16:45:40
56,543,8,0.8646755421068519,218.65.31.188,34542,42.219.153.115,623,TCP,2016-11-04 16:46:36
2,552,7,0.8640338850673288,111.65.31.188,33978,42.219.153.115,623,TCP,2016-11-04 16:46:38
2,567,8,0.8644383859355003,111.65.31.142,34350,42.219.153.115,623,TCP,2016-11-04 16:46:40
22,582,7,0.8544705582316965,111.65.233.188,41244,42.219.153.115,623,TCP,2016-11-04 16:47:02
6,555,8,0.8688990517985076,42.219.153.115,623,111.65.233.186,33989,TCP,2016-11-04 16:47:08
2,583,9,0.873807068914175,111.65.31.188,50390,42.219.153.115,80,TCP,2016-11-04 16:47:10
2,555,7,0.8692447284702212,111.65.31.188,62158,42.219.153.115,623,TCP,2016-11-04 16:47:12
2,5490,8,0.8588072368875146,111.65.31.188,33222,42.219.153.115,623,TCP,2016-11-04 16:47:14
26,579,8,0.8630375924985856,111.65.166.188,64199,42.219.153.115,623,TCP,2016-11-04 16:47:40
2,565,8,0.8678422446828336,111.65.233.188,33524,42.219.153.115,623,TCP,2016-11-04 16:47:42
38,547,7,0.848959085997194,111.65.31.188,33619,42.219.153.115,623,TCP,2016-11-04 16:48:20
2,580,7,0.8672640603035688,111.65.31.188,34135,42.219.153.115,623,TCP,2016-11-04 16:48:22
2,567,7,0.8532644086517394,111.65.31.188,51800,42.219.153.115,623,TCP,2016-11-04 16:48:24
2,574,8,0.8766525203827769,111.65.221.188,34312,42.219.153.115,623,TCP,2016-11-04 16:48:26
2,566,8,0.8479965159203857,123.65.31.188,33186,42.219.153.115,623,TCP,2016-11-04 16:48:28
127,226,7,0.8830501588527113,106.65.31.188,34502,42.219.153.115,623,TCP,2016-11-04 16:50:35
7,558,7,0.877029130468145,111.65.31.188,10086,42.219.153.115,623,TCP,2016-11-04 16:50:42
2,533,7,0.8792958059348166,111.65.31.188,31580,42.219.153.115,623,TCP,2016-11-04 16:50:44
92,566,8,0.8672089548781514,111.65.31.188,33174,42.219.153.115,623,TCP,2016-11-04 16:52:16
2,538,6,0.8533245851285756,111.65.31.188,33583,42.219.153.115,2036,TCP,2016-11-04 16:52:18
120,593,12,0.8699976105708629,111.65.31.188,34482,42.219.153.115,623,TCP,2016-11-04 16:54:18
2,551,8,0.8763923754449934,111.65.31.188,33470,42.219.153.115,623,TCP,2016-11-04 16:54:20
2,561,7,0.8628546965774149,111.65.31.188,35167,42.219.153.115,623,TCP,2016-11-04 16:54:22
32,538,7,0.8698317026719451,111.65.31.188,22562,42.219.153.115,623,TCP,2016-11-04 16:54:54
2,549,9,0.8662878829054534,111.65.31.188,35129,42.219.153.115,80,TCP,2016-11-04 16:54:56
82,467,8,0.8850583797320724,111.65.31.188,32964,42.219.153.115,623,TCP,2016-11-04 16:56:18
2,564,5,0.8687633166555315,111.65.31.188,40880,42.219.153.115,623,TCP,2016-11-04 16:56:20
2,552,8,0.8874577477108687,111.65.31.188,34236,42.219.153.115,623,TCP,2016-11-04 16:56:22
2,6823,7,0.8500147943850607,111.65.31.188,41484,42.219.153.115,80,TCP,2016-11-04 16:56:24
2,4982,8,0.8719683056697249,111.65.31.188,34469,42.219.153.115,623,TCP,2016-11-04 16:56:26
16,574,7,0.8499785363674164,111.65.31.188,33071,42.219.153.115,623,TCP,2016-11-04 16:56:42
25,523,8,0.8676568132359535,111.65.31.188,34639,42.219.153.115,623,TCP,2016-11-04 16:57:07
2,567,7,0.8652844908647239,111.44.31.188,123,42.219.153.115,623,TCP,2016-11-04 16:57:09
34,577,8,0.8653935184702277,111.65.233.188,35554,42.219.153.115,623,TCP,2016-11-04 16:57:43
46,541,7,0.8523163755889982,111.65.31.104,49860,42.219.153.115,623,TCP,2016-11-04 16:58:29
2,4880,7,0.8745686563197523,42.219.153.115,623,111.65.31.188,35197,TCP,2016-11-04 16:58:31
2,558,8,0.8575917903799564,111.65.31.188,41126,42.219.153.115,623,TCP,2016-11-04 16:58:33
27,538,8,0.8769965067040175,111.65.233.188,34096,42.219.153.115,623,TCP,2016-11-04 16:59:00
2,4476,7,0.8721655695699155,42.219.153.115,623,111.65.31.188,33531,TCP,2016-11-04 16:59:02
21,531,1,0.8720567955169827,111.65.31.188,34643,42.219.153.115,623,TCP,2016-11-04 16:59:23
32,598,7,6.544783478602767,111.65.31.188,34854,42.219.153.115,623,TCP,2016-11-04 16:59:55
25,551,7,0.8488265625201166,111.65.31.188,33560,42.219.153.115,623,TCP,2016-11-04 17:00:20
2,7153,7,0.8773435356561095,111.65.31.188,34359,42.219.153.115,623,TCP,2016-11-04 17:00:22
2,5330,8,0.8563763438723981,42.219.153.115,53,111.65.31.188,56640,TCP,2016-11-04 17:00:24
2,538,8,0.8652625163085759,111.65.31.188,56209,42.219.153.115,623,TCP,2016-11-04 17:00:26
2,567,8,0.8543726024217904,111.65.31.188,34405,42.219.153.115,623,TCP,2016-11-04 17:00:28
2,591,7,0.8690009799320251,111.65.31.188,6311,42.219.153.115,80,TCP,2016-11-04 17:00:30
2,574,7,0.8787370605859905,111.65.31.188,33881,42.219.153.115,623,TCP,2016-11-04 17:00:32
2,579,8,0.8537984748836607,232.65.233.52,31675,42.219.153.115,623,TCP,2016-11-04 17:00:34
21,550,9,0.8454017434269191,42.219.153.115,623,111.65.31.188,32963,TCP,2016-11-04 17:00:55
23,774,8,0.8718527702149004,111.65.31.188,35056,42.219.153.115,623,TCP,2016-11-04 17:01:18
2,574,7,15.559554398059845,42.219.153.115,623,191.65.31.156,34226,TCP,2016-11-04 17:01:20
2,552,6,0.8709274723660201,124.65.31.188,34686,42.219.153.115,623,TCP,2016-11-04 17:01:22
22,771,7,0.8850861014798284,111.65.31.188,44558,42.219.153.115,623,TCP,2016-11-04 17:01:44
8,582,8,0.8833908489905298,42.219.153.115,623,111.65.31.188,34374,TCP,2016-11-04 17:01:52
2,563,8,0.8646262683905661,111.65.31.188,59862,42.219.153.115,623,TCP,2016-11-04 17:01:54
52,16612,9,0.8679808534216136,111.65.31.188,33323,42.219.153.115,623,TCP,2016-11-04 17:02:46
2,561,6,0.8743618419393897,111.65.31.188,33445,42.219.153.115,623,TCP,2016-11-04 17:02:48
163,575,8,0.8780742741655558,42.219.153.115,623,111.65.31.230,7275,TCP,2016-11-04 17:05:31
24,570,7,0.8659267395269126,120.65.31.188,34166,42.219.153.115,80,TCP,2016-11-04 17:05:55
2,537,9,0.8811447957996279,111.65.172.180,33391,42.219.153.115,623,TCP,2016-11-04 17:05:57
26,599,7,0.8677087069954723,111.65.31.188,33156,42.219.153.115,623,TCP,2016-11-04 17:06:23
2,2962,1,0.8689900771714747,111.65.31.188,33974,42.219.153.115,17,TCP,2016-11-04 17:06:25
96,500,10,0.8650229936465621,42.219.153.115,623,111.65.31.125,34503,TCP,2016-11-04 17:08:01
2,528,7,0.8668747725896537,48.65.31.188,42285,42.219.153.115,623,TCP,2016-11-04 17:08:03
2,547,7,0.8625108792912215,111.65.31.188,34158,42.219.153.115,623,TCP,2016-11-04 17:08:05
32,6386,7,0.850960629992187,111.65.31.143,34122,42.219.153.115,623,TCP,2016-11-04 17:08:37
53,608,8,0.8672283939085901,212.65.31.164,35018,42.219.153.115,623,TCP,2016-11-04 17:09:30
2,584,7,0.8716557598672807,111.65.31.188,30703,42.219.153.115,623,TCP,2016-11-04 17:09:32
82,552,8,0.8540035989135504,111.65.31.188,56993,42.219.153.115,623,TCP,2016-11-04 17:10:54
2,214,8,0.8630324369296432,111.65.240.168,54578,42.219.153.115,623,TCP,2016-11-04 17:10:56
2,567,21,0.8572091795504093,216.65.31.188,34627,42.219.153.115,623,TCP,2016-11-04 17:10:58
2,542,8,0.8517336272634566,118.65.31.188,34442,42.219.153.115,623,TCP,2016-11-04 17:11:00
14,556,7,0.8514063754118979,111.65.31.188,51842,42.219.153.115,623,TCP,2016-11-04 17:11:14
2,556,6,0.881840713089332,59.65.31.188,41059,42.219.153.115,623,TCP,2016-11-04 17:11:16
2,560,13,0.8825672257225959,111.65.31.168,34340,42.219.153.115,623,TCP,2016-11-04 17:11:18
77,553,8,0.8494691492523998,111.65.31.188,35489,42.219.153.115,623,TCP,2016-11-04 17:12:35
56,5273,8,0.8693722654134035,111.65.31.188,33971,42.219.153.115,80,TCP,2016-11-04 17:13:31
2,5462,8,0.8780006594024599,116.65.31.188,31158,42.219.153.115,623,TCP,2016-11-04 17:13:33
18,582,7,5.693309996277094,111.65.31.188,34516,42.219.153.115,623,TCP,2016-11-04 17:13:51
2,573,6,0.8478293402586132,111.65.31.188,60387,42.219.153.115,623,TCP,2016-11-04 17:13:53
2,572,8,0.8695092683192343,111.65.31.188,33688,42.219.153.115,623,TCP,2016-11-04 17:13:55
2,550,11,0.862532262224704,111.65.31.188,31611,42.219.153.115,17,TCP,2016-11-04 17:13:57
22,567,8,0.8641091056633741,111.65.31.188,33550,42.219.153.115,623,TCP,2016-11-04 17:14:19
2,4849,8,0.8680763582233341,111.65.31.188,36918,42.219.153.115,623,TCP,2016-11-04 17:14:21
2,6600,8,0.866116143297404,111.65.31.188,34704,42.219.153.115,623,TCP,2016-11-04 17:14:23
2,581,8,0.8708398276939988,111.176.31.188,33589,42.219.153.115,623,TCP,2016-11-04 17:14:25
2,576,8,0.875849012285471,183.65.31.188,13611,42.219.153.115,623,TCP,2016-11-04 17:14:27
142,3633,6,0.8706946265883744,111.65.31.188,33463,42.219.153.115,623,TCP,2016-11-04 17:16:49
2,558,8,0.8568045096471906,111.65.31.188,33432,42.219.153.115,623,TCP,2016-11-04 17:16:51
2,598,8,0.8554597513284534,111.65.31.188,33720,42.219.153.115,623,TCP,2016-11-04 17:16:53
2,562,7,0.8630118146538734,246.65.31.188,34317,42.219.153.115,623,TCP,2016-11-04 17:16:55
23,554,2,0.8523810314945877,111.65.31.162,33467,42.219.153.115,623,UDP,2016-11-04 17:17:18
14,4945,7,0.8928819978609681,111.65.31.188,33637,42.219.153.115,623,TCP,2016-11-04 17:17:32
22,4888,7,0.8602609382942319,111.65.31.188,42777,42.219.153.115,1428,TCP,2016-11-04 17:17:54
2,563,1,0.8556367310229689,111.65.31.188,33000,42.219.153.115,80,TCP,2016-11-04 17:17:56
2,569,6,0.8571145199239254,84.65.31.188,33529,42.219.153.115,623,TCP,2016-11-04 17:17:58
14,580,7,0.8693220620043576,111.65.31.188,33030,42.219.153.115,623,TCP,2016-11-04 17:18:12
13,573,10,0.8694537403061986,111.65.31.188,35052,42.219.153.115,623,TCP,2016-11-04 17:18:25
177,560,7,0.8681883439421654,111.65.31.188,2785,42.219.153.115,623,TCP,2016-11-04 17:21:22
2,576,1,0.8732876242138445,174.65.31.188,33499,42.219.153.115,17,TCP,2016-11-04 17:21:24
2,564,7,0.8958774679340422,111.65.31.102,35195,42.219.153.115,623,TCP,2016-11-04 17:21:26
27,569,8,0.8660355135798454,111.65.31.188,36803,42.219.153.115,623,TCP,2016-11-04 17:21:53
2,590,9,0.870069281430915,111.65.31.188,34431,42.219.153.115,623,TCP,2016-11-04 17:21:55
31,567,8,0.835514038335532,42.219.153.115,623,111.65.31.188,33138,TCP,2016-11-04 17:22:26
2,585,7,0.8544779957737774,111.65.31.188,36411,42.219.153.115,623,TCP,2016-11-04 17:22:28
2,554,3,0.8533284729346633,42.219.153.115,623,217.65.31.188,34788,TCP,2016-11-04 17:22:30
48,571,5,16.36197593808174,128.65.144.188,34931,42.219.153.115,623,TCP,2016-11-04 17:23:18
2,547,8,0.8712056195363402,111.65.31.188,55985,42.219.153.115,623,TCP,2016-11-04 17:23:20
2,426,9,0.8933387305587529,111.65.31.188,56615,42.219.153.115,623,TCP,2016-11-04 17:23:22
3,559,6,0.8589389997068793,48.65.213.188,34922,42.219.153.115,623,TCP,2016-11-04 17:23:25
2,577,7,0.8569273981265724,111.65.31.188,33680,42.219.153.115,623,TCP,2016-11-04 17:23:27
32,589,7,0.849509971216321,111.65.31.188,34795,42.219.153.115,623,TCP,2016-11-04 17:23:59
143,554,7,0.8620265938807279,111.65.31.188,55154,42.219.153.115,445,TCP,2016-11-04 17:26:22
2,523,7,0.8790016004350036,125.65.9.188,33755,42.219.153.115,623,TCP,2016-11-04 17:26:24
30,567,6,0.8475676740054041,111.65.31.188,34124,42.219.153.115,623,TCP,2016-11-04 17:26:54
47,568,7,30.72590623050928,111.65.31.188,34142,42.219.153.115,623,TCP,2016-11-04 17:27:41
2,556,7,0.8592520526144654,179.65.31.188,1757,42.219.153.115,623,TCP,2016-11-04 17:27:43
24,540,8,0.8660141306463629,111.65.233.188,54115,42.219.153.115,623,TCP,2016-11-04 17:28:07
2,594,8,0.867658841656521,111.65.31.188,34102,42.219.153.115,623,TCP,2016-11-04 17:28:09
103,562,6,0.8634363461751491,111.34.229.188,42018,42.219.153.115,2081,TCP,2016-11-04 17:29:52
2,568,5,0.8645286506507546,111.65.233.188,33864,42.219.153.115,623,TCP,2016-11-04 17:29:54
2,555,7,0.843315597390756,111.74.31.188,41961,42.219.153.115,623,TCP,2016-11-04 17:29:56
2,568,8,0.8837294261902571,111.65.31.188,34718,42.219.153.115,623,TCP,2016-11-04 17:29:58
2,558,8,0.8506289832293987,103.65.31.188,3209,42.219.153.115,623,TCP,2016-11-04 17:30:00
21,568,7,0.8538958390709013,116.65.233.188,34658,42.219.153.115,623,TCP,2016-11-04 17:30:21
2,569,7,0.8848998248577118,111.65.31.188,33861,42.219.153.115,623,TCP,2016-11-04 17:30:23
2,567,7,0.8603869539219886,225.65.31.188,32861,42.219.153.115,623,TCP,2016-11-04 17:30:25
8,567,7,0.8465370673220605,111.65.31.188,43126,42.219.153.115,623,TCP,2016-11-04 17:30:33
2,545,7,0.8554905157070607,111.65.31.105,35043,42.219.153.115,8893,TCP,2016-11-04 17:30:35
35,550,7,0.858579631196335,111.65.31.188,33885,42.219.153.115,623,TCP,2016-11-04 17:31:10
2,6330,6,0.8649960325565189,111.65.31.47,33591,42.219.153.115,623,TCP,2016-11-04 17:31:12
32,582,7,0.8585754053201526,111.65.31.188,33827,42.219.153.115,623,TCP,2016-11-04 17:31:44
27,537,7,0.8607207981403917,111.65.31.188,34211,42.219.153.115,623,TCP,2016-11-04 17:32:11
2,6150,7,0.875889158109203,111.65.31.182,34076,42.219.153.115,623,TCP,2016-11-04 17:32:13
37,550,7,0.8844283015932888,42.219.153.115,623,111.65.31.188,44297,TCP,2016-11-04 17:32:50
2,562,8,0.8433747596573085,111.65.31.117,34204,42.219.153.115,623,TCP,2016-11-04 17:32:52
2,85,8,0.8826189504470676,111.65.31.85,34293,42.219.153.115,623,TCP,2016-11-04 17:32:54
2,554,8,0.8701617436017841,111.65.31.188,34479,42.219.153.115,623,TCP,2016-11-04 17:32:56
2,563,8,0.8793586024548858,111.65.31.188,51757,42.219.153.115,623,TCP,2016-11-04 17:32:58
2,551,8,0.8626838866621256,231.65.31.188,33226,42.219.153.115,80,TCP,2016-11-04 17:33:00
22,557,6,0.8642432349734008,106.65.31.188,34511,42.219.153.115,623,TCP,2016-11-04 17:33:22
16,554,8,0.8596302685327828,111.126.31.138,33848,42.219.153.115,623,TCP,2016-11-04 17:33:38
2,575,9,0.870812782086432,111.65.31.188,32604,42.219.153.115,623,TCP,2016-11-04 17:33:40
2,569,8,0.8509413599967957,70.65.31.188,33619,42.219.153.115,623,TCP,2016-11-04 17:33:42
2,546,7,0.8513529603369534,111.65.31.188,34142,42.219.153.115,623,TCP,2016-11-04 17:33:44
24,809,1,0.8553819952066988,111.65.31.180,34854,42.219.153.115,623,TCP,2016-11-04 17:34:08
155,572,7,6.757465403527021,111.65.31.188,65208,42.219.153.115,623,TCP,2016-11-04 17:36:43
2,553,7,0.8692033994011581,111.65.31.188,34115,42.219.153.115,623,TCP,2016-11-04 17:36:45
2,565,8,0.8768061732407659,111.65.31.188,34816,42.219.153.115,623,TCP,2016-11-04 17:36:47
3,523,8,0.86852709017694,97.65.31.127,33652,42.219.153.115,623,TCP,2016-11-04 17:36:50
2,485,7,0.8540935255587101,111.65.31.188,41449,42.219.153.115,623,TCP,2016-11-04 17:36:52
2,552,7,0.8562083230353892,111.65.31.188,34709,42.219.153.115,623,TCP,2016-11-04 17:36:54
23,611,7,0.8623918786179274,111.65.31.188,33523,42.219.153.115,623,TCP,2016-11-04 17:37:17
2,523,7,0.882593764225021,111.65.31.188,33500,42.219.153.115,623,TCP,2016-11-04 17:37:19
2,551,9,0.8431113185361028,111.65.31.172,52995,42.219.153.115,623,TCP,2016-11-04 17:37:21
19,584,7,0.8528770648408681,111.65.149.188,34183,42.219.153.115,623,TCP,2016-11-04 17:37:40
83,752,8,0.8500108220614493,111.65.31.188,33548,42.219.153.115,623,TCP,2016-11-04 17:39:03
2,570,55,0.8855102104134858,111.230.31.188,34576,42.219.153.115,623,TCP,2016-11-04 17:39:05
17,576,7,0.8711131573654711,111.65.31.188,35173,42.219.153.115,623,TCP,2016-11-04 17:39:22
2,79,7,0.8793579263146967,111.65.31.188,33585,42.219.153.115,80,TCP,2016-11-04 17:39:24
2,636,8,0.8754095211625099,111.65.31.167,34157,42.219.153.115,623,TCP,2016-11-04 17:39:26
38,567,8,0.8466575893107802,111.65.31.188,58618,42.219.153.115,80,TCP,2016-11-04 17:40:04
22,525,8,22.18883579224348,111.65.31.221,34271,42.219.153.115,623,TCP,2016-11-04 17:40:26
103,3898,7,0.8615427310578525,111.65.31.176,33994,42.219.153.115,623,TCP,2016-11-04 17:42:09
2,557,7,0.8660611223895103,138.65.31.188,34193,42.219.153.115,623,TCP,2016-11-04 17:42:11
2,559,7,0.8628269748296589,111.65.31.188,31489,42.219.153.115,623,TCP,2016-11-04 17:42:13
2,550,7,0.8877473047468811,111.65.31.188,33172,42.219.153.115,623,TCP,2016-11-04 17:42:15
2,541,6,0.866647420451045,111.65.125.188,33071,42.219.153.115,623,TCP,2016-11-04 17:42:17
2,5537,9,0.8770615006797016,111.65.31.188,33399,42.219.153.115,623,TCP,2016-11-04 17:42:19
2,4965,7,0.8635218779090792,111.65.31.188,34609,42.219.153.115,623,TCP,2016-11-04 17:42:21
30,559,7,0.877857233164832,111.65.31.155,41700,42.219.153.115,623,TCP,2016-11-04 17:42:51
25,844,7,0.852650050772354,111.65.31.188,34246,42.219.153.115,623,TCP,2016-11-04 17:43:16
71,555,7,0.8653546404093504,111.65.31.188,34745,42.219.153.115,623,TCP,2016-11-04 17:44:27
2,544,7,0.8986401767469943,111.65.31.188,56737,42.219.153.115,623,TCP,2016-11-04 17:44:29
28,550,8,2.6408854234032333,111.65.31.188,32318,42.219.153.115,623,TCP,2016-11-04 17:44:57
1,572,6,0.8675930025056005,42.219.153.115,623,230.65.31.188,59685,TCP,2016-11-04 17:44:58
2,561,6,0.8766886938828975,111.65.31.188,56346,42.219.153.115,623,TCP,2016-11-04 17:45:00
29,537,8,0.874008305137977,111.62.31.188,34916,42.219.153.115,623,TCP,2016-11-04 17:45:29
43,544,7,0.882263723295182,42.219.153.115,623,111.65.233.188,34009,TCP,2016-11-04 17:46:12
2,569,8,0.8674271791242063,163.65.31.188,33840,42.219.153.115,623,TCP,2016-11-04 17:46:14
1,561,8,0.8731153775006533,111.65.31.188,32962,42.219.153.115,623,TCP,2016-11-04 17:46:15
2,566,7,0.8752789415884763,111.65.31.188,34589,42.219.153.115,623,TCP,2016-11-04 17:46:17
2,4704,7,0.8606973867863417,111.65.31.188,50420,42.219.153.115,623,TCP,2016-11-04 17:46:19
57,489,8,0.8727675033733249,111.65.31.188,33855,42.219.153.115,623,TCP,2016-11-04 17:47:16
105,549,8,0.8817859457340091,111.65.31.188,16911,42.219.153.115,623,TCP,2016-11-04 17:49:01
2,552,7,0.8801666744984686,111.65.31.188,35117,42.219.153.115,623,TCP,2016-11-04 17:49:03
3,569,9,0.88201659405604,111.65.31.188,34021,42.219.153.115,2109,TCP,2016-11-04 17:49:06
110,571,7,0.8500731114763767,42.219.153.115,623,111.65.31.188,47819,TCP,2016-11-04 17:50:56
2,570,7,0.8612312839832157,111.65.31.188,35134,42.219.153.115,623,TCP,2016-11-04 17:50:58
2,528,8,0.8555786674842238,111.65.31.188,35003,42.219.153.115,623,TCP,2016-11-04 17:51:00
26,540,8,0.8673583818599582,89.65.31.188,34593,42.219.153.115,623,TCP,2016-11-04 17:51:26
3,560,6,0.8771995177958161,111.65.31.27,41960,42.219.153.115,623,TCP,2016-11-04 17:51:29
154,577,8,0.8656395489815623,111.65.232.188,33976,42.219.153.115,623,TCP,2016-11-04 17:54:03
31,541,8,0.8617057653609663,111.65.31.188,31163,42.219.153.115,623,TCP,2016-11-04 17:54:34
2,6373,7,0.8637256496585906,111.65.31.191,30762,42.219.153.115,623,TCP,2016-11-04 17:54:36
15,565,8,0.8652041992172599,111.65.31.188,33195,42.219.153.115,623,TCP,2016-11-04 17:54:51
2,552,8,0.8690862581133842,113.65.31.188,51082,42.219.153.115,623,TCP,2016-11-04 17:54:53
2,539,7,0.8700683517381549,111.65.31.188,35081,42.219.153.115,623,TCP,2016-11-04 17:54:55
32,5205,8,0.8766406879294664,111.65.31.188,3013,42.219.153.115,443,TCP,2016-11-04 17:55:27
2,557,8,0.8617424459662288,111.65.31.188,52849,42.219.153.115,2104,TCP,2016-11-04 17:55:29
173,580,6,0.8670764314010739,111.65.31.188,34426,42.219.153.115,623,TCP,2016-11-04 17:58:22
2,561,7,0.8652223704848439,42.219.153.115,623,111.65.31.188,34124,TCP,2016-11-04 17:58:24
24,580,7,0.8770047894213349,111.65.31.188,47264,42.219.153.115,623,TCP,2016-11-04 17:58:48
2,529,1,0.8583035124465823,111.65.31.188,33902,42.219.153.115,623,TCP,2016-11-04 17:58:50
2,562,8,0.8897947417572141,42.219.153.115,623,111.65.31.188,32251,TCP,2016-11-04 17:58:52
2,571,7,0.8703616275452077,111.65.31.64,33653,42.219.153.115,623,TCP,2016-11-04 17:58:54
14,596,8,0.8745978148654103,42.219.153.115,623,111.64.31.188,35163,TCP,2016-11-04 17:59:08
2,580,8,0.8674685081932694,111.65.31.111,34700,42.219.153.115,623,TCP,2016-11-04 17:59:10
21,573,7,0.8559605176560581,111.65.31.188,16909,42.219.153.115,623,TCP,2016-11-04 17:59:31
2,567,7,0.8744551492854953,111.65.31.188,34310,42.219.153.115,623,TCP,2016-11-04 17:59:33
32,28,7,0.8934779309201986,111.65.31.188,34489,42.219.153.115,623,TCP,2016-11-04 18:00:05
25,549,9,13.481683641672134,111.65.31.188,33685,42.219.153.115,623,TCP,2016-11-04 18:00:30
2,569,8,0.8677073547150941,40.65.31.81,33841,42.219.153.115,623,TCP,2016-11-04 18:00:32
2,565,8,0.8879789672791958,111.163.31.188,33932,42.219.153.115,17,TCP,2016-11-04 18:00:34
2,560,7,0.8903404714073986,42.219.153.115,623,111.65.31.161,33106,TCP,2016-11-04 18:00:36
36,573,8,0.8490143604576588,111.65.31.188,40740,42.219.153.115,623,TCP,2016-11-04 18:01:12
152,564,3,0.8549344749189913,111.65.31.188,42434,42.219.153.115,623,TCP,2016-11-04 18:03:44
2,582,7,0.8679877838585526,111.65.31.188,34462,42.219.153.115,623,TCP,2016-11-04 18:03:46
2,557,7,0.87529525347054,103.65.31.188,35556,42.219.153.115,445,TCP,2016-11-04 18:03:48
54,563,8,0.855211776914075,111.237.31.188,30541,42.219.153.115,623,TCP,2016-11-04 18:04:42
75,564,6,0.8510407526046038,42.219.153.115,2108,111.65.31.188,34254,TCP,2016-11-04 18:05:57
2,547,7,0.8603002389427274,111.65.31.188,33861,42.219.153.115,2108,TCP,2016-11-04 18:05:59
2,623,8,0.8713245356921107,111.65.31.188,34737,42.219.153.115,623,TCP,2016-11-04 18:06:01
2,4264,8,0.8753555144648999,142.65.31.188,34279,42.219.153.115,623,TCP,2016-11-04 18:06:03
117,541,5,0.8710572067648172,111.65.31.188,31148,42.219.153.115,623,TCP,2016-11-04 18:08:00
41,612,7,0.8616694228257984,111.65.31.188,32972,42.219.153.115,80,TCP,2016-11-04 18:08:41
2,568,7,0.8724431251175702,111.65.31.188,7850,42.219.153.115,623,TCP,2016-11-04 18:08:43
2,569,7,0.8531447318382561,42.219.153.115,623,111.65.31.188,34275,TCP,2016-11-04 18:08:45
2,573,7,0.869316230295226,111.65.31.188,55781,42.219.153.115,623,TCP,2016-11-04 18:08:47
25,5433,7,0.8498209111858159,111.65.31.188,33763,42.219.153.115,623,TCP,2016-11-04 18:09:12
24,554,8,0.8805295927450061,42.219.153.115,623,111.65.31.188,34563,TCP,2016-11-04 18:09:36
2,587,7,0.8468276385683566,123.65.31.188,36890,42.219.153.115,623,TCP,2016-11-04 18:09:38
2,569,7,0.8640267010778189,111.65.31.188,34769,42.219.153.115,623,TCP,2016-11-04 18:09:40
29,569,7,0.8585665309801698,42.219.153.115,623,208.65.31.188,40563,TCP,2016-11-04 18:10:09
3,490,8,0.8720518089830875,231.65.31.188,33222,42.219.153.115,623,TCP,2016-11-04 18:10:12
197,545,7,0.8572415497619659,217.65.31.188,34701,42.219.153.115,623,TCP,2016-11-04 18:13:29
2,555,8,0.8903345551807433,111.65.31.188,52421,42.219.153.115,623,TCP,2016-11-04 18:13:31
2,575,7,0.8747429314535111,111.65.31.188,32675,42.219.153.115,623,TCP,2016-11-04 18:13:33
122,627,8,0.8720751358196139,42.219.153.115,80,251.65.233.188,37816,TCP,2016-11-04 18:15:35
7,487,1,0.8787569222040474,42.219.153.115,623,111.65.31.188,33520,TCP,2016-11-04 18:15:42
2,575,6,0.8819540510885417,42.219.153.115,623,111.65.31.188,44815,TCP,2016-11-04 18:15:44
2,567,7,0.8548711712937802,111.65.31.188,34920,42.219.153.115,623,TCP,2016-11-04 18:15:46
2,568,8,0.8711284550372511,111.65.31.188,33007,42.219.153.115,623,TCP,2016-11-04 18:15:48
34,16088,7,0.8498504923190922,217.65.31.188,33450,42.219.153.115,623,TCP,2016-11-04 18:16:22
2,569,8,0.862063612556085,127.65.180.188,33828,42.219.153.115,623,TCP,2016-11-04 18:16:24
2,576,8,0.863485112786293,42.219.153.115,623,111.65.31.188,35573,TCP,2016-11-04 18:16:26
31,570,3,30.42843970656395,42.219.153.115,623,111.65.31.188,59664,TCP,2016-11-04 18:16:57
29,4755,7,0.8718939302489161,42.219.153.115,623,111.65.31.188,31192,TCP,2016-11-04 18:17:26
2,456,8,0.8717578570358455,111.65.31.188,33849,42.219.153.115,623,TCP,2016-11-04 18:17:28
32,47,8,0.8493300334084779,42.219.153.115,623,111.65.31.188,57997,TCP,2016-11-04 18:18:00
26,589,9,0.8650645762681961,111.65.31.188,53251,42.219.153.115,623,TCP,2016-11-04 18:18:26
