teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,60,1,0.7893042513169348,42.219.154.145,52951,250.4.72.140,53,UDP,2016-11-04 18:58:29
3,55,1,0.7946706069633365,42.219.154.145,50423,250.202.95.142,53,UDP,2016-11-04 18:58:32
3,58,1,0.7862320393323898,42.219.154.145,44416,250.4.72.116,53,UDP,2016-11-04 18:58:35
3,68,90,0.8012599311769009,237.4.72.126,53,42.219.154.145,50633,UDP,2016-11-04 18:58:38
3,80,1,0.8342952956445515,42.219.154.145,42166,13.141.72.170,53,UDP,2016-11-04 18:58:41
3,251,1,0.785108040785417,42.219.154.145,38728,250.7.72.156,53,UDP,2016-11-04 18:58:44
3,20407,1,0.8013944830745459,52.4.19.170,63317,42.219.154.145,38325,UDP,2016-11-04 18:58:47
3,54,1,0.7876428058370948,42.219.154.145,37270,62.132.72.212,53,UDP,2016-11-04 18:58:50
3,72,1,0.7511101907584816,42.219.154.145,43936,250.165.72.103,53,UDP,2016-11-04 18:58:53
3,51,1,0.8191183994058521,42.219.154.145,41779,235.4.72.162,53,UDP,2016-11-04 18:58:56
3,59,1,0.8016132144257426,42.219.154.145,35001,250.14.72.102,53,UDP,2016-11-04 18:58:59
3,493,1,0.806224659550935,250.4.193.203,53,42.219.154.145,46261,UDP,2016-11-04 18:59:02
3,67,1,0.7902739208657295,250.4.72.209,53,42.219.154.145,42472,UDP,2016-11-04 18:59:05
3,83,1,0.7797948466613889,250.4.72.23,53,42.219.154.145,38461,UDP,2016-11-04 18:59:08
3,13977,1,0.821280526695773,42.219.154.145,41988,165.254.72.94,53,UDP,2016-11-04 18:59:11
3,71,1,0.7875696981791407,42.219.154.145,44232,134.4.72.52,53,UDP,2016-11-04 18:59:14
3,58,1,0.7973144841380417,42.219.154.145,43383,250.4.72.131,53,UDP,2016-11-04 18:59:17
3,49,1,0.8108530081808567,42.219.154.145,37656,250.4.72.207,53,UDP,2016-11-04 18:59:20
3,137,1,0.8363790751900524,42.219.154.145,34469,250.38.72.215,53,UDP,2016-11-04 18:59:23
3,527,1,0.7830329665448517,42.219.154.145,44944,142.4.72.117,53,UDP,2016-11-04 18:59:26
3,56,1,0.8268892785999924,69.237.72.107,53,42.219.154.145,44177,UDP,2016-11-04 18:59:29
3,56,1,0.7717859661206603,42.219.154.145,36206,250.202.72.100,53,UDP,2016-11-04 18:59:32
14,72,1,0.8089913406874985,42.219.154.145,43374,156.4.72.90,53,UDP,2016-11-04 18:59:46
3,54,1,0.7923675889614971,42.219.154.145,44065,250.4.72.157,53,UDP,2016-11-04 18:59:49
3,967,1,0.7970299981534481,115.164.72.119,53,42.219.154.145,44067,UDP,2016-11-04 18:59:52
3,59,1,0.7861123625189066,141.4.72.118,53,42.219.154.145,44069,UDP,2016-11-04 18:59:55
3,40,1,0.8132939587812871,42.219.154.145,33701,14.4.137.124,53,UDP,2016-11-04 18:59:58
3,50,1,0.819483092520386,250.4.72.80,36439,42.219.154.145,51953,UDP,2016-11-04 19:00:01
3,65,1,0.8226121002808213,42.219.154.145,46831,109.228.72.48,53,UDP,2016-11-04 19:00:04
4,21044,1,0.8083451197016984,42.219.154.145,41815,250.4.72.126,53,UDP,2016-11-04 19:00:08
3,192,1,0.8315866780467331,42.219.154.145,36287,117.4.72.124,53,UDP,2016-11-04 19:00:11
3,61,1,0.7751064905896783,42.219.154.145,36083,250.4.72.143,53,UDP,2016-11-04 19:00:14
3,68,1,0.7865200750529766,42.219.154.145,43072,11.4.72.127,53,UDP,2016-11-04 19:00:17
3,52,1,0.8052540603093803,250.4.72.239,53,42.219.154.145,35162,UDP,2016-11-04 19:00:20
3,397,1,0.8124469241593033,250.15.72.86,53,42.219.154.145,36177,UDP,2016-11-04 19:00:23
3,433,1,0.7987331107724458,42.219.154.145,49417,250.102.72.28,53,UDP,2016-11-04 19:00:26
3,48,1,0.8048550530802459,42.219.154.145,35062,250.4.72.67,53,UDP,2016-11-04 19:00:29
3,65,1,0.8018296638038009,42.219.154.145,35408,159.186.72.216,53,UDP,2016-11-04 19:00:32
3,64,1,0.8114481805823743,42.219.154.145,36292,250.84.201.216,53,UDP,2016-11-04 19:00:35
3,71,1,0.7733639928046614,42.219.154.145,44656,136.4.72.85,53,UDP,2016-11-04 19:00:38
3,57,1,0.7985197885427624,42.219.154.145,41821,136.4.72.138,53,UDP,2016-11-04 19:00:41
3,51958,1,0.7950492454692721,42.219.154.145,42144,250.165.232.74,53,UDP,2016-11-04 19:00:44
3,65,1,0.7891928572207689,42.219.154.145,34950,135.35.72.216,53,UDP,2016-11-04 19:00:47
3,53,1,0.8085637665353715,42.219.154.145,48218,250.4.72.150,53,UDP,2016-11-04 19:00:50
3,194948,1,0.8205335608217865,42.219.154.145,41006,120.202.72.210,53,UDP,2016-11-04 19:00:53
3,867,1,0.7552075157873333,42.219.154.145,38833,135.4.72.153,53,UDP,2016-11-04 19:00:56
3,38,1,0.7830912836361676,42.219.154.145,56145,99.4.72.132,53,UDP,2016-11-04 19:00:59
3,63,1,0.8177010405343026,42.219.154.145,54402,176.81.72.150,53,UDP,2016-11-04 19:01:02
3,1230,1,0.8396308869123459,42.219.154.145,36438,224.4.72.247,53,UDP,2016-11-04 19:01:05
3,74,1,0.7942086341790855,42.219.154.145,44827,250.202.72.144,53,UDP,2016-11-04 19:01:08
3,58,1,0.7804130078293383,42.219.154.145,41819,250.26.72.94,53,UDP,2016-11-04 19:01:11
3,66,1,0.8200046501588076,42.219.154.145,40056,79.4.72.184,53,UDP,2016-11-04 19:01:14
3,177,1,0.7716447373386472,42.219.154.145,45005,250.212.72.102,53,UDP,2016-11-04 19:01:17
3,668,1,0.7671102876774967,42.219.154.145,38259,250.4.72.203,53,UDP,2016-11-04 19:01:20
13,48,1,0.7969792876392603,42.219.154.145,38483,250.25.72.183,53,UDP,2016-11-04 19:01:33
3,50,1,0.7757836449891329,52.4.72.113,53,42.219.154.145,38906,UDP,2016-11-04 19:01:36
3,64,1,0.8048908885102719,42.219.154.145,44105,250.32.72.116,53,UDP,2016-11-04 19:01:39
3,70,1,0.7792564700357616,42.219.154.145,36158,136.4.72.107,53,UDP,2016-11-04 19:01:42
3,165,1,0.8344573157373816,42.219.154.145,44133,40.4.72.216,53,UDP,2016-11-04 19:01:45
3,242,1,0.8160527797881514,153.4.72.162,53,42.219.154.145,42658,UDP,2016-11-04 19:01:48
3,57,1,0.8021971459966153,164.4.5.188,53,42.219.154.145,43505,UDP,2016-11-04 19:01:51
3,579,1,0.8176962230354548,42.219.154.145,36120,250.4.72.89,53,UDP,2016-11-04 19:01:54
3,983,1,0.808188931318,42.219.154.145,44135,135.4.72.116,53,UDP,2016-11-04 19:01:57
3,92,1,0.8003436767030507,42.219.154.145,40821,250.129.72.201,53,UDP,2016-11-04 19:02:00
3,67,1,0.8235271715093404,42.219.154.145,37668,250.213.72.111,53,UDP,2016-11-04 19:02:03
3,1445,1,0.779283853713423,42.219.154.145,36122,225.4.72.130,53,UDP,2016-11-04 19:02:06
3,64,1,0.8033736299257725,42.219.154.145,52798,250.76.72.124,53,UDP,2016-11-04 19:02:09
3,57,1,0.8288386752828956,42.219.154.145,59253,250.4.72.216,53,UDP,2016-11-04 19:02:12
3,470,1,0.8162242658436298,42.219.154.145,49961,250.4.72.185,53,UDP,2016-11-04 19:02:15
3,57,1,0.8060756551567465,42.219.154.145,47524,232.74.150.169,53,UDP,2016-11-04 19:02:18
3,82,1,0.811046046204865,42.219.154.145,48207,77.4.195.217,53,UDP,2016-11-04 19:02:21
3,125,1,0.8120566222351044,42.219.154.145,34863,77.19.72.183,53,UDP,2016-11-04 19:02:24
3,64,1,0.8104893292766064,42.219.154.145,41260,84.95.72.183,53,UDP,2016-11-04 19:02:27
3,55,1,0.7585662421770394,42.219.154.145,36088,250.207.72.68,53,UDP,2016-11-04 19:02:30
3,161,1,0.8015910708345473,250.4.151.131,53,42.219.154.145,53691,UDP,2016-11-04 19:02:33
3,56,1,0.8145484523847699,42.219.154.145,38319,250.4.72.124,53,UDP,2016-11-04 19:02:36
3,57,1,0.8039824096485972,42.219.154.145,40348,250.4.72.128,53,UDP,2016-11-04 19:02:39
3,80,1,0.7915395707823336,42.219.154.145,34693,134.4.72.44,53,UDP,2016-11-04 19:02:42
3,392,1,0.8346505227964371,42.219.154.145,41052,250.4.72.65,53,UDP,2016-11-04 19:02:45
3,526,1,0.7980783535167575,222.4.72.152,53,42.219.154.145,35288,UDP,2016-11-04 19:02:48
3,67,1,0.8234452740289271,42.219.154.145,49924,250.144.72.164,53,UDP,2016-11-04 19:02:51
3,60,1,0.7895748764276505,42.219.154.145,34859,100.4.72.78,53,UDP,2016-11-04 19:02:54
3,2366,1,0.7695212345570326,42.219.154.145,46781,250.39.72.216,53,UDP,2016-11-04 19:02:57
3,49,1,0.8189213045407087,42.219.154.145,41038,250.4.72.93,53,UDP,2016-11-04 19:03:00
3,53,1,0.8138392658438534,42.219.154.145,52252,250.4.72.117,53,UDP,2016-11-04 19:03:03
3,711,1,0.8069959664717317,42.219.154.145,35311,136.4.72.127,53,UDP,2016-11-04 19:03:06
3,57,1,0.8041322592180222,42.219.154.145,38335,250.76.72.132,53,UDP,2016-11-04 19:03:09
3,1043,1,0.8131528990343213,42.219.154.145,53413,250.4.72.81,53,UDP,2016-11-04 19:03:12
17,83,1,0.8225928302854301,42.219.154.145,41695,71.211.72.144,53,UDP,2016-11-04 19:03:29
3,56,1,0.8146835113875568,42.219.154.145,59059,92.89.72.94,53,UDP,2016-11-04 19:03:32
3,36,1,0.7794506913051009,42.219.154.145,34102,250.240.72.177,53,UDP,2016-11-04 19:03:35
3,55,1,0.8357517861295491,42.219.154.145,38878,90.4.72.44,53,UDP,2016-11-04 19:03:38
3,149,1,0.7861322241369635,42.219.154.145,57017,250.4.72.120,53,UDP,2016-11-04 19:03:41
3,483,1,0.8345292401500046,250.187.72.170,53,42.219.154.145,53680,UDP,2016-11-04 19:03:44
3,60,1,0.7965927890036255,42.219.154.145,35213,70.4.72.105,53,UDP,2016-11-04 19:03:47
3,32,1,0.7748284279368818,42.219.154.145,38492,16.4.72.236,53,UDP,2016-11-04 19:03:50
3,530,1,0.7587597873061895,250.4.72.42,53,42.219.154.145,44273,UDP,2016-11-04 19:03:53
3,58,1,0.782315666321665,42.219.154.145,49758,250.4.72.203,53,UDP,2016-11-04 19:03:56
3,78,1,0.7865587840788066,112.148.72.216,53,42.219.154.145,33023,UDP,2016-11-04 19:03:59
3,204,1,0.8230587753932923,42.219.154.145,35226,250.19.72.216,53,UDP,2016-11-04 19:04:02
3,63,339,0.7893028990365565,42.219.154.145,38443,250.15.72.216,53,UDP,2016-11-04 19:04:05
3,87,1,0.7848980992566794,42.219.154.145,47532,250.4.38.216,53,UDP,2016-11-04 19:04:08
3,63,1,0.8163595783989877,135.173.72.165,53,42.219.154.145,36035,UDP,2016-11-04 19:04:11
3,75,1,0.8255642128642648,42.219.154.145,37732,250.4.72.147,53,UDP,2016-11-04 19:04:14
3,58,1,0.8249869581777602,42.219.154.145,51140,44.4.215.153,53,UDP,2016-11-04 19:04:17
3,8417,1,0.8124895209912211,87.20.72.227,53,42.219.154.145,34475,UDP,2016-11-04 19:04:20
3,48,1,0.8245519464835525,224.4.72.80,53,42.219.154.145,36432,UDP,2016-11-04 19:04:23
3,115,1,0.8217026072088629,69.4.43.131,53,42.219.154.145,35257,UDP,2016-11-04 19:04:26
3,45,1,0.7946902995463461,42.219.154.145,21359,226.205.72.83,53,UDP,2016-11-04 19:04:29
3,3963,1,0.8284640936180949,42.219.154.145,40970,250.4.72.17,53,UDP,2016-11-04 19:04:32
3,57,1,0.785992770222947,42.219.154.145,56520,116.20.72.72,53,UDP,2016-11-04 19:04:35
3,90,1,0.8265960873104632,95.156.72.146,53,42.219.154.145,59226,UDP,2016-11-04 19:04:38
3,73,1,0.8240357979666442,42.219.154.145,43078,250.4.72.47,53,UDP,2016-11-04 19:04:41
3,72,1,0.8054402524139732,42.219.154.145,36220,136.74.72.173,53,UDP,2016-11-04 19:04:44
3,73,1,0.78400365030393,250.171.72.158,53,42.219.154.145,54739,UDP,2016-11-04 19:04:47
3,91,1,0.8076856294646859,42.219.154.145,36781,250.4.101.229,53,UDP,2016-11-04 19:04:50
3,506,1,0.7748557270970196,42.219.154.145,43970,250.202.72.159,53,UDP,2016-11-04 19:04:53
3,62,1,0.8219521029386669,42.219.154.145,60600,250.4.72.149,53,UDP,2016-11-04 19:04:56
3,66,1,0.7815094536636025,42.219.154.145,43955,250.4.72.183,53,UDP,2016-11-04 19:04:59
3,62,1,0.7877242807298899,250.213.72.195,53,42.219.154.145,35095,UDP,2016-11-04 19:05:02
3,66,1,0.832544092554599,42.219.154.145,38443,206.4.72.157,53,UDP,2016-11-04 19:05:05
3,45,1,0.7842411445453763,42.219.154.145,56480,250.4.72.133,53,UDP,2016-11-04 19:05:08
3,80,1,0.8215601106639951,42.219.154.145,40362,117.4.72.8,53,UDP,2016-11-04 19:05:11
3,58,1,0.8460463585797697,42.219.154.145,49562,146.219.120.94,53,UDP,2016-11-04 19:05:14
3,62,2,0.7811951329931617,42.219.154.145,53412,18.4.72.98,53,UDP,2016-11-04 19:05:17
3,56,1,0.8116757862735541,42.219.154.145,443,72.4.72.216,53,UDP,2016-11-04 19:05:20
3,60,1,0.8047005550470203,54.4.72.90,59023,42.219.154.145,41399,UDP,2016-11-04 19:05:23
3,523,1,0.7719910056330264,42.219.154.145,44892,174.4.72.216,53,UDP,2016-11-04 19:05:26
3,33,1,0.8059615564998239,42.219.154.145,34854,250.209.72.75,53,UDP,2016-11-04 19:05:29
3,51,279,0.8047495752107352,42.219.154.145,36215,7.4.72.104,53,UDP,2016-11-04 19:05:32
3,53,1,0.8416881279554218,42.219.154.145,36001,250.4.72.192,53,UDP,2016-11-04 19:05:35
3,58,1,0.7980689720716327,42.219.154.145,36162,253.222.72.61,53,UDP,2016-11-04 19:05:38
3,61,1,0.7778771440498531,42.219.154.145,41108,250.4.72.168,53,UDP,2016-11-04 19:05:41
3,2307,1,0.7891054661013186,42.219.154.145,57809,250.4.72.150,53,UDP,2016-11-04 19:05:44
3,61,1,0.8330330264288932,42.219.154.145,34994,250.243.72.100,53,UDP,2016-11-04 19:05:47
16,54,1,0.7874826451297849,42.219.154.145,43963,250.18.72.193,53,UDP,2016-11-04 19:06:03
20,160,1,0.7835399871692061,42.219.154.145,43456,228.11.72.138,53,UDP,2016-11-04 19:06:23
21,82853,1,0.7756456278730184,250.90.158.197,53,42.219.154.145,34851,UDP,2016-11-04 19:06:44
3,49,1,0.7865360488649458,177.4.72.103,53,42.219.154.145,50691,UDP,2016-11-04 19:06:47
3,61,1,0.7979294336400926,42.219.154.145,33480,250.4.72.137,53,UDP,2016-11-04 19:06:50
3,75,1,0.7689346829429269,42.219.154.145,42688,250.81.72.176,53,UDP,2016-11-04 19:06:53
3,53,1,0.8347077411599457,42.219.154.145,41085,250.4.72.194,53,UDP,2016-11-04 19:06:56
3,61,1,0.7683769518043846,42.219.154.145,46292,157.4.72.114,53,UDP,2016-11-04 19:06:59
3,63,1,0.8153438467998058,42.219.154.145,33888,192.178.72.118,53,UDP,2016-11-04 19:07:02
3,73,1,0.7913597174920142,250.4.72.88,53,42.219.154.145,59114,UDP,2016-11-04 19:07:05
3,60,1,0.8028743003960699,42.219.154.145,36071,250.4.72.216,53,UDP,2016-11-04 19:07:08
3,55,1,0.8039505465421826,42.219.154.145,38439,250.4.72.129,53,UDP,2016-11-04 19:07:11
17,3983,1,0.784568142844364,42.219.154.145,48205,233.4.72.155,53,UDP,2016-11-04 19:07:28
9,24809,1,0.7540129451081157,250.4.72.200,53,42.219.154.145,123,UDP,2016-11-04 19:07:37
3,130,1,0.7985655125230551,250.4.72.171,53,42.219.154.145,123,UDP,2016-11-04 19:07:40
3,41,1,0.7986726807430387,42.219.154.145,39877,196.179.72.78,53,UDP,2016-11-04 19:07:43
3,412345,2,0.813496631802991,42.219.154.145,39042,135.4.72.92,53,UDP,2016-11-04 19:07:46
3,76,1,0.7514375271275641,42.219.154.145,40990,227.4.72.230,53,UDP,2016-11-04 19:07:49
3,75,1,0.8394846715964377,106.4.72.119,53,42.219.154.145,34973,UDP,2016-11-04 19:07:52
3,53,1,0.80067557701841,42.219.154.145,36118,250.4.72.138,53,UDP,2016-11-04 19:07:55
3,51,1,0.8002098009455949,42.219.154.145,38947,250.235.72.150,53,UDP,2016-11-04 19:07:58
3,419,1,0.817990597570315,42.219.154.145,33837,155.4.72.96,53,UDP,2016-11-04 19:08:01
85,49840,1,0.8102716121356934,250.178.72.137,53,42.219.154.145,44022,UDP,2016-11-04 19:09:26
3,61,1,19.12918784469366,250.202.153.125,53,42.219.154.145,35182,UDP,2016-11-04 19:09:29
3,63,1,0.8068620061967522,42.219.154.145,32918,136.4.72.216,53,UDP,2016-11-04 19:09:32
3,62,1,0.7909951088950038,42.219.154.145,34199,111.4.138.216,53,UDP,2016-11-04 19:09:35
3,949,1,0.8005039219278842,42.219.154.145,5051,195.4.72.169,53,UDP,2016-11-04 19:09:38
3,56,1,0.794149725465104,42.219.154.145,54601,250.4.72.143,53,UDP,2016-11-04 19:09:41
3,42,1,0.8108890971634537,250.28.72.67,53,42.219.154.145,38513,UDP,2016-11-04 19:09:44
14,1398,1,0.7944579608738422,149.163.72.161,63256,42.219.154.145,33199,UDP,2016-11-04 19:09:58
3,65,1,0.8039628861006349,250.4.72.109,53,42.219.154.145,32849,UDP,2016-11-04 19:10:01
3,2386,1,0.7867280726786703,42.219.154.145,33482,250.28.72.175,53,UDP,2016-11-04 19:10:04
3,72,1,0.7655682654585689,42.219.154.145,41373,250.225.72.82,53,UDP,2016-11-04 19:10:07
9,50,1,0.8199901976622641,250.82.72.180,53,42.219.154.145,44080,UDP,2016-11-04 19:10:16
3,56,1,0.7706619675736874,42.219.154.145,41967,250.4.72.88,53,UDP,2016-11-04 19:10:19
3,51,1,0.8047325871884823,42.219.154.145,55330,250.4.72.199,53,UDP,2016-11-04 19:10:22
9,62,1,0.8063263341318816,42.219.154.145,38519,250.4.72.88,53,UDP,2016-11-04 19:10:31
3,52,1,0.8107305422890931,143.202.72.168,53,42.219.154.145,32859,UDP,2016-11-04 19:10:34
3,66,1,0.8009191565215588,42.219.154.145,35586,136.15.72.63,53,UDP,2016-11-04 19:10:37
3,59,1,0.7926421018783003,42.32.72.121,36428,42.219.154.145,33417,UDP,2016-11-04 19:10:40
3,211,1,0.8183549526147544,42.219.154.145,60794,134.4.72.101,53,UDP,2016-11-04 19:10:43
3,74,1,0.7754161627963185,42.219.154.145,51791,250.4.72.215,53,UDP,2016-11-04 19:10:46
3,504,1,0.8031451790593565,42.219.154.145,34665,13.151.72.102,53,UDP,2016-11-04 19:10:49
3,55,1,0.7971386031713337,42.219.154.145,34671,250.4.72.211,53,UDP,2016-11-04 19:10:52
4,942,1,0.804337129695341,42.219.154.145,48188,205.86.72.204,53,UDP,2016-11-04 19:10:56
3,161,1,0.8191029326990247,42.219.154.145,42685,238.4.72.212,53,UDP,2016-11-04 19:10:59
3,52,1,0.7957673908676952,42.219.154.145,44856,231.4.72.61,53,UDP,2016-11-04 19:11:02
3,58,61,0.7744512262288481,152.16.72.199,53,42.219.154.145,59076,UDP,2016-11-04 19:11:05
3,338,1,0.7938501953613013,42.219.154.145,41770,250.97.72.124,53,UDP,2016-11-04 19:11:08
3,47,1,0.8060993200633675,42.219.154.145,36057,141.4.72.232,53,UDP,2016-11-04 19:11:11
3,841,1,0.7888077953830361,42.219.154.145,42171,185.163.72.92,53,UDP,2016-11-04 19:11:14
3,2114,1,0.8103203787468374,42.219.154.145,44921,250.121.232.1,53,UDP,2016-11-04 19:11:17
3,752,1,0.8370661181397736,42.219.154.145,40037,136.4.72.73,53,UDP,2016-11-04 19:11:20
7,50,1,0.8221974573098123,42.219.154.145,44009,250.19.24.188,53,UDP,2016-11-04 19:11:27
3,70,1,0.8079164468217641,250.237.72.57,53,42.219.154.145,34477,UDP,2016-11-04 19:11:30
3,44,1,0.8081011176109314,42.219.154.145,32849,137.4.72.119,53,UDP,2016-11-04 19:11:33
3,54,1,0.8367053128313273,42.219.154.145,32786,44.4.72.216,53,UDP,2016-11-04 19:11:36
3,99,1,0.7944739346858114,250.4.72.39,53,42.219.154.145,44211,UDP,2016-11-04 19:11:39
3,68,1,0.8048316417261958,42.219.154.145,37095,189.24.72.77,53,UDP,2016-11-04 19:11:42
3,67,1,0.7760235902387649,42.219.154.145,43324,15.4.72.174,53,UDP,2016-11-04 19:11:45
3,14886,1,0.7589228216093034,42.219.154.145,37668,250.4.72.148,53,UDP,2016-11-04 19:11:48
3,79,1,0.8060639072209597,250.4.72.127,53,42.219.154.145,41399,UDP,2016-11-04 19:11:51
3,71,1,0.8214995115995407,42.219.154.145,41771,250.4.72.70,53,UDP,2016-11-04 19:11:54
3,64,1,0.8227282273583114,42.219.154.145,38337,95.4.72.219,53,UDP,2016-11-04 19:11:57
3,122,1,0.8011326477862895,42.219.154.145,32920,242.125.72.148,53,UDP,2016-11-04 19:12:00
3,55,1,0.7685113346669823,42.219.154.145,35021,155.4.72.216,53,UDP,2016-11-04 19:12:03
3,62,1,0.8433907334692776,42.219.154.145,33633,216.80.72.55,48050,UDP,2016-11-04 19:12:06
3,76,1,0.7977729071862996,126.19.72.152,53,42.219.154.145,43951,UDP,2016-11-04 19:12:09
3,57,1,0.7533136471174657,42.219.154.145,48140,250.219.72.211,53,UDP,2016-11-04 19:12:12
3,441,1,0.8337153363972902,42.219.154.145,36966,250.4.72.149,53,UDP,2016-11-04 19:12:15
3,550,6,0.8025123963598162,42.219.154.145,41954,137.4.6.109,53,UDP,2016-11-04 19:12:18
3,835,1,0.7812372227199376,42.219.154.145,38553,250.22.72.59,53,UDP,2016-11-04 19:12:21
3,57,1,0.7771250226069242,42.219.154.145,44205,250.4.72.216,53,UDP,2016-11-04 19:12:24
3,88,1,0.7862611978780478,42.219.154.145,43984,16.4.115.125,53,UDP,2016-11-04 19:12:27
3,53,1,0.8037287725601345,42.219.154.145,43432,250.129.72.135,53,UDP,2016-11-04 19:12:30
3,556337,1,0.7958677976857871,42.219.154.145,41046,250.132.72.116,53,UDP,2016-11-04 19:12:33
3,95,1,0.7755249368492514,42.219.154.145,43940,250.4.72.91,63276,UDP,2016-11-04 19:12:36
3,63,1,0.8110785009339452,42.219.154.145,59049,177.202.72.201,53,UDP,2016-11-04 19:12:39
4,73,1,0.7912460414227098,250.222.156.91,53,42.219.154.145,38448,UDP,2016-11-04 19:12:43
3,44,1,2.5366420168429613,42.219.154.145,43359,250.30.72.208,53,UDP,2016-11-04 19:12:46
3,66,1,0.8070988242980093,42.219.154.145,43930,250.4.72.45,53,UDP,2016-11-04 19:12:49
3,124,1,0.7532044504769146,42.219.154.145,44995,250.4.72.167,53,UDP,2016-11-04 19:12:52
3,63,1,0.8019594827201217,42.219.154.145,60289,250.4.72.161,53,UDP,2016-11-04 19:12:55
3,61,1,0.7865095948800445,42.219.154.145,46369,242.81.72.145,53,UDP,2016-11-04 19:12:58
3,720,1,0.8041384289972484,42.219.154.145,57837,250.4.15.101,53,UDP,2016-11-04 19:13:01
3,48,1,0.7695055142976344,42.219.154.145,41973,135.9.72.215,53,UDP,2016-11-04 19:13:04
3,53,1,0.801581351319328,42.219.154.145,40118,215.4.72.72,53,UDP,2016-11-04 19:13:07
3,63,1,0.7472448663320392,42.219.154.145,36052,250.4.72.216,53,UDP,2016-11-04 19:13:10
3,593,1,0.8134883490856737,42.219.154.145,54105,171.78.72.133,53,UDP,2016-11-04 19:13:13
3,64,1,0.8181384187191725,250.239.72.186,53,42.219.154.145,38569,UDP,2016-11-04 19:13:16
3,381,16,0.7995094042271376,42.219.154.145,50350,250.4.72.85,53,UDP,2016-11-04 19:13:19
3,76,1,0.8177059425506741,42.219.154.145,38356,250.239.72.140,53,UDP,2016-11-04 19:13:22
3,615,1,0.7658109997864813,42.219.154.145,36079,46.4.72.134,53,UDP,2016-11-04 19:13:25
3,51,1,0.7967439063359052,42.219.154.145,37716,250.4.72.116,53,UDP,2016-11-04 19:13:28
3,59,1,0.8699567886069417,250.4.72.51,53,42.219.154.145,33840,UDP,2016-11-04 19:13:31
3,81,1,0.7831655745394528,42.219.154.145,44049,250.4.72.120,53,UDP,2016-11-04 19:13:34
3,53,1,0.8117898004129529,42.219.154.145,41335,16.4.72.29,53,UDP,2016-11-04 19:13:37
3,91,1,0.7862735374365002,250.77.72.72,53,42.219.154.145,40161,UDP,2016-11-04 19:13:40
3,54,1,0.8125745456200093,42.219.154.145,54016,13.4.72.155,53,UDP,2016-11-04 19:13:43
3,48,1,0.8202769656199962,42.219.154.145,41043,138.4.108.102,53,UDP,2016-11-04 19:13:46
3,221,1,0.7562896781601012,250.88.72.124,53,42.219.154.145,40107,UDP,2016-11-04 19:13:49
3,56,1,0.8173436159268022,250.54.72.187,53,42.219.154.145,49619,UDP,2016-11-04 19:13:52
3,60,1,0.8404081945773214,42.219.154.145,33857,250.249.72.118,53,UDP,2016-11-04 19:13:55
3,60,1,0.8109346521086991,250.4.72.84,53,42.219.154.145,41364,UDP,2016-11-04 19:13:58
3,67,1,0.8190343889873475,42.219.154.145,33228,9.192.72.55,53,UDP,2016-11-04 19:14:01
3,64,1,0.776436542859301,42.219.154.145,51451,250.4.72.183,53,UDP,2016-11-04 19:14:04
3,62,1,0.8017989839427173,42.219.154.145,38839,250.4.72.249,53,UDP,2016-11-04 19:14:07
3,72,1,0.7911218006629497,42.219.154.145,38910,250.4.72.221,53,UDP,2016-11-04 19:14:10
3,52,1,0.7831959163304418,42.219.154.145,57261,249.4.72.242,53,UDP,2016-11-04 19:14:13
3,106,1,0.8248748034238815,42.219.154.145,41382,136.202.72.121,53,UDP,2016-11-04 19:14:16
3,72,1,0.7811872728634626,250.4.72.85,53,42.219.154.145,35016,UDP,2016-11-04 19:14:19
3,63,1,0.8008400481194258,42.219.154.145,38496,250.20.39.154,53,UDP,2016-11-04 19:14:22
3,1329,1,0.7990421068388969,253.4.72.207,53,42.219.154.145,51424,UDP,2016-11-04 19:14:25
3,49,1,0.7897644492331892,42.219.154.145,57139,37.4.72.216,53,UDP,2016-11-04 19:14:28
3,5064,1,0.8181173738557845,42.219.154.145,52992,250.4.72.238,53,UDP,2016-11-04 19:14:31
3,481,1,0.830856362124905,250.94.72.171,53,42.219.154.145,40707,UDP,2016-11-04 19:14:34
3,61,1,0.8094315079506487,42.219.154.145,39021,40.4.72.216,53,UDP,2016-11-04 19:14:37
3,42,1,0.8095751877408475,42.219.154.145,38498,145.4.72.125,53,UDP,2016-11-04 19:14:40
3,71,1,0.7832290471997112,250.4.72.83,53,42.219.154.145,42223,UDP,2016-11-04 19:14:43
15,672,1,0.7845907935407013,42.219.154.145,51381,135.4.72.181,53,UDP,2016-11-04 19:14:58
3,69,1,0.7973306269850582,42.219.154.145,44846,88.4.76.216,53,UDP,2016-11-04 19:15:01
3,86,1,0.7853183203842491,42.219.154.145,34488,250.4.72.154,53,UDP,2016-11-04 19:15:04
3,10933,1,0.8066290759015828,42.219.154.145,42511,102.4.72.231,53,UDP,2016-11-04 19:15:07
3,35,1,0.802624044008553,42.219.154.145,37850,250.4.72.165,53,UDP,2016-11-04 19:15:10
3,69,1,0.8274562221486121,42.219.154.145,46251,250.20.72.231,53,UDP,2016-11-04 19:15:13
3,53,1,0.7981331208720803,42.219.154.145,41049,122.236.72.93,53,UDP,2016-11-04 19:15:16
3,50,1,0.8030116413719952,42.219.154.145,41412,93.4.72.52,53,UDP,2016-11-04 19:15:19
3,54,1,0.800320180831477,42.219.154.145,43078,250.189.72.117,53,UDP,2016-11-04 19:15:22
