teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
37,43,19,0.8391813382040709,42.219.153.36,80,34.187.188.225,46084,TCP,2016-11-04 15:54:26
31,119,6,0.8521183510310948,42.219.153.36,123,99.187.133.225,61948,TCP,2016-11-04 15:54:57
27,5135,5,0.8136828239075841,82.146.126.136,14073,42.219.153.36,1894,TCP,2016-11-04 15:55:24
46,559,23,0.8154745108913629,42.219.153.36,80,214.233.126.120,27285,UDP,2016-11-04 15:56:10
4,42,3,0.8769321888685226,42.219.153.36,53,82.187.202.225,20001,UDP,2016-11-04 15:56:14
122,473,4,0.8328268036711961,42.219.153.36,80,141.187.160.253,20107,TCP,2016-11-04 15:58:16
26,40,51,0.7910809786990285,82.187.233.225,12371,42.219.153.36,23,TCP,2016-11-04 15:58:42
15,674,14,0.8195295771583915,42.219.153.36,80,67.187.114.9,50309,TCP,2016-11-04 15:58:57
24,497,4,0.8220642576925457,42.219.153.36,53,82.187.110.225,5064,TCP,2016-11-04 15:59:21
3,595,31,0.7863527303561568,42.219.153.36,80,107.205.103.157,14060,UDP,2016-11-04 15:59:24
3,358,13,0.816885023843497,42.219.153.36,123,82.165.159.188,14087,TCP,2016-11-04 15:59:27
3,814,1,0.8689850061200559,42.219.153.36,41581,97.17.233.225,60541,TCP,2016-11-04 15:59:30
38,659,7,0.7806873517110944,42.219.153.36,53,72.230.182.84,47799,TCP,2016-11-04 16:00:08
9,171,5,0.8379930218216032,84.227.141.225,5168,42.219.153.36,80,TCP,2016-11-04 16:00:17
26,538,4,0.8364045149646699,42.219.153.36,1484,105.76.126.251,14091,TCP,2016-11-04 16:00:43
4,94,7,0.8313566213473678,42.219.153.36,110,229.186.233.116,14064,TCP,2016-11-04 16:00:47
4,506,4,0.8270283944439143,42.219.153.36,80,193.62.233.171,38325,TCP,2016-11-04 16:00:51
3,557,1,0.8156348406337202,42.219.153.36,5108,128.58.126.155,13677,TCP,2016-11-04 16:00:54
18,484,1,11.982905320823193,42.219.153.36,53,124.187.71.160,40906,TCP,2016-11-04 16:01:12
122,60,5,14.192655868828295,42.219.153.36,23,40.159.126.225,52226,TCP,2016-11-04 16:03:14
4,43,12,0.7948042291682214,52.133.57.225,13454,42.219.153.36,80,TCP,2016-11-04 16:03:18
36,121,2,0.8029137700796127,42.219.153.36,40845,161.126.52.153,38358,TCP,2016-11-04 16:03:54
3,38,6,0.8555281260050833,42.219.153.36,80,82.114.127.16,9235,TCP,2016-11-04 16:03:57
104,423,6,0.8615960616152734,42.219.153.36,5042,249.140.208.60,63266,TCP,2016-11-04 16:05:41
43,133,4,0.838319513015449,42.219.153.36,25,17.86.233.225,54540,TCP,2016-11-04 16:06:24
37,718,4,17.772008154541254,138.59.139.225,26414,42.219.153.36,80,TCP,2016-11-04 16:07:01
3,111,108,0.7838844805955887,42.219.153.36,161,83.187.110.161,6806,TCP,2016-11-04 16:07:04
33,953,15,0.8527435271535069,42.219.153.36,80,120.187.233.229,38152,TCP,2016-11-04 16:07:37
17,130,5,0.8102161686401814,116.4.71.225,54986,42.219.153.36,53,TCP,2016-11-04 16:07:54
19,525,38,3.4297569449990988,207.234.172.225,12533,42.219.153.36,443,TCP,2016-11-04 16:08:13
3,37,18,0.8259668543469161,127.7.42.225,6662,42.219.153.36,53,TCP,2016-11-04 16:08:16
6,459,5,0.8037415347062051,42.219.153.36,80,195.187.162.225,31662,TCP,2016-11-04 16:08:22
171,52,5,0.8159085083752871,42.219.153.36,25,10.84.119.220,14091,TCP,2016-11-04 16:11:13
41,923,4,0.8438790757209063,42.219.153.36,23,82.38.53.224,14098,TCP,2016-11-04 16:11:54
34,553,52,0.8230525210965425,42.219.153.36,5084,82.187.233.225,57218,TCP,2016-11-04 16:12:28
43,569,1,0.8378053929191083,42.219.153.36,23,90.93.149.224,50714,TCP,2016-11-04 16:13:11
4,66525,103,0.8367242447566241,42.219.153.36,53,126.59.94.225,5805,TCP,2016-11-04 16:13:15
3,559,5,17.882313665002588,42.219.153.36,80,82.11.126.157,63740,TCP,2016-11-04 16:13:18
23,41,22,12.703505784273148,42.219.153.36,53,214.53.233.225,14048,TCP,2016-11-04 16:13:41
26,445,4,3.824110301211476,42.219.153.36,80,83.122.136.183,41834,TCP,2016-11-04 16:14:07
33,44,1,0.8357927771285176,42.219.153.36,80,39.93.31.149,50232,TCP,2016-11-04 16:14:40
13,5050,45,0.798802837729454,191.187.233.213,59064,42.219.153.36,53,TCP,2016-11-04 16:14:53
24,479,10,0.8022041609510779,42.219.153.36,53,125.187.244.188,46701,TCP,2016-11-04 16:15:17
31,472,2,0.8178078706841916,83.38.233.204,41834,42.219.153.36,80,TCP,2016-11-04 16:15:48
4,1570,5,0.8099233154207468,137.164.9.40,10223,42.219.153.36,161,TCP,2016-11-04 16:15:52
26,39,1,0.8188062761910259,42.219.153.36,57976,80.187.233.213,36852,TCP,2016-11-04 16:16:18
14,128,19,0.8314888912718743,42.219.153.36,38202,134.247.126.225,5210,TCP,2016-11-04 16:16:32
3,43,30,0.8291489391122013,42.219.153.36,5052,31.150.33.237,45670,TCP,2016-11-04 16:16:35
48,554,1,0.8419519071467221,82.187.148.225,14049,42.219.153.36,80,TCP,2016-11-04 16:17:23
96,7036,10,0.8330042059533298,7.232.44.222,8132,42.219.153.36,21242,TCP,2016-11-04 16:18:59
38,40,1,0.7949468102306128,151.189.126.82,13298,42.219.153.36,53,TCP,2016-11-04 16:19:37
1,106,5,0.775532205356285,42.219.153.36,80,65.187.233.6,37646,TCP,2016-11-04 16:19:38
80,72,62,0.7831614331807941,129.250.152.77,31537,42.219.153.36,53,UDP,2016-11-04 16:20:58
20,3241,2,0.8384537268429995,42.219.153.36,80,165.125.242.132,4387,TCP,2016-11-04 16:21:18
113,1664,4,2.4220888246782124,77.81.126.190,14035,42.219.153.36,22,TCP,2016-11-04 16:23:11
95,109,7,26.134459979832172,83.187.217.82,42616,42.219.153.36,25,TCP,2016-11-04 16:24:46
18,455,5,2.3709503137506545,42.219.153.36,53,248.158.232.225,53075,TCP,2016-11-04 16:25:04
3,7932,4,0.8532398140523583,42.219.153.36,53,82.20.233.225,40086,TCP,2016-11-04 16:25:07
24,413,57,0.8439535356592387,42.219.153.36,80,130.135.233.195,14078,TCP,2016-11-04 16:25:31
4,105,23,0.8345605116337538,42.219.153.36,23,18.15.233.225,38378,TCP,2016-11-04 16:25:35
4,1305,5,0.8198749157600105,42.219.153.36,53,48.73.12.211,14059,TCP,2016-11-04 16:25:39
3,50,20,0.8771493143867701,36.61.126.172,3860,42.219.153.36,5047,TCP,2016-11-04 16:25:42
22,47,125,0.7951171975582838,42.219.153.36,5122,126.198.233.56,12830,TCP,2016-11-04 16:26:04
5,43,51,0.8333018766716123,42.219.153.36,5085,121.96.126.225,53,TCP,2016-11-04 16:26:09
3,3968,2,4.530559150502086,83.222.244.225,40873,42.219.153.36,5033,TCP,2016-11-04 16:26:12
19,695,5,2.537785707972944,27.212.217.225,9807,42.219.153.36,53,TCP,2016-11-04 16:26:31
5,594,6,0.8226576552260667,42.219.153.36,80,82.125.31.53,38375,TCP,2016-11-04 16:26:36
2,1026,50,0.8405641294084489,42.219.153.36,123,82.78.178.97,35803,TCP,2016-11-04 16:26:38
118,552,419,5.560242902487516,42.219.153.36,80,210.156.31.225,43604,TCP,2016-11-04 16:28:36
37,12959,5,0.8644953507464379,42.219.153.36,22,69.187.97.49,5398,TCP,2016-11-04 16:29:13
1,30226,52,0.8172257984988391,42.219.153.36,443,211.84.220.213,38428,TCP,2016-11-04 16:29:14
16,635,8,0.8232851978391409,57.201.233.225,56502,42.219.153.36,5920,TCP,2016-11-04 16:29:30
43,716,5,0.8340409824158996,101.187.119.132,56277,42.219.153.36,80,TCP,2016-11-04 16:30:13
4,1102,13,18.49368773773313,42.219.153.36,110,65.183.44.58,5027,TCP,2016-11-04 16:30:17
35,1759,4,0.8273576747160405,42.219.153.36,123,228.107.71.45,2649,TCP,2016-11-04 16:30:52
30,3923,27,2.5884441593661904,42.219.153.36,5893,84.88.233.41,41923,TCP,2016-11-04 16:31:22
26,99,5,4.090793514624238,42.219.153.36,1858,86.110.145.169,38371,TCP,2016-11-04 16:31:48
2,394,1,0.8558322200551629,42.219.153.36,53,54.68.233.120,5068,TCP,2016-11-04 16:31:50
22,403,3,0.8163949912413955,42.219.153.36,54986,144.100.126.7,14050,TCP,2016-11-04 16:32:12
3,45,4,0.8199669553432614,42.219.153.36,5033,105.229.233.4,42734,TCP,2016-11-04 16:32:15
26,153609,40,0.8092249471228571,82.62.112.135,39986,42.219.153.36,80,TCP,2016-11-04 16:32:41
23,38,19,0.8447458029258996,42.219.153.36,53,83.187.233.240,14069,TCP,2016-11-04 16:33:04
6,353,4,0.838049225974828,42.219.153.36,80,92.187.178.225,15147,TCP,2016-11-04 16:33:10
24,515,18,0.8271935416851193,42.219.153.36,80,119.247.233.225,57550,TCP,2016-11-04 16:33:34
3,592,5,0.8329448746517301,42.219.153.36,110,144.13.156.225,50401,TCP,2016-11-04 16:33:37
3,35108,4,0.8054102486930788,42.219.153.36,80,89.96.233.151,11076,TCP,2016-11-04 16:33:40
3,571,26,0.8626466144341975,42.219.153.36,53,77.187.233.225,37897,TCP,2016-11-04 16:33:43
2,77,44,1.5796697046607733,247.187.153.194,16762,42.219.153.36,80,TCP,2016-11-04 16:33:45
15,64,13,0.8347128122113645,42.219.153.36,53,118.14.126.225,45345,TCP,2016-11-04 16:34:00
98,452,5,0.8572314076591283,83.150.240.151,59003,42.219.153.36,5107,TCP,2016-11-04 16:35:38
23,547,5,0.8332111893687397,42.219.153.36,25,111.19.155.225,14030,TCP,2016-11-04 16:36:01
4,41,9,0.8102804019581527,86.54.183.225,50741,42.219.153.36,41125,UDP,2016-11-04 16:36:05
3,503,2,0.84274966805242,42.219.153.36,23,82.187.233.225,1042,TCP,2016-11-04 16:36:08
15,128,5,0.8575954246334732,42.219.153.36,53,248.187.126.150,13300,TCP,2016-11-04 16:36:23
51,768,28,0.8425633914303035,42.219.153.36,53,247.187.248.125,15347,TCP,2016-11-04 16:37:14
32,45,4,0.8291736182291061,64.191.246.114,13495,42.219.153.36,80,TCP,2016-11-04 16:37:46
7,435,5,0.8342549807857722,125.57.126.225,14091,42.219.153.36,53,TCP,2016-11-04 16:37:53
3,44,4,3.2124373745173216,129.187.168.225,13861,42.219.153.36,123,TCP,2016-11-04 16:37:56
22,439,4,0.8527540918439627,42.219.153.36,51401,106.80.233.164,38166,UDP,2016-11-04 16:38:18
4,533,90,3.964829949662089,42.219.153.36,80,82.187.233.225,5075,TCP,2016-11-04 16:38:22
3,552,4,31.906747207045555,42.219.153.36,80,83.187.31.225,58773,TCP,2016-11-04 16:38:25
51,547,1,3.9575671898201112,42.219.153.36,5056,127.141.57.202,42988,TCP,2016-11-04 16:39:16
114,480826,1,0.8152491026557982,42.219.153.36,80,83.51.126.195,14044,TCP,2016-11-04 16:41:10
3,470,5,0.8121691150590777,42.219.153.36,23,139.65.169.14,14118,TCP,2016-11-04 16:41:13
27,1316,6,0.8180457875132561,42.219.153.36,5923,149.252.79.250,13624,TCP,2016-11-04 16:41:40
31,6162,28,4.587189948186278,42.219.153.36,80,202.4.64.225,45266,TCP,2016-11-04 16:42:11
35,446,5,0.8335785025265068,66.64.215.124,5105,42.219.153.36,80,TCP,2016-11-04 16:42:46
3,1367,4,0.8040075958706439,42.219.153.36,25,216.187.233.143,60563,TCP,2016-11-04 16:42:49
37,690,6,0.8175280331633985,42.219.153.36,41158,82.69.158.208,6819,TCP,2016-11-04 16:43:26
28,49,4,0.8223665768746287,82.53.31.225,5089,42.219.153.36,53,TCP,2016-11-04 16:43:54
20,52,29,0.8434614746365696,42.219.153.36,53,26.142.242.85,53,TCP,2016-11-04 16:44:14
177,46,22,0.8339289966970682,42.219.153.36,80,126.20.233.160,54341,TCP,2016-11-04 16:47:11
65,90,2,0.7983696854207665,42.219.153.36,25,82.51.169.225,40821,TCP,2016-11-04 16:48:16
64,805,2,0.809930668445304,42.219.153.36,53,83.55.146.207,38414,TCP,2016-11-04 16:49:20
43,69915,7,0.7995873293839395,42.219.153.36,443,86.93.58.207,13074,TCP,2016-11-04 16:50:03
25,98,2,0.8555671731010079,42.219.153.36,443,195.187.233.215,58066,TCP,2016-11-04 16:50:28
15,285,197,0.8387756540905684,42.219.153.36,53,127.187.129.225,57394,TCP,2016-11-04 16:50:43
35,928,5,0.8086684837471694,42.219.153.36,5973,33.56.233.189,26036,TCP,2016-11-04 16:51:18
96,6197,3,2.616530515719205,42.219.153.36,53,67.187.233.225,52853,TCP,2016-11-04 16:52:54
134,722,23,0.8099859429057688,42.219.153.36,53,229.234.177.92,62961,TCP,2016-11-04 16:55:08
26,3652,1,2.4356729881837964,201.187.126.93,11744,42.219.153.36,53,TCP,2016-11-04 16:55:34
23,355,5,0.8088885673787445,42.219.153.36,23,107.171.221.195,30785,TCP,2016-11-04 16:55:57
35,2122,5,0.8418630792293698,42.219.153.36,443,211.117.233.86,30627,TCP,2016-11-04 16:56:32
19,461,1,14.715892363339664,42.219.153.36,22,61.11.242.135,13271,TCP,2016-11-04 16:56:51
37,608,4,0.8047002169769257,42.219.153.36,5083,155.233.126.109,54618,TCP,2016-11-04 16:57:28
153,451,1,0.8271616785787046,42.219.153.36,110,253.187.133.225,1172,TCP,2016-11-04 17:00:01
81,41,2,0.8182585181202741,42.219.153.36,53,109.152.106.225,14059,TCP,2016-11-04 17:01:22
30,602,23,2.5706628556363285,42.219.153.36,58345,82.232.142.225,3660,TCP,2016-11-04 17:01:52
239,61,28,0.7920577477198094,42.219.153.36,53,21.46.160.244,37498,TCP,2016-11-04 17:05:51
77,271,5,6.180135665461421,42.219.153.36,1895,153.43.152.197,27282,TCP,2016-11-04 17:07:08
9,403,12,0.7733778536785394,42.219.153.36,55606,137.42.243.166,14117,TCP,2016-11-04 17:07:17
3,521,4,13.244976427406073,215.166.126.134,13685,42.219.153.36,80,TCP,2016-11-04 17:07:20
30,619,22,0.8187291962094605,37.165.31.165,38483,42.219.153.36,53,UDP,2016-11-04 17:07:50
30,47,5,0.8265248390380293,83.72.126.101,27792,42.219.153.36,53,TCP,2016-11-04 17:08:20
4,543,4,3.877684607170522,216.191.233.225,14036,42.219.153.36,80,TCP,2016-11-04 17:08:24
93,1281,11,5.222145424224436,42.219.153.36,53,99.61.233.195,56356,TCP,2016-11-04 17:09:57
17,44,1,0.7746530540753156,42.219.153.36,5060,82.227.124.225,45713,TCP,2016-11-04 17:10:14
3,101,2,0.8143072393722832,42.219.153.36,5034,92.18.24.162,14100,TCP,2016-11-04 17:10:17
30,5349,11,0.7831943950150162,42.219.153.36,5090,83.18.9.85,41342,TCP,2016-11-04 17:10:47
75,134,5,0.8236509051639587,42.219.153.36,5066,82.251.126.225,62893,TCP,2016-11-04 17:12:02
36,4037,5,0.8095800897572191,101.79.142.153,14030,42.219.153.36,80,TCP,2016-11-04 17:12:38
22,14972,12,0.8180816229432821,102.134.126.166,38333,42.219.153.36,161,TCP,2016-11-04 17:13:00
4,67,10,0.7962470278143883,207.187.150.225,13451,42.219.153.36,80,TCP,2016-11-04 17:13:04
4,477,3,2.5511981318704784,42.219.153.36,80,208.233.180.190,10215,TCP,2016-11-04 17:13:08
31,807,42,2.588912217412144,42.219.153.36,110,56.187.33.157,53,TCP,2016-11-04 17:13:39
3,557,2,4.461782170459628,42.219.153.36,53,124.53.71.225,14121,TCP,2016-11-04 17:13:42
47,148,5,0.8203953746706247,42.219.153.36,53,83.58.233.225,52297,TCP,2016-11-04 17:14:29
109,226,1,0.8023667726665735,230.107.233.170,64452,42.219.153.36,53,TCP,2016-11-04 17:16:18
70,39,2,0.8477858137339354,42.219.153.36,53,151.126.108.235,3994,TCP,2016-11-04 17:17:28
30,365,49,0.7817511737812309,42.219.153.36,53,147.187.131.225,12499,TCP,2016-11-04 17:17:58
96,35,2,0.8341927758883685,42.219.153.36,80,82.174.126.12,26425,TCP,2016-11-04 17:19:34
27,593,5,0.8630015035159886,42.219.153.36,53,83.59.127.134,15244,TCP,2016-11-04 17:20:01
102,516,5,10.972428683191538,42.219.153.36,36949,225.16.233.198,3936,TCP,2016-11-04 17:21:43
66,504,17,3.8978001158684488,107.187.91.225,12906,42.219.153.36,80,TCP,2016-11-04 17:22:49
9,389,9,2.4783940608613197,108.7.126.165,52686,42.219.153.36,5063,TCP,2016-11-04 17:22:58
3,1048,4,0.8224852394778281,42.219.153.36,80,83.201.225.169,15244,TCP,2016-11-04 17:23:01
28,35,8,0.7844881892669946,133.56.150.225,26476,42.219.153.36,23,TCP,2016-11-04 17:23:29
50,446,6,2.665439961478114,42.219.153.36,80,103.166.138.96,2910,TCP,2016-11-04 17:24:19
16,610,5,0.8383392901159823,42.219.153.36,48230,98.187.157.102,14090,TCP,2016-11-04 17:24:35
14,841,98,0.8244495112448931,42.219.153.36,110,127.167.233.193,53,TCP,2016-11-04 17:24:49
4,456,1,0.7957031575497241,42.219.153.36,23,27.59.242.97,5217,TCP,2016-11-04 17:24:53
185,639,3,28.36162519454956,83.239.31.225,63326,42.219.153.36,80,TCP,2016-11-04 17:27:58
82,840,17,0.8128631729632616,42.219.153.36,110,117.187.126.225,56202,TCP,2016-11-04 17:29:20
57,82,3,0.7864616734441371,42.219.153.36,53,117.5.126.32,14092,TCP,2016-11-04 17:30:17
3,192,1,0.8108833499718457,42.219.153.36,5112,149.236.126.225,38329,TCP,2016-11-04 17:30:20
3,589,4,0.8161850497126579,42.219.153.36,445,124.83.126.225,20010,UDP,2016-11-04 17:30:23
36,75,2,0.8108771801926196,42.219.153.36,80,18.7.126.162,44324,TCP,2016-11-04 17:30:59
8,1775,17,3.578992917202413,42.219.153.36,49496,100.187.48.225,32994,TCP,2016-11-04 17:31:07
82,576,12,0.8555020100902766,42.219.153.36,80,70.187.126.225,38345,TCP,2016-11-04 17:32:29
16,1429,5,0.8291708291508257,42.219.153.36,161,81.111.126.132,53,TCP,2016-11-04 17:32:45
141,553,29,0.8619128332938999,51.60.233.225,14030,42.219.153.36,23,TCP,2016-11-04 17:35:06
4,8653,1,0.8020016569644213,42.219.153.36,161,82.187.178.123,13613,TCP,2016-11-04 17:35:10
29,86,9,0.8346819633152336,42.219.153.36,80,248.187.233.225,38395,TCP,2016-11-04 17:35:39
50,131,31,0.8362168015446514,42.219.153.36,445,145.69.233.225,43979,TCP,2016-11-04 17:36:29
15,360,5,0.8101245516445488,42.219.153.36,80,58.118.233.145,59106,TCP,2016-11-04 17:36:44
113,625,2,0.8294358761049807,42.219.153.36,80,63.103.233.35,41743,TCP,2016-11-04 17:38:37
24,490,5,0.8191740964539349,42.219.153.36,80,130.187.126.171,53919,TCP,2016-11-04 17:39:01
4,5939,4,0.802986117079854,157.187.165.225,40290,42.219.153.36,5035,TCP,2016-11-04 17:39:05
4,6489,9,14.728538889437914,82.187.226.197,47896,42.219.153.36,34307,TCP,2016-11-04 17:39:09
3,385,1,5.1405822951346645,42.219.153.36,5063,83.47.126.127,63746,TCP,2016-11-04 17:39:12
39,530,33,0.8099880558438599,79.9.223.131,39444,42.219.153.36,43577,TCP,2016-11-04 17:39:51
22,494,28,0.8582540696952492,118.68.233.136,59992,42.219.153.36,53,TCP,2016-11-04 17:40:13
3,1445,6,0.865651804022491,82.31.126.222,51441,42.219.153.36,53,TCP,2016-11-04 17:40:16
17,4559,2,0.8077550183515996,42.219.153.36,80,82.64.233.125,4020,TCP,2016-11-04 17:40:33
27,2534,183,26.33571445941925,42.219.153.36,53,82.142.40.225,12888,TCP,2016-11-04 17:41:00
123,136,331,0.8319850936532021,77.58.197.212,5052,42.219.153.36,80,TCP,2016-11-04 17:43:03
22,562,18,0.832802209071815,42.219.153.36,80,82.237.173.185,59050,TCP,2016-11-04 17:43:25
21,42,5,0.7977221966721117,42.219.153.36,80,177.187.47.225,8363,TCP,2016-11-04 17:43:46
4,123,34,0.8184007611125708,103.238.233.202,57673,42.219.153.36,80,TCP,2016-11-04 17:43:50
8,350,23,2.3169666049070656,42.219.153.36,53,131.83.158.225,47087,TCP,2016-11-04 17:43:58
3,118,12,0.8290773527696729,82.140.227.121,60047,42.219.153.36,53,TCP,2016-11-04 17:44:01
4,287,12,0.8052767955232412,42.219.153.36,80,195.187.101.225,32646,TCP,2016-11-04 17:44:05
22,572,1,0.8408309512306005,42.219.153.36,80,25.101.143.225,4190,TCP,2016-11-04 17:44:27
21,452,5,0.8411522868555039,42.219.153.36,53,219.117.233.225,14116,TCP,2016-11-04 17:44:48
39,582,12,42.80199448764324,42.219.153.36,38159,78.187.233.65,26230,UDP,2016-11-04 17:45:27
188,61,6,4.978337047621609,42.219.153.36,29055,83.94.233.225,57603,TCP,2016-11-04 17:48:35
93,510,4,15.63353630527854,42.219.153.36,445,16.49.233.49,34852,TCP,2016-11-04 17:50:08
4,476,5,0.8047003014944494,42.219.153.36,110,73.15.137.202,14068,TCP,2016-11-04 17:50:12
145,63,2,11.936829071491955,42.219.153.36,80,84.217.212.239,6755,TCP,2016-11-04 17:52:37
28,52,9,0.8191933664493263,42.219.153.36,5067,68.68.86.225,26491,TCP,2016-11-04 17:53:05
30,2154,4,0.8318500346504152,66.13.126.64,65096,42.219.153.36,41146,TCP,2016-11-04 17:53:35
3,1640,140,2.9810256902128462,133.99.146.225,38739,42.219.153.36,41115,TCP,2016-11-04 17:53:38
36,611,4,0.816836510784924,83.88.233.225,14115,42.219.153.36,5032,TCP,2016-11-04 17:54:14
19,46,4,0.8205541830975562,221.187.246.192,48937,42.219.153.36,41254,TCP,2016-11-04 17:54:33
4,696,1,0.8068462014198303,42.219.153.36,5092,146.107.116.225,14043,TCP,2016-11-04 17:54:37
53,576,12,0.7936210683546959,68.187.163.169,14047,42.219.153.36,40859,TCP,2016-11-04 17:55:30
3,42,27,0.8213439148385078,144.214.103.136,14072,42.219.153.36,161,TCP,2016-11-04 17:55:33
25,50,5,0.8132647157181054,42.219.153.36,80,93.204.233.225,14037,TCP,2016-11-04 17:55:58
47,733,19,0.8383111457806081,42.219.153.36,80,140.44.167.99,9023,TCP,2016-11-04 17:56:45
62,120,6,21.43875561654568,83.3.233.225,37507,42.219.153.36,80,TCP,2016-11-04 17:57:47
17,150,2,0.8005675636231899,42.219.153.36,5118,116.58.60.95,36139,TCP,2016-11-04 17:58:04
136,568,136,17.050271775573492,42.219.153.36,21,216.93.126.225,14089,TCP,2016-11-04 18:00:20
44,43,32,4.403093540109693,42.219.153.36,1027,239.11.63.110,13362,TCP,2016-11-04 18:01:04
46,195,29,0.8136259436141701,42.219.153.36,25,123.146.56.107,27286,UDP,2016-11-04 18:01:50
26,696,104,0.8538300844375044,42.219.153.36,5080,222.189.190.227,14114,TCP,2016-11-04 18:02:16
10,415,1,0.8144421293400228,42.219.153.36,53,106.187.128.17,13730,TCP,2016-11-04 18:02:26
3,585,6,0.7822025818750262,42.219.153.36,53,82.191.235.225,38391,TCP,2016-11-04 18:02:29
3,45,1,0.8308666732627898,42.219.153.36,53,149.10.126.225,59614,TCP,2016-11-04 18:02:32
8,15930,15,0.7921373632270843,42.219.153.36,53,17.16.168.62,38396,TCP,2016-11-04 18:02:40
45,1033,2,3.4697117591276765,12.175.126.120,5123,42.219.153.36,54671,TCP,2016-11-04 18:03:25
4,122,4,0.8473230802919716,25.116.96.225,32957,42.219.153.36,25,TCP,2016-11-04 18:03:29
37,541,1,0.8049399086739868,42.219.153.36,53,100.69.233.224,20120,TCP,2016-11-04 18:04:06
3,458,8,0.8385095084086059,42.219.153.36,23,185.126.71.108,51364,TCP,2016-11-04 18:04:09
34,593,7,0.7746910869609565,42.219.153.36,25,83.214.173.225,40794,UDP,2016-11-04 18:04:43
3,37,4,0.8788705137558281,70.41.137.47,14033,42.219.153.36,53,UDP,2016-11-04 18:04:46
4,537,22,0.8219741620123386,42.219.153.36,80,83.67.129.225,1226,TCP,2016-11-04 18:04:50
1,669,68,0.8437119000591338,42.219.153.36,110,82.187.235.167,14055,TCP,2016-11-04 18:04:51
22,631,1,0.8034326231572777,42.219.153.36,443,141.187.134.104,48427,TCP,2016-11-04 18:05:13
4,757,2,0.8756488747894764,42.219.153.36,53,197.187.60.125,59427,TCP,2016-11-04 18:05:17
3,946,3,0.8425453046802431,42.219.153.36,80,72.164.126.225,12621,TCP,2016-11-04 18:05:20
15,626,4,0.8075845465064049,42.219.153.36,80,197.56.184.158,4073,TCP,2016-11-04 18:05:35
21,417,4,0.8258394019212574,83.49.27.71,51929,42.219.153.36,51341,UDP,2016-11-04 18:05:56
82,1737,12,0.8570538363419473,145.187.233.156,15761,42.219.153.36,53,TCP,2016-11-04 18:07:18
17,488,6,0.8276896595489234,82.166.233.52,57679,42.219.153.36,53,UDP,2016-11-04 18:07:35
39,490,1,2.5843002651818097,42.219.153.36,53,187.187.84.225,38377,TCP,2016-11-04 18:08:14
92,104,11,0.8294213390909135,42.219.153.36,80,150.12.38.115,24992,TCP,2016-11-04 18:09:46
3,537,1,0.821340280584991,42.219.153.36,41069,82.72.233.223,53103,TCP,2016-11-04 18:09:49
4,875,10,0.8307402350474149,42.219.153.36,55621,126.10.233.121,47535,TCP,2016-11-04 18:09:53
4,90,4,0.8974036008585244,42.219.153.36,3205,96.220.119.126,38370,TCP,2016-11-04 18:09:57
42,746,15,0.7848800970241427,42.219.153.36,53,225.187.239.147,59615,TCP,2016-11-04 18:10:39
129,694,14,0.8202899813186377,42.219.153.36,53,127.187.126.54,4155,TCP,2016-11-04 18:12:48
19,436,78,0.7913487302139401,42.219.153.36,80,83.241.188.225,55639,TCP,2016-11-04 18:13:07
39,784,10,2.6838125498034056,42.219.153.36,80,146.187.233.103,14091,TCP,2016-11-04 18:13:46
37,480,18,0.8196335337124765,226.144.233.225,20463,42.219.153.36,1846,TCP,2016-11-04 18:14:23
3,667,1,0.8271542410366237,243.146.126.225,13302,42.219.153.36,110,TCP,2016-11-04 18:14:26
72,5868,2,0.8633087247144431,42.219.153.36,161,83.69.233.63,38404,TCP,2016-11-04 18:15:38
3,45,36,0.7954403925687075,42.219.153.36,80,78.54.218.34,38340,TCP,2016-11-04 18:15:41
19,398,2,0.8079901461023837,82.74.241.135,56387,42.219.153.36,5028,TCP,2016-11-04 18:16:00
57,644,5,0.8382583223283291,42.219.153.36,80,82.172.31.136,47851,TCP,2016-11-04 18:16:57
21,1113,5,0.8465980044566095,42.219.153.36,5111,15.156.171.95,12890,UDP,2016-11-04 18:17:18
24,460,4,3.097312674857676,42.219.153.36,53,83.112.233.185,3930,TCP,2016-11-04 18:17:42
25,707,5,0.8545993629377335,42.219.153.36,80,83.187.233.229,36885,TCP,2016-11-04 18:18:07
23,51123,5,0.8605377331841737,42.219.153.36,53,120.240.5.88,48843,TCP,2016-11-04 18:18:30
3,913,2,0.8081124429591,42.219.153.36,53,90.164.233.94,12573,TCP,2016-11-04 18:18:33
4,795,16,0.7870434920769185,42.219.153.36,5093,108.118.117.119,64351,TCP,2016-11-04 18:18:37
3,437,7,0.8432959048077464,42.219.153.36,5053,251.243.80.123,14112,TCP,2016-11-04 18:18:40
16,1178,5,3.5597462486475706,42.219.153.36,53,225.82.243.225,38429,TCP,2016-11-04 18:18:56
21,596,6,0.8454560881946236,42.219.153.36,41149,155.187.126.225,54530,TCP,2016-11-04 18:19:17
4,47,20,0.8147343909367919,42.219.153.36,4064,17.52.160.235,5028,TCP,2016-11-04 18:19:21
20,2203,24,0.8143636970780791,42.219.153.36,53,143.187.233.225,14059,TCP,2016-11-04 18:19:41
27,137,2,0.8146497043780982,42.219.153.36,60003,82.37.112.177,27734,TCP,2016-11-04 18:20:08
35,92,48,0.8442375145386904,42.219.153.36,53,182.203.71.115,14118,TCP,2016-11-04 18:20:43
