teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,492,10,5.6668309941887856,125.6.125.178,60995,42.219.154.124,25,TCP,2016-11-04 18:56:40
3,492,8,5.686276786029339,110.11.125.178,60735,42.219.154.124,25,TCP,2016-11-04 18:56:43
3,481,10,4.806734696030618,125.6.125.178,61080,42.219.154.124,25,TCP,2016-11-04 18:56:46
3,497,9,5.256094761192799,42.219.154.124,25,125.6.125.178,34053,TCP,2016-11-04 18:56:49
3,481,8,5.089900178834796,125.6.125.178,61115,42.219.154.124,25,TCP,2016-11-04 18:56:52
3,492,3,5.223127179779112,125.6.125.178,60133,42.219.154.124,25,TCP,2016-11-04 18:56:55
3,489,12,5.015652548521757,125.6.125.178,60726,42.219.154.124,25,TCP,2016-11-04 18:56:58
4,503,9,5.1772010335698715,125.6.125.178,60954,42.219.154.124,25,TCP,2016-11-04 18:57:02
3,482,10,5.141921052709222,125.6.125.178,60743,42.219.154.124,25,TCP,2016-11-04 18:57:05
4,505,9,5.499730045907199,125.6.125.178,60817,42.219.154.124,25,TCP,2016-11-04 18:57:09
3,492,11,5.110701969824731,125.6.125.178,60845,42.219.154.124,25,TCP,2016-11-04 18:57:12
3,534,10,5.055050899274646,125.6.125.178,45036,42.219.154.124,25,TCP,2016-11-04 18:57:15
4,488,9,5.2277286518365145,125.6.125.178,60843,42.219.154.124,25,TCP,2016-11-04 18:57:19
4,495,10,5.485758961178362,125.6.125.178,49498,42.219.154.124,25,TCP,2016-11-04 18:57:23
3,87,10,5.3148635141551495,125.6.125.178,61100,42.219.154.124,25,TCP,2016-11-04 18:57:26
4,510,8,5.516194059513509,125.6.125.178,61049,42.219.154.124,25,TCP,2016-11-04 18:57:30
3,500,10,5.104787771590053,125.6.125.178,61336,42.219.154.124,25,TCP,2016-11-04 18:57:33
10,482,9,4.8958350978791705,125.6.125.178,60806,42.219.154.124,25,TCP,2016-11-04 18:57:43
3,489,9,5.446604020893574,125.6.125.178,61058,42.219.154.124,25,TCP,2016-11-04 18:57:46
3,525,10,4.937840983271599,125.6.125.178,61093,42.219.154.124,25,TCP,2016-11-04 18:57:49
3,475,9,5.1123703457415095,125.6.125.178,61147,42.219.154.124,25,TCP,2016-11-04 18:57:52
3,477,8,4.838703618384899,125.6.125.178,61682,42.219.154.124,25,TCP,2016-11-04 18:57:55
4,523,9,5.207423485815526,125.6.125.178,61074,42.219.154.124,25,TCP,2016-11-04 18:57:59
3,500,10,5.058528964407742,42.219.154.124,25,125.6.125.178,60116,TCP,2016-11-04 18:58:02
3,499,9,5.0961771262809625,125.6.125.178,61064,42.219.154.124,25,TCP,2016-11-04 18:58:05
3,480,9,4.641086434945464,125.6.125.178,60736,42.219.154.124,25,TCP,2016-11-04 18:58:08
4,735,10,5.094154452905059,125.6.125.178,61249,42.219.154.124,25,TCP,2016-11-04 18:58:12
3,501,12,5.454522636719048,125.6.125.178,65173,42.219.154.124,25,TCP,2016-11-04 18:58:15
3,496,9,5.3410206735134125,125.6.125.178,60740,42.219.154.124,25,TCP,2016-11-04 18:58:18
3,488,10,5.382866651751101,125.6.125.178,60572,42.219.154.124,25,TCP,2016-11-04 18:58:21
4,492,10,5.514253199100494,125.6.125.178,61699,42.219.154.124,25,TCP,2016-11-04 18:58:25
24,509,7,5.148707809858023,125.6.125.178,60703,42.219.154.124,25,TCP,2016-11-04 18:58:49
3,507,9,4.473178175278008,125.6.111.178,61113,42.219.154.124,25,TCP,2016-11-04 18:58:52
4,502,9,4.938557353802025,42.219.154.124,25,125.6.125.178,61973,TCP,2016-11-04 18:58:56
3,491,8,5.0470355954021215,125.6.125.178,41967,42.219.154.124,25,TCP,2016-11-04 18:58:59
4,489,9,5.065042560920119,125.6.125.178,60990,42.219.154.124,25,TCP,2016-11-04 18:59:03
4,447,9,4.783306438475846,125.6.125.178,60813,42.219.154.124,25,TCP,2016-11-04 18:59:07
4,495,9,5.243869470432402,125.6.125.178,61807,42.219.154.124,25,TCP,2016-11-04 18:59:11
3,471,9,5.318248948082328,125.6.125.178,60996,42.219.154.124,25,TCP,2016-11-04 18:59:14
4,503,10,0.7873649967368692,125.6.125.178,60539,42.219.154.124,25,TCP,2016-11-04 18:59:18
10,508,10,4.966132717207074,125.6.125.178,49446,42.219.154.124,25,TCP,2016-11-04 18:59:28
4,497,11,4.76030009239912,125.6.125.178,60517,42.219.154.124,25,TCP,2016-11-04 18:59:32
3,493,9,5.56128415837884,125.6.125.218,61272,42.219.154.124,25,TCP,2016-11-04 18:59:35
3,492,9,4.762242305092514,125.6.125.178,60704,42.219.154.124,25,TCP,2016-11-04 18:59:38
10,501,9,4.774708639830352,125.6.125.178,61077,42.219.154.124,25,TCP,2016-11-04 18:59:48
4,521,10,5.168035615235566,167.6.125.178,8103,42.219.154.124,25,TCP,2016-11-04 18:59:52
3,484,9,5.043981808237732,125.118.125.178,60812,42.219.154.124,25,TCP,2016-11-04 18:59:55
3,501,9,5.072476384229958,125.6.125.178,37668,42.219.154.124,25,TCP,2016-11-04 18:59:58
3,491,9,5.351429513655604,125.6.125.178,61023,42.219.154.124,25,TCP,2016-11-04 19:00:01
12,485,9,4.644432652741671,125.6.125.178,60428,42.219.154.124,25,TCP,2016-11-04 19:00:13
3,502,10,5.06630694307387,125.6.125.178,61096,42.219.154.124,25,TCP,2016-11-04 19:00:16
4,484,8,5.320275678299367,125.6.125.178,61279,42.219.154.124,25,TCP,2016-11-04 19:00:20
4,495,9,5.2192015098407865,125.6.125.178,60961,42.219.154.124,25,TCP,2016-11-04 19:00:24
4,503,9,5.132673483341931,125.6.125.178,60889,42.219.154.124,25,TCP,2016-11-04 19:00:28
4,501,9,5.156875245273113,125.6.125.178,60662,42.219.154.124,25,TCP,2016-11-04 19:00:32
3,500,11,5.3124155486002556,125.6.125.178,41175,42.219.154.124,25,TCP,2016-11-04 19:00:35
15,504,10,5.220404025167227,125.6.125.178,62078,42.219.154.124,25,TCP,2016-11-04 19:00:50
4,443,8,5.219902329146862,125.6.125.178,54876,42.219.154.124,25,TCP,2016-11-04 19:00:54
4,481,9,5.249698136933149,125.6.125.178,61015,42.219.154.124,25,TCP,2016-11-04 19:00:58
3,467,10,5.335148395970464,125.6.125.178,61786,42.219.154.124,22,TCP,2016-11-04 19:01:01
3,499,9,5.24223118275404,125.6.125.178,61224,42.219.154.124,25,TCP,2016-11-04 19:01:04
44,501,9,5.06702365167439,125.6.125.178,60972,42.219.154.124,25,TCP,2016-11-04 19:01:48
3,512,9,4.97619165480137,125.6.125.178,61109,42.219.154.124,5103,TCP,2016-11-04 19:01:51
4,495,11,5.419697022065519,125.6.125.178,60546,42.219.154.124,25,TCP,2016-11-04 19:01:55
4,506,10,5.273372171446682,125.6.125.178,53,42.219.154.124,25,TCP,2016-11-04 19:01:59
3,489,11,5.051149232313037,125.6.125.178,60753,42.219.154.124,25,TCP,2016-11-04 19:02:02
4,518,10,4.897425717674197,125.6.125.178,61358,42.219.154.124,25,TCP,2016-11-04 19:02:06
3,483,10,5.124671026133001,125.6.125.178,61105,42.219.154.124,25,TCP,2016-11-04 19:02:09
3,518,9,5.0133110750466585,125.6.125.178,61554,42.219.154.124,25,TCP,2016-11-04 19:02:12
4,501,9,5.0782739482820025,125.6.125.178,61034,42.219.154.124,25,TCP,2016-11-04 19:02:16
4,508,10,4.906242247670889,125.6.125.178,61496,42.219.154.124,25,TCP,2016-11-04 19:02:20
3,516,9,4.868712072260678,125.6.125.178,61497,42.219.154.124,25,TCP,2016-11-04 19:02:23
3,465,9,5.110845987685026,125.6.125.90,60773,42.219.154.124,25,TCP,2016-11-04 19:02:26
3,485,11,4.876866661012173,125.6.125.178,61369,42.219.154.124,25,TCP,2016-11-04 19:02:29
3,523,10,5.533843008801341,125.6.125.178,60326,42.219.154.124,22,TCP,2016-11-04 19:02:32
3,50,8,4.99686937406659,125.6.125.178,61056,42.219.154.124,25,TCP,2016-11-04 19:02:35
4,500,9,4.911001260392369,125.6.125.178,61018,42.219.154.124,25,TCP,2016-11-04 19:02:39
12,503,8,5.141138420440257,125.6.125.178,60772,42.219.154.124,25,TCP,2016-11-04 19:02:51
3,497,8,4.7467120410874495,125.6.125.178,60963,42.219.154.124,25,TCP,2016-11-04 19:02:54
4,487,9,5.13210484944284,125.6.125.178,62810,42.219.154.124,25,TCP,2016-11-04 19:02:58
11,482,9,5.548160953447223,125.6.125.178,61056,42.219.154.124,25,TCP,2016-11-04 19:03:09
13,482,9,5.1787909772247085,125.6.125.178,60413,42.219.154.124,25,TCP,2016-11-04 19:03:22
3,510,10,4.808467643335462,125.6.125.178,61047,42.219.154.124,25,TCP,2016-11-04 19:03:25
3,495,5,5.065422551706433,125.6.125.178,61256,42.219.154.124,25,TCP,2016-11-04 19:03:28
3,490,9,4.653894220478833,125.6.125.178,61475,42.219.154.124,25,TCP,2016-11-04 19:03:31
3,480,10,4.9056425113230935,125.6.125.178,4133,42.219.154.124,25,TCP,2016-11-04 19:03:34
3,665,10,5.067675112746657,125.6.125.178,60791,42.219.154.124,25,TCP,2016-11-04 19:03:37
4,500,10,5.801176669076085,125.6.125.178,61368,42.219.154.124,25,TCP,2016-11-04 19:03:41
3,482,9,5.1803210824728,125.6.125.178,60433,42.219.154.124,25,TCP,2016-11-04 19:03:44
3,488,11,5.34055819362402,125.6.125.178,60253,42.219.154.124,25,TCP,2016-11-04 19:03:47
3,495,10,5.458133563399315,125.6.125.178,60756,42.219.154.124,25,TCP,2016-11-04 19:03:50
4,491,9,5.1620375756174335,125.6.125.178,36850,42.219.154.124,25,TCP,2016-11-04 19:03:54
4,505,9,4.92096046730876,125.6.125.178,60808,42.219.154.124,25,TCP,2016-11-04 19:03:58
4,500,10,5.121223049238324,125.6.125.178,61123,42.219.154.124,25,TCP,2016-11-04 19:04:02
4,490,9,5.203901809640229,125.6.125.178,60898,42.219.154.124,25,TCP,2016-11-04 19:04:06
4,500,9,5.161033507436514,125.6.125.178,62870,42.219.154.124,25,TCP,2016-11-04 19:04:10
3,502,10,5.044482828117907,125.6.125.123,61483,42.219.154.124,25,TCP,2016-11-04 19:04:13
4,504,10,4.9314619386568666,125.6.125.178,61244,42.219.154.124,25,TCP,2016-11-04 19:04:17
3,481,5,4.6385296108201155,125.6.125.178,60967,42.219.154.124,25,TCP,2016-11-04 19:04:20
3,519,10,4.9275592574849725,125.6.125.178,9056,42.219.154.124,25,TCP,2016-11-04 19:04:23
3,490,9,4.870433525182307,125.6.125.178,61071,42.219.154.124,25,TCP,2016-11-04 19:04:26
3,506,9,5.0906425807625055,125.6.125.178,60957,42.219.154.124,25,TCP,2016-11-04 19:04:29
3,505,10,4.896278307773173,125.6.125.178,61056,42.219.154.124,25,TCP,2016-11-04 19:04:32
4,489,10,5.396429009735584,125.6.125.178,11417,42.219.154.124,25,TCP,2016-11-04 19:04:36
3,511,9,5.057057007215917,125.6.125.178,60849,42.219.154.124,25,TCP,2016-11-04 19:04:39
3,502,10,4.962897386401892,125.6.125.178,60644,42.219.154.124,25,TCP,2016-11-04 19:04:42
4,493,9,5.2712115654721865,125.6.125.178,61109,42.219.154.124,25,TCP,2016-11-04 19:04:46
3,502,11,5.197457179427146,125.6.125.178,60621,42.219.154.124,25,TCP,2016-11-04 19:04:49
3,491,10,5.281977407634257,125.6.125.178,61677,42.219.154.124,25,TCP,2016-11-04 19:04:52
3,504,10,5.1198724592104545,125.6.125.178,60796,42.219.154.124,25,TCP,2016-11-04 19:04:55
4,506,5,4.911169281229377,125.6.125.178,61518,42.219.154.124,25,TCP,2016-11-04 19:04:59
4,513,5,5.523217465728521,125.6.125.178,61792,42.219.154.124,25,TCP,2016-11-04 19:05:03
4,506,10,4.87314248085022,125.35.125.178,61283,42.219.154.124,25,TCP,2016-11-04 19:05:07
13,527,9,4.707451284863055,125.6.125.178,61460,42.219.154.124,25,TCP,2016-11-04 19:05:20
3,538,11,0.7591354676987976,125.6.125.178,61488,42.219.154.124,25,TCP,2016-11-04 19:05:23
4,479,10,5.427379664964974,224.6.125.178,61069,42.219.154.124,25,TCP,2016-11-04 19:05:27
3,487,10,4.915086161345244,125.6.125.178,61119,42.219.154.124,25,TCP,2016-11-04 19:05:30
20,499,11,4.873206376098097,125.6.125.178,61517,42.219.154.124,25,TCP,2016-11-04 19:05:50
3,503,10,5.027936663478614,125.6.125.178,60931,42.219.154.124,25,TCP,2016-11-04 19:05:53
3,504,11,5.2511450769379735,125.6.125.178,61257,42.219.154.124,25,TCP,2016-11-04 19:05:56
3,491,9,4.851093549281358,125.6.125.178,45947,42.219.154.124,25,TCP,2016-11-04 19:05:59
3,518,10,0.7405138907488436,125.6.125.178,61062,42.219.154.124,25,TCP,2016-11-04 19:06:02
4,503,9,5.3106231009587646,125.6.125.178,61324,42.219.154.124,25,TCP,2016-11-04 19:06:06
4,501,10,4.9849750539287925,125.6.125.178,61215,42.219.154.124,25,TCP,2016-11-04 19:06:10
8,514,9,4.906223991885781,125.6.125.178,60801,42.219.154.124,25,TCP,2016-11-04 19:06:18
3,537,9,5.556938267312944,121.6.125.178,61014,42.219.154.124,25,TCP,2016-11-04 19:06:21
4,480,8,0.7731226107571274,125.6.125.178,61537,42.219.154.124,25,TCP,2016-11-04 19:06:25
3,498,10,4.9817867148667565,125.6.125.178,80,42.219.154.124,25,TCP,2016-11-04 19:06:28
4,503,10,5.568904934450983,125.6.125.178,61068,42.219.154.124,25,TCP,2016-11-04 19:06:32
4,474,10,5.335697083733977,125.6.125.178,60761,42.219.154.124,25,TCP,2016-11-04 19:06:36
4,498,9,5.306435426697135,125.6.125.178,51604,42.219.154.124,25,TCP,2016-11-04 19:06:40
4,498,5,5.186176794581115,125.6.125.178,61236,42.219.154.124,25,TCP,2016-11-04 19:06:44
4,501,9,5.168757394887507,125.6.125.178,62024,42.219.154.124,25,TCP,2016-11-04 19:06:48
3,486,9,5.308482103049755,125.6.125.178,61789,42.219.154.124,25,TCP,2016-11-04 19:06:51
3,489,8,5.686387673020363,125.6.125.178,61815,42.219.154.124,25,TCP,2016-11-04 19:06:54
4,541,9,5.043049410916866,125.6.125.178,61492,42.219.154.124,22,TCP,2016-11-04 19:06:58
4,501,9,5.583711052313447,125.6.125.178,60997,42.219.154.124,25,TCP,2016-11-04 19:07:02
10,502,9,5.3247425984591255,125.6.125.178,62079,42.219.154.124,25,TCP,2016-11-04 19:07:12
4,782,9,5.149556027725339,125.6.125.178,61063,42.219.154.124,25,TCP,2016-11-04 19:07:16
3,514,9,5.049400057643653,125.6.125.178,60682,42.219.154.124,25,TCP,2016-11-04 19:07:19
3,493,8,5.638626144267619,125.6.125.178,61367,42.219.154.124,25,TCP,2016-11-04 19:07:22
3,491,10,5.120477266609669,125.6.125.178,61460,42.219.154.124,25,TCP,2016-11-04 19:07:25
3,489,9,5.516512521542609,125.6.125.232,61403,42.219.154.124,25,TCP,2016-11-04 19:07:28
3,490,11,5.5400205636397,125.6.125.178,60746,42.219.154.124,25,TCP,2016-11-04 19:07:31
4,488,10,5.20060630235821,125.6.125.178,62025,42.219.154.124,25,TCP,2016-11-04 19:07:35
3,507,9,5.178718630224465,125.6.125.178,60920,42.219.154.124,25,TCP,2016-11-04 19:07:38
3,505,9,5.083971105515957,125.6.125.178,61119,42.219.154.124,25,TCP,2016-11-04 19:07:41
3,498,9,5.044283704832196,125.6.125.178,53,42.219.154.124,25,TCP,2016-11-04 19:07:44
4,464,5,5.016557900235057,125.6.125.178,61041,42.219.154.124,25,TCP,2016-11-04 19:07:48
4,482,10,4.992160395719112,125.6.125.178,18010,42.219.154.124,25,TCP,2016-11-04 19:07:52
12,488,11,4.8975197011604905,125.6.125.178,60998,42.219.154.124,25,TCP,2016-11-04 19:08:04
4,308,10,5.360464436933398,125.6.125.178,60604,42.219.154.124,25,TCP,2016-11-04 19:08:08
30,498,11,5.449956662021577,125.6.125.178,60691,42.219.154.124,25,TCP,2016-11-04 19:08:38
3,510,9,5.130757978186012,125.6.125.178,61603,42.219.154.124,25,TCP,2016-11-04 19:08:41
4,499,10,0.8096292789559811,125.6.125.178,34174,42.219.154.124,25,TCP,2016-11-04 19:08:45
3,485,11,5.606752219609916,125.6.125.178,61553,42.219.154.124,25,TCP,2016-11-04 19:08:48
3,65,10,5.246127778664231,125.73.125.178,61417,42.219.154.124,25,TCP,2016-11-04 19:08:51
3,494,8,4.5421174289658675,125.6.125.178,61033,42.219.154.124,25,TCP,2016-11-04 19:08:54
4,478,7,5.444643214344978,125.6.125.178,60832,42.219.154.124,25,TCP,2016-11-04 19:08:58
4,493,10,5.489942578598857,125.6.125.178,61323,42.219.154.124,25,TCP,2016-11-04 19:09:02
3,520,10,4.876699316315354,125.6.125.178,60763,42.219.154.124,25,TCP,2016-11-04 19:09:05
3,502,8,4.61863249540329,125.6.125.178,61009,42.219.154.124,25,TCP,2016-11-04 19:09:08
3,496,10,5.278567970730363,125.6.125.178,61749,42.219.154.124,25,TCP,2016-11-04 19:09:11
4,498,9,4.9680478842929015,125.6.125.178,61023,42.219.154.124,25,TCP,2016-11-04 19:09:15
4,494,9,4.984175518155097,125.6.125.178,3582,42.219.154.124,25,TCP,2016-11-04 19:09:19
3,481,9,5.27022169623524,125.6.125.178,61033,42.219.154.124,25,TCP,2016-11-04 19:09:22
3,494,9,4.958969011902808,125.6.125.178,61013,42.219.154.124,25,TCP,2016-11-04 19:09:25
3,482,11,11.5869670920074,125.6.125.178,61974,42.219.154.124,25,TCP,2016-11-04 19:09:28
4,514,9,6.11410111002624,125.6.125.178,61724,42.219.154.124,25,TCP,2016-11-04 19:09:32
3,486,9,5.017063653096557,125.6.125.178,60812,42.219.154.124,25,TCP,2016-11-04 19:09:35
3,510,9,5.036685917526484,125.6.125.131,61058,42.219.154.124,25,TCP,2016-11-04 19:09:38
3,497,10,5.460669765248895,125.6.125.178,61443,42.219.154.124,25,TCP,2016-11-04 19:09:41
4,503,9,5.075278309173882,125.6.125.178,61322,42.219.154.124,25,TCP,2016-11-04 19:09:45
3,488,10,5.487159585580231,139.6.125.178,60730,42.219.154.124,25,TCP,2016-11-04 19:09:48
4,495,10,4.683227548375727,195.6.125.178,61668,42.219.154.124,25,TCP,2016-11-04 19:09:52
4,504,11,5.1540439082309595,125.6.125.178,61029,42.219.154.124,25,TCP,2016-11-04 19:09:56
4,498,9,5.5233053639531136,125.6.125.178,42329,42.219.154.124,25,TCP,2016-11-04 19:10:00
4,498,10,4.841449085623027,125.6.125.178,34651,42.219.154.124,25,TCP,2016-11-04 19:10:04
3,484,8,5.109569773077965,125.6.125.178,61227,42.219.154.124,25,TCP,2016-11-04 19:10:07
4,491,11,4.602973088622092,125.6.125.178,60687,42.219.154.124,25,TCP,2016-11-04 19:10:11
3,500,10,5.461198506876826,125.6.125.178,61625,42.219.154.124,25,TCP,2016-11-04 19:10:14
4,495,9,5.283143749460578,125.6.125.178,61614,42.219.154.124,25,TCP,2016-11-04 19:10:18
4,507,10,5.514906688593328,125.6.125.178,60937,42.219.154.124,25,TCP,2016-11-04 19:10:22
4,491,10,5.1182585125789055,125.6.125.178,61227,42.219.154.124,25,TCP,2016-11-04 19:10:26
4,487,10,5.373555863276124,42.219.154.124,25,125.6.125.178,61278,TCP,2016-11-04 19:10:30
26,493,10,5.167365222238003,125.6.125.178,42017,42.219.154.124,25,TCP,2016-11-04 19:10:56
4,517,9,5.1654747342690825,125.6.125.178,60724,42.219.154.124,25,TCP,2016-11-04 19:11:00
3,485,9,5.382766244933009,125.6.125.178,43875,42.219.154.124,25,TCP,2016-11-04 19:11:03
3,499,9,5.1995011512190095,125.6.125.178,61488,42.219.154.124,25,TCP,2016-11-04 19:11:06
3,495,10,4.812018731608988,125.6.125.178,61235,42.219.154.124,25,TCP,2016-11-04 19:11:09
3,479,9,4.8410048615187415,125.6.125.185,61351,42.219.154.124,25,TCP,2016-11-04 19:11:12
4,487,9,5.0133428536355495,125.6.125.178,60823,42.219.154.124,25,TCP,2016-11-04 19:11:16
4,502,10,5.337668370455504,125.6.125.178,61241,42.219.154.124,25,TCP,2016-11-04 19:11:20
3,494,11,5.400489569641651,125.6.125.178,60997,42.219.154.124,25,TCP,2016-11-04 19:11:23
3,490,9,4.848196288570762,125.6.125.178,61317,42.219.154.124,25,TCP,2016-11-04 19:11:26
3,510,8,5.085256109945477,125.6.125.178,61251,42.219.154.124,25,TCP,2016-11-04 19:11:29
3,504,8,4.951363110914826,125.6.125.178,61094,42.219.154.124,25,TCP,2016-11-04 19:11:32
3,496,9,5.183656820096076,125.6.125.178,55245,42.219.154.124,25,TCP,2016-11-04 19:11:35
3,496,10,4.867885152809323,125.6.125.178,61265,42.219.154.124,25,TCP,2016-11-04 19:11:38
3,495,11,4.9917570780962714,125.6.125.178,61121,42.219.154.124,25,TCP,2016-11-04 19:11:41
3,494,9,5.146691221743822,125.6.125.178,61370,42.219.154.124,25,TCP,2016-11-04 19:11:44
4,493,9,5.698360087350012,125.6.125.178,61465,42.219.154.124,25,TCP,2016-11-04 19:11:48
4,509,11,4.894257662817836,125.6.125.178,61031,42.219.154.124,25,TCP,2016-11-04 19:11:52
4,499,11,4.9780787620693445,125.6.125.178,60739,42.219.154.124,25,TCP,2016-11-04 19:11:56
3,497,9,5.249093329533935,125.6.125.178,27570,42.219.154.124,25,TCP,2016-11-04 19:11:59
4,501,9,4.91878261975944,125.6.125.178,37026,42.219.154.124,25,TCP,2016-11-04 19:12:03
4,527,40,4.916860015131533,125.6.125.178,60797,42.219.154.124,25,TCP,2016-11-04 19:12:07
25,506,11,5.459866172634065,125.6.125.178,60924,42.219.154.124,25,TCP,2016-11-04 19:12:32
4,518,10,2.807040451560169,125.6.125.178,60749,42.219.154.124,25,TCP,2016-11-04 19:12:36
4,497,10,5.373120428994298,125.6.125.178,61276,42.219.154.124,25,TCP,2016-11-04 19:12:40
4,515,11,5.097297152504325,125.6.125.178,61043,42.219.154.124,25,TCP,2016-11-04 19:12:44
3,467,9,5.571413414552809,125.6.125.178,44324,42.219.154.124,25,TCP,2016-11-04 19:12:47
4,504,9,5.496603235602379,125.6.125.178,39796,42.219.154.124,25,TCP,2016-11-04 19:12:51
3,501,9,4.9030762212350965,125.6.125.178,61406,42.219.154.124,25,TCP,2016-11-04 19:12:54
11,484,8,4.995807157829403,125.6.125.178,61561,42.219.154.124,25,TCP,2016-11-04 19:13:05
4,493,9,5.3774646297097215,125.6.125.178,60809,42.219.154.124,25,TCP,2016-11-04 19:13:09
3,495,10,5.385780139826238,125.6.125.178,61095,42.219.154.124,25,TCP,2016-11-04 19:13:12
4,513,8,5.392766358330847,125.6.125.178,24492,42.219.154.124,25,TCP,2016-11-04 19:13:16
4,498,9,5.498976825736463,125.6.125.178,61222,42.219.154.124,25,TCP,2016-11-04 19:13:20
4,502,11,5.2753508957102895,125.6.125.178,54693,42.219.154.124,25,TCP,2016-11-04 19:13:24
4,479,11,5.085477207787335,125.6.125.178,61042,42.219.154.124,25,TCP,2016-11-04 19:13:28
4,479,10,0.7687660704832524,125.6.125.178,61255,42.219.154.124,25,TCP,2016-11-04 19:13:32
3,505,11,5.1765035949647435,125.6.125.178,61327,42.219.154.124,25,TCP,2016-11-04 19:13:35
3,500,9,4.7902301140129575,125.6.125.178,26664,42.219.154.124,25,TCP,2016-11-04 19:13:38
3,485,9,5.23194844275713,125.6.125.178,61420,42.219.154.124,25,TCP,2016-11-04 19:13:41
4,498,9,5.507536084391177,125.6.125.195,35104,42.219.154.124,25,TCP,2016-11-04 19:13:45
3,486,10,5.346234390512108,125.6.125.178,61622,42.219.154.124,25,TCP,2016-11-04 19:13:48
3,504,9,5.330713592469691,125.6.125.178,61024,42.219.154.124,25,TCP,2016-11-04 19:13:51
4,501,5,5.147668244317174,125.6.125.178,60931,42.219.154.124,25,TCP,2016-11-04 19:13:55
16,493,11,5.3614330077543855,125.6.125.178,60532,42.219.154.124,25,TCP,2016-11-04 19:14:11
4,512,10,5.103534207679331,125.6.125.178,61490,42.219.154.124,25,TCP,2016-11-04 19:14:15
3,495,8,5.59231966920197,125.6.125.178,61793,42.219.154.124,25,TCP,2016-11-04 19:14:18
4,508,2,4.908634093590082,125.6.125.178,61796,42.219.154.124,25,TCP,2016-11-04 19:14:22
3,519,2,5.0568707305938005,125.6.125.178,61414,42.219.154.124,25,TCP,2016-11-04 19:14:25
4,485,7,5.205703723244369,125.6.125.178,61128,42.219.154.124,25,TCP,2016-11-04 19:14:29
4,673,10,5.38256576936692,125.6.125.178,60767,42.219.154.124,25,TCP,2016-11-04 19:14:33
4,497,9,5.088146271184087,125.6.125.178,61357,42.219.154.124,25,TCP,2016-11-04 19:14:37
4,496,9,4.5625666128471485,125.6.125.178,60638,42.219.154.124,25,TCP,2016-11-04 19:14:41
4,487,10,5.067847866564988,125.6.125.178,31450,42.219.154.124,25,TCP,2016-11-04 19:14:45
3,641,9,4.857633853331208,125.6.125.178,61107,42.219.154.124,25,TCP,2016-11-04 19:14:48
3,511,10,5.067355636507274,125.6.125.178,60741,42.219.154.124,25,TCP,2016-11-04 19:14:51
3,493,8,4.502950656227768,125.6.125.178,61081,42.219.154.124,25,TCP,2016-11-04 19:14:54
4,498,9,5.632470563985407,125.6.125.178,49877,42.219.154.124,25,TCP,2016-11-04 19:14:58
20,501,9,5.3672846630215645,125.6.125.178,60988,42.219.154.124,25,TCP,2016-11-04 19:15:18
4,489,10,5.049076862633228,125.6.125.178,60908,42.219.154.124,25,TCP,2016-11-04 19:15:22
3,490,9,5.348627926781774,170.6.125.178,61100,42.219.154.124,25,TCP,2016-11-04 19:15:25
3,482,11,4.8743176124989995,125.6.125.178,61071,42.219.154.124,25,TCP,2016-11-04 19:15:28
3,495,11,5.184567242860794,125.6.125.178,60988,42.219.154.124,25,TCP,2016-11-04 19:15:31
4,489,9,5.083996122702956,125.6.125.178,61710,42.219.154.124,25,TCP,2016-11-04 19:15:35
4,488,9,4.913793043233454,125.6.155.178,61050,42.219.154.124,25,TCP,2016-11-04 19:15:39
3,494,7,4.784276361577213,125.6.125.178,61587,42.219.154.124,25,TCP,2016-11-04 19:15:42
4,865,10,5.411438983865082,125.6.125.178,38844,42.219.154.124,25,TCP,2016-11-04 19:15:46
3,498,10,5.122720023617148,125.6.125.178,61297,42.219.154.124,25,TCP,2016-11-04 19:15:49
4,484,9,5.110085668042301,125.6.125.178,61428,42.219.154.124,25,TCP,2016-11-04 19:15:53
3,496,9,5.144182403571903,125.6.125.178,61026,42.219.154.124,25,TCP,2016-11-04 19:15:56
4,488,10,5.189790763892233,125.6.125.178,60786,42.219.154.124,25,TCP,2016-11-04 19:16:00
3,488,9,5.833154043182732,125.6.125.178,49829,42.219.154.124,25,TCP,2016-11-04 19:16:03
3,491,8,5.5443089827895164,125.6.125.178,61236,42.219.154.124,25,TCP,2016-11-04 19:16:06
4,499,10,5.221576790325344,125.6.125.178,60644,42.219.154.124,25,TCP,2016-11-04 19:16:10
4,555,10,5.409508265554905,125.6.125.178,61106,42.219.154.124,25,TCP,2016-11-04 19:16:14
3,492,10,5.556238800287247,125.6.125.178,60994,42.219.154.124,25,TCP,2016-11-04 19:16:17
3,494,9,5.123031724244356,125.6.125.178,61699,42.219.154.124,25,TCP,2016-11-04 19:16:20
4,508,12,4.9289389215409765,125.6.125.178,60548,42.219.154.124,25,TCP,2016-11-04 19:16:24
4,484,10,5.161257647909223,125.6.125.178,51504,42.219.154.124,25,TCP,2016-11-04 19:16:28
4,501,9,5.322027557529509,125.6.125.100,60948,42.219.154.124,25,TCP,2016-11-04 19:16:32
4,615,11,5.2563753593713045,125.6.125.178,65026,42.219.154.124,25,TCP,2016-11-04 19:16:36
4,494,9,5.2572070118039855,125.6.125.178,37284,42.219.154.124,25,TCP,2016-11-04 19:16:40
