teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,4657422,38,0.8715417457278818,175.210.133.165,39693,42.219.155.89,5054,UDP,2016-11-04 16:00:58
13,38,6,2.6911016791127618,181.210.154.165,53,42.219.155.89,23,UDP,2016-11-04 16:01:11
62,37,15,0.8648209967650473,11.222.133.165,58759,42.219.155.89,445,UDP,2016-11-04 16:02:13
47,892,31,0.8397608748637141,175.61.223.165,34851,42.219.155.89,5066,UDP,2016-11-04 16:03:00
17,1120,64,2.6526881265453994,175.200.133.165,34876,42.219.155.89,161,UDP,2016-11-04 16:03:17
80,39,4,4.164117875508964,175.210.132.110,41623,42.219.155.89,161,UDP,2016-11-04 16:04:37
19,1788,19,2.4575287126936023,175.210.133.108,34853,42.219.155.89,161,UDP,2016-11-04 16:04:56
3,39,13,0.7853670869953929,175.193.133.165,34865,42.219.155.89,161,UDP,2016-11-04 16:04:59
19,987,43,0.7871401801239699,12.210.133.165,12198,42.219.155.89,161,UDP,2016-11-04 16:05:18
4,751,4,0.8498433928471059,175.2.133.165,34890,42.219.155.89,5032,UDP,2016-11-04 16:05:22
4,998,1,2.396619806997478,175.210.133.161,56769,42.219.155.89,161,UDP,2016-11-04 16:05:26
5,44,1,6.0651952140033245,175.194.133.165,771,42.219.155.89,8105,UDP,2016-11-04 16:05:31
76,40,1,4.0890970788896075,175.18.133.165,34894,42.219.155.89,161,UDP,2016-11-04 16:06:47
7,1114,11,9.46349473670125,42.219.155.89,161,9.118.125.165,34888,UDP,2016-11-04 16:06:54
46,876,69,2.576689124107361,175.210.133.165,6737,42.219.155.89,5067,UDP,2016-11-04 16:07:40
17,1174,1,0.8145385638345033,175.65.133.165,34858,42.219.155.89,80,UDP,2016-11-04 16:07:57
4,826,2,0.7823389931581914,175.210.110.228,34919,42.219.155.89,5086,UDP,2016-11-04 16:08:01
3,558,39,22.104410223662853,175.210.150.165,34901,42.219.155.89,8065,UDP,2016-11-04 16:08:04
19,42,4,5.082865278236569,175.158.33.165,59596,42.219.155.89,161,UDP,2016-11-04 16:08:23
17,1048,7,0.7867031400091946,175.52.133.165,34881,42.219.155.89,2114,UDP,2016-11-04 16:08:40
16,1230,4,6.536612324416637,249.160.248.165,6732,42.219.155.89,161,UDP,2016-11-04 16:08:56
4,75,6,3.7673645596951246,162.93.133.165,6786,42.219.155.89,161,UDP,2016-11-04 16:09:00
16,1093,15,2.592712801415473,180.210.133.165,34836,42.219.155.89,161,UDP,2016-11-04 16:09:16
14,1041,8,0.8132865212392062,15.245.133.165,34831,42.219.155.89,5051,UDP,2016-11-04 16:09:30
39,175,5,3.3938917648047213,175.210.133.165,53,42.219.155.89,161,UDP,2016-11-04 16:10:09
3,38,4,0.8381416881456971,175.83.111.165,34889,42.219.155.89,23,UDP,2016-11-04 16:10:12
51,618,24,0.8251812639646232,11.3.132.72,34897,42.219.155.89,123,UDP,2016-11-04 16:11:03
49,36,18,2.5934682190418243,176.210.133.165,34857,42.219.155.89,161,UDP,2016-11-04 16:11:52
56,1180,28,4.484417653642595,175.60.133.165,34870,42.219.155.89,161,UDP,2016-11-04 16:12:48
100,40,2,0.7924314842093736,175.210.133.165,34914,42.219.155.89,161,UDP,2016-11-04 16:14:28
4,375,24,2.7938207276165485,175.226.133.165,34912,42.219.155.89,161,UDP,2016-11-04 16:14:32
3,535,2,0.8559757308103144,175.102.133.165,34848,42.219.155.89,161,UDP,2016-11-04 16:14:35
48,920,4,0.8075438935775309,175.210.133.165,34847,42.219.155.89,5064,UDP,2016-11-04 16:15:23
38,33,4,0.7611442802008241,175.210.105.235,46672,42.219.155.89,80,UDP,2016-11-04 16:16:01
65,1030,2,7.826230734586716,175.210.132.165,59549,42.219.155.89,161,UDP,2016-11-04 16:17:06
17,933,5,0.8211914452258497,175.210.133.165,34862,42.219.155.89,161,UDP,2016-11-04 16:17:23
70,38,4,0.7678858204744756,175.210.133.180,34906,42.219.155.89,5049,UDP,2016-11-04 16:18:33
39,544,4,2.6650790716521437,175.163.133.165,6732,42.219.155.89,5105,UDP,2016-11-04 16:19:12
108,37,25,2.829840912949294,175.145.72.169,53,42.219.155.89,161,UDP,2016-11-04 16:21:00
16,1190,18,0.8220427902415395,175.69.133.165,64839,42.219.155.89,8069,UDP,2016-11-04 16:21:16
31,1075,442,12.774915654212235,175.210.133.230,34866,42.219.155.89,8100,UDP,2016-11-04 16:21:47
4,1334,1,0.759753882419318,175.235.48.165,34831,42.219.155.89,161,UDP,2016-11-04 16:21:51
45,1166,4,0.7813341643195599,175.9.133.165,34840,42.219.155.89,161,UDP,2016-11-04 16:22:36
92,1119,14,2.715092654339969,175.210.204.165,42872,42.219.155.89,161,UDP,2016-11-04 16:24:08
52,1565,242,0.8325293019879609,15.210.133.165,34878,42.219.155.89,161,UDP,2016-11-04 16:25:00
29,53,4,0.8369881929829717,175.210.163.165,50791,42.219.155.89,161,UDP,2016-11-04 16:25:29
45,43,32,2.6240233322605486,175.60.133.165,52624,42.219.155.89,161,UDP,2016-11-04 16:26:14
33,382,11,3.6998468907549977,1.149.133.165,34883,42.219.155.89,161,UDP,2016-11-04 16:26:47
176,1031,2,11.527451880276205,175.210.133.165,34852,42.219.155.89,161,UDP,2016-11-04 16:29:43
4,458,1,0.7876955447718501,173.210.133.165,34864,42.219.155.89,161,UDP,2016-11-04 16:29:47
14,1119,1,0.77361382660456,175.182.133.165,59554,42.219.155.89,161,UDP,2016-11-04 16:30:01
38,874,4,7.112727038562298,175.210.133.165,38441,42.219.155.89,161,UDP,2016-11-04 16:30:39
56,1185,9,6.4425240363925695,175.193.133.165,5334,42.219.155.89,23,UDP,2016-11-04 16:31:35
3,24884,1,0.8366028775926679,175.210.133.165,45187,42.219.155.89,161,UDP,2016-11-04 16:31:38
53,368,1,0.772962111979723,175.210.139.165,34886,42.219.155.89,161,UDP,2016-11-04 16:32:31
56,465,1,0.7693831329233944,175.34.133.164,54838,42.219.155.89,161,UDP,2016-11-04 16:33:27
103,826,8,2.6501118633896112,42.219.155.89,161,13.193.133.165,65524,UDP,2016-11-04 16:35:10
28,1116,22,2.4562097322195764,175.202.133.165,59571,42.219.155.89,445,UDP,2016-11-04 16:35:38
4,41,4,7.184784650802612,175.242.133.165,6795,42.219.155.89,5088,UDP,2016-11-04 16:35:42
3,1113,12,0.8669985907617956,138.144.133.165,34882,42.219.155.89,161,UDP,2016-11-04 16:35:45
144,927,1,0.8415285588707775,136.194.75.165,38512,42.219.155.89,161,UDP,2016-11-04 16:38:09
54,1196,4,0.790282626170665,10.210.133.152,34909,42.219.155.89,161,UDP,2016-11-04 16:39:03
21,1397,10,0.8577276100404561,175.210.137.165,34922,42.219.155.89,161,UDP,2016-11-04 16:39:24
70,1303,13,0.7809206200763583,175.209.133.165,34847,42.219.155.89,161,UDP,2016-11-04 16:40:34
4,1201,23,3.313891871832311,175.210.133.114,34864,42.219.155.89,445,UDP,2016-11-04 16:40:38
4,34,4,17.882021572440863,114.210.46.165,34894,42.219.155.89,161,UDP,2016-11-04 16:40:42
91,1033,6,0.8530735680833459,156.186.133.165,45650,42.219.155.89,161,UDP,2016-11-04 16:42:13
4,37,1,0.7839350220747292,175.24.133.165,34893,42.219.155.89,161,UDP,2016-11-04 16:42:17
29,89,120,0.7916954210959375,175.210.28.165,52302,42.219.155.89,161,UDP,2016-11-04 16:42:46
15,625,4,4.729872431606053,175.210.133.144,56484,42.219.155.89,5118,UDP,2016-11-04 16:43:01
84,1362,5,21.875692281872034,112.59.148.165,34857,42.219.155.89,8071,UDP,2016-11-04 16:44:25
4,122,5,28.50103448331356,175.210.159.165,34906,42.219.155.89,161,UDP,2016-11-04 16:44:29
12,45,29,0.7755061739590019,42.219.155.89,161,175.102.133.165,6747,UDP,2016-11-04 16:44:41
57,444,3,0.7856899439357221,42.219.155.89,161,175.170.133.165,6818,UDP,2016-11-04 16:45:38
27,115,30,0.8016940131783485,14.215.133.165,34878,42.219.155.89,161,UDP,2016-11-04 16:46:05
8,147,1,6.972594279795885,56.164.60.165,771,42.219.155.89,161,UDP,2016-11-04 16:46:13
41,95,2,0.8390244736801833,249.163.133.56,37341,42.219.155.89,8070,UDP,2016-11-04 16:46:54
3,147,6,2.690156097058207,175.210.133.165,47271,42.219.155.89,445,UDP,2016-11-04 16:46:57
3,938,85,0.7756597422994673,250.210.133.165,34860,42.219.155.89,161,UDP,2016-11-04 16:47:00
24,111,13,0.828700911719352,175.72.133.169,34867,42.219.155.89,161,UDP,2016-11-04 16:47:24
30,984,1,0.8026467792224139,107.191.133.165,34827,42.219.155.89,161,UDP,2016-11-04 16:47:54
42,646,5,2.6583612808026373,175.121.133.165,34838,42.219.155.89,161,UDP,2016-11-04 16:48:36
43,532,16,0.8345622865017503,175.210.133.165,34854,42.219.155.89,80,UDP,2016-11-04 16:49:19
4,870,4,27.843485444784164,175.210.133.165,34885,42.219.155.89,8079,UDP,2016-11-04 16:49:23
4,946,3,29.01038170605898,175.6.133.165,34867,42.219.155.89,445,UDP,2016-11-04 16:49:27
17,1015,4,2.5863844673149288,123.210.133.165,45092,42.219.155.89,161,UDP,2016-11-04 16:49:44
4,1015,8,2.4633788466453552,68.114.133.165,34832,42.219.155.89,5090,UDP,2016-11-04 16:49:48
48,43,1,0.7807617271319032,13.105.42.165,34888,42.219.155.89,161,UDP,2016-11-04 16:50:36
89,808,27,13.929664380848408,174.44.73.164,1701,42.219.155.89,161,UDP,2016-11-04 16:52:05
17,361,4,0.7642066881526262,175.172.133.173,44357,42.219.155.89,80,UDP,2016-11-04 16:52:22
38,572,4,5.55361875705421,175.210.133.165,771,42.219.155.89,22,UDP,2016-11-04 16:53:00
5,1317,17,0.8162595096509904,42.219.155.89,8076,175.75.231.165,34896,UDP,2016-11-04 16:53:05
18,955,7,21.299413941800594,175.210.133.176,42254,42.219.155.89,161,UDP,2016-11-04 16:53:23
43,41,20,10.68003185838461,175.200.133.165,34827,42.219.155.89,161,UDP,2016-11-04 16:54:06
3,36,7,0.8272206718102098,175.199.133.106,34851,42.219.155.89,5077,UDP,2016-11-04 16:54:09
372,1060,18,0.8279278299305588,205.210.133.165,34868,42.219.155.89,161,UDP,2016-11-04 17:00:21
10,999,4,0.8142484151758254,42.219.155.89,5054,175.25.133.184,34909,UDP,2016-11-04 17:00:31
4,38,7,0.8457685494795442,42.219.155.89,80,175.53.77.165,56517,UDP,2016-11-04 17:00:35
70,482,4,28.243771255016327,144.74.133.165,12172,42.219.155.89,445,UDP,2016-11-04 17:01:45
22,39,23,0.8404650748707354,175.233.133.165,59567,42.219.155.89,161,UDP,2016-11-04 17:02:07
3,1007,5,0.7987136717420071,14.208.132.165,34900,42.219.155.89,161,UDP,2016-11-04 17:02:10
43,1231,3,2.6147549715824425,175.168.133.165,5972,42.219.155.89,5042,UDP,2016-11-04 17:02:53
3,487,5,2.532502179499716,175.72.133.165,34855,42.219.155.89,23,UDP,2016-11-04 17:02:56
10,38,22,2.657844371628016,175.80.133.165,34843,42.219.155.89,161,UDP,2016-11-04 17:03:06
4,36,4,3.4738960526883598,42.219.155.89,161,147.28.133.165,49225,UDP,2016-11-04 17:03:10
34,43,20,0.7819647495634854,175.210.133.165,38472,42.219.155.89,23,UDP,2016-11-04 17:03:44
32,874,4,0.8439491407480091,8.81.133.165,34839,42.219.155.89,5046,UDP,2016-11-04 17:04:16
3,609,29,0.8520727960858494,175.116.133.61,53,42.219.155.89,161,UDP,2016-11-04 17:04:19
4,466,4,0.8134744882117957,146.151.132.152,34880,42.219.155.89,161,UDP,2016-11-04 17:04:23
3,40,2,0.8186575253494084,175.210.177.165,34874,42.219.155.89,445,UDP,2016-11-04 17:04:26
79,1022,7,0.8624763116240501,175.210.133.165,34890,42.219.155.89,161,UDP,2016-11-04 17:05:45
3,408,81,7.294273383915424,175.166.133.165,34840,42.219.155.89,161,UDP,2016-11-04 17:05:48
7,69,17,0.842438981635496,175.191.133.247,34859,42.219.155.89,161,UDP,2016-11-04 17:05:55
4,634,11,0.8018313541542739,10.210.133.165,6726,42.219.155.89,161,UDP,2016-11-04 17:05:59
15,82,4,5.414950517937541,175.210.133.165,34921,42.219.155.89,445,UDP,2016-11-04 17:06:14
21,1065,4,0.801381298340857,175.20.144.165,41581,42.219.155.89,161,UDP,2016-11-04 17:06:35
4,964,12,0.8340750429779291,175.210.153.165,34892,42.219.155.89,80,UDP,2016-11-04 17:06:39
35,874,5,0.8261216059327126,175.43.133.165,34901,42.219.155.89,161,UDP,2016-11-04 17:07:14
63,43,5,0.7634022503625602,175.176.133.151,34837,42.219.155.89,161,UDP,2016-11-04 17:08:17
3,626,4,0.8616824385244399,175.149.133.165,34877,42.219.155.89,5110,UDP,2016-11-04 17:08:20
19,1051,5,0.7812412795610726,175.9.197.165,771,42.219.155.89,23,UDP,2016-11-04 17:08:39
3,156,126,0.8742561105173081,175.210.133.123,5481,42.219.155.89,8114,UDP,2016-11-04 17:08:42
52,41,4,2.701778608839959,42.219.155.89,161,175.66.133.153,34841,UDP,2016-11-04 17:09:34
9,71,7,0.7993131545372307,100.8.133.165,34834,42.219.155.89,161,UDP,2016-11-04 17:09:43
9,150,93,0.7146214402746409,152.210.139.215,34916,42.219.155.89,5052,UDP,2016-11-04 17:09:52
18,89,45,0.8278454253450036,21.131.132.165,34921,42.219.155.89,161,UDP,2016-11-04 17:10:10
108,605,4,2.711186423432082,50.210.133.165,34825,42.219.155.89,161,UDP,2016-11-04 17:11:58
19,319,4,0.8177028154022992,129.171.133.165,34864,42.219.155.89,445,UDP,2016-11-04 17:12:17
3,687,4,5.317480514757335,175.210.200.165,34853,42.219.155.89,5106,UDP,2016-11-04 17:12:20
73,937,4,2.5278163589537144,175.210.133.165,34906,42.219.155.89,8050,UDP,2016-11-04 17:13:33
32,461,16,0.8229311539325863,175.235.73.147,58435,42.219.155.89,445,UDP,2016-11-04 17:14:05
22,1297,1,2.464095724280924,175.210.230.165,34908,42.219.155.89,161,UDP,2016-11-04 17:14:27
4,994,4,0.7911607632413507,175.240.166.165,34893,42.219.155.89,5117,UDP,2016-11-04 17:14:31
62,587,2,0.8431365047581494,60.9.162.165,34902,42.219.155.89,161,UDP,2016-11-04 17:15:33
4,617,48,0.796481056837365,41.90.185.165,33153,42.219.155.89,161,UDP,2016-11-04 17:15:37
61,964,4,29.02386394143105,175.184.133.165,34921,42.219.155.89,161,UDP,2016-11-04 17:16:38
7,45,1,2.6664634686894715,175.134.133.165,34908,42.219.155.89,445,UDP,2016-11-04 17:16:45
4,42,19,0.8362454529851675,175.210.133.165,34919,42.219.155.89,161,UDP,2016-11-04 17:16:49
3,970,1,0.7784941219724715,66.210.143.165,34877,42.219.155.89,161,UDP,2016-11-04 17:16:52
13,35,4,2.5728457742370665,175.210.133.165,34867,42.219.155.89,5052,UDP,2016-11-04 17:17:05
23,977,8,0.8341784924268723,175.187.133.165,34901,42.219.155.89,161,UDP,2016-11-04 17:17:28
54,1004,4,2.6370474826544523,175.210.133.164,34916,42.219.155.89,161,UDP,2016-11-04 17:18:22
21,87,19,2.6520209452137347,154.7.133.165,41569,42.219.155.89,5106,UDP,2016-11-04 17:18:43
20,981,1,0.8411107042338699,175.91.168.165,49727,42.219.155.89,445,UDP,2016-11-04 17:19:03
84,1099,2,2.2664124481379986,175.95.132.139,49545,42.219.155.89,161,UDP,2016-11-04 17:20:27
4,319,122,14.044472984969616,28.169.226.185,771,42.219.155.89,161,UDP,2016-11-04 17:20:31
3,1090,4,2.5191228864714503,175.174.133.145,34892,42.219.155.89,161,UDP,2016-11-04 17:20:34
3,1134,21,0.8616531109437346,175.4.186.165,50047,42.219.155.89,8066,UDP,2016-11-04 17:20:37
11,46,4,0.8028497057966888,175.210.133.165,34887,42.219.155.89,445,UDP,2016-11-04 17:20:48
15,552,6,2.5587764801457524,175.210.133.165,34856,42.219.155.89,445,UDP,2016-11-04 17:21:03
4,42,3,6.40106650069356,175.157.133.165,34908,42.219.155.89,80,UDP,2016-11-04 17:21:07
13,506,8,0.8217564448714256,175.104.133.165,51092,42.219.155.89,5036,UDP,2016-11-04 17:21:20
4,36,17,2.7009554081596434,175.59.133.165,34909,42.219.155.89,161,UDP,2016-11-04 17:21:24
37,1135,4,0.7999262446537614,12.210.133.165,45162,42.219.155.89,80,UDP,2016-11-04 17:22:01
4,1048,1,0.7967634298838675,20.212.133.165,6817,42.219.155.89,161,UDP,2016-11-04 17:22:05
3,388,55,12.896844014525414,37.210.133.146,34833,42.219.155.89,161,UDP,2016-11-04 17:22:08
22,544,16,4.272103887051344,175.210.133.165,34911,42.219.155.89,23,UDP,2016-11-04 17:22:30
4,1411,4,2.5311455042101443,22.210.133.165,34827,42.219.155.89,21,UDP,2016-11-04 17:22:34
237,954,4,0.7759652731474489,175.210.167.165,34879,42.219.155.89,161,UDP,2016-11-04 17:26:31
9,937,11,0.7829223331063986,171.101.133.165,80,42.219.155.89,23,UDP,2016-11-04 17:26:40
39,1291,4,0.757103243842721,175.210.133.129,34827,42.219.155.89,80,UDP,2016-11-04 17:27:19
11,67,2,0.8539216169156134,175.231.133.165,25,42.219.155.89,5088,UDP,2016-11-04 17:27:30
41,1257,3,0.8191847456619143,175.67.133.117,55445,42.219.155.89,161,UDP,2016-11-04 17:28:11
4,480,4,0.8285126911941916,42.219.155.89,161,175.73.133.165,34839,UDP,2016-11-04 17:28:15
10,1250,62,4.026590961031617,174.67.133.136,34911,42.219.155.89,161,UDP,2016-11-04 17:28:25
17,1067,2,2.6953074401244517,175.210.133.165,34895,42.219.155.89,80,UDP,2016-11-04 17:28:42
19,27872,4,0.7497787016909571,175.230.133.165,34834,42.219.155.89,5078,UDP,2016-11-04 17:29:01
37,1045,1,0.8272228692658246,175.210.133.115,34873,42.219.155.89,161,UDP,2016-11-04 17:29:38
3,41,1,6.488159442320466,175.160.225.165,34919,42.219.155.89,445,UDP,2016-11-04 17:29:41
17,382,35,2.631928932387382,1.99.133.165,34923,42.219.155.89,0,UDP,2016-11-04 17:29:58
38,348,44,0.7858764741104096,175.179.133.165,42738,42.219.155.89,5029,UDP,2016-11-04 17:30:36
4,568,34,0.8354467623867095,175.40.133.165,6741,42.219.155.89,161,UDP,2016-11-04 17:30:40
72,374,4,0.8007481775712222,175.210.133.165,34892,42.219.155.89,56137,UDP,2016-11-04 17:31:52
58,391,10,0.8286972774658352,175.210.133.165,5090,42.219.155.89,161,UDP,2016-11-04 17:32:50
55,38,14,0.7407582309097052,175.210.126.165,55028,42.219.155.89,23,UDP,2016-11-04 17:33:45
4,40,4,19.63437004387379,175.210.133.165,34825,42.219.155.89,161,UDP,2016-11-04 17:33:49
18,1041,54,0.7555060316808522,42.219.155.89,80,175.220.133.148,59632,UDP,2016-11-04 17:34:07
43,350,62,0.8123909735586494,175.189.133.131,34921,42.219.155.89,5089,UDP,2016-11-04 17:34:50
32,719,4,0.8944583341944963,217.210.133.165,34916,42.219.155.89,161,UDP,2016-11-04 17:35:22
33,40,29,2.5662985397502784,18.162.133.165,34829,42.219.155.89,161,UDP,2016-11-04 17:35:55
57,557,43,0.8147453782148659,175.210.75.165,42767,42.219.155.89,80,UDP,2016-11-04 17:36:52
108,1133,4,5.24937325157225,175.52.133.236,34878,42.219.155.89,161,UDP,2016-11-04 17:38:40
4,432,4,0.8480337036307901,137.194.154.164,34917,42.219.155.89,5100,UDP,2016-11-04 17:38:44
4,1236,48,0.8297237427905202,177.69.133.165,6820,42.219.155.89,5120,UDP,2016-11-04 17:38:48
3,1145,4,0.7928169686347246,175.67.133.165,6757,42.219.155.89,161,UDP,2016-11-04 17:38:51
15,566,16,0.8829010699409992,175.127.123.165,34861,42.219.155.89,5089,UDP,2016-11-04 17:39:06
84,982,31,5.589648577384652,17.100.133.165,34889,42.219.155.89,161,UDP,2016-11-04 17:40:30
4,35,4,2.4853102988563482,175.127.133.165,34874,42.219.155.89,161,UDP,2016-11-04 17:40:34
38,1242,1,5.513344466686249,175.210.133.165,49938,42.219.155.89,5030,UDP,2016-11-04 17:41:12
20,122,12,2.475397407542914,175.210.133.165,34887,42.219.155.89,8040,UDP,2016-11-04 17:41:32
79,42,6,0.8365287557244301,175.27.133.165,34855,42.219.155.89,445,UDP,2016-11-04 17:42:51
20,680,11,0.8898951485753059,175.90.133.165,43065,42.219.155.89,445,UDP,2016-11-04 17:43:11
59,823,63,0.8197578589897603,249.115.133.165,51084,42.219.155.89,161,UDP,2016-11-04 17:44:10
4,44,4,0.8355224055703729,170.72.133.188,34845,42.219.155.89,161,UDP,2016-11-04 17:44:14
62,1173,10,2.656624952796846,42.219.155.89,161,175.210.133.165,34897,UDP,2016-11-04 17:45:16
18,544,1,2.5560313509777193,42.219.155.89,445,175.210.133.165,6799,UDP,2016-11-04 17:45:34
3,43,4,6.050128782168031,173.204.133.165,34876,42.219.155.89,5122,UDP,2016-11-04 17:45:37
3,112,3,0.781898403307423,175.233.133.165,6810,42.219.155.89,22,UDP,2016-11-04 17:45:40
18,55,2,2.593865958508104,175.195.133.134,5280,42.219.155.89,161,UDP,2016-11-04 17:45:58
86,627,3,0.8074996063951403,175.89.133.83,34867,42.219.155.89,161,UDP,2016-11-04 17:47:24
11,35,36,2.5257439892739058,42.219.155.89,80,175.210.140.165,34866,UDP,2016-11-04 17:47:35
17,1224,4,0.8436813047155738,76.72.133.165,34899,42.219.155.89,161,UDP,2016-11-04 17:47:52
75,1109,21,0.7938931302633137,42.219.155.89,445,64.210.132.84,34857,UDP,2016-11-04 17:49:07
13,960,4,0.7963394899852574,175.210.133.165,34863,42.219.155.89,161,UDP,2016-11-04 17:49:20
17,670,2,0.8050253558903933,175.194.133.165,34916,42.219.155.89,55827,UDP,2016-11-04 17:49:37
28,453,10,0.8156486169900745,13.203.133.165,38522,42.219.155.89,5117,UDP,2016-11-04 17:50:05
4,1408,14,5.757017953321338,175.210.169.165,60394,42.219.155.89,80,UDP,2016-11-04 17:50:09
13,100,4,5.776821423321962,17.210.33.165,34922,42.219.155.89,161,UDP,2016-11-04 17:50:22
17,951,1,0.7755316137336195,175.210.133.165,6785,42.219.155.89,5117,UDP,2016-11-04 17:50:39
14,768,18,0.7896431665867567,251.183.231.141,34902,42.219.155.89,161,UDP,2016-11-04 17:50:53
16,1161,49,0.8615527886431664,11.210.159.165,48033,42.219.155.89,161,UDP,2016-11-04 17:51:09
3,1025,32,0.8103943315800279,159.81.158.165,34919,42.219.155.89,161,UDP,2016-11-04 17:51:12
40,1097,1,0.7978166872635484,175.210.133.165,34908,42.219.155.89,161,UDP,2016-11-04 17:51:52
81,1124,2,0.7764093282166868,175.184.133.165,6822,42.219.155.89,80,UDP,2016-11-04 17:53:13
4,1157,10,0.8485708124935627,175.210.133.165,34870,42.219.155.89,5111,UDP,2016-11-04 17:53:17
14,345,1,0.8431901733856648,175.210.133.165,61215,42.219.155.89,161,UDP,2016-11-04 17:53:31
4,44,8,0.7702071787789464,175.210.133.165,56434,42.219.155.89,80,UDP,2016-11-04 17:53:35
88,605,4,0.7836157148703933,175.74.133.165,34883,42.219.155.89,23,UDP,2016-11-04 17:55:03
7,937,3,0.8789219849277288,175.246.207.165,34893,42.219.155.89,5059,UDP,2016-11-04 17:55:10
12,41,83,0.8449222755152732,58.210.133.165,34884,42.219.155.89,161,UDP,2016-11-04 17:55:22
5,1035,4,2.4397638053633277,175.210.133.165,52248,42.219.155.89,161,UDP,2016-11-04 17:55:27
4,42,4,0.7749060995411128,175.204.133.165,771,42.219.155.89,5084,UDP,2016-11-04 17:55:31
3,1146,4,0.7849632622674108,93.206.133.165,54187,42.219.155.89,161,UDP,2016-11-04 17:55:34
17,1265,5,0.8083616006188095,42.219.155.89,161,228.190.133.165,60756,UDP,2016-11-04 17:55:51
4,452,4,0.83154441928491,42.219.155.89,5045,175.183.133.23,34875,UDP,2016-11-04 17:55:55
4,148,41,0.7943985450547189,175.210.133.165,43641,42.219.155.89,23,UDP,2016-11-04 17:55:59
21,1219,4,2.3655183725059032,175.165.132.165,34841,42.219.155.89,5123,UDP,2016-11-04 17:56:20
10,3017302,4,0.773540465394035,175.68.133.165,34911,42.219.155.89,161,UDP,2016-11-04 17:56:30
72,34,2,0.8143802625127137,175.111.132.165,40558,42.219.155.89,80,UDP,2016-11-04 17:57:42
10,786,4,2.6338363238610327,175.210.133.165,34904,42.219.155.89,161,UDP,2016-11-04 17:57:52
38,36,129,6.408130137249827,175.207.184.165,56374,42.219.155.89,5076,UDP,2016-11-04 17:58:30
104,1165,13,2.578997973818332,175.39.133.165,34832,42.219.155.89,161,UDP,2016-11-04 18:00:14
41,587,2,0.7951480464544147,175.61.172.165,60094,42.219.155.89,23,UDP,2016-11-04 18:00:55
12,474,26,0.8180011622607708,175.165.133.52,6760,42.219.155.89,161,UDP,2016-11-04 18:01:07
66,38,27,3.913140384480357,132.210.133.165,34861,42.219.155.89,161,UDP,2016-11-04 18:02:13
17,959,1,0.8260673456825316,175.208.133.165,34828,42.219.155.89,5082,UDP,2016-11-04 18:02:30
18,1086,1,0.8283823651727289,175.210.132.165,62970,42.219.155.89,8095,UDP,2016-11-04 18:02:48
18,581,12,2.655099073424936,175.210.133.165,63999,42.219.155.89,161,UDP,2016-11-04 18:03:06
3,1032,4,140.3442121446133,175.186.44.165,34825,42.219.155.89,161,UDP,2016-11-04 18:03:09
60,1085,5,6.194978294894098,175.127.120.165,33026,42.219.155.89,5100,UDP,2016-11-04 18:04:09
34,991,2,18.45181843265891,142.210.133.165,34835,42.219.155.89,161,UDP,2016-11-04 18:04:43
4,33,4,0.8316973960027099,42.219.155.89,445,175.210.84.89,34860,UDP,2016-11-04 18:04:47
12,60,77,2.5852155899629,179.4.133.165,34867,42.219.155.89,23,UDP,2016-11-04 18:04:59
4,39,4,2.563230384606868,175.210.133.165,41884,42.219.155.89,5045,UDP,2016-11-04 18:05:03
66,38,1,2.5887043043039744,175.108.133.165,34850,42.219.155.89,161,UDP,2016-11-04 18:06:09
16,47,4,0.7941764330025762,175.210.133.166,34896,42.219.155.89,161,UDP,2016-11-04 18:06:25
56,1075,2,0.7688846485689282,175.158.159.165,34841,42.219.155.89,445,UDP,2016-11-04 18:07:21
4,632,36,4.630319578573109,175.112.133.169,53,42.219.155.89,161,UDP,2016-11-04 18:07:25
326,41,10,4.2849850337952375,175.210.152.165,60036,42.219.155.89,161,UDP,2016-11-04 18:12:51
3,995,4,2.5167217436246574,175.210.133.165,34898,42.219.155.89,5050,UDP,2016-11-04 18:12:54
53,1505,129,2.4417727869004007,175.210.133.165,6732,42.219.155.89,161,UDP,2016-11-04 18:13:47
76,380,1,0.8170763715170324,97.86.133.165,56455,42.219.155.89,5039,UDP,2016-11-04 18:15:03
16,632,1,22.12399800494313,86.250.133.165,56426,42.219.155.89,161,UDP,2016-11-04 18:15:19
4,1426,10,0.7533253105357289,176.88.133.165,62943,42.219.155.89,445,UDP,2016-11-04 18:15:23
10,985,4,0.8567532075103372,15.229.80.165,34885,42.219.155.89,161,UDP,2016-11-04 18:15:33
60,925,16,2.5836297031491995,175.201.159.165,62675,42.219.155.89,445,UDP,2016-11-04 18:16:33
18,589,4,0.8397793842013925,24.210.133.165,56103,42.219.155.89,445,UDP,2016-11-04 18:16:51
27,378,11,16.643463917076588,42.219.155.89,161,175.210.133.170,5549,UDP,2016-11-04 18:17:18
49,1242,1,0.8080867496319115,97.251.135.165,35831,42.219.155.89,161,UDP,2016-11-04 18:18:07
12,73,5,16.842558804899454,175.36.133.165,59158,42.219.155.89,161,UDP,2016-11-04 18:18:19
57,1389,28,0.8394547523930669,175.165.133.83,34900,42.219.155.89,5027,UDP,2016-11-04 18:19:16
76,1063,4,2.3996130796149373,65.210.133.206,58221,42.219.155.89,161,UDP,2016-11-04 18:20:32
