teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
13,298,70,5.359438056126238,42.219.153.71,25,54.70.140.84,50693,TCP,2016-11-04 15:32:48
99,107,5,0.7543467893265188,42.219.153.71,53,237.70.71.154,14774,TCP,2016-11-04 15:34:27
3,314,65,4.073727060109377,211.70.177.114,51897,42.219.153.71,25,TCP,2016-11-04 15:34:30
79,35,5,2.329432770609856,243.6.49.68,35160,42.219.153.71,52162,TCP,2016-11-04 15:35:49
3,325,5,0.7204085241537541,42.219.153.71,25,238.254.247.42,64990,TCP,2016-11-04 15:35:52
2,280,1,2.2453665705397725,211.57.119.125,14809,42.219.153.71,80,TCP,2016-11-04 15:35:54
37,198,6,0.700395323918201,42.219.153.71,3367,244.235.181.142,40448,UDP,2016-11-04 15:36:31
335,157,6,0.7594060082919896,42.219.153.71,25,247.167.155.107,39151,TCP,2016-11-04 15:42:06
20,333,5,0.7672905635554343,42.219.153.71,43096,29.11.31.165,14885,TCP,2016-11-04 15:42:26
105,106,5,10.333910286426542,244.155.177.151,36820,42.219.153.71,110,TCP,2016-11-04 15:44:11
3,287,5,0.7286236274521798,198.70.218.106,14756,42.219.153.71,110,TCP,2016-11-04 15:44:14
59,126,9,7.066577089950442,244.7.148.24,19512,42.219.153.71,25,TCP,2016-11-04 15:45:13
2,940,6,0.6663885995512828,244.52.152.30,35310,42.219.153.71,110,TCP,2016-11-04 15:45:15
199,245,3,0.7539154118858278,42.219.153.71,110,142.235.143.215,24594,TCP,2016-11-04 15:48:34
22,316,10,2.268947466742248,219.70.156.36,16393,42.219.153.71,80,TCP,2016-11-04 15:48:56
3,119,3,0.8292193422093987,42.219.153.71,443,80.63.165.226,39561,TCP,2016-11-04 15:48:59
2,43,5,10.527371574193241,42.219.153.71,23,191.70.122.140,54619,TCP,2016-11-04 15:49:01
114,42,5,0.7423552740365267,248.219.149.144,51863,42.219.153.71,45567,TCP,2016-11-04 15:50:55
1,45,5,0.7276777918450534,244.26.142.213,31130,42.219.153.71,161,UDP,2016-11-04 15:50:56
3,254,1,0.8174244146794081,42.219.153.71,123,19.71.146.103,60356,TCP,2016-11-04 15:50:59
106,43,28,0.7220217101275921,42.219.153.71,5045,244.7.94.126,16375,TCP,2016-11-04 15:52:45
3,36,5,0.6863646965939552,42.219.153.71,25,119.71.132.61,14733,TCP,2016-11-04 15:52:48
3,44,7,0.7258392821531743,42.219.153.71,53,67.70.140.90,58096,TCP,2016-11-04 15:52:51
3,38,15,0.7988271787762642,219.71.131.141,62060,42.219.153.71,110,TCP,2016-11-04 15:52:54
44,37,32,0.7625028993934393,42.219.153.71,25,236.234.98.220,55359,TCP,2016-11-04 15:53:38
16,39,14,0.8283436561468989,121.241.9.43,48142,42.219.153.71,110,TCP,2016-11-04 15:53:54
39,1560,6,0.8080156703945249,42.219.153.71,43069,145.70.177.74,36988,TCP,2016-11-04 15:54:33
17,41,5,2.203484249766916,128.70.228.104,44535,42.219.153.71,25,TCP,2016-11-04 15:54:50
46,40,11,6.153056250885129,42.219.153.71,25,249.8.189.102,45885,UDP,2016-11-04 15:55:36
105,39,5,0.723964007338509,243.70.81.67,60019,42.219.153.71,110,TCP,2016-11-04 15:57:21
3,3350,4,0.7653822423890233,42.219.153.71,443,244.70.227.36,41898,TCP,2016-11-04 15:57:24
59,40,5,5.020144823938608,127.70.113.235,60340,42.219.153.71,3421,UDP,2016-11-04 15:58:23
28,35,6,0.7255120303016156,42.219.153.71,445,226.232.124.92,39701,TCP,2016-11-04 15:58:51
54,89,5,8.706743761897089,244.86.61.105,42593,42.219.153.71,110,TCP,2016-11-04 15:59:45
39,39,139,0.7331412581261247,42.219.153.71,25,216.234.78.149,31056,TCP,2016-11-04 16:00:24
2,198,5,0.7895007545594126,121.155.174.62,49984,42.219.153.71,123,TCP,2016-11-04 16:00:26
359,40,39,0.7128721810877323,244.182.224.219,20120,42.219.153.71,53,TCP,2016-11-04 16:06:25
3,220,28,0.6823815969983116,42.219.153.71,25,244.55.232.119,26898,TCP,2016-11-04 16:06:28
84,261,8,6.982911502942443,28.196.171.96,14728,42.219.153.71,110,TCP,2016-11-04 16:07:52
3,212,8,7.62349009886384,42.219.153.71,53,190.175.41.152,31069,TCP,2016-11-04 16:07:55
3,42,18,2.2724686358124018,42.219.153.71,443,90.70.142.149,57558,TCP,2016-11-04 16:07:58
3,41,5,0.6935415866319089,42.219.153.71,110,244.181.154.62,63980,TCP,2016-11-04 16:08:01
63,39,5,154.90319806337357,42.219.153.71,110,251.196.206.66,23468,TCP,2016-11-04 16:09:04
3,324,3,0.6867002311628312,42.219.153.71,53,19.46.31.117,45911,UDP,2016-11-04 16:09:07
3,43,5,0.8207705479580909,42.219.153.71,110,244.7.16.145,36746,TCP,2016-11-04 16:09:10
19,310,15,0.6868691816926003,244.229.162.102,28268,42.219.153.71,8462,TCP,2016-11-04 16:09:29
4,334,19,0.7275272661354393,144.70.139.167,53375,42.219.153.71,23,TCP,2016-11-04 16:09:33
216,282,5,2.2484507840126757,244.70.124.126,33407,42.219.153.71,53,TCP,2016-11-04 16:13:09
175,298,5,8.092256739735602,21.240.214.42,7061,42.219.153.71,53,TCP,2016-11-04 16:16:04
2,276,5,4.859288368374108,42.219.153.71,110,85.71.169.133,14745,TCP,2016-11-04 16:16:06
2,221,11,0.7416120269335806,244.231.125.67,39619,42.219.153.71,25,TCP,2016-11-04 16:16:08
26,34,15,3.880375645123422,42.219.153.71,53,50.71.127.115,31087,TCP,2016-11-04 16:16:34
46,37,5,0.7672212591860443,42.219.153.71,110,84.70.96.159,55641,TCP,2016-11-04 16:17:20
28,45,5,2.4638827401213352,244.70.45.179,20984,42.219.153.71,25,TCP,2016-11-04 16:17:48
2,47,56,0.7259270113427192,42.219.153.71,25,173.157.189.202,41877,TCP,2016-11-04 16:17:50
3,274,8,0.6917624505003914,249.238.87.146,39666,42.219.153.71,8061,UDP,2016-11-04 16:17:53
3,37,6,4.4507438438013205,244.70.166.147,31062,42.219.153.71,25,UDP,2016-11-04 16:17:56
2,41,5,15.753363221883776,89.70.172.183,14301,42.219.153.71,25,UDP,2016-11-04 16:17:58
3,321,5,4.444995976053177,214.63.206.177,31044,42.219.153.71,25,TCP,2016-11-04 16:18:01
131,35,12,3.928410672582686,42.219.153.71,25,244.70.118.215,44497,TCP,2016-11-04 16:20:12
72,266,5,0.7514308502431959,244.127.137.167,24543,42.219.153.71,8503,TCP,2016-11-04 16:21:24
17,317,5,7.805532054975629,171.54.102.228,14725,42.219.153.71,25,TCP,2016-11-04 16:21:41
17,243,5,0.7603283480275422,217.70.104.166,35642,42.219.153.71,43050,TCP,2016-11-04 16:21:58
151,46,1,0.6739964021835476,79.5.134.115,31056,42.219.153.71,54285,UDP,2016-11-04 16:24:29
8,242,7,5.855681005865336,42.219.153.71,25,214.70.168.99,63610,TCP,2016-11-04 16:24:37
3,44,2,8.702358316630125,42.219.153.71,43097,77.238.117.120,15852,TCP,2016-11-04 16:24:40
2,38,5,7.834581065922975,42.219.153.71,25,244.70.142.171,14809,TCP,2016-11-04 16:24:42
256,98,5,10.981211068108678,42.219.153.71,25,160.238.233.131,22108,TCP,2016-11-04 16:28:58
3,42,6,2.4276269199326634,42.219.153.71,53,106.70.78.126,38060,TCP,2016-11-04 16:29:01
2,42,6,14.205275349318981,42.219.153.71,110,43.70.196.126,31101,TCP,2016-11-04 16:29:03
3,231,14,0.6889828381827101,78.237.140.83,14762,42.219.153.71,80,UDP,2016-11-04 16:29:06
37,229,6,0.7975483441259712,42.219.153.71,25,174.70.72.87,24355,TCP,2016-11-04 16:29:43
73,597,39,2.325347531586885,42.219.153.71,53,164.70.138.82,3100,TCP,2016-11-04 16:30:56
3,299,40,0.7016964711947367,42.219.153.71,123,243.70.71.114,32212,TCP,2016-11-04 16:30:59
3,384,5,0.7573812219779938,42.219.153.71,23,244.71.31.133,39329,TCP,2016-11-04 16:31:02
3,39,5,10.048723820596932,207.70.148.29,14777,42.219.153.71,1438,TCP,2016-11-04 16:31:05
58,38,5,0.7746377564035356,244.70.202.59,14745,42.219.153.71,25,TCP,2016-11-04 16:32:03
2,282,1,0.7215255077462643,6.197.173.114,15298,42.219.153.71,110,TCP,2016-11-04 16:32:05
11,41,2,0.7429135967977345,42.219.153.71,110,226.242.107.203,31090,TCP,2016-11-04 16:32:16
3,252,5,0.7764292743522674,42.219.153.71,110,208.241.81.177,16084,TCP,2016-11-04 16:32:19
148,42,66,0.6152580332709476,3.70.154.188,19420,42.219.153.71,25,TCP,2016-11-04 16:34:47
2,192,2,0.7962976538110524,42.219.153.71,110,89.75.131.50,49501,TCP,2016-11-04 16:34:49
3,123,5,0.7372326669283211,42.219.153.71,110,250.70.111.77,57053,TCP,2016-11-04 16:34:52
3,121,5,2.356262351386249,244.231.149.150,42296,42.219.153.71,25,TCP,2016-11-04 16:34:55
2,36,9,0.7713276275899261,79.173.207.195,65425,42.219.153.71,110,TCP,2016-11-04 16:34:57
357,247,80,0.7285348840523511,42.219.153.71,25,163.70.217.13,34563,TCP,2016-11-04 16:40:54
12,143,5,0.7922023572027683,42.219.153.71,123,243.239.147.125,34206,TCP,2016-11-04 16:41:06
3,286,6,0.7745911027304828,42.219.153.71,25,146.219.132.166,31106,TCP,2016-11-04 16:41:09
14,36,10,12.545674379914999,42.219.153.71,53,216.210.0.124,43256,TCP,2016-11-04 16:41:23
14,95,2,0.6931745270267129,42.219.153.71,110,102.243.135.84,14753,UDP,2016-11-04 16:41:37
3,40,5,0.7718360850121826,42.219.153.71,23,250.233.142.210,58808,TCP,2016-11-04 16:41:40
4,273,13,0.7980428561568259,252.231.189.48,35140,42.219.153.71,110,TCP,2016-11-04 16:41:44
11,39,2,2.426487792748958,42.219.153.71,25,111.165.16.174,10381,TCP,2016-11-04 16:41:55
102,40,16,0.7747657159343362,42.219.153.71,25,244.166.148.112,19844,TCP,2016-11-04 16:43:37
2,238,1,0.6930424261372536,163.70.233.90,37657,42.219.153.71,25,TCP,2016-11-04 16:43:39
3,39,2,0.7619431398343295,244.157.142.106,31098,42.219.153.71,25,TCP,2016-11-04 16:43:42
158,38,10,0.7262646588496864,42.219.153.71,110,133.225.220.144,55180,TCP,2016-11-04 16:46:20
2,40,5,0.7896972578018904,207.176.238.139,31106,42.219.153.71,25,TCP,2016-11-04 16:46:22
27,41,10,14.747086767107248,42.219.153.71,25,87.229.193.125,65440,TCP,2016-11-04 16:46:49
2,110,1,0.661467989324592,213.9.111.75,39042,42.219.153.71,110,TCP,2016-11-04 16:46:51
2,38,5,0.7436905663926154,218.8.9.112,25029,42.219.153.71,43102,TCP,2016-11-04 16:46:53
99,37,5,0.7633022661320865,42.219.153.71,445,45.70.38.160,63344,TCP,2016-11-04 16:48:32
3,38,23,0.6382719859248027,244.203.71.121,19324,42.219.153.71,3144,TCP,2016-11-04 16:48:35
3,90,9,2.3280132142826915,42.219.153.71,53,198.43.75.105,31099,TCP,2016-11-04 16:48:38
7,344,2,0.7830890016630292,42.219.153.71,53,243.230.167.89,58768,TCP,2016-11-04 16:48:45
3,41,5,48.15621882677078,82.64.144.218,16057,42.219.153.71,161,TCP,2016-11-04 16:48:48
211,394,5,0.7366413823328912,42.219.153.71,53,151.129.71.202,26536,TCP,2016-11-04 16:52:19
3,282,5,0.7502160798758268,102.70.119.111,39701,42.219.153.71,161,TCP,2016-11-04 16:52:22
204,42,5,6.030457835644484,74.71.81.27,14730,42.219.153.71,123,TCP,2016-11-04 16:55:46
31,34,1,2.5497119757346813,203.9.71.81,24346,42.219.153.71,110,TCP,2016-11-04 16:56:17
99,121,5,2.3776848390698437,42.219.153.71,110,244.234.110.192,31184,TCP,2016-11-04 16:57:56
48,307,6,0.7396531642880291,9.70.113.84,57946,42.219.153.71,5094,TCP,2016-11-04 16:58:44
3,252,6,0.7336493774782866,42.219.153.71,123,244.71.155.162,46905,TCP,2016-11-04 16:58:47
2,350,6,2.2248994689434767,42.219.153.71,25,119.165.81.182,44730,UDP,2016-11-04 16:58:49
3,352,7,0.7444282353390008,244.70.180.165,56405,42.219.153.71,123,TCP,2016-11-04 16:58:52
246,40,5,6.633134040981531,42.219.153.71,110,244.70.122.113,14796,TCP,2016-11-04 17:02:58
74,37,644,0.7260799880605191,137.70.110.126,47857,42.219.153.71,1480,TCP,2016-11-04 17:04:12
133,318,6,0.7903653688263148,244.238.131.167,20029,42.219.153.71,110,TCP,2016-11-04 17:06:25
74,39,5,11.424698855727911,42.219.153.71,53,244.70.165.8,38041,UDP,2016-11-04 17:07:39
3,40,5,0.7639821250922978,252.70.117.134,52245,42.219.153.71,25,TCP,2016-11-04 17:07:42
2,123,1,4.585521910339594,244.70.154.44,34418,42.219.153.71,52753,TCP,2016-11-04 17:07:44
29,41,5,0.7198301707394421,92.176.128.194,7015,42.219.153.71,443,TCP,2016-11-04 17:08:13
2,124,4,0.7857354143634439,251.71.160.26,47131,42.219.153.71,80,TCP,2016-11-04 17:08:15
7,46,20,0.6965747515205294,211.212.117.145,26491,42.219.153.71,80,TCP,2016-11-04 17:08:22
3,41,23,0.7167023462243378,42.219.153.71,53,87.85.210.128,36796,TCP,2016-11-04 17:08:25
53,41,5,0.6807472393848002,42.219.153.71,80,151.71.191.128,31062,UDP,2016-11-04 17:09:18
2,279,2,0.7333966700825841,42.219.153.71,25,243.70.112.123,60340,UDP,2016-11-04 17:09:20
2,91,6,6.114949665963651,42.219.153.71,80,99.70.132.190,31115,TCP,2016-11-04 17:09:22
38,286,1,0.6853149044327438,42.219.153.71,443,106.235.161.164,14797,UDP,2016-11-04 17:10:00
62,40,3,0.6980853754794225,120.70.232.155,40739,42.219.153.71,161,TCP,2016-11-04 17:11:02
3,89,30,0.7039837266784161,42.219.153.71,110,253.71.111.113,57915,TCP,2016-11-04 17:11:05
103,41,5,3.7186402073130016,42.219.153.71,23,248.47.175.131,41879,TCP,2016-11-04 17:12:48
2,79,23,0.7427564787212759,125.36.204.176,34259,42.219.153.71,25,TCP,2016-11-04 17:12:50
38,43,5,0.6960989178624004,73.85.81.125,34325,42.219.153.71,53,TCP,2016-11-04 17:13:28
83,37,7,0.748948908643797,42.219.153.71,80,113.55.31.127,14818,TCP,2016-11-04 17:14:51
19,114,5,0.8044336487073451,199.70.126.137,14817,42.219.153.71,53,TCP,2016-11-04 17:15:10
93,40,2,4.95420999918133,42.219.153.71,25,77.152.150.174,45914,TCP,2016-11-04 17:16:43
43,40,1,0.7823504875414073,42.219.153.71,110,250.196.112.198,36182,TCP,2016-11-04 17:17:26
3,40,5,0.764914860483259,192.70.132.64,58738,42.219.153.71,110,TCP,2016-11-04 17:17:29
3,40,12,2.220443028956652,118.71.155.119,36781,42.219.153.71,80,TCP,2016-11-04 17:17:32
3,37,1,18.477477952837948,222.200.50.89,55214,42.219.153.71,3288,TCP,2016-11-04 17:17:35
3,122,46,0.7767392846290022,42.219.153.71,25,37.70.135.140,22357,TCP,2016-11-04 17:17:38
3,77,5,0.6301010007737204,42.219.153.71,110,244.70.125.198,52220,TCP,2016-11-04 17:17:41
31,37,1,0.7295050607062876,2.111.105.109,45039,42.219.153.71,110,TCP,2016-11-04 17:18:12
3,84,1,0.7067693819990382,42.219.153.71,123,244.141.150.175,41998,UDP,2016-11-04 17:18:15
21,290,5,0.6600899733603001,42.219.153.71,25,238.70.154.146,49156,UDP,2016-11-04 17:18:36
35,83,6,0.7233874287921935,39.118.155.111,19889,42.219.153.71,25,TCP,2016-11-04 17:19:11
3,44,2,0.7173370728269219,128.232.218.122,28258,42.219.153.71,123,TCP,2016-11-04 17:19:14
16,234,2,0.7874525568913668,39.42.129.93,18392,42.219.153.71,110,TCP,2016-11-04 17:19:30
82,44,2,0.7922964252065867,244.229.156.81,16351,42.219.153.71,110,TCP,2016-11-04 17:20:52
2,36,5,2.2027465808205307,32.200.148.97,60786,42.219.153.71,443,TCP,2016-11-04 17:20:54
3,48,12,4.496495883911847,42.219.153.71,5072,246.70.49.158,40221,UDP,2016-11-04 17:20:57
2,43,14,0.7374734573531896,129.70.141.136,56474,42.219.153.71,25,TCP,2016-11-04 17:20:59
64,41,12,0.7340958835557103,42.219.153.71,110,105.7.164.223,48330,UDP,2016-11-04 17:22:03
2,44,11,0.8270982059184462,42.219.153.71,53,246.70.15.172,27897,TCP,2016-11-04 17:22:05
30,255,2,2.5016563259996474,121.132.168.127,14822,42.219.153.71,110,TCP,2016-11-04 17:22:35
3,41,5,0.7657739811111242,42.219.153.71,25,217.206.231.115,14799,TCP,2016-11-04 17:22:38
2,39,4,6.167897528037429,42.219.153.71,110,57.217.26.58,55567,UDP,2016-11-04 17:22:40
249,304,4,0.7143437156919391,42.219.153.71,23,28.154.150.92,32954,TCP,2016-11-04 17:26:49
3,40,11,0.6464723409153521,244.71.11.117,46638,42.219.153.71,110,TCP,2016-11-04 17:26:52
352,113,41,0.7156202683690935,42.219.153.71,25,39.93.133.165,43730,TCP,2016-11-04 17:32:44
3,282,13,0.646263962960802,248.70.123.67,34118,42.219.153.71,110,TCP,2016-11-04 17:32:47
2,235,23,3.8476102296262984,42.219.153.71,110,72.238.107.22,2109,UDP,2016-11-04 17:32:49
130,36,38,0.7562850296963006,243.70.153.108,20126,42.219.153.71,53,UDP,2016-11-04 17:34:59
105,45,5,0.7774741644971073,42.219.153.71,110,44.70.164.119,14314,TCP,2016-11-04 17:36:44
132,284,6,2.3140936852432787,42.219.153.71,25,129.182.53.234,45144,UDP,2016-11-04 17:38:56
106,41,5,0.6901271631941199,90.70.114.245,39655,42.219.153.71,53,UDP,2016-11-04 17:40:42
32,34,4,0.7795147555880249,127.71.108.198,65061,42.219.153.71,53,TCP,2016-11-04 17:41:14
3,37,62,0.7315571461804211,193.207.78.219,39677,42.219.153.71,25,TCP,2016-11-04 17:41:17
23,38,32,0.750484676565975,39.8.172.144,28276,42.219.153.71,53,TCP,2016-11-04 17:41:40
22,43,37,2.2741026976145804,211.70.233.36,14815,42.219.153.71,110,TCP,2016-11-04 17:42:02
20,38,2,4.5889594070613375,42.219.153.71,80,243.70.112.106,53766,TCP,2016-11-04 17:42:22
9,115,7,0.7282074631657451,42.219.153.71,110,243.226.166.149,42964,TCP,2016-11-04 17:42:31
2,286,5,0.8197968215681612,42.219.153.71,53,157.7.33.154,43367,TCP,2016-11-04 17:42:33
28,201,1,0.8034339754376559,42.219.153.71,53,173.60.53.143,34328,TCP,2016-11-04 17:43:01
3,45,5,2.1846261927857995,41.37.71.217,49609,42.219.153.71,5026,TCP,2016-11-04 17:43:04
14,38,5,0.6681929641636088,242.231.144.34,31194,42.219.153.71,110,TCP,2016-11-04 17:43:18
3,40,5,0.7923731671180576,4.179.137.106,24571,42.219.153.71,5078,TCP,2016-11-04 17:43:21
3,223,1,0.7605817315634341,42.219.153.71,53005,118.71.126.155,23238,TCP,2016-11-04 17:43:24
27,141,12,0.7938219665084034,243.70.120.48,29489,42.219.153.71,110,UDP,2016-11-04 17:43:51
124,683,5,12.322709038853645,88.45.138.197,14768,42.219.153.71,80,TCP,2016-11-04 17:45:55
2,39,23,9.66266940906644,42.219.153.71,123,244.234.144.160,36325,TCP,2016-11-04 17:45:57
3,296,6,4.591796491295098,52.158.142.202,56826,42.219.153.71,53,TCP,2016-11-04 17:46:00
46,250,1,2.2822755421511833,42.219.153.71,53,130.213.144.188,10351,UDP,2016-11-04 17:46:46
10,38,5,16.125117268413305,134.159.156.118,38656,42.219.153.71,25,TCP,2016-11-04 17:46:56
26,40,58,0.7679015407338738,42.219.153.71,43051,226.71.42.29,41912,UDP,2016-11-04 17:47:22
2,33,8,0.7463558265008032,141.70.149.139,32952,42.219.153.71,25,TCP,2016-11-04 17:47:24
3,37,5,0.6325676869601011,42.219.153.71,54289,121.34.166.216,14745,TCP,2016-11-04 17:47:27
3,39,10,0.7303076391108334,8.232.140.104,59887,42.219.153.71,54314,TCP,2016-11-04 17:47:30
3,38,5,2.0584787176921964,42.219.153.71,110,160.70.194.164,31060,TCP,2016-11-04 17:47:33
2,42,5,0.799181645270437,69.211.128.186,31236,42.219.153.71,25,UDP,2016-11-04 17:47:35
3,76,5,0.7803299271035941,182.238.128.162,56653,42.219.153.71,110,TCP,2016-11-04 17:47:38
54,41,5,2.8775606900453568,42.219.153.71,25,244.77.114.109,14776,TCP,2016-11-04 17:48:32
3,35,1,0.7592632581945509,42.219.153.71,53,30.70.117.120,46427,TCP,2016-11-04 17:48:35
3,41,7,7.462718836963178,42.219.153.71,25,244.39.189.99,43761,TCP,2016-11-04 17:48:38
31,37,2,2.3363654050044715,42.219.153.71,1501,250.70.141.170,64044,TCP,2016-11-04 17:49:09
3,35,1,3.729493947699666,244.71.119.119,24720,42.219.153.71,25,TCP,2016-11-04 17:49:12
27,37,13,10.069912701845167,42.219.153.71,110,244.27.160.228,14749,TCP,2016-11-04 17:49:39
3,42,2,0.7409029249101877,42.219.153.71,5110,210.70.48.60,22814,TCP,2016-11-04 17:49:42
28,219,6,12.897777087986471,219.230.155.179,16368,42.219.153.71,25,TCP,2016-11-04 17:50:10
18,37,5,0.7057476919144392,244.247.126.193,31033,42.219.153.71,110,TCP,2016-11-04 17:50:28
2,25818,2,0.7245998326689005,223.164.96.70,40582,42.219.153.71,123,TCP,2016-11-04 17:50:30
3,41,5,0.7653827494941652,42.219.153.71,53,219.70.131.177,39634,TCP,2016-11-04 17:50:33
39,41,1,0.7533413688652217,42.219.153.71,25,179.8.119.191,65515,TCP,2016-11-04 17:51:12
2,38,1,0.7473253270145506,244.177.138.164,14788,42.219.153.71,25,TCP,2016-11-04 17:51:14
51,40,5,0.7391992206685245,2.239.156.76,26674,42.219.153.71,25,TCP,2016-11-04 17:52:05
3,37,5,3.8079495364800096,42.219.153.71,25,11.70.133.36,10206,TCP,2016-11-04 17:52:08
2,38,5,2.217801011167466,42.219.153.71,110,244.70.146.10,35205,TCP,2016-11-04 17:52:10
3,340,1,0.6951000052504241,42.219.153.71,123,243.234.119.170,11014,TCP,2016-11-04 17:52:13
2,307,5,0.7566121970303357,42.219.153.71,25,244.181.127.178,24363,TCP,2016-11-04 17:52:15
34,38,2,0.7386708171106875,243.144.55.17,59181,42.219.153.71,80,TCP,2016-11-04 17:52:49
3,42,6,2.282167528755963,42.219.153.71,25,15.70.138.117,31097,TCP,2016-11-04 17:52:52
65,42,10,0.6925114870537072,244.233.148.57,14779,42.219.153.71,110,TCP,2016-11-04 17:53:57
11,5416,2,115.73177888989449,42.219.153.71,110,87.33.134.225,39685,TCP,2016-11-04 17:54:08
97,39,6,0.703311474295333,42.219.153.71,143,243.149.132.54,42012,TCP,2016-11-04 17:55:45
2,38,1,0.7377362223342061,183.71.145.63,26939,42.219.153.71,53,TCP,2016-11-04 17:55:47
3,41,2,0.7398795867338777,244.232.112.189,14747,42.219.153.71,52201,TCP,2016-11-04 17:55:50
71,37,3,0.6533208803739399,46.231.106.219,16993,42.219.153.71,25,TCP,2016-11-04 17:57:01
92,39,6,0.772168661467731,42.219.153.71,110,216.195.2.158,62494,TCP,2016-11-04 17:58:33
34,40,17,0.7135184020735323,42.219.153.71,25,248.34.55.227,60725,TCP,2016-11-04 17:59:07
107,38,2,0.7301244896370918,42.219.153.71,443,249.130.43.58,36752,UDP,2016-11-04 18:00:54
10,37,5,0.6877239074092358,245.5.14.101,34404,42.219.153.71,25,UDP,2016-11-04 18:01:04
2,42,6,0.7872108367737383,42.219.153.71,25,156.70.153.213,40124,TCP,2016-11-04 18:01:06
9,41,5,11.871154222637415,42.219.153.71,110,113.70.166.34,54478,TCP,2016-11-04 18:01:15
2,36,5,0.7632395541295409,112.208.163.43,31045,42.219.153.71,123,TCP,2016-11-04 18:01:17
2,40,2,5.405319915153086,33.48.131.99,35016,42.219.153.71,110,TCP,2016-11-04 18:01:19
20,38,6,0.7270041026640683,42.219.153.71,25,218.232.134.98,20222,TCP,2016-11-04 18:01:39
31,41,2,0.7814097229856998,49.82.161.175,22971,42.219.153.71,110,TCP,2016-11-04 18:02:10
138,609,32,0.7261248668655753,42.219.153.71,54273,243.70.81.144,39673,UDP,2016-11-04 18:04:28
5,123,5,0.7778989495709538,244.70.146.98,65110,42.219.153.71,110,TCP,2016-11-04 18:04:33
2,43,5,0.7143913835752755,42.219.153.71,25,83.4.140.178,14239,TCP,2016-11-04 18:04:35
2,300,6,0.6177260717377067,42.219.153.71,110,98.70.81.180,40918,TCP,2016-11-04 18:04:37
81,36,5,0.7442229422740638,243.71.167.226,31051,42.219.153.71,25,TCP,2016-11-04 18:05:58
3,143,1,2.3903063479810958,42.219.153.71,41363,51.234.211.116,55352,TCP,2016-11-04 18:06:01
27,281,5,0.7323759519495071,42.219.153.71,25,244.70.232.245,36779,TCP,2016-11-04 18:06:28
19,143,17,0.7442635106854141,42.219.153.71,110,244.71.160.152,22989,TCP,2016-11-04 18:06:47
2,351,1,0.7494693675544113,42.219.153.71,53,65.196.180.223,55197,TCP,2016-11-04 18:06:49
3,37,40,0.7797744779381901,42.219.153.71,80,243.51.81.149,14740,UDP,2016-11-04 18:06:52
28,38,21,0.6755943750031292,42.219.153.71,123,240.246.155.100,13115,TCP,2016-11-04 18:07:20
3,34,8,0.618637508712709,221.212.142.175,12615,42.219.153.71,25,TCP,2016-11-04 18:07:23
2,244,1,0.713028792059049,26.215.46.159,14768,42.219.153.71,110,TCP,2016-11-04 18:07:25
2,115,1,0.7697334580589086,42.219.153.71,110,221.196.175.12,48497,TCP,2016-11-04 18:07:27
2,39,54,0.6751354448497295,244.10.135.74,15068,42.219.153.71,59188,UDP,2016-11-04 18:07:29
37,37,4,0.6945287090493366,20.70.21.153,59349,42.219.153.71,110,TCP,2016-11-04 18:08:06
2,110,5,0.76859982451424,42.219.153.71,110,17.232.232.100,51735,TCP,2016-11-04 18:08:08
87,37,7,0.6704828396905214,42.219.153.71,53,244.71.150.97,35163,TCP,2016-11-04 18:09:35
3,122,2,0.7351820182520896,42.219.153.71,110,244.216.97.104,59386,TCP,2016-11-04 18:09:38
67,110,5,0.699760090210475,244.36.132.223,37084,42.219.153.71,53,TCP,2016-11-04 18:10:45
2,36,5,6.7807300351560125,244.70.115.126,14728,42.219.153.71,25,TCP,2016-11-04 18:10:47
52,252,5,0.7102203592658043,244.71.113.235,14791,42.219.153.71,123,TCP,2016-11-04 18:11:39
41,99,1,5.456469244323671,200.181.105.74,38154,42.219.153.71,25,TCP,2016-11-04 18:12:20
2,40,5,0.7051636758260429,42.219.153.71,43119,243.54.11.152,27318,TCP,2016-11-04 18:12:22
102,38,5,0.7119386850390583,243.177.128.73,63297,42.219.153.71,43050,TCP,2016-11-04 18:14:04
35,99,5,0.7787062609568238,42.219.153.71,52506,75.143.153.207,39705,TCP,2016-11-04 18:14:39
127,41,5,0.7194789159111679,244.214.31.139,31101,42.219.153.71,25,UDP,2016-11-04 18:16:46
131,336,9,12.253869853913784,244.70.147.77,10126,42.219.153.71,110,TCP,2016-11-04 18:18:57
42,342,16,2.4114095284603536,124.196.204.133,59578,42.219.153.71,23,TCP,2016-11-04 18:19:39
18,37,5,2.358764408156276,244.165.75.106,14782,42.219.153.71,23,TCP,2016-11-04 18:19:57
31,361,4,5.34646157361567,42.219.153.71,25,137.158.124.85,16096,TCP,2016-11-04 18:20:28
3,38,6,2.3825915884226556,7.34.146.144,52067,42.219.153.71,123,TCP,2016-11-04 18:20:31
2,37,5,0.7781552067026496,207.70.156.165,14790,42.219.153.71,110,TCP,2016-11-04 18:20:33
54,506,3,0.7783195932861418,242.70.81.45,50116,42.219.153.71,25,TCP,2016-11-04 18:21:27
2,276,5,0.7461016823071986,89.70.68.150,14778,42.219.153.71,110,TCP,2016-11-04 18:21:29
83,197,5,0.754139045253396,21.70.164.102,15083,42.219.153.71,110,TCP,2016-11-04 18:22:52
