teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
115,126,1,0.7640139036811888,42.219.155.91,161,151.210.133.194,57815,UDP,2016-11-04 14:04:02
72,99,5,0.7555751670151949,42.219.155.91,161,175.210.133.157,42737,UDP,2016-11-04 14:05:14
6,30,10,0.773909215349704,42.219.155.91,161,175.210.133.194,41531,UDP,2016-11-04 14:05:20
3,42,8,25.873772777616978,42.219.155.91,161,151.210.133.166,53258,UDP,2016-11-04 14:05:23
2,153,247,0.7692573708482087,42.219.155.91,161,175.210.133.105,19946,UDP,2016-11-04 14:05:25
162,15194,7,0.7444766638800502,42.219.155.91,161,175.210.133.187,33755,UDP,2016-11-04 14:08:07
18,10,139,17.580321058630947,42.219.155.91,161,175.210.133.196,27750,UDP,2016-11-04 14:08:25
149,59,51,0.7382976722437888,42.219.155.91,161,230.210.133.194,27751,UDP,2016-11-04 14:10:54
86,193,29,0.7416209857910872,42.219.155.91,161,175.32.133.134,34884,UDP,2016-11-04 14:12:20
10,72,5,0.7455024530645459,42.219.155.91,161,141.210.133.234,27772,UDP,2016-11-04 14:12:30
33,181,19,0.7521110472735018,42.219.155.91,161,175.221.99.130,27814,UDP,2016-11-04 14:13:03
122,70,1,24.91281799972057,42.219.155.91,161,175.210.133.158,60428,UDP,2016-11-04 14:15:05
159,495,14,0.7742664709221572,42.219.155.91,161,175.210.133.185,41574,UDP,2016-11-04 14:17:44
3,239,5,0.7380120875313878,42.219.155.91,161,175.210.133.82,33575,UDP,2016-11-04 14:17:47
130,121,20,0.7641081407200545,42.219.155.91,161,175.210.200.95,27783,UDP,2016-11-04 14:19:57
278,134,12,0.7425824571400881,42.219.155.91,161,175.210.154.180,27786,UDP,2016-11-04 14:24:35
16,6,54,0.7531721647828817,42.219.155.91,80,175.210.40.24,5505,UDP,2016-11-04 14:24:51
93,345,2,0.7319329956080765,42.219.155.91,161,175.210.239.194,27782,UDP,2016-11-04 14:26:24
14,331,2,0.7463541361503303,42.219.155.91,80,175.47.133.120,41553,UDP,2016-11-04 14:26:38
102,44,3,0.7586219392251223,42.219.155.91,161,228.210.133.118,45817,UDP,2016-11-04 14:28:20
3,131,1,0.7707549368496984,42.219.155.91,161,175.210.133.116,5048,UDP,2016-11-04 14:28:23
61,13364,2,0.7499711480922997,42.219.155.91,161,22.210.133.167,19941,UDP,2016-11-04 14:29:24
3,21947,1,0.7492101523093879,42.219.155.91,161,175.210.133.202,5052,UDP,2016-11-04 14:29:27
32,300,1,0.7550849653780459,42.219.155.91,161,175.210.133.194,27783,UDP,2016-11-04 14:29:59
42,12502,23,27.6876405403018,42.219.155.91,161,175.210.133.194,33821,UDP,2016-11-04 14:30:41
34,49,6,0.7472987885121256,42.219.155.91,161,175.3.151.112,40822,UDP,2016-11-04 14:31:15
111,62,2,0.7643192654941231,42.219.155.91,161,151.210.133.46,34838,UDP,2016-11-04 14:33:06
44,14,6,0.7550068711861968,42.219.155.91,161,151.210.133.194,41530,UDP,2016-11-04 14:33:50
88,183,3,0.750113982707262,42.219.155.91,161,175.230.143.138,41591,UDP,2016-11-04 14:35:18
3,17291,3,0.7583383829332888,42.219.155.91,161,146.210.133.166,6749,UDP,2016-11-04 14:35:21
65,86,19,0.7477759744506329,42.219.155.91,161,149.210.133.129,6807,UDP,2016-11-04 14:36:26
98,14,6,0.7499341294169426,42.219.155.91,161,175.210.133.90,27771,UDP,2016-11-04 14:38:04
23,1039,138,0.7542533129453659,42.219.155.91,161,175.23.133.139,34839,UDP,2016-11-04 14:38:27
55,216,14,0.7763139079324901,42.219.155.91,161,209.100.133.112,50540,UDP,2016-11-04 14:39:22
36,248,2,20.75722523778677,42.219.155.91,161,234.210.133.112,5492,UDP,2016-11-04 14:39:58
122,190,59,192.5166496038437,42.219.155.91,161,151.210.118.118,41597,UDP,2016-11-04 14:42:00
117,186,158,0.7542445231229067,42.219.155.91,161,175.210.133.52,27799,UDP,2016-11-04 14:43:57
69,196,1,0.7433126885443926,42.219.155.91,161,175.139.133.203,33614,UDP,2016-11-04 14:45:06
39,9,176,0.7824941673316061,42.219.155.91,161,175.210.32.96,53444,UDP,2016-11-04 14:45:45
148,377,60,0.7566907983273268,42.219.155.91,161,175.210.133.125,5105,UDP,2016-11-04 14:48:13
95,133,3,0.7761299132835121,42.219.155.91,161,175.210.133.110,27803,UDP,2016-11-04 14:49:48
78,5,17,0.7626694834325463,42.219.155.91,161,175.210.133.214,27737,UDP,2016-11-04 14:51:06
75,66,15,0.7640407802537084,42.219.155.91,161,175.210.40.181,41500,UDP,2016-11-04 14:52:21
65,50,38,0.7595400530844927,42.219.155.91,161,167.210.133.156,27766,UDP,2016-11-04 14:53:26
38,23,6,28.120519012212753,42.219.155.91,161,175.210.133.67,25630,UDP,2016-11-04 14:54:04
54,14,2,0.7737551399040967,42.219.155.91,161,175.210.133.145,41473,UDP,2016-11-04 14:54:58
99,15656,20,0.7483989531174302,42.219.155.91,161,175.127.133.141,45558,UDP,2016-11-04 14:56:37
60,34,3,0.7458874303847551,42.219.155.91,161,214.127.133.194,19961,UDP,2016-11-04 14:57:37
106,105,22,0.7569858490023762,42.219.155.91,161,151.210.144.194,27810,UDP,2016-11-04 14:59:23
114,14992,34,0.7742506661452353,42.219.155.91,8036,175.238.133.213,27753,UDP,2016-11-04 15:01:17
98,120,2,0.7688778026495129,42.219.155.91,161,160.210.134.85,53285,UDP,2016-11-04 15:02:55
125,283,6,0.7495653794612736,42.219.155.91,161,152.210.133.184,41569,UDP,2016-11-04 15:05:00
20,57,9,0.7519615357741714,42.219.155.91,161,151.210.133.130,41564,UDP,2016-11-04 15:05:20
77,102,4,0.7539956190157682,42.219.155.91,161,249.210.109.17,5516,UDP,2016-11-04 15:06:37
116,301,1,25.927406921982765,42.219.155.91,161,151.127.133.30,20013,UDP,2016-11-04 15:08:33
38,80,5,0.7655826334375888,42.219.155.91,161,175.112.133.123,27810,UDP,2016-11-04 15:09:11
134,11412,77,16.50502286106348,42.219.155.91,161,175.210.133.106,53240,UDP,2016-11-04 15:11:25
6,35,1,16.180545888841152,42.219.155.91,161,175.210.133.157,5481,UDP,2016-11-04 15:11:31
42,228,7,0.7745271229650825,42.219.155.91,161,183.64.133.134,19989,UDP,2016-11-04 15:12:13
27,100,9,0.7569233060348779,42.219.155.91,161,175.210.83.225,27776,UDP,2016-11-04 15:12:40
49,400,6,2.4533285298384726,42.219.155.91,161,175.127.133.194,5495,UDP,2016-11-04 15:13:29
105,45,3,5.537827502936125,42.219.155.91,161,4.210.133.157,5117,UDP,2016-11-04 15:15:14
40,63,18,0.7387555036693811,42.219.155.91,161,175.210.133.194,34873,UDP,2016-11-04 15:15:54
12,5656,2,0.7733995746821165,42.219.155.91,161,175.210.133.227,42538,UDP,2016-11-04 15:16:06
60,121,6,0.7738574061077088,42.219.155.91,161,151.80.133.115,80,UDP,2016-11-04 15:17:06
36,103,1,0.7594890890177339,42.219.155.91,161,175.210.133.240,27743,UDP,2016-11-04 15:17:42
193,97,107,0.7582305385731161,42.219.155.91,161,175.210.133.194,27806,UDP,2016-11-04 15:20:55
44,1727,6,0.7690501338802278,42.219.155.91,161,199.210.133.186,41465,UDP,2016-11-04 15:21:39
108,20120,1,0.7468757783062756,42.219.155.91,161,175.127.133.222,33789,UDP,2016-11-04 15:23:27
104,12,5,0.7481832643970847,42.219.155.91,161,175.210.133.177,15409,UDP,2016-11-04 15:25:11
11,173,6,0.7812414485961199,42.219.155.91,161,175.210.133.176,5042,UDP,2016-11-04 15:25:22
42,999,1,15.523878537118435,42.219.155.91,8047,175.33.133.159,41590,UDP,2016-11-04 15:26:04
36,62,1,0.7448820099234581,42.219.155.91,161,175.210.133.108,6761,UDP,2016-11-04 15:26:40
46,111,42,0.7780574199277908,42.219.155.91,161,175.210.133.146,33792,UDP,2016-11-04 15:27:26
101,13898,5,15.718149840831757,42.219.155.91,161,175.210.133.120,34852,UDP,2016-11-04 15:29:07
45,53,5,0.7451391122303903,42.219.155.91,161,175.210.133.241,41478,UDP,2016-11-04 15:29:52
96,114,3,0.7497689821757376,42.219.155.91,161,175.210.133.194,27764,UDP,2016-11-04 15:31:28
393,448,28,11.082365021109581,42.219.155.91,161,175.2.160.170,27813,UDP,2016-11-04 15:38:01
137,182,56,0.7702894143294543,42.219.155.91,161,118.210.96.146,27802,UDP,2016-11-04 15:40:18
81,111,1,0.7409443384967744,42.219.155.91,161,175.210.133.123,27820,UDP,2016-11-04 15:41:39
95,518,6,6.284953622147441,42.219.155.91,161,175.210.133.159,41507,UDP,2016-11-04 15:43:14
47,193,7,0.7508822469972074,42.219.155.91,161,123.210.133.80,5431,UDP,2016-11-04 15:44:01
53,5,1,20.56968829035759,42.219.155.91,161,226.210.133.189,37411,UDP,2016-11-04 15:44:54
60,147,91,0.7516243953723459,42.219.155.91,161,47.210.134.132,27767,UDP,2016-11-04 15:45:54
3,86,3,0.7630938459187746,42.219.155.91,161,226.210.133.252,42617,UDP,2016-11-04 15:45:57
83,177,2,0.7379008624702692,42.219.155.91,161,175.210.204.208,60119,UDP,2016-11-04 15:47:20
112,14852,3,0.7960671745240688,42.219.155.91,161,106.210.133.101,19945,UDP,2016-11-04 15:49:12
67,367,1,0.7628218685276806,42.219.155.91,161,151.237.133.105,38697,UDP,2016-11-04 15:50:19
110,119,5,0.753586976788938,42.219.155.91,161,175.210.133.94,27750,UDP,2016-11-04 15:52:09
61,12662,3,0.7511259110178798,42.219.155.91,161,175.210.183.85,27794,UDP,2016-11-04 15:53:10
92,1516,6,0.7575255779083818,42.219.155.91,161,175.210.133.126,38147,UDP,2016-11-04 15:54:42
29,22,6,0.751530242851004,42.219.155.91,161,175.52.160.84,27733,UDP,2016-11-04 15:55:11
36,241,6,0.7620692399796098,42.219.155.91,161,175.210.133.185,27748,UDP,2016-11-04 15:55:47
120,55,5,0.7330476127099246,42.219.155.91,80,175.210.133.171,19927,UDP,2016-11-04 15:57:47
42,67,6,0.7576939368154854,42.219.155.91,161,175.210.133.171,34169,UDP,2016-11-04 15:58:29
105,187,27,0.7633294807747006,42.219.155.91,161,175.210.133.131,5521,UDP,2016-11-04 16:00:14
51,10860,17,0.7411656053736806,42.219.155.91,161,175.210.133.169,59209,UDP,2016-11-04 16:01:05
30,173,74,0.7873876474332064,42.219.155.91,161,196.210.134.194,38144,UDP,2016-11-04 16:01:35
119,130,1,0.7599380461033434,42.219.155.91,161,175.210.120.80,53,UDP,2016-11-04 16:03:34
84,11630,10,0.76679977029562,42.219.155.91,161,175.210.14.107,27812,UDP,2016-11-04 16:04:58
93,40,9,0.7600764012895525,42.219.155.91,161,151.210.147.194,4910,UDP,2016-11-04 16:06:31
42,351,1,0.7459998386912048,42.219.155.91,161,43.210.133.253,41533,UDP,2016-11-04 16:07:13
4,53,6,2.6608226001262665,42.219.155.91,161,175.210.133.94,42490,UDP,2016-11-04 16:07:17
3,124,3,0.7669735383242369,42.219.155.91,161,208.210.94.194,60625,UDP,2016-11-04 16:07:20
101,256,3,0.7867312843445688,42.219.155.91,161,175.210.133.228,41572,UDP,2016-11-04 16:09:01
48,37,5,0.7880597307812423,42.219.155.91,161,175.210.133.164,34894,UDP,2016-11-04 16:09:49
3,260,250,0.7498416672460735,42.219.155.91,161,175.210.83.161,27803,UDP,2016-11-04 16:09:52
60,257,131,0.7447342732921243,42.219.155.91,161,175.140.133.162,52274,UDP,2016-11-04 16:10:52
80,88,6,0.7300875554792583,42.219.155.91,161,175.210.133.163,49208,UDP,2016-11-04 16:12:12
132,111,3,2.7899437397718434,42.219.155.91,161,175.210.133.116,57777,UDP,2016-11-04 16:14:24
87,221,119,0.7729942286387086,42.219.155.91,161,229.210.133.174,41457,UDP,2016-11-04 16:15:51
43,93,3,0.7360737626440823,42.219.155.91,161,235.210.169.77,27801,UDP,2016-11-04 16:16:34
104,452,28,0.7479570109862834,42.219.155.91,161,151.227.155.88,52362,UDP,2016-11-04 16:18:18
136,14,42,0.764587439596653,42.219.155.91,161,175.210.133.138,33536,UDP,2016-11-04 16:20:34
3,766,36,12.018178202211855,42.219.155.91,161,175.210.134.187,41469,UDP,2016-11-04 16:20:37
64,74,12,0.7673900406807661,42.219.155.91,161,178.210.133.189,42557,UDP,2016-11-04 16:21:41
82,213,4,0.7564315830823034,42.219.155.91,161,175.210.133.112,41262,UDP,2016-11-04 16:23:03
24,132,23,0.7448924055788666,42.219.155.91,161,175.210.133.95,20011,UDP,2016-11-04 16:23:27
3,22,1,0.7698685170616955,42.219.155.91,161,152.210.133.214,27776,UDP,2016-11-04 16:23:30
57,938,1,7.5798296984285125,42.219.155.91,161,175.210.133.178,27809,UDP,2016-11-04 16:24:27
8,298,14,3.250833347439766,42.219.155.91,161,151.210.196.95,5106,UDP,2016-11-04 16:24:35
106,127,11,3.423474588431418,42.219.155.91,161,175.210.133.136,34885,UDP,2016-11-04 16:26:21
259,58,5,0.7723720106296241,42.219.155.91,161,175.210.133.77,34827,UDP,2016-11-04 16:30:40
32,270,2,0.7572263013571501,42.219.155.91,161,175.210.133.139,6731,UDP,2016-11-04 16:31:12
45,57,2,0.7556557967327535,42.219.155.91,161,175.210.133.126,33807,UDP,2016-11-04 16:31:57
44,268,5,0.7630754210986197,42.219.155.91,161,175.210.133.89,5506,UDP,2016-11-04 16:32:41
44,108,1,0.7418710731435567,42.219.155.91,161,175.210.133.203,41459,UDP,2016-11-04 16:33:25
32,7,20,0.7336134575307369,42.219.155.91,161,152.210.134.63,38167,UDP,2016-11-04 16:33:57
64,338,374,0.750835508806631,42.219.155.91,161,175.210.133.172,55180,UDP,2016-11-04 16:35:01
56,65,963,0.7306589784566313,42.219.155.91,161,175.210.110.185,41456,UDP,2016-11-04 16:35:57
39,43,6,0.7534985714592041,42.219.155.91,8077,175.210.134.55,19950,UDP,2016-11-04 16:36:36
36,22,2,0.7630717023275793,42.219.155.91,161,175.210.133.194,5430,UDP,2016-11-04 16:37:12
54,84,6,6.06157042644918,42.219.155.91,161,175.210.238.89,27729,UDP,2016-11-04 16:38:06
54,88,1,0.7416806551627815,42.219.155.91,161,7.127.133.175,27817,UDP,2016-11-04 16:39:00
26,92,6,0.7590463862288743,42.219.155.91,161,175.138.133.70,5469,UDP,2016-11-04 16:39:26
57,20,3,0.7663727032486349,42.219.155.91,161,198.210.133.167,27813,UDP,2016-11-04 16:40:23
31,174,5,0.7867539350409061,42.219.155.91,161,134.210.151.143,5123,UDP,2016-11-04 16:40:54
28,446,35,82.66089136898519,42.219.155.91,161,175.61.145.147,23943,UDP,2016-11-04 16:41:22
121,44,23,0.7497642491944134,42.219.155.91,161,152.210.133.142,27756,UDP,2016-11-04 16:43:23
56,13,35,0.7708438492845744,42.219.155.91,161,175.210.133.82,40346,UDP,2016-11-04 16:44:19
216,444,9,0.7479866766370833,42.219.155.91,161,151.210.23.136,20005,UDP,2016-11-04 16:47:55
37,3,2,231.13256281614304,42.219.155.91,161,57.127.133.150,27789,UDP,2016-11-04 16:48:32
72,90,86,0.7368921458255501,42.219.155.91,161,175.210.130.194,33764,UDP,2016-11-04 16:49:44
74,23,3,2.571625341195613,42.219.155.91,161,151.210.133.187,33787,UDP,2016-11-04 16:50:58
64,328,1,0.7564838994294405,42.219.155.91,161,151.210.169.184,59190,UDP,2016-11-04 16:52:02
102,20140,6,0.7775379752274603,42.219.155.91,161,144.210.133.221,41527,UDP,2016-11-04 16:53:44
82,10899,51,0.7420757745858282,42.219.155.91,161,175.210.231.180,5463,UDP,2016-11-04 16:55:06
81,24098,1,0.7720291230361909,42.219.155.91,161,175.210.133.194,5453,UDP,2016-11-04 16:56:27
43,267,13,0.7369979617651552,42.219.155.91,161,36.127.133.147,60519,UDP,2016-11-04 16:57:10
19,231,10,0.7468969922047108,42.219.155.91,161,183.225.133.194,45285,UDP,2016-11-04 16:57:29
39,516,20,0.7707415830809623,42.219.155.91,8085,33.127.133.216,5974,UDP,2016-11-04 16:58:08
86,10105,2,0.7374502150341868,42.219.155.91,161,175.210.156.87,5497,UDP,2016-11-04 16:59:34
81,75,5,0.7766844327561557,42.219.155.91,161,145.210.133.139,42558,UDP,2016-11-04 17:00:55
3,10659,29,0.7565074798185378,42.219.155.91,161,175.222.133.194,27805,UDP,2016-11-04 17:00:58
22,98,166,0.7707941529806703,42.219.155.91,161,152.210.133.60,34849,UDP,2016-11-04 17:01:20
3,341,49,0.7892435677349567,42.219.155.91,161,4.210.76.194,5103,UDP,2016-11-04 17:01:23
93,152,1,0.7685431132558733,42.219.155.91,161,97.70.133.93,5119,UDP,2016-11-04 17:02:56
26,453,76,0.7412476718891412,42.219.155.91,161,175.210.26.211,27785,UDP,2016-11-04 17:03:22
57,18,13,0.7558381855487823,42.219.155.91,161,71.210.195.244,15395,UDP,2016-11-04 17:04:19
46,282,4,0.7737795654684305,42.219.155.91,161,175.152.234.160,20021,UDP,2016-11-04 17:05:05
40,470,9,0.7638108080718666,42.219.155.91,161,154.210.133.115,5426,UDP,2016-11-04 17:05:45
3,47,23,0.7663328109774739,42.219.155.91,161,175.210.246.162,27822,UDP,2016-11-04 17:05:48
69,9935,27,26.933027520775795,42.219.155.91,161,164.210.71.125,34859,UDP,2016-11-04 17:06:57
3,81,9,0.7489506835117936,42.219.155.91,161,175.210.205.157,41601,UDP,2016-11-04 17:07:00
11,24,5,0.7679608720354736,42.219.155.91,161,151.210.133.168,20016,UDP,2016-11-04 17:07:11
81,35,55,27.233812540769573,42.219.155.91,8049,175.210.231.101,41471,UDP,2016-11-04 17:08:32
155,247,4,0.7686616913415492,42.219.155.91,161,175.230.133.244,41527,UDP,2016-11-04 17:11:07
84,178,6,0.7544351946562529,42.219.155.91,161,175.210.134.207,33956,UDP,2016-11-04 17:12:31
21,77,5,0.7574312563519925,42.219.155.91,161,175.210.133.65,6784,UDP,2016-11-04 17:12:52
54,10,1,2.5876667671836917,42.219.155.91,161,175.210.133.152,5449,UDP,2016-11-04 17:13:46
88,13955,1,0.7564453594386578,42.219.155.91,161,175.210.133.131,5114,UDP,2016-11-04 17:15:14
61,18149,22,0.7439334697555751,42.219.155.91,161,167.210.133.254,27795,UDP,2016-11-04 17:16:15
67,146,94,0.7553719868883491,42.219.155.91,161,175.221.133.108,34146,UDP,2016-11-04 17:17:22
90,16,5,0.7646515883971006,42.219.155.91,161,154.210.213.217,55212,UDP,2016-11-04 17:18:52
59,169,4,0.76576206414029,42.219.155.91,161,186.210.133.194,27727,UDP,2016-11-04 17:19:51
107,130,8,0.7591044497676194,42.219.155.91,161,175.210.133.194,38689,UDP,2016-11-04 17:21:38
73,16,5,0.7661749322433025,42.219.155.91,161,175.210.133.216,34853,UDP,2016-11-04 17:22:51
37,6,39,16.203538712114096,42.219.155.91,161,175.210.223.106,41448,UDP,2016-11-04 17:23:28
3,4,26,0.7477103043347597,42.219.155.91,161,184.210.133.155,27785,UDP,2016-11-04 17:23:31
125,53,2,0.771608225768432,42.219.155.91,161,175.210.133.210,41456,UDP,2016-11-04 17:25:36
86,45,2,0.7750856147613376,42.219.155.91,161,175.210.220.120,41559,UDP,2016-11-04 17:27:02
108,260,6,0.7727071226108819,42.219.155.91,161,102.210.133.153,38683,UDP,2016-11-04 17:28:50
112,17,2,2.5832637422718108,42.219.155.91,161,175.188.30.210,5500,UDP,2016-11-04 17:30:42
81,1,11,5.970812128856777,42.219.155.91,161,175.210.133.126,5028,UDP,2016-11-04 17:32:03
90,2,1,0.7543244767002761,42.219.155.91,161,175.210.133.178,27726,UDP,2016-11-04 17:33:33
51,62,6,0.748395656934008,42.219.155.91,161,175.210.133.194,41483,UDP,2016-11-04 17:34:24
37,80,60,0.7553560130763799,42.219.155.91,161,97.210.133.129,5073,UDP,2016-11-04 17:35:01
14,827,5,0.7621542646083981,42.219.155.91,161,175.210.133.181,27782,UDP,2016-11-04 17:35:15
121,4,6,0.7457231283187866,42.219.155.91,161,183.210.133.68,6757,UDP,2016-11-04 17:37:16
29,423,1,0.7225339708384126,42.219.155.91,161,151.67.133.139,27740,UDP,2016-11-04 17:37:45
57,1933,6,0.7484536359552294,42.219.155.91,161,77.210.133.121,6791,UDP,2016-11-04 17:38:42
306,17468,1,0.7412369381636381,42.219.155.91,161,63.210.133.137,5446,UDP,2016-11-04 17:43:48
62,53,9,0.7526685248594731,42.219.155.91,161,175.210.134.159,27803,UDP,2016-11-04 17:44:50
15,184,35,0.7545493778306991,42.219.155.91,161,175.104.133.84,5937,UDP,2016-11-04 17:45:05
66,106,27,0.7360993714537472,42.219.155.91,161,175.210.133.158,41576,UDP,2016-11-04 17:46:11
113,463,34,0.7525962623767555,42.219.155.91,161,175.210.25.156,34856,UDP,2016-11-04 17:48:04
9,314,4,21.084903057664636,42.219.155.91,161,175.210.24.168,27786,UDP,2016-11-04 17:48:13
69,1651,3,0.7612413908354938,42.219.155.91,161,175.210.133.200,41601,UDP,2016-11-04 17:49:22
43,10479,1077,0.7551760752685368,42.219.155.91,161,14.210.232.95,48850,UDP,2016-11-04 17:50:05
30,207,5,0.7619954561814666,42.219.155.91,161,183.210.133.195,41580,UDP,2016-11-04 17:50:35
97,32,9,30.85347765684128,42.219.155.91,161,175.210.133.194,41550,UDP,2016-11-04 17:52:12
74,10507,67,19.50869181007147,42.219.155.91,161,122.210.133.171,5515,UDP,2016-11-04 17:53:26
105,12856,5,0.7562567163258791,42.219.155.91,161,175.127.133.238,41467,UDP,2016-11-04 17:55:11
23,45,95,0.7516189862508327,42.219.155.91,161,175.212.156.143,33647,UDP,2016-11-04 17:55:34
39,11129,2,0.744684154400602,42.219.155.91,161,175.210.133.194,53304,UDP,2016-11-04 17:56:13
131,93,9,0.7450833306647837,42.219.155.91,161,175.210.133.95,5056,UDP,2016-11-04 17:58:24
44,37,6,0.7473408782389015,42.219.155.91,161,175.210.133.174,19927,UDP,2016-11-04 17:59:08
85,462,6,0.7601026862394065,42.219.155.91,161,175.210.133.109,41444,UDP,2016-11-04 18:00:33
33,183,2,0.7626189419534057,42.219.155.91,161,175.210.133.120,49920,UDP,2016-11-04 18:01:06
3,54,6,209.6674810051918,42.219.155.91,161,189.210.133.85,5514,UDP,2016-11-04 18:01:09
579,146,724,0.7506583600770682,42.219.155.91,161,175.210.89.160,57020,UDP,2016-11-04 18:10:48
11,614,2,0.7766394694335759,42.219.155.91,161,175.210.133.249,5043,UDP,2016-11-04 18:10:59
7,111,3,15.049186203628778,42.219.155.91,161,175.210.133.67,27785,UDP,2016-11-04 18:11:06
92,205,6,0.7543819486163557,42.219.155.91,161,175.210.134.135,53,UDP,2016-11-04 18:12:38
91,73,5,0.7628955678083003,42.219.155.91,161,175.210.133.49,5150,UDP,2016-11-04 18:14:09
13,75,5,0.7508156471885741,42.219.155.91,161,58.210.133.193,6780,UDP,2016-11-04 18:14:22
11,73,1,0.7466429325286299,42.219.155.91,161,175.210.5.197,41620,UDP,2016-11-04 18:14:33
148,6,73,0.7261532647535205,42.219.155.91,161,175.210.133.149,19970,UDP,2016-11-04 18:17:01
120,968,16,0.7658381299115717,42.219.155.91,161,175.139.133.82,41556,UDP,2016-11-04 18:19:01
38,35,8,0.7665045505855232,42.219.155.91,161,175.139.133.135,52831,UDP,2016-11-04 18:19:39
79,274,59,0.762187733547762,42.219.155.91,161,175.210.133.194,27785,UDP,2016-11-04 18:20:58
125,1153,1,0.7894934015348554,42.219.155.91,161,175.210.13.96,5104,UDP,2016-11-04 18:23:03
54,346,3,0.7533783875405788,42.219.155.91,161,228.210.223.138,27766,UDP,2016-11-04 18:23:57
103,15635,1,8.913551380857824,42.219.155.91,161,188.69.133.166,19977,UDP,2016-11-04 18:25:40
25,63,1,0.7589773354120553,42.219.155.91,161,175.210.225.194,27782,UDP,2016-11-04 18:26:05
73,9,5,0.7655494180507958,42.219.155.91,161,175.210.133.194,53,UDP,2016-11-04 18:27:18
104,290,3,0.7662653659936041,42.219.155.91,161,175.65.133.167,5113,UDP,2016-11-04 18:29:02
25,288,5,0.7865308087784797,42.219.155.91,161,175.210.133.125,5051,UDP,2016-11-04 18:29:27
44,17,3,2.451294362079352,42.219.155.91,161,175.210.133.115,34853,UDP,2016-11-04 18:30:11
92,51,6,0.7753149108029902,42.219.155.91,161,175.210.133.62,5060,UDP,2016-11-04 18:31:43
82,68,5,0.756904627662152,42.219.155.91,161,195.210.252.52,5107,UDP,2016-11-04 18:33:05
90,30,11,0.7779754379298538,42.219.155.91,161,251.127.231.154,27810,UDP,2016-11-04 18:34:35
33,93,3,263.1525499820709,42.219.155.91,161,175.210.133.58,5080,UDP,2016-11-04 18:35:08
3,206,7,0.7584840066265315,42.219.155.91,161,175.210.71.224,34903,UDP,2016-11-04 18:35:11
7,26,6,0.7491757536772639,42.219.155.91,161,175.210.133.146,5099,UDP,2016-11-04 18:35:18
75,49,10,7.208676740527152,42.219.155.91,161,175.210.134.160,33613,UDP,2016-11-04 18:36:33
73,97,5,0.7444838478695601,42.219.155.91,161,198.174.133.173,57823,UDP,2016-11-04 18:37:46
62,214,5,0.7466109849046916,42.219.155.91,161,175.72.138.194,41467,UDP,2016-11-04 18:38:48
99,319,581,0.7779137401375921,42.219.155.91,161,175.210.133.124,5501,UDP,2016-11-04 18:40:27
71,814,5,7.376867288723588,42.219.155.91,161,175.196.133.195,62560,UDP,2016-11-04 18:41:38
7,20,90,0.7593520015943795,42.219.155.91,161,175.210.133.151,34920,UDP,2016-11-04 18:41:45
22,115,175,0.750370915979147,42.219.155.91,161,212.210.133.237,5109,UDP,2016-11-04 18:42:07
112,35,38,0.75327248708345,42.219.155.91,161,175.127.116.146,23216,UDP,2016-11-04 18:43:59
19,125,2,0.7769504094030708,42.219.155.91,161,210.210.133.152,52273,UDP,2016-11-04 18:44:18
44,17652,27,0.7466289026197046,42.219.155.91,161,175.68.37.132,27771,UDP,2016-11-04 18:45:02
64,2298,9,0.7735953172668815,42.219.155.91,161,175.210.12.94,27731,UDP,2016-11-04 18:46:06
109,167,1,0.7449437922332436,42.219.155.91,161,175.210.133.205,56250,UDP,2016-11-04 18:47:55
11,47,11,0.7611301657743752,42.219.155.91,161,175.210.133.124,57072,UDP,2016-11-04 18:48:06
115,1525,4,0.7317469725385308,42.219.155.91,161,175.127.220.118,5506,UDP,2016-11-04 18:50:01
86,86,4,0.7651418745517731,42.219.155.91,161,188.210.233.16,35594,UDP,2016-11-04 18:51:27
3,62,1,0.7753634238615632,42.219.155.91,161,175.210.133.212,27739,UDP,2016-11-04 18:51:30
107,111,3,2.6743364450521767,42.219.155.91,161,175.210.133.110,41517,UDP,2016-11-04 18:53:17
27,52,1,0.7689795617479831,42.219.155.91,161,175.210.133.159,27818,UDP,2016-11-04 18:53:44
57,264,1,0.7734229860361665,42.219.155.91,161,175.210.133.89,6765,UDP,2016-11-04 18:54:41
105,15,6,23.978035256266594,42.219.155.91,22,175.210.127.161,6771,UDP,2016-11-04 18:56:26
108,58,84,0.7556627271696925,42.219.155.91,8116,159.210.133.194,5192,UDP,2016-11-04 18:58:14
207,72,6,0.7500153507571667,42.219.155.91,161,151.239.133.167,41485,UDP,2016-11-04 19:01:41
87,6,16,0.752090424997732,42.219.155.91,161,175.225.133.182,41614,UDP,2016-11-04 19:03:08
85,44,7,0.7604485319461673,42.219.155.91,161,175.210.202.49,34839,UDP,2016-11-04 19:04:33
9,5,2,0.7653562955092639,42.219.155.91,161,151.210.136.69,41494,UDP,2016-11-04 19:04:42
76,240,1,0.7524674576707184,42.219.155.91,161,175.210.226.231,33573,UDP,2016-11-04 19:05:58
120,22231,1,0.7563503617420793,42.219.155.91,161,175.210.231.191,5080,UDP,2016-11-04 19:07:58
94,106,5,0.7687387713231146,42.219.155.91,161,151.210.133.72,33700,UDP,2016-11-04 19:09:32
