teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
37,422,1,0.7996545208152384,67.231.176.220,123,42.219.155.86,80,TCP,2016-11-04 16:16:38
25,58,1,3.238970805890858,67.209.215.196,4154,42.219.155.86,80,TCP,2016-11-04 16:17:03
4,46,1,0.8115884796716273,42.219.155.86,80,178.79.39.152,30226,TCP,2016-11-04 16:17:07
38,38,1,0.8246852306183428,205.129.233.227,51950,42.219.155.86,80,TCP,2016-11-04 16:17:45
4,6879,5,1.2447502543218434,143.231.176.186,19436,42.219.155.86,3287,TCP,2016-11-04 16:17:49
16,5247,7,0.7870674105361104,136.231.176.219,50685,42.219.155.86,80,TCP,2016-11-04 16:18:05
4,56,8,4.999864337034524,145.73.60.69,5108,42.219.155.86,80,TCP,2016-11-04 16:18:09
4,60,1,0.8304393526632339,253.231.71.73,53519,42.219.155.86,80,TCP,2016-11-04 16:18:13
4,58,33,0.7987736791837959,183.231.112.79,57902,42.219.155.86,5068,TCP,2016-11-04 16:18:17
20,646,1,0.7842287204694003,42.219.155.86,161,105.56.233.127,61695,TCP,2016-11-04 16:18:37
31,752,6,0.7855744084808975,42.219.155.86,17,227.18.176.93,22589,TCP,2016-11-04 16:19:08
4,676,1,4.796414768323301,26.231.233.97,38308,42.219.155.86,80,TCP,2016-11-04 16:19:12
4,132,1,0.8225760112982243,140.231.246.219,35127,42.219.155.86,80,TCP,2016-11-04 16:19:16
26,54,7,0.8076921373140067,55.231.29.105,33665,42.219.155.86,5122,TCP,2016-11-04 16:19:42
13,4409,7,4.680377955548464,149.231.180.168,5316,42.219.155.86,80,TCP,2016-11-04 16:19:55
87,57,1,0.808659017784521,225.231.119.71,49744,42.219.155.86,80,TCP,2016-11-04 16:21:22
18,7386,2,0.7819962745998055,193.231.61.232,18577,42.219.155.86,5052,TCP,2016-11-04 16:21:40
4,61,16,0.7825955883599818,42.219.155.86,80,194.231.31.196,52489,TCP,2016-11-04 16:21:44
44,50,137,0.7917953208088875,67.59.215.95,33196,42.219.155.86,80,TCP,2016-11-04 16:22:28
18,3690,1,0.8488712722901255,111.126.158.196,38798,42.219.155.86,35815,TCP,2016-11-04 16:22:46
56,57,1,0.7893743163440377,42.219.155.86,80,66.231.80.59,41698,TCP,2016-11-04 16:23:42
4,50,1,0.8138917512260377,165.53.176.74,5488,42.219.155.86,80,TCP,2016-11-04 16:23:46
4,16851,4,4.5086285434663305,139.26.108.156,53,42.219.155.86,5041,TCP,2016-11-04 16:23:50
28,172,41,13.6488295532763,138.137.176.122,51527,42.219.155.86,80,TCP,2016-11-04 16:24:18
4,8613,1,0.7932963520288467,160.171.240.160,37310,42.219.155.86,80,TCP,2016-11-04 16:24:22
113,4667,25,1.8050192850641904,162.65.164.29,59391,42.219.155.86,80,TCP,2016-11-04 16:26:15
34,515,1,16.769684415310618,42.219.155.86,80,67.231.12.65,5059,TCP,2016-11-04 16:26:49
30,50,7,5.263434601016343,252.26.85.196,58633,42.219.155.86,80,TCP,2016-11-04 16:27:19
30,59,7,0.8248218109365553,42.219.155.86,80,85.231.12.119,54662,TCP,2016-11-04 16:27:49
16,45,40,4.429968760348856,183.23.176.101,46619,42.219.155.86,80,TCP,2016-11-04 16:28:05
51,51,2,0.7876940234564245,188.1.135.196,29871,42.219.155.86,80,TCP,2016-11-04 16:28:56
13,551,13,5.056966404430568,127.231.239.61,46150,42.219.155.86,80,TCP,2016-11-04 16:29:09
48,411,8,4.972560781985521,67.231.213.95,5151,42.219.155.86,80,TCP,2016-11-04 16:29:57
15,484,1,0.8025912512093782,122.231.31.251,49243,42.219.155.86,80,TCP,2016-11-04 16:30:12
17,65,1,2.8485302729532123,67.231.150.156,38809,42.219.155.86,445,TCP,2016-11-04 16:30:29
4,48,1,5.0948633858934045,180.231.16.64,58199,42.219.155.86,80,TCP,2016-11-04 16:30:33
4,630,25,17.990402787923813,129.55.71.166,52482,42.219.155.86,17,TCP,2016-11-04 16:30:37
27,50,1,2.900477109476924,184.231.98.45,7228,42.219.155.86,80,TCP,2016-11-04 16:31:04
32,50,24,0.7927445371169597,67.57.159.129,49418,42.219.155.86,80,TCP,2016-11-04 16:31:36
23,58,1,0.8088491822127253,186.231.233.196,5464,42.219.155.86,80,TCP,2016-11-04 16:31:59
37,51,1,0.8073766333982348,67.231.115.124,38495,42.219.155.86,80,TCP,2016-11-04 16:32:36
4,57,1,0.8399428410921246,76.22.233.147,5447,42.219.155.86,80,TCP,2016-11-04 16:32:40
4,6908,367,0.7894481001421809,67.231.5.113,46186,42.219.155.86,80,TCP,2016-11-04 16:32:44
33,702,1,0.823468009242788,42.219.155.86,143,160.84.176.97,41245,TCP,2016-11-04 16:33:17
4,62,5,10.1214900277555,67.231.176.196,36700,42.219.155.86,80,TCP,2016-11-04 16:33:21
91,5658,5,20.407814919948574,142.231.176.162,45258,42.219.155.86,80,TCP,2016-11-04 16:34:52
4,45,1,16.69010677188635,60.56.1.106,32910,42.219.155.86,80,TCP,2016-11-04 16:34:56
4,5809,1,4.127555594779551,106.126.135.196,45273,42.219.155.86,80,TCP,2016-11-04 16:35:00
30,4803,1,4.3776365239173165,42.219.155.86,80,139.62.9.79,53506,TCP,2016-11-04 16:35:30
9,39,1,11.069717142730953,129.54.29.24,60998,42.219.155.86,80,TCP,2016-11-04 16:35:39
4,8011,1,4.964832499623299,142.231.167.196,50046,42.219.155.86,80,TCP,2016-11-04 16:35:43
24,136,1,16.90941284224391,168.55.128.91,57505,42.219.155.86,80,TCP,2016-11-04 16:36:07
111,4636,2,5.1489136945456275,42.219.155.86,161,159.231.14.121,11695,TCP,2016-11-04 16:37:58
22,634,2,4.6768305860459805,233.71.71.133,54639,42.219.155.86,5120,TCP,2016-11-04 16:38:20
16,1168,1,0.8351616847794503,42.219.155.86,80,67.231.176.61,25301,TCP,2016-11-04 16:38:36
24,55,1,3.011353958398104,215.231.176.195,15419,42.219.155.86,80,TCP,2016-11-04 16:39:00
3,60,1,0.7982278650160879,114.21.31.229,49001,42.219.155.86,445,TCP,2016-11-04 16:39:03
141,47,5,1.9654668448492885,42.219.155.86,161,127.231.186.60,12727,TCP,2016-11-04 16:41:24
32,58,5,3.3550691474229097,129.53.176.125,33455,42.219.155.86,443,TCP,2016-11-04 16:41:56
34,68,1,0.8684631104115397,67.75.233.196,39542,42.219.155.86,80,TCP,2016-11-04 16:42:30
52,343,1,0.8458029481116682,197.83.176.107,5572,42.219.155.86,80,TCP,2016-11-04 16:43:22
14,59,1,0.8422636077739298,67.75.9.109,55218,42.219.155.86,80,TCP,2016-11-04 16:43:36
37,60,1,8.124187460169196,67.57.233.14,49777,42.219.155.86,80,TCP,2016-11-04 16:44:13
4,59,4,0.7672914932481945,67.81.7.188,5173,42.219.155.86,80,TCP,2016-11-04 16:44:17
4,44,5,0.8055278970859945,67.231.71.116,50026,42.219.155.86,80,TCP,2016-11-04 16:44:21
4,119,1,2.9085968770086765,67.135.176.48,46557,42.219.155.86,80,TCP,2016-11-04 16:44:25
36,2122,1,0.8246664677280933,166.126.51.41,58997,42.219.155.86,80,TCP,2016-11-04 16:45:01
6,54,10,0.8207637020386755,176.230.233.104,60683,42.219.155.86,80,TCP,2016-11-04 16:45:07
25,48,1,6.776780024170876,138.48.231.78,36877,42.219.155.86,25,TCP,2016-11-04 16:45:32
4,727,3,3.096299140714109,67.231.71.153,40401,42.219.155.86,3362,TCP,2016-11-04 16:45:36
11,688,1,0.8583808459807187,42.219.155.86,80,67.55.233.196,3253,TCP,2016-11-04 16:45:47
4,3462,5,3.5596924955025315,109.126.31.98,31685,42.219.155.86,80,TCP,2016-11-04 16:45:51
4,44,8,0.7745086981449276,42.219.155.86,22,136.231.233.190,57046,TCP,2016-11-04 16:45:55
4,51,6,8.821722753345966,67.54.123.86,18438,42.219.155.86,80,TCP,2016-11-04 16:45:59
41,8947,6,4.176160270348191,42.219.155.86,5045,154.52.14.185,53,TCP,2016-11-04 16:46:40
37,44,6,4.555912717245518,42.219.155.86,80,176.231.176.182,12541,TCP,2016-11-04 16:47:17
32,47,18,0.8204041644930841,250.230.119.157,53,42.219.155.86,80,TCP,2016-11-04 16:47:49
15,107,1,7.906833406537771,125.50.10.196,41556,42.219.155.86,80,TCP,2016-11-04 16:48:04
5,45,6,4.872978178784251,67.231.176.46,18523,42.219.155.86,80,TCP,2016-11-04 16:48:09
18,1442,47,3.7730289241299033,124.231.30.96,27430,42.219.155.86,23,TCP,2016-11-04 16:48:27
4,4295,1,0.776353124063462,188.53.171.60,5182,42.219.155.86,80,TCP,2016-11-04 16:48:31
20,38,1,0.8155676492024213,116.126.37.153,27551,42.219.155.86,80,TCP,2016-11-04 16:48:51
4,6729,1,0.80515948520042,156.231.176.189,52406,42.219.155.86,80,TCP,2016-11-04 16:48:55
12,62,2,6.328014962375164,67.231.90.92,25705,42.219.155.86,80,TCP,2016-11-04 16:49:07
4,92076,1,6.810384191572666,64.58.176.128,15641,42.219.155.86,80,TCP,2016-11-04 16:49:11
9,40,1,3.5348433293402195,218.126.95.196,52156,42.219.155.86,5110,TCP,2016-11-04 16:49:20
4,12458,1,0.795665631769225,135.231.176.111,5518,42.219.155.86,80,TCP,2016-11-04 16:49:24
4,60,12,13.531017534434795,106.9.233.194,20501,42.219.155.86,80,TCP,2016-11-04 16:49:28
6,54,14,4.778729307465254,128.126.176.154,19781,42.219.155.86,80,TCP,2016-11-04 16:49:34
14,63,2,0.8007329644169658,175.231.176.138,53,42.219.155.86,445,TCP,2016-11-04 16:49:48
3,54,5,5.840095974504948,67.19.209.71,6825,42.219.155.86,80,TCP,2016-11-04 16:49:51
40,61,5,0.8055033024866134,114.231.104.196,65435,42.219.155.86,80,TCP,2016-11-04 16:50:31
4,1725,1,5.83065976202488,176.68.141.196,5973,42.219.155.86,80,TCP,2016-11-04 16:50:35
4,9345,1,0.8274559685960412,150.58.118.147,50750,42.219.155.86,80,TCP,2016-11-04 16:50:39
4,539,1,0.8436533294152468,214.51.154.47,7303,42.219.155.86,80,TCP,2016-11-04 16:50:43
20,69,1,6.159540435299277,67.57.125.137,13312,42.219.155.86,80,TCP,2016-11-04 16:51:03
4,45,2,0.8133703626226634,56.231.213.92,49368,42.219.155.86,80,TCP,2016-11-04 16:51:07
40,23089,1,4.288224421441555,220.231.118.137,43952,42.219.155.86,80,TCP,2016-11-04 16:51:47
28,526,1,0.7935819367412478,164.231.158.170,1413,42.219.155.86,80,TCP,2016-11-04 16:52:15
4,117,51,14.401443902403116,201.231.9.122,53960,42.219.155.86,80,TCP,2016-11-04 16:52:19
11,40,1,19.76878130435944,63.51.233.43,44288,42.219.155.86,443,TCP,2016-11-04 16:52:30
3,54,2,0.8147594081237912,67.231.5.161,64916,42.219.155.86,80,TCP,2016-11-04 16:52:33
9,48,2,2.7858344977721567,42.219.155.86,80,159.41.71.112,54914,TCP,2016-11-04 16:52:42
16,64,7,0.8075337514746934,42.219.155.86,80,74.231.217.102,46139,TCP,2016-11-04 16:52:58
4,43,41,10.211576241999863,67.231.185.180,38891,42.219.155.86,80,TCP,2016-11-04 16:53:02
18,944,5,6.217806816101074,119.231.54.154,47772,42.219.155.86,80,TCP,2016-11-04 16:53:20
14,48,1,0.8199134557507932,9.56.176.220,44658,42.219.155.86,80,TCP,2016-11-04 16:53:34
26,417,8,6.046171333640814,150.126.154.174,999,42.219.155.86,23,TCP,2016-11-04 16:54:00
4,2239,1,0.8220136316958815,67.64.216.154,3323,42.219.155.86,80,TCP,2016-11-04 16:54:04
20,113,21,0.8004491545725614,135.43.233.127,3993,42.219.155.86,80,TCP,2016-11-04 16:54:24
29,199,227,7.1685424111783504,67.137.233.82,123,42.219.155.86,80,TCP,2016-11-04 16:54:53
14,417,1,0.8423635920044035,67.231.176.196,123,42.219.155.86,17,TCP,2016-11-04 16:55:07
28,6026,1,14.953406888991596,42.219.155.86,80,190.88.176.130,55316,TCP,2016-11-04 16:55:35
36,52,7,0.8027063640765846,42.219.155.86,80,168.248.120.152,37768,TCP,2016-11-04 16:56:11
4,48,1,0.8124197095166892,132.52.216.115,58747,42.219.155.86,80,TCP,2016-11-04 16:56:15
4,45,1,0.8175071573350579,165.231.31.196,28584,42.219.155.86,80,TCP,2016-11-04 16:56:19
29,46,7,7.843740737065673,42.219.155.86,80,79.126.168.196,60389,TCP,2016-11-04 16:56:48
38,411,1,5.772791627794504,150.54.31.98,57435,42.219.155.86,80,TCP,2016-11-04 16:57:26
54,50,1,0.7942065212409943,199.191.176.3,52364,42.219.155.86,80,TCP,2016-11-04 16:58:20
37,26232,3,0.7880274450872093,67.43.30.196,30725,42.219.155.86,80,TCP,2016-11-04 16:58:57
39,32383,72,0.8140563068445772,148.231.233.0,44240,42.219.155.86,445,TCP,2016-11-04 16:59:36
5,935,1,0.7998773935250938,176.24.212.196,23473,42.219.155.86,80,TCP,2016-11-04 16:59:41
22,50,1,3.535111080855131,67.231.176.16,25,42.219.155.86,80,TCP,2016-11-04 17:00:03
56,49,1,0.8239489984698594,177.231.120.110,54929,42.219.155.86,80,TCP,2016-11-04 17:00:59
26,681,7,21.06733152642846,142.231.146.184,52748,42.219.155.86,80,TCP,2016-11-04 17:01:25
54,4358,5,0.7991506273392588,67.71.31.88,5618,42.219.155.86,80,TCP,2016-11-04 17:02:19
4,50,1,5.3321713507175446,215.57.176.54,53486,42.219.155.86,80,TCP,2016-11-04 17:02:23
88,231,1,0.8146026281174272,133.60.31.196,38962,42.219.155.86,80,TCP,2016-11-04 17:03:51
23,66,1,0.8357994540128857,147.72.176.240,18598,42.219.155.86,80,TCP,2016-11-04 17:04:14
29,635,1,0.8283231183886528,42.219.155.86,5091,67.231.176.69,43902,TCP,2016-11-04 17:04:43
26,56,1,0.8115503622684628,67.21.176.183,34082,42.219.155.86,80,TCP,2016-11-04 17:05:09
15,39258,1,61.214773938059814,125.80.180.121,22629,42.219.155.86,889,TCP,2016-11-04 17:05:24
25,66,16,2.6924700178205967,67.231.40.97,5567,42.219.155.86,80,TCP,2016-11-04 17:05:49
21,61,8,0.7952492139302194,133.26.33.196,46312,42.219.155.86,80,TCP,2016-11-04 17:06:10
17,57,5,0.8095285340677947,42.219.155.86,80,210.231.76.81,59405,TCP,2016-11-04 17:06:27
4,64,1,7.265229105949402,123.235.233.246,36894,42.219.155.86,80,TCP,2016-11-04 17:06:31
4,5889,6,4.974930991418661,67.231.233.61,1665,42.219.155.86,8028,TCP,2016-11-04 17:06:35
41,42,1,0.7997219657991081,143.231.170.196,37085,42.219.155.86,771,TCP,2016-11-04 17:07:16
27,55,1,4.77475056052208,128.23.233.80,9048,42.219.155.86,445,TCP,2016-11-04 17:07:43
9,54,6,0.8292991267517209,158.55.59.179,29845,42.219.155.86,80,TCP,2016-11-04 17:07:52
3,33223,1,5.3718283250927925,42.219.155.86,80,67.53.72.196,39226,TCP,2016-11-04 17:07:55
37,1543,14,0.8180971741676331,67.56.176.110,34766,42.219.155.86,80,TCP,2016-11-04 17:08:32
4,6576,2,15.79347050562501,67.61.59.108,5477,42.219.155.86,17,TCP,2016-11-04 17:08:36
4,4574,41,0.7866379769984633,19.231.71.99,61251,42.219.155.86,80,TCP,2016-11-04 17:08:40
3,332,1,5.869973933324218,42.219.155.86,80,157.231.30.6,12992,TCP,2016-11-04 17:08:43
7,13377,1,3.6152276080101733,190.89.53.77,20009,42.219.155.86,445,TCP,2016-11-04 17:08:50
14,48,1,6.192182455211878,236.55.176.108,28888,42.219.155.86,80,TCP,2016-11-04 17:09:04
18,52,1,0.8038509003818035,42.219.155.86,80,142.21.174.50,60160,TCP,2016-11-04 17:09:22
42,54,1,17.895856752991676,67.231.106.51,56661,42.219.155.86,80,TCP,2016-11-04 17:10:04
4,59,7,0.8255070790182799,231.54.235.135,53198,42.219.155.86,445,TCP,2016-11-04 17:10:08
17,3751,1,0.8220282532274723,155.229.176.131,36877,42.219.155.86,80,TCP,2016-11-04 17:10:25
27,213,14,5.541794755496085,42.219.155.86,80,67.51.245.239,44280,TCP,2016-11-04 17:10:52
58,5181,1,0.7966575294267386,164.69.233.146,45908,42.219.155.86,80,TCP,2016-11-04 17:11:50
4,58,1,0.8069113644305617,170.22.44.137,50461,42.219.155.86,110,TCP,2016-11-04 17:11:54
81,96,5,8.967675726860762,159.90.176.24,28860,42.219.155.86,80,TCP,2016-11-04 17:13:15
4,138,11,9.244523355737329,171.54.176.196,54655,42.219.155.86,80,TCP,2016-11-04 17:13:19
22,5611,1,6.113692721351981,109.231.32.196,59877,42.219.155.86,80,TCP,2016-11-04 17:13:41
29,4369,1,0.7991395555436611,136.57.176.46,34389,42.219.155.86,80,TCP,2016-11-04 17:14:10
4,52,1,0.8518785748165101,144.229.176.171,61373,42.219.155.86,80,TCP,2016-11-04 17:14:14
18,139417,2,19.380775552242998,67.126.52.106,41254,42.219.155.86,80,TCP,2016-11-04 17:14:32
25,5145,66,4.2987228501588115,111.58.233.161,52818,42.219.155.86,80,TCP,2016-11-04 17:14:57
35,4976,1,0.798959871288389,185.60.233.75,41251,42.219.155.86,80,TCP,2016-11-04 17:15:32
29,56,2,6.044774428009987,42.219.155.86,80,176.60.92.89,6954,TCP,2016-11-04 17:16:01
8,3054,2,0.8012393934186548,42.219.155.86,80,192.231.233.58,33525,TCP,2016-11-04 17:16:09
20,46,6,0.8142550920601934,147.231.4.196,999,42.219.155.86,80,TCP,2016-11-04 17:16:29
78,51,1,3.5095776608213782,42.219.155.86,80,67.152.176.46,47890,TCP,2016-11-04 17:17:47
8,42,1,5.463216785341501,42.219.155.86,80,67.55.71.117,41244,TCP,2016-11-04 17:17:55
159,54,7,3.5212008487433195,212.126.176.73,31225,42.219.155.86,80,TCP,2016-11-04 17:20:34
4,56,2,25.014374256134033,172.231.78.32,47690,42.219.155.86,80,TCP,2016-11-04 17:20:38
153,4910,1,0.7842882208060473,67.59.137.95,59454,42.219.155.86,5109,TCP,2016-11-04 17:23:11
4,125,1,4.768031755462289,67.81.72.48,21344,42.219.155.86,80,TCP,2016-11-04 17:23:15
4,500,8,0.8235967294313014,67.57.176.196,19756,42.219.155.86,37328,TCP,2016-11-04 17:23:19
17,8607,5,0.8511270449962467,179.52.52.80,52518,42.219.155.86,80,TCP,2016-11-04 17:23:36
22,74,2,0.8158621927723289,206.231.35.155,5454,42.219.155.86,80,TCP,2016-11-04 17:23:58
22,52,1,5.726556485518812,67.55.233.196,46397,42.219.155.86,80,TCP,2016-11-04 17:24:20
30,48,8,0.8454827112145722,206.54.31.184,49679,42.219.155.86,445,TCP,2016-11-04 17:24:50
23,267,1,0.8125178343616426,169.70.3.35,40349,42.219.155.86,80,TCP,2016-11-04 17:25:13
4,560,14,0.787859762320295,42.219.155.86,80,120.55.71.97,53,TCP,2016-11-04 17:25:17
54,41,1,3.5541684301570062,52.231.233.167,39566,42.219.155.86,80,TCP,2016-11-04 17:26:11
14,1669,1,0.8361893333494663,87.231.163.106,6765,42.219.155.86,80,TCP,2016-11-04 17:26:25
4,640,5,15.485821310430765,90.56.176.196,53415,42.219.155.86,80,TCP,2016-11-04 17:26:29
65,51,9,0.7733411730732769,67.54.176.75,5177,42.219.155.86,80,TCP,2016-11-04 17:27:34
4,322,3,4.723314547911286,132.231.186.225,6958,42.219.155.86,80,TCP,2016-11-04 17:27:38
3,47,1,19.297871299087998,147.52.176.117,43460,42.219.155.86,80,TCP,2016-11-04 17:27:41
99,782,2,16.566237889230248,71.231.97.196,59345,42.219.155.86,80,TCP,2016-11-04 17:29:20
15,138,1,4.7296888595446935,42.219.155.86,22,154.231.13.119,27480,TCP,2016-11-04 17:29:35
4,60,34,0.7989855646155775,67.231.145.196,22336,42.219.155.86,80,TCP,2016-11-04 17:29:39
24,45,1,14.985986027866602,134.125.233.53,51725,42.219.155.86,80,TCP,2016-11-04 17:30:03
29,1548,8,5.899503679946065,42.219.155.86,80,216.57.10.112,34374,TCP,2016-11-04 17:30:32
5,876,6,0.8523806934244931,42.219.155.86,80,221.231.215.169,30106,TCP,2016-11-04 17:30:37
3,60,1,0.7447734894230962,42.219.155.86,5038,67.231.176.68,40777,TCP,2016-11-04 17:30:40
12,5656,1,3.468786461278796,67.231.72.227,19469,42.219.155.86,5979,TCP,2016-11-04 17:30:52
4,6225,1,0.800832103472203,42.219.155.86,80,151.231.176.89,44747,TCP,2016-11-04 17:30:56
3,239,1,5.036069953814148,172.59.176.151,47242,42.219.155.86,25,TCP,2016-11-04 17:30:59
4,588,11,0.7966697844676673,67.55.71.135,49626,42.219.155.86,80,TCP,2016-11-04 17:31:03
11,9447,1,5.435241485014559,67.231.241.196,54374,42.219.155.86,80,TCP,2016-11-04 17:31:14
4,56,1,0.8167890119366348,67.56.32.123,48848,42.219.155.86,80,TCP,2016-11-04 17:31:18
3,3780,8,0.7938330383040011,145.231.176.145,56819,42.219.155.86,80,TCP,2016-11-04 17:31:21
4,46,1,4.162846731953324,208.231.71.157,50102,42.219.155.86,80,TCP,2016-11-04 17:31:25
17,53,1,102.14184790849686,42.219.155.86,80,164.231.48.209,51536,TCP,2016-11-04 17:31:42
43,45,5,5.748806230723858,42.219.155.86,80,67.231.176.74,52502,TCP,2016-11-04 17:32:25
4,71,6,0.8370092378463596,135.231.31.196,16710,42.219.155.86,80,TCP,2016-11-04 17:32:29
23,157,8,21.801975421607494,83.231.5.24,31321,42.219.155.86,80,TCP,2016-11-04 17:32:52
4,54,1,5.7710275780409575,207.21.23.196,4776,42.219.155.86,80,TCP,2016-11-04 17:32:56
9,48,1,5.663264692761004,128.231.233.211,52021,42.219.155.86,80,TCP,2016-11-04 17:33:05
4,69,1,0.806758556747809,145.58.87.61,41111,42.219.155.86,37353,TCP,2016-11-04 17:33:09
8,1665,6,0.8555009958799928,148.53.29.57,28839,42.219.155.86,80,TCP,2016-11-04 17:33:17
28,148,2,0.8075379773508757,218.57.30.52,53452,42.219.155.86,80,TCP,2016-11-04 17:33:45
117,52,1,3.4701745770871635,174.57.103.113,5443,42.219.155.86,80,TCP,2016-11-04 17:35:42
4,4097,5,0.7891632760874927,42.219.155.86,80,135.52.28.187,41278,TCP,2016-11-04 17:35:46
4,109,38,16.73269684240222,115.229.52.112,55482,42.219.155.86,80,TCP,2016-11-04 17:35:50
4,565,1,0.7866527675651014,156.231.106.89,41389,42.219.155.86,80,TCP,2016-11-04 17:35:54
4,398,1,3.858430501073599,67.68.147.196,5078,42.219.155.86,80,TCP,2016-11-04 17:35:58
16,67,1,0.8595869955606759,67.231.53.152,18573,42.219.155.86,80,TCP,2016-11-04 17:36:14
4,6607,32,5.015787100419402,42.219.155.86,80,67.124.5.159,28608,TCP,2016-11-04 17:36:18
14,76584,1,0.7868234084453434,70.20.73.223,5048,42.219.155.86,80,TCP,2016-11-04 17:36:32
25,13573,1,0.808182000881061,214.125.16.154,59291,42.219.155.86,80,TCP,2016-11-04 17:36:57
22,93,1,0.8345763164106756,176.231.176.137,43540,42.219.155.86,80,TCP,2016-11-04 17:37:19
4,6488,13,5.708493400365113,42.219.155.86,80,195.231.29.196,49408,TCP,2016-11-04 17:37:23
30,126,1,8.269865920767188,67.231.150.160,54635,42.219.155.86,34034,TCP,2016-11-04 17:37:53
4,1397,1,2.3242722996510565,67.231.164.144,22597,42.219.155.86,5074,TCP,2016-11-04 17:37:57
4,604,1,27.28159672021866,127.231.30.127,13559,42.219.155.86,22,TCP,2016-11-04 17:38:01
4,130,2,1.6777918450534344,124.62.31.29,5430,42.219.155.86,80,TCP,2016-11-04 17:38:05
68,65,1,0.8231569002382457,42.219.155.86,80,233.195.16.55,58419,TCP,2016-11-04 17:39:13
4,1006,1,11.594932023435831,42.219.155.86,80,145.56.233.50,51750,TCP,2016-11-04 17:39:17
7,3949,7,6.386564645916224,42.219.155.86,25,172.231.233.124,3272,TCP,2016-11-04 17:39:24
4,54,1,0.8363297169562429,175.231.102.78,52139,42.219.155.86,80,TCP,2016-11-04 17:39:28
17,99,2,3.6857253648340698,67.58.67.59,18008,42.219.155.86,80,TCP,2016-11-04 17:39:45
4,53,1,6.127878142520785,42.219.155.86,80,67.231.12.112,41262,TCP,2016-11-04 17:39:49
19,3259,2,1.976936041843146,67.72.45.62,38893,42.219.155.86,80,TCP,2016-11-04 17:40:08
15,47,1,13.966278724372387,170.231.176.109,23517,42.219.155.86,80,TCP,2016-11-04 17:40:23
30,8343,18,0.8260436807759106,155.231.176.117,32870,42.219.155.86,80,TCP,2016-11-04 17:40:53
36,1666,2,4.765416445210576,141.151.12.184,53,42.219.155.86,19,TCP,2016-11-04 17:41:29
36,58,5,3.5009294897317886,42.219.155.86,80,133.231.30.196,60182,TCP,2016-11-04 17:42:05
24,46,1,0.8177296074572951,42.219.155.86,80,117.231.233.56,43551,TCP,2016-11-04 17:42:29
67,2190,1,0.8116563472431153,67.114.42.184,21408,42.219.155.86,80,TCP,2016-11-04 17:43:36
4,46,1,0.8305870892945677,42.219.155.86,80,190.67.233.159,54913,TCP,2016-11-04 17:43:40
11,48,7,3.1158108562231064,198.231.71.196,50306,42.219.155.86,80,TCP,2016-11-04 17:43:51
16,56,57,0.8151448925491422,67.231.31.179,48952,42.219.155.86,80,TCP,2016-11-04 17:44:07
4,52,17,0.803596502635628,67.231.150.140,38828,42.219.155.86,80,TCP,2016-11-04 17:44:11
15,62,1,2.737324481830001,186.52.109.196,41293,42.219.155.86,80,TCP,2016-11-04 17:44:26
35,54,12,15.946188937872648,130.103.233.142,33204,42.219.155.86,445,TCP,2016-11-04 17:45:01
4,361,27,0.7895987948868424,206.58.233.91,18424,42.219.155.86,80,TCP,2016-11-04 17:45:05
61,1316,6,5.9334236048161975,33.231.176.196,37233,42.219.155.86,443,TCP,2016-11-04 17:46:06
15,65,1,0.8160244664177299,67.157.176.180,33661,42.219.155.86,80,TCP,2016-11-04 17:46:21
48,397,5,0.7856748152989894,67.231.174.186,54532,42.219.155.86,80,TCP,2016-11-04 17:47:09
24,46,1,4.423565374687313,199.194.176.196,35217,42.219.155.86,80,TCP,2016-11-04 17:47:33
24,45,1,0.8257437280844897,67.58.176.60,51239,42.219.155.86,80,TCP,2016-11-04 17:47:57
4,1984,1,15.726959947496653,179.231.176.233,18429,42.219.155.86,80,TCP,2016-11-04 17:48:01
70,6683,1,0.833501507062465,217.36.146.104,20278,42.219.155.86,80,TCP,2016-11-04 17:49:11
4,39,1,0.821118253050372,109.231.216.185,33522,42.219.155.86,80,TCP,2016-11-04 17:49:15
122,45,1,5.828755075111985,184.57.176.92,5188,42.219.155.86,80,TCP,2016-11-04 17:51:17
32,45,1,15.905999165028335,42.219.155.86,23,147.231.149.171,39661,TCP,2016-11-04 17:51:49
4,45,1,0.8160076474305242,42.219.155.86,80,135.231.176.79,18434,TCP,2016-11-04 17:51:53
138,546,1,4.211048089899124,42.219.155.86,80,55.231.131.115,53,TCP,2016-11-04 17:54:11
4,55,1,0.7609471853356808,158.51.176.145,34689,42.219.155.86,80,TCP,2016-11-04 17:54:15
8,4939,5,3.2955688107758765,173.52.209.168,50629,42.219.155.86,80,TCP,2016-11-04 17:54:23
4,8695,1,12.873096618801355,133.69.176.196,34420,42.219.155.86,80,TCP,2016-11-04 17:54:27
20,21491,65,5.426541589200497,67.231.56.196,9608,42.219.155.86,80,TCP,2016-11-04 17:54:47
9,53,1,0.8267232016660273,171.56.156.127,41425,42.219.155.86,80,TCP,2016-11-04 17:54:56
8,6395,1,4.5878600031137475,36.209.176.147,42342,42.219.155.86,80,TCP,2016-11-04 17:55:04
7,50,32,12.359835896641016,182.231.12.155,41266,42.219.155.86,5034,TCP,2016-11-04 17:55:11
12,54,62,5.517051067203283,42.219.155.86,80,155.231.233.155,55826,TCP,2016-11-04 17:55:23
4,49,1,25.783145651221275,226.62.64.176,53,42.219.155.86,80,TCP,2016-11-04 17:55:27
