teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,554,9,0.8022114294581115,12.5.27.133,50457,42.219.153.75,25,TCP,2016-11-04 15:47:02
4,71,9,0.7903931750915945,130.5.27.133,50706,42.219.153.75,25,TCP,2016-11-04 15:47:06
4,34,9,0.8366360084619373,130.5.27.133,50519,42.219.153.75,25,TCP,2016-11-04 15:47:10
4,473,8,0.8223501804750413,130.5.27.133,50661,42.219.153.75,25,TCP,2016-11-04 15:47:14
3,566,9,0.6987711506662889,130.5.27.133,50592,42.219.153.75,25,TCP,2016-11-04 15:47:17
4,615,16,0.8251521054189652,130.5.27.160,50905,42.219.153.75,25,TCP,2016-11-04 15:47:21
4,524,3,0.8871444412507117,130.5.27.133,50083,42.219.153.75,25,TCP,2016-11-04 15:47:25
4,505,9,0.8691018938552588,130.5.27.133,50639,42.219.153.75,25,TCP,2016-11-04 15:47:29
4,515,11,0.7908834612462671,130.5.27.133,51539,42.219.153.75,25,TCP,2016-11-04 15:47:33
4,585,10,0.8135422712657601,130.5.27.133,3031,42.219.153.75,25,TCP,2016-11-04 15:47:37
4,538,9,2.226516120135784,202.5.27.133,50375,42.219.153.75,25,TCP,2016-11-04 15:47:41
3,559,11,0.9156061399262398,130.5.27.133,50729,42.219.153.75,25,TCP,2016-11-04 15:47:44
3,544,10,0.7750837553758174,130.78.27.133,50551,42.219.153.75,25,TCP,2016-11-04 15:47:47
3,538,8,0.8210241850465536,130.5.27.133,50611,42.219.153.75,25,TCP,2016-11-04 15:47:50
4,455,9,0.7631217367015779,130.5.27.133,50949,42.219.153.75,25,TCP,2016-11-04 15:47:54
3,536,10,0.7954595780465752,60.5.27.108,50692,42.219.153.75,25,TCP,2016-11-04 15:47:57
3,501,63,0.9765151301398872,130.5.27.133,5109,42.219.153.75,25,TCP,2016-11-04 15:48:00
4,554,5,0.7891366530675441,130.5.27.133,59506,42.219.153.75,25,TCP,2016-11-04 15:48:04
4,595,1,0.8123621530830859,130.5.27.133,50552,42.219.153.75,25,TCP,2016-11-04 15:48:08
4,512,8,0.8107880142051727,130.5.27.133,50342,42.219.153.75,25,TCP,2016-11-04 15:48:12
3,559,10,0.9007607214152812,42.219.153.75,25,130.5.27.133,50740,TCP,2016-11-04 15:48:15
4,718,9,0.7954248413443565,130.5.27.133,50471,42.219.153.75,25,TCP,2016-11-04 15:48:19
3,539,9,0.8372686221264303,130.5.27.133,22070,42.219.153.75,25,TCP,2016-11-04 15:48:22
4,525,17,0.7956584477797151,130.5.27.133,62350,42.219.153.75,25,TCP,2016-11-04 15:48:26
4,509,10,0.8710556854493916,130.5.27.133,50459,42.219.153.75,25,TCP,2016-11-04 15:48:30
4,485,5,0.8090813518501818,130.5.27.133,50540,42.219.153.75,25,TCP,2016-11-04 15:48:34
4,515,10,0.8455946969334036,130.5.153.133,50401,42.219.153.75,25,TCP,2016-11-04 15:48:38
4,538,9,0.8366607720963657,130.5.27.133,50685,42.219.153.75,25,TCP,2016-11-04 15:48:42
3,480,10,0.7166744554415345,130.5.27.151,50590,42.219.153.75,25,TCP,2016-11-04 15:48:45
4,570,7,0.8028515651822091,130.5.27.133,50596,42.219.153.75,25,TCP,2016-11-04 15:48:49
4,414,3,0.8432658165693283,130.5.27.133,50695,42.219.153.75,25,TCP,2016-11-04 15:48:53
4,583,10,0.8342368095181882,130.5.27.133,50666,42.219.153.75,25,TCP,2016-11-04 15:48:57
3,629,5,0.8208812659140676,130.5.27.133,50474,42.219.153.75,25,TCP,2016-11-04 15:49:00
3,576,9,0.8858647614251822,130.5.27.133,50385,42.219.153.75,25,TCP,2016-11-04 15:49:03
4,552,10,6.765272794291378,130.5.27.133,50771,42.219.153.75,25,TCP,2016-11-04 15:49:07
4,585,9,0.8296823292039335,130.5.27.133,50659,42.219.153.75,25,TCP,2016-11-04 15:49:11
4,525,10,0.9470082877669485,130.5.27.133,50692,42.219.153.75,25,TCP,2016-11-04 15:49:15
3,915,7,0.8262591159436852,130.5.27.133,50518,42.219.153.75,25,TCP,2016-11-04 15:49:18
4,558,9,0.8569461610168219,131.5.27.133,50360,42.219.153.75,25,TCP,2016-11-04 15:49:22
4,568,10,0.7808035633061081,130.5.27.133,50496,42.219.153.75,25,TCP,2016-11-04 15:49:26
3,637,11,0.8472028118558228,130.5.27.133,63604,42.219.153.75,25,TCP,2016-11-04 15:49:29
4,38,10,1.4524412504397333,130.5.27.233,48587,42.219.153.75,25,TCP,2016-11-04 15:49:33
3,482,1,0.7960195911582559,130.5.27.133,50529,42.219.153.75,25,TCP,2016-11-04 15:49:36
4,526,9,0.8251894621644169,130.5.27.133,50650,42.219.153.75,25,TCP,2016-11-04 15:49:40
4,497,1,16.589497111737725,130.5.32.133,50584,42.219.153.75,25,TCP,2016-11-04 15:49:44
3,532,9,0.7890665880404413,50.5.27.238,5051,42.219.153.75,25,TCP,2016-11-04 15:49:47
4,525,9,0.8948335074819624,130.5.27.133,50599,42.219.153.75,25,TCP,2016-11-04 15:49:51
4,584,10,0.7917477374430746,130.5.27.133,50348,42.219.153.75,25,TCP,2016-11-04 15:49:55
4,52,9,0.8356536612845957,130.5.27.133,36442,42.219.153.75,25,TCP,2016-11-04 15:49:59
3,536,8,0.9925965329166502,140.5.27.133,50594,42.219.153.75,25,TCP,2016-11-04 15:50:02
4,594,10,0.8114196136593819,130.5.27.133,50572,42.219.153.75,25,TCP,2016-11-04 15:50:06
4,473,10,0.7839108500629663,130.5.27.133,50624,42.219.153.75,25,TCP,2016-11-04 15:50:10
4,633,9,3.597349447198212,130.5.153.133,50224,42.219.153.75,25,TCP,2016-11-04 15:50:14
4,37,8,0.7577699180692434,130.120.27.133,41398,42.219.153.75,25,TCP,2016-11-04 15:50:18
4,82,10,0.9164996591862292,130.5.27.133,50489,42.219.153.75,25,TCP,2016-11-04 15:50:22
4,499,9,0.987421947531402,130.5.27.133,50552,42.219.153.75,25,TCP,2016-11-04 15:50:26
4,626,9,0.893738075857982,130.5.56.133,50656,42.219.153.75,25,TCP,2016-11-04 15:50:30
4,422,12,0.8823990358505398,130.5.27.133,50691,42.219.153.75,25,TCP,2016-11-04 15:50:34
4,48,10,0.8230254754889756,130.5.27.217,50633,42.219.153.75,25,TCP,2016-11-04 15:50:38
4,875,9,0.7183093624189496,130.5.27.133,50460,42.219.153.75,25,TCP,2016-11-04 15:50:42
4,529,10,0.7797256268095225,130.5.27.133,50609,42.219.153.75,25,TCP,2016-11-04 15:50:46
4,483,8,0.917114101583138,130.5.121.49,50612,42.219.153.75,25,TCP,2016-11-04 15:50:50
4,552,9,0.905690882122144,130.5.27.133,50379,42.219.153.75,25,TCP,2016-11-04 15:50:54
4,493,1,0.8561144240666181,130.5.43.133,50588,42.219.153.75,25,TCP,2016-11-04 15:50:58
3,461,10,0.7777072638273239,130.5.27.133,50470,42.219.153.75,25,TCP,2016-11-04 15:51:01
4,533,1,1.4631083761341868,130.5.27.133,50631,42.219.153.75,25,TCP,2016-11-04 15:51:05
3,691,10,0.8211418334394693,130.5.27.133,50638,42.219.153.75,25,TCP,2016-11-04 15:51:08
3,574,11,0.8653918281197548,130.5.27.133,50387,42.219.153.75,25,TCP,2016-11-04 15:51:11
4,533,11,0.8461763465311378,130.5.27.133,50791,42.219.153.75,25,TCP,2016-11-04 15:51:15
3,565,5,0.8953004668001086,130.5.27.133,50863,42.219.153.75,25,TCP,2016-11-04 15:51:18
4,572,10,0.9529049063567072,130.5.27.105,50352,42.219.153.75,25,TCP,2016-11-04 15:51:22
3,492,4,0.8691511675715446,42.219.153.75,25,227.5.27.133,50348,TCP,2016-11-04 15:51:25
4,559,11,0.8742927911225706,130.5.27.133,50537,42.219.153.75,25,TCP,2016-11-04 15:51:29
9,1535,1,0.8623540992848575,42.219.153.75,25,130.5.27.133,22167,TCP,2016-11-04 15:51:38
4,498,9,0.7973275843542069,130.5.158.133,50329,42.219.153.75,25,TCP,2016-11-04 15:51:42
4,562,9,0.6819667849922553,164.5.27.133,50457,42.219.153.75,25,TCP,2016-11-04 15:51:46
4,613,10,0.7445971858687699,130.5.27.133,50600,42.219.153.75,25,TCP,2016-11-04 15:51:50
4,540,1,0.8334044809453189,130.5.27.133,50393,42.219.153.75,25,TCP,2016-11-04 15:51:54
3,612,8,0.9013523440808058,130.5.27.133,50684,42.219.153.75,25,TCP,2016-11-04 15:51:57
4,518,12,0.8190104705281556,130.5.4.133,50996,42.219.153.75,25,TCP,2016-11-04 15:52:01
4,539,10,2.3167710313573484,130.126.27.133,50370,42.219.153.75,25,TCP,2016-11-04 15:52:05
3,555,9,0.9602060371544212,130.5.27.133,50467,42.219.153.75,25,TCP,2016-11-04 15:52:08
3,536,10,0.8011395782232285,130.5.27.133,50446,42.219.153.75,25,TCP,2016-11-04 15:52:11
4,532,10,0.8963690218515694,42.219.153.75,25,130.5.27.133,50942,TCP,2016-11-04 15:52:15
3,575,8,4.707064194604754,42.219.153.75,25,130.5.27.133,50360,TCP,2016-11-04 15:52:18
4,587,9,0.8025746857747436,42.219.153.75,25,130.5.151.133,50607,TCP,2016-11-04 15:52:22
4,627,9,0.8950930607970804,130.5.27.133,53,42.219.153.75,25,TCP,2016-11-04 15:52:26
3,593,8,18.011050757020712,42.219.153.75,25,130.5.27.133,50564,TCP,2016-11-04 15:52:29
3,494,1,0.9450872044544668,130.5.27.133,50240,42.219.153.75,25,TCP,2016-11-04 15:52:32
4,536,9,0.8355181796941906,74.5.27.133,50451,42.219.153.75,25,TCP,2016-11-04 15:52:36
4,569,9,0.8373726631980389,130.5.27.133,53,42.219.153.75,25,TCP,2016-11-04 15:52:40
4,560,9,0.7430519519839436,42.219.153.75,25,130.5.27.133,50420,TCP,2016-11-04 15:52:44
3,508,5,0.7807703479193151,130.230.27.110,50573,42.219.153.75,25,TCP,2016-11-04 15:52:47
4,571,9,0.7514669392257929,130.5.27.133,50643,42.219.153.75,25,TCP,2016-11-04 15:52:51
3,542,11,0.8133536281529814,130.5.27.133,50700,42.219.153.75,25,TCP,2016-11-04 15:52:54
4,74,10,0.9407420740462841,130.5.27.111,45882,42.219.153.75,25,TCP,2016-11-04 15:52:58
3,518,10,0.8474461378064007,6.6.27.133,50492,42.219.153.75,25,TCP,2016-11-04 15:53:01
3,41,9,0.8948498193640262,130.5.27.171,50465,42.219.153.75,25,TCP,2016-11-04 15:53:04
4,581,10,0.8769192576874048,130.5.27.133,50666,42.219.153.75,25,TCP,2016-11-04 15:53:08
4,505,23,0.7488150328863412,130.5.27.133,50643,42.219.153.75,25,TCP,2016-11-04 15:53:12
3,43,10,0.8623319556936622,130.5.188.133,50675,42.219.153.75,25,TCP,2016-11-04 15:53:15
4,534,1,0.7854154310189188,130.5.27.133,50687,42.219.153.75,25,TCP,2016-11-04 15:53:19
4,685,10,0.8453523851931095,130.5.27.133,36012,42.219.153.75,25,TCP,2016-11-04 15:53:23
4,712,10,0.8787201570812613,130.218.27.133,50544,42.219.153.75,25,TCP,2016-11-04 15:53:27
4,524,9,0.9287547001149504,130.5.27.133,5493,42.219.153.75,25,TCP,2016-11-04 15:53:31
4,571,1,0.8796073375269771,130.5.27.158,50665,42.219.153.75,25,TCP,2016-11-04 15:53:35
3,512,7,0.8063324193935841,130.84.172.133,50772,42.219.153.75,25,TCP,2016-11-04 15:53:38
4,576,9,0.9328099354170264,130.5.27.133,51476,42.219.153.75,25,TCP,2016-11-04 15:53:42
3,552,10,0.972406986868009,130.5.27.133,50532,42.219.153.75,25,TCP,2016-11-04 15:53:45
4,493,9,0.6964727388694882,130.5.27.133,33009,42.219.153.75,25,TCP,2016-11-04 15:53:49
4,588,9,0.9381503441836684,130.5.27.133,443,42.219.153.75,25,TCP,2016-11-04 15:53:53
4,630,8,0.9069556868635118,130.5.27.133,50497,42.219.153.75,25,TCP,2016-11-04 15:53:57
4,478,9,0.8369365527760237,130.5.27.133,51121,42.219.153.75,25,TCP,2016-11-04 15:54:01
3,505,9,0.9032119831535964,130.5.27.133,50751,42.219.153.75,25,TCP,2016-11-04 15:54:04
4,493,10,0.7829940039664507,231.5.138.133,50562,42.219.153.75,25,TCP,2016-11-04 15:54:08
4,474,9,0.7943805428221822,130.5.27.133,50511,42.219.153.75,25,TCP,2016-11-04 15:54:12
4,531,9,0.840004876954481,128.5.144.237,50761,42.219.153.75,25,TCP,2016-11-04 15:54:16
4,502,10,0.8233432613778859,130.5.27.133,50401,42.219.153.75,25,TCP,2016-11-04 15:54:20
4,579,1,0.8039185989182442,130.5.27.133,50387,42.219.153.75,25,TCP,2016-11-04 15:54:24
4,483,8,0.8921350319869816,130.5.115.133,50671,42.219.153.75,25,TCP,2016-11-04 15:54:28
3,480,1,0.7016275048954412,130.5.27.133,50734,42.219.153.75,25,TCP,2016-11-04 15:54:31
4,542,9,0.7839430512394756,130.5.27.133,50028,42.219.153.75,25,TCP,2016-11-04 15:54:35
4,691,9,0.8895438937470317,130.5.27.149,50458,42.219.153.75,25,TCP,2016-11-04 15:54:39
4,512,10,0.9246879704296588,130.5.27.133,50443,42.219.153.75,25,TCP,2016-11-04 15:54:43
4,41,9,1.5449879388324916,130.5.27.58,50422,42.219.153.75,25,TCP,2016-11-04 15:54:47
4,586,10,0.9081140840426088,130.5.27.133,50812,42.219.153.75,25,TCP,2016-11-04 15:54:51
4,578,5,0.8180440126452595,130.5.27.133,60208,42.219.153.75,25,TCP,2016-11-04 15:54:55
4,1101,11,0.781067680567503,130.5.27.133,50628,42.219.153.75,25,TCP,2016-11-04 15:54:59
4,658,11,0.8311465953011066,42.219.153.75,25,130.5.134.133,50622,TCP,2016-11-04 15:55:03
3,512,9,0.8439712843392044,130.5.27.133,50507,42.219.153.75,25,TCP,2016-11-04 15:55:06
4,544,9,0.9118190787266941,130.5.27.133,50358,42.219.153.75,25,TCP,2016-11-04 15:55:10
3,550,1,0.8592656599357724,130.5.27.133,50700,42.219.153.75,25,TCP,2016-11-04 15:55:13
4,647,8,0.9446078210603446,130.5.27.133,50586,42.219.153.75,25,TCP,2016-11-04 15:55:17
3,560,10,1.0086054196581244,130.5.27.133,41100,42.219.153.75,25,TCP,2016-11-04 15:55:20
3,539,10,0.7341244504787028,42.219.153.75,25,130.5.27.133,50590,TCP,2016-11-04 15:55:23
4,481,5,0.6924855824327096,130.5.27.129,50646,42.219.153.75,25,TCP,2016-11-04 15:55:27
4,532,8,0.9711032195482404,130.23.113.133,50337,42.219.153.75,25,TCP,2016-11-04 15:55:31
4,516,10,0.7808529215399176,130.5.27.133,50700,42.219.153.75,25,TCP,2016-11-04 15:55:35
3,603,8,0.7350628485437483,130.5.27.133,50541,42.219.153.75,25,TCP,2016-11-04 15:55:38
4,524,9,0.9780948471743612,42.219.153.75,25,130.5.27.133,50559,TCP,2016-11-04 15:55:42
4,586,10,0.8990576933138072,130.5.27.133,50575,42.219.153.75,25,TCP,2016-11-04 15:55:46
3,498,9,0.8809319806750864,130.5.27.133,50699,42.219.153.75,25,TCP,2016-11-04 15:55:49
4,651,10,0.8865600870922208,130.5.27.133,50505,42.219.153.75,25,TCP,2016-11-04 15:55:53
3,513,8,0.7681730955373496,42.219.153.75,25,130.5.27.133,50361,TCP,2016-11-04 15:55:56
45,461,1,0.8297855251003057,130.5.27.133,50565,42.219.153.75,25,TCP,2016-11-04 15:56:41
4,554,10,0.9186415867879988,130.59.27.133,50551,42.219.153.75,25,TCP,2016-11-04 15:56:45
4,541,9,0.8165461930911988,130.5.27.133,50769,42.219.153.75,25,TCP,2016-11-04 15:56:49
4,117,10,0.8228075047954917,130.5.27.133,50963,42.219.153.75,25,TCP,2016-11-04 15:56:53
3,508,8,0.7976992079056799,130.5.27.133,50616,42.219.153.75,25,TCP,2016-11-04 15:56:56
4,590,5,0.8485374280717224,130.5.27.133,50471,42.219.153.75,25,TCP,2016-11-04 15:57:00
4,508,9,0.7919521853327751,130.5.27.133,50402,42.219.153.75,25,TCP,2016-11-04 15:57:04
4,544,11,0.8134962092153728,130.5.27.133,50655,42.219.153.75,25,TCP,2016-11-04 15:57:08
4,526,8,0.9917323412373662,130.5.27.133,50962,42.219.153.75,25,TCP,2016-11-04 15:57:12
3,553,1,0.8031606457661837,130.5.27.133,50383,42.219.153.75,25,TCP,2016-11-04 15:57:15
4,530,10,0.8624376025982201,130.5.27.133,50508,42.219.153.75,25,TCP,2016-11-04 15:57:19
4,697,9,0.8403754862956703,130.5.27.133,50530,42.219.153.75,25,TCP,2016-11-04 15:57:23
4,687,10,0.8544593174010515,130.5.27.133,50652,42.219.153.75,25,TCP,2016-11-04 15:57:27
4,656,10,0.8180165444500744,130.5.27.152,50565,42.219.153.75,25,TCP,2016-11-04 15:57:31
4,515,10,0.8974172081798315,130.5.27.133,50759,42.219.153.75,25,TCP,2016-11-04 15:57:35
4,1700,8,0.7010115834418684,130.5.27.133,50357,42.219.153.75,25,TCP,2016-11-04 15:57:39
4,539,10,0.822813167469576,142.5.27.133,50660,42.219.153.75,25,TCP,2016-11-04 15:57:43
4,492,10,0.8690558318048716,130.5.27.133,50683,42.219.153.75,25,TCP,2016-11-04 15:57:47
4,496,9,0.9105109164956956,130.5.27.133,50771,42.219.153.75,25,TCP,2016-11-04 15:57:51
4,76700,8,0.8667111466638744,225.5.27.133,50377,42.219.153.75,25,TCP,2016-11-04 15:57:55
4,493,6,0.8025132415350527,130.5.27.133,50690,42.219.153.75,25,TCP,2016-11-04 15:57:59
4,504,1,0.7766393003985286,130.5.27.133,50377,42.219.153.75,25,TCP,2016-11-04 15:58:03
3,503,9,0.7408636242616922,42.219.153.75,25,130.5.27.133,50564,TCP,2016-11-04 15:58:06
4,562,10,0.644231358775869,130.5.27.133,53,42.219.153.75,25,TCP,2016-11-04 15:58:10
3,588,10,0.8269562164787203,130.5.203.133,50472,42.219.153.75,25,TCP,2016-11-04 15:58:13
4,575,8,4.942901216447353,130.5.27.133,50357,42.219.153.75,25,TCP,2016-11-04 15:58:17
4,506,7,0.9047515543643384,130.5.27.144,50650,42.219.153.75,25,TCP,2016-11-04 15:58:21
3,1299,10,0.8960403332021087,130.5.27.133,50417,42.219.153.75,25,TCP,2016-11-04 15:58:24
4,547,1,0.8504713580477983,130.5.27.133,49579,42.219.153.75,25,TCP,2016-11-04 15:58:28
4,665,5,0.8359798989258707,130.5.27.133,50719,42.219.153.75,25,TCP,2016-11-04 15:58:32
14,587,9,0.7178165407385677,130.5.27.133,50499,42.219.153.75,25,TCP,2016-11-04 15:58:46
4,509,9,0.7809943193569779,130.5.27.133,50550,42.219.153.75,25,TCP,2016-11-04 15:58:50
3,42,1,0.9284555080812424,130.5.27.133,50582,42.219.153.75,25,TCP,2016-11-04 15:58:53
4,571,11,0.9651421140879392,130.5.27.133,50390,42.219.153.75,25,TCP,2016-11-04 15:58:57
4,531,1,0.8600229369476438,130.5.27.133,50643,42.219.153.75,25,TCP,2016-11-04 15:59:01
4,479,10,0.8952473897952586,130.5.27.133,50682,42.219.153.75,25,TCP,2016-11-04 15:59:05
4,597,10,0.6997779234079644,130.5.27.133,50574,42.219.153.75,25,TCP,2016-11-04 15:59:09
4,478,8,0.6716358277481049,130.5.27.133,50486,42.219.153.75,25,TCP,2016-11-04 15:59:13
5,535,12,0.9052151329815388,130.5.27.133,50442,42.219.153.75,25,TCP,2016-11-04 15:59:18
4,489,11,0.6434968169778585,130.5.27.133,50683,42.219.153.75,25,TCP,2016-11-04 15:59:22
4,556,10,0.8415852701291442,130.5.27.133,63562,42.219.153.75,25,TCP,2016-11-04 15:59:26
4,499,10,0.6529416502453387,130.58.27.133,50367,42.219.153.75,25,TCP,2016-11-04 15:59:30
4,607,9,0.883172117639333,130.5.27.133,1474,42.219.153.75,25,TCP,2016-11-04 15:59:34
4,555,5,0.8652640376240015,130.5.27.133,50704,42.219.153.75,25,TCP,2016-11-04 15:59:38
4,37,10,0.8012944988440722,42.219.153.75,25,130.5.27.133,50400,TCP,2016-11-04 15:59:42
4,492,10,1.0170448324643075,202.5.27.133,50645,42.219.153.75,25,TCP,2016-11-04 15:59:46
4,440,3,0.7346027351450175,130.5.27.133,50438,42.219.153.75,25,TCP,2016-11-04 15:59:50
4,7705,1,0.8546147451270372,130.5.27.133,50683,42.219.153.75,25,TCP,2016-11-04 15:59:54
3,558,4,0.865102609153837,130.5.27.139,50681,42.219.153.75,25,TCP,2016-11-04 15:59:57
4,394,12,0.8184676989912987,130.5.27.133,46804,42.219.153.75,25,TCP,2016-11-04 16:00:01
4,539,9,0.7331741354428232,130.5.84.133,50587,42.219.153.75,25,TCP,2016-11-04 16:00:05
4,1916,9,0.8996006338857114,15.5.27.133,5157,42.219.153.75,25,TCP,2016-11-04 16:00:09
4,8653,10,0.6889532147906721,130.5.27.133,50441,42.219.153.75,25,TCP,2016-11-04 16:00:13
4,136,8,0.7427732131909579,130.5.27.133,50805,42.219.153.75,25,TCP,2016-11-04 16:00:17
3,451,9,0.918666096869856,130.5.27.133,50503,42.219.153.75,53,TCP,2016-11-04 16:00:20
3,505,1,0.7839711955748498,117.5.27.133,50324,42.219.153.75,25,TCP,2016-11-04 16:00:23
4,478,9,0.870252346387133,215.5.27.133,50354,42.219.153.75,25,TCP,2016-11-04 16:00:27
4,517,5,0.90784802287817,130.5.27.133,2004,42.219.153.75,25,TCP,2016-11-04 16:00:31
4,549,5,0.7552621141076088,130.5.27.133,50401,42.219.153.75,25,TCP,2016-11-04 16:00:35
4,546,9,0.8462766688317059,130.63.27.133,50450,42.219.153.75,25,TCP,2016-11-04 16:00:39
3,488,10,0.8510235955473036,130.5.27.133,50310,42.219.153.75,25,TCP,2016-11-04 16:00:42
4,6200,11,0.7988309820648283,130.5.27.133,50348,42.219.153.75,25,TCP,2016-11-04 16:00:46
4,602,11,0.779613894643262,130.5.27.133,50577,42.219.153.75,25,TCP,2016-11-04 16:00:50
3,816,10,0.7425027571152896,130.31.27.133,50379,42.219.153.75,25,TCP,2016-11-04 16:00:53
4,2215,8,0.8413245335686952,130.5.27.133,53,42.219.153.75,25,TCP,2016-11-04 16:00:57
4,502,10,0.7335683251731098,130.5.27.139,50937,42.219.153.75,25,TCP,2016-11-04 16:01:01
4,473,9,0.7874382734298706,130.5.27.133,50983,42.219.153.75,25,TCP,2016-11-04 16:01:05
4,485,9,0.8022714368999004,130.5.27.133,50616,42.219.153.75,25,TCP,2016-11-04 16:01:09
4,513,10,0.8085482998285443,130.5.27.133,50673,42.219.153.75,25,TCP,2016-11-04 16:01:13
4,726,1,0.8281261080410331,130.5.3.133,50596,42.219.153.75,25,TCP,2016-11-04 16:01:17
4,528,9,0.7976782475598156,42.219.153.75,25,130.5.27.133,53,TCP,2016-11-04 16:01:21
4,525,10,0.6891650157049298,130.5.27.133,62318,42.219.153.75,25,TCP,2016-11-04 16:01:25
4,462,10,0.7429212878923863,130.5.27.133,50524,42.219.153.75,25,TCP,2016-11-04 16:01:29
4,513,9,0.9009680429007858,252.5.27.133,50419,42.219.153.75,25,TCP,2016-11-04 16:01:33
4,586,9,0.8445760917384177,130.5.27.133,50516,42.219.153.75,25,TCP,2016-11-04 16:01:37
4,513,9,0.7686327863484621,106.5.27.133,50407,42.219.153.75,25,TCP,2016-11-04 16:01:41
3,390,10,0.7618518609087914,130.5.27.228,50662,42.219.153.75,25,TCP,2016-11-04 16:01:44
4,608,10,18.5349228233099,42.219.153.75,25,130.5.27.133,50675,TCP,2016-11-04 16:01:48
4,60,9,0.8362462136428803,130.5.27.133,50707,42.219.153.75,25,TCP,2016-11-04 16:01:52
3,447,9,0.7893345931079239,233.5.27.133,50327,42.219.153.75,25,TCP,2016-11-04 16:01:55
4,666,5,0.797979045426473,130.5.27.133,50555,42.219.153.75,25,TCP,2016-11-04 16:01:59
4,463,8,0.9562131757847964,130.5.27.133,50594,42.219.153.75,25,TCP,2016-11-04 16:02:03
3,531,7,0.8284835326485336,130.5.27.133,50417,42.219.153.75,25,TCP,2016-11-04 16:02:06
4,428,10,0.6915059820748866,130.5.27.117,50700,42.219.153.75,25,TCP,2016-11-04 16:02:10
4,520,11,0.8372763977386057,130.5.27.133,50447,42.219.153.75,25,TCP,2016-11-04 16:02:14
3,498,8,0.8370233522728086,130.5.27.133,50643,42.219.153.75,25,TCP,2016-11-04 16:02:17
4,515,37,0.7954547605477273,130.5.27.133,50586,42.219.153.75,25,TCP,2016-11-04 16:02:21
4,550,7,0.8695464560296386,130.5.27.68,50778,42.219.153.75,25,TCP,2016-11-04 16:02:25
3,546,11,0.8682348285801709,130.5.27.133,63002,42.219.153.75,25,TCP,2016-11-04 16:02:28
26,500,11,0.898144819540903,130.5.27.133,50490,42.219.153.75,25,TCP,2016-11-04 16:02:54
4,616,9,0.8600741545669734,130.5.27.133,51078,42.219.153.75,25,TCP,2016-11-04 16:02:58
4,459,1,0.7737220090348274,130.5.92.133,50673,42.219.153.75,25,TCP,2016-11-04 16:03:02
3,480,8,0.8443443446885794,130.5.27.133,50342,42.219.153.75,25,TCP,2016-11-04 16:03:05
4,521,9,0.8628339897841215,130.5.27.133,50639,42.219.153.75,25,TCP,2016-11-04 16:03:09
3,576,9,0.8272063883487135,130.5.27.133,50493,42.219.153.75,25,TCP,2016-11-04 16:03:12
4,572,10,0.9139364117290824,130.5.27.133,50395,42.219.153.75,25,TCP,2016-11-04 16:03:16
4,6185,10,0.8674209248274565,130.5.27.133,50346,42.219.153.75,25,TCP,2016-11-04 16:03:20
3,555,9,0.8544029442127794,130.5.27.133,50400,42.219.153.75,25,TCP,2016-11-04 16:03:23
4,526,1,0.7902887959498912,130.5.27.133,50684,42.219.153.75,25,TCP,2016-11-04 16:03:27
4,8922,10,0.8526668697595596,130.5.27.133,50489,42.219.153.75,25,TCP,2016-11-04 16:03:31
4,542,3,0.8363871043547988,130.5.27.133,50690,42.219.153.75,25,TCP,2016-11-04 16:03:35
4,498,11,0.8634783513844013,130.5.27.133,50328,42.219.153.75,25,TCP,2016-11-04 16:03:39
3,517,4,0.8758907639421523,130.5.27.133,50645,42.219.153.75,25,TCP,2016-11-04 16:03:42
4,453,9,0.8471523548942059,130.5.27.133,50566,42.219.153.75,25,TCP,2016-11-04 16:03:46
4,561,8,0.8625772255472839,221.5.27.133,50511,42.219.153.75,25,TCP,2016-11-04 16:03:50
4,602,11,0.9100050791166724,130.5.27.133,50348,42.219.153.75,25,TCP,2016-11-04 16:03:54
4,430,10,0.8268064514268191,130.5.27.133,62608,42.219.153.75,25,TCP,2016-11-04 16:03:58
4,619,130,3.9408790357410903,130.5.27.133,50591,42.219.153.75,25,TCP,2016-11-04 16:04:02
4,574,1,0.8545474691782147,202.5.27.133,50428,42.219.153.75,25,TCP,2016-11-04 16:04:06
4,814,9,0.84007299807854,42.219.153.75,25,130.5.27.133,51011,TCP,2016-11-04 16:04:10
4,559,9,0.8049341614823788,130.5.27.133,53,42.219.153.75,25,TCP,2016-11-04 16:04:14
3,568,10,0.9410864829551427,130.5.27.133,50455,42.219.153.75,25,TCP,2016-11-04 16:04:17
4,535,9,0.8410195943433791,130.5.27.133,50376,42.219.153.75,25,TCP,2016-11-04 16:04:21
4,504,9,0.8056797750759871,130.5.27.133,50650,42.219.153.75,25,TCP,2016-11-04 16:04:25
4,467,9,0.8749945401214063,130.5.12.133,50509,42.219.153.75,25,TCP,2016-11-04 16:04:29
4,486,9,1.06497505819425,42.219.153.75,25,79.5.27.133,50462,TCP,2016-11-04 16:04:33
3,497,11,0.7877002777531743,130.5.122.133,50643,42.219.153.75,25,TCP,2016-11-04 16:04:36
3,560,11,0.8086712728254497,130.5.27.133,50631,42.219.153.75,25,TCP,2016-11-04 16:04:39
3,541,9,0.7231714020017534,130.5.27.133,55995,42.219.153.75,25,TCP,2016-11-04 16:04:42
