teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,118,35,0.7259890472050756,133.208.41.240,34749,42.219.156.240,4461,TCP,2016-11-04 12:57:53
3,53,2,0.7252794380765408,134.208.63.240,34823,42.219.156.240,4464,TCP,2016-11-04 12:57:56
48,59,1,0.7111899442970753,134.208.41.240,34974,42.219.156.240,22,TCP,2016-11-04 12:58:44
3,46,5,0.6709349239245057,134.208.41.86,35879,42.219.156.240,4450,TCP,2016-11-04 12:58:47
68,90,1,0.750931098125875,134.208.41.215,50696,42.219.156.240,80,TCP,2016-11-04 12:59:55
5,56,2,0.6706828926689923,42.219.156.240,22,133.208.41.94,34919,TCP,2016-11-04 13:00:00
56,45,4,0.7222039299085736,42.219.156.240,4484,133.208.41.240,33734,TCP,2016-11-04 13:00:56
151,68,4,0.6888295656535774,134.208.41.240,35789,42.219.156.240,4463,TCP,2016-11-04 13:03:27
3,43,4,0.6633517158916221,134.208.41.240,35843,42.219.156.240,22,TCP,2016-11-04 13:03:30
6,76,6,0.7311272900551558,131.208.41.240,36814,42.219.156.240,4449,TCP,2016-11-04 13:03:36
3,86,2,0.7183271110989153,134.208.41.240,38392,42.219.156.240,22,TCP,2016-11-04 13:03:39
86,47,1,0.7318823696114123,134.208.41.240,33701,42.219.156.240,4434,TCP,2016-11-04 13:05:05
71,63,5,0.7104613187257199,134.208.163.240,36005,42.219.156.240,22,TCP,2016-11-04 13:06:16
3,53,3,0.7450520591810346,134.208.41.240,24417,42.219.156.240,4444,TCP,2016-11-04 13:06:19
72,59,5,0.7125281947664917,134.208.41.240,34745,42.219.156.240,25,TCP,2016-11-04 13:07:31
110,73,2,0.7051652394002303,134.208.41.240,15310,42.219.156.240,4479,TCP,2016-11-04 13:09:21
88,78,4,0.7189882071688771,134.208.41.240,5043,42.219.156.240,25,TCP,2016-11-04 13:10:49
55,60,1,0.709426993271336,134.208.41.240,5191,42.219.156.240,22,TCP,2016-11-04 13:11:44
46,81,1,21.56605388224125,134.208.41.240,33841,42.219.156.240,4471,TCP,2016-11-04 13:12:30
93,94,5,0.7252903408370912,220.208.41.240,35845,42.219.156.240,4459,TCP,2016-11-04 13:14:03
64,148,5,0.6899709325516596,195.208.41.240,33592,42.219.156.240,80,TCP,2016-11-04 13:15:07
70,38047,4,0.7363033122383058,134.208.41.240,36801,42.219.156.240,25,TCP,2016-11-04 13:16:17
102,64,30,0.7412048215046525,134.208.41.188,64554,42.219.156.240,4476,TCP,2016-11-04 13:17:59
113,54,2,0.7062611358705908,134.208.41.240,36911,42.219.156.240,443,TCP,2016-11-04 13:19:52
148,113,4,0.6766451813746244,134.208.41.240,35022,42.219.156.240,4478,TCP,2016-11-04 13:22:20
25,65,1,0.6748483810806647,225.208.41.122,34588,42.219.156.240,22,TCP,2016-11-04 13:22:45
3,56,6,0.7212127083912492,134.208.41.240,34412,42.219.156.240,22,TCP,2016-11-04 13:22:48
4,27,2,0.6819653059355915,134.208.41.240,35130,42.219.156.240,443,TCP,2016-11-04 13:22:52
62,87,5,0.7330086501315236,134.208.41.240,41120,42.219.156.240,4466,TCP,2016-11-04 13:23:54
3,37,1,0.7188626141287386,134.208.41.240,35217,42.219.156.240,4469,TCP,2016-11-04 13:23:57
108,56,2,0.7053393877577037,134.208.41.240,46708,42.219.156.240,22,TCP,2016-11-04 13:25:45
100,63,5,0.7090529187116772,42.219.156.240,22,134.208.214.240,40725,TCP,2016-11-04 13:27:25
24,75,2,0.6762794317910448,134.208.41.240,36747,42.219.156.240,4460,TCP,2016-11-04 13:27:49
48,105,4,0.7334735810291022,134.208.54.240,34748,42.219.156.240,22,TCP,2016-11-04 13:28:37
3,64,2,0.702477877959609,134.208.41.240,36788,42.219.156.240,4469,TCP,2016-11-04 13:28:40
4,64,4,0.7353034699335694,134.208.41.240,53,42.219.156.240,22,TCP,2016-11-04 13:28:44
3,65,16,0.6954371456522495,134.208.41.240,36017,42.219.156.240,778,TCP,2016-11-04 13:28:47
58,70,6,0.7219923825468868,202.208.231.240,35006,42.219.156.240,22,TCP,2016-11-04 13:29:45
35,111,1,0.7248025056906044,134.208.41.240,24351,42.219.156.240,4436,TCP,2016-11-04 13:30:20
29,65,5,0.7281227766070515,134.208.41.240,55200,42.219.156.240,4479,TCP,2016-11-04 13:30:49
63,57,2,0.7231541604269296,134.208.41.101,35884,42.219.156.240,4476,TCP,2016-11-04 13:31:52
67,44,11,0.725128827849403,134.208.41.240,35914,42.219.156.240,22,TCP,2016-11-04 13:32:59
3,42,2,0.7283893448766321,134.208.41.127,34777,42.219.156.240,4458,TCP,2016-11-04 13:33:02
74,70,9,0.6887423013104126,134.208.41.240,41269,42.219.156.240,4520,TCP,2016-11-04 13:34:16
75,51,8,0.6804158884333447,134.208.41.240,56055,42.219.156.240,22,TCP,2016-11-04 13:35:31
29,64,8,0.6697698498610407,134.208.41.240,34854,42.219.156.240,8905,TCP,2016-11-04 13:36:00
22,35,12,0.7213479364290833,134.30.41.240,33764,42.219.156.240,22,TCP,2016-11-04 13:36:22
300,68,4,0.6624049505917355,134.208.41.181,40236,42.219.156.240,4520,TCP,2016-11-04 13:41:22
3,52,2,0.7293935820925981,134.208.41.240,34740,42.219.156.240,22,TCP,2016-11-04 13:41:25
3,61,1,0.6666953136445954,134.208.41.112,36540,42.219.156.240,22,TCP,2016-11-04 13:41:28
3,55,2,0.6722584260860458,134.208.222.240,41088,42.219.156.240,22,TCP,2016-11-04 13:41:31
88,65,18,0.7251405757851899,134.208.51.240,35558,42.219.156.240,4471,TCP,2016-11-04 13:42:59
96,59,2,0.6874083612347022,134.208.41.240,39789,42.219.156.240,22,TCP,2016-11-04 13:44:35
192,67,4,0.6306411945261061,134.208.41.31,32594,42.219.156.240,22,TCP,2016-11-04 13:47:47
3,54,2,0.6736506409943104,134.208.41.240,33809,42.219.156.240,22,TCP,2016-11-04 13:47:50
3,105,1,0.7415367218200117,134.208.41.240,34973,42.219.156.240,22,TCP,2016-11-04 13:47:53
46,98,5,0.6690684389322996,134.208.72.240,50458,42.219.156.240,80,TCP,2016-11-04 13:48:39
338,70,7,0.6865236317971721,134.208.41.240,41078,42.219.156.240,4467,TCP,2016-11-04 13:54:17
3,51,4,0.6996476819040254,134.208.41.240,61182,42.219.156.240,4436,TCP,2016-11-04 13:54:20
125,72,1,0.6974285475444049,134.208.41.240,35020,42.219.156.240,778,TCP,2016-11-04 13:56:25
424,100,49,0.7326975411269814,158.208.41.66,63652,42.219.156.240,4483,TCP,2016-11-04 14:03:29
17,52,5,0.6938515123911202,134.208.41.137,36596,42.219.156.240,22,TCP,2016-11-04 14:03:46
3,79,5,0.7355924353469163,134.208.41.240,34822,42.219.156.240,4523,TCP,2016-11-04 14:03:49
130,49,8,0.731980663491413,134.208.41.240,34514,42.219.156.240,80,TCP,2016-11-04 14:05:59
26,72,2,0.7692543282173574,134.208.41.240,34362,42.219.156.240,22,TCP,2016-11-04 14:06:25
105,46,2,0.6962908571586013,42.219.156.240,4439,134.208.41.36,34985,TCP,2016-11-04 14:08:10
127,60,6,0.7271462611388415,134.208.41.240,57927,42.219.156.240,22,TCP,2016-11-04 14:10:17
3,89,2,0.7438190330285579,134.208.41.96,35534,42.219.156.240,4476,TCP,2016-11-04 14:10:20
30,36,2,0.752922584535554,134.208.41.206,33792,42.219.156.240,4464,TCP,2016-11-04 14:10:50
43,105,12,0.6995985772227868,134.208.41.240,36805,42.219.156.240,22,TCP,2016-11-04 14:11:33
61,81,1,0.6893597018206492,134.208.41.240,34802,42.219.156.240,22,TCP,2016-11-04 14:12:34
3,72,1,0.6938087465241551,134.208.41.240,41865,42.219.156.240,22,TCP,2016-11-04 14:12:37
99,43,2,0.6909718313254416,134.208.41.240,35839,42.219.156.240,4509,TCP,2016-11-04 14:14:16
190,94,41,0.716171745210886,134.208.143.240,37126,42.219.156.240,4484,TCP,2016-11-04 14:17:26
92,50,1,0.6745542178396136,195.208.41.240,34509,42.219.156.240,22,TCP,2016-11-04 14:18:58
3,51,5,0.7340133099351078,134.208.41.170,33320,42.219.156.240,443,TCP,2016-11-04 14:19:01
41,74,1,0.6919453041628003,134.208.41.240,36887,42.219.156.240,22,TCP,2016-11-04 14:19:42
74,90,2,0.7757018320262432,82.208.41.240,31661,42.219.156.240,80,TCP,2016-11-04 14:20:56
64,172,6,0.7239148181397468,134.208.41.240,53,42.219.156.240,4425,TCP,2016-11-04 14:22:00
61,53,5,0.6994748435681686,134.208.41.240,34872,42.219.156.240,22,TCP,2016-11-04 14:23:01
15,88,5,0.6682466750498861,42.219.156.240,4476,244.208.41.77,33281,TCP,2016-11-04 14:23:16
92,75,1,0.7037506273481995,115.208.177.240,40230,42.219.156.240,4434,TCP,2016-11-04 14:24:48
142,67,5,0.6555676097050309,72.208.41.240,36013,42.219.156.240,4432,TCP,2016-11-04 14:27:10
3,54,2,0.6492510235402733,134.208.41.240,41084,42.219.156.240,4470,TCP,2016-11-04 14:27:13
100,114,2,0.6966322234366089,134.208.41.10,36744,42.219.156.240,22,TCP,2016-11-04 14:28:53
64,138,1,0.6598021489335224,114.208.41.73,34405,42.219.156.240,22,TCP,2016-11-04 14:29:57
3,51,2,0.6831515516387299,134.208.41.137,34544,42.219.156.240,4472,TCP,2016-11-04 14:30:00
78,73,2,0.7784969955682755,134.208.41.65,41099,42.219.156.240,4497,TCP,2016-11-04 14:31:18
116,77,2,0.7046729670837522,102.208.41.240,36618,42.219.156.240,22,TCP,2016-11-04 14:33:14
3,77,4,0.7009683104697615,4.208.41.130,34963,42.219.156.240,4509,TCP,2016-11-04 14:33:17
127,63,1,0.699575588456355,134.208.41.240,34936,42.219.156.240,23,TCP,2016-11-04 14:35:24
36,89,2,0.6705767386592925,134.208.41.240,36792,42.219.156.240,4482,TCP,2016-11-04 14:36:00
70,48,2,0.7404366417322308,134.208.41.240,32169,42.219.156.240,22,TCP,2016-11-04 14:37:10
82,51,2,0.7178678428754209,134.208.41.240,34809,42.219.156.240,4437,TCP,2016-11-04 14:38:32
93,62,7,0.7145370072685182,134.208.41.240,40114,42.219.156.240,4436,TCP,2016-11-04 14:40:05
78,66,7,0.7010535886511207,134.208.151.248,42482,42.219.156.240,22,TCP,2016-11-04 14:41:23
4,96,1,0.7054504015250131,185.208.41.240,41061,42.219.156.240,22,TCP,2016-11-04 14:41:27
26,38,6,0.7063480198848993,134.208.41.240,35855,42.219.156.240,22,TCP,2016-11-04 14:41:53
5,74,1,0.7174750054255128,134.208.41.240,53,42.219.156.240,4471,TCP,2016-11-04 14:41:58
62,74,6,0.6655538199702278,134.208.41.240,34478,42.219.156.240,22,TCP,2016-11-04 14:43:00
111,95,4,0.6700809588655829,134.208.41.230,34546,42.219.156.240,22,TCP,2016-11-04 14:44:51
85,57,5,0.7477054023183882,134.208.41.240,33726,42.219.156.240,22,TCP,2016-11-04 14:46:16
67,75,1,0.7375018552411348,134.208.41.74,5106,42.219.156.240,22,TCP,2016-11-04 14:47:23
86,53,7,0.7400049262214452,134.208.41.240,33752,42.219.156.240,4468,TCP,2016-11-04 14:48:49
50,69,2,0.6813757539493963,232.208.41.169,80,42.219.156.240,4449,TCP,2016-11-04 14:49:39
3,55,5,0.6687412293395028,134.208.41.240,32200,42.219.156.240,22,TCP,2016-11-04 14:49:42
3,75,5,0.7065716955112293,134.208.41.240,32208,42.219.156.240,22,TCP,2016-11-04 14:49:45
3,72,5,0.7055064366431907,134.208.41.240,64620,42.219.156.240,22,TCP,2016-11-04 14:49:48
3,47,2,0.7007184766698629,134.208.41.98,34410,42.219.156.240,22,TCP,2016-11-04 14:49:51
66,67,2,0.7581227787304671,134.208.41.240,35833,42.219.156.240,22,TCP,2016-11-04 14:50:57
117,64,4,0.7194462076295167,134.208.41.240,36547,42.219.156.240,443,TCP,2016-11-04 14:52:54
154,55,2,0.7280413017142564,134.208.41.240,42050,42.219.156.240,4460,TCP,2016-11-04 14:55:28
111,46,1,0.7253328531514853,42.219.156.240,4472,133.208.154.240,36921,TCP,2016-11-04 14:57:19
3,122,5,0.7357713589444757,134.208.41.133,35848,42.219.156.240,4470,TCP,2016-11-04 14:57:22
69,44,2,0.6639295622007921,134.208.41.133,36818,42.219.156.240,22,TCP,2016-11-04 14:58:31
100,59,5,0.7028822097927332,134.208.41.240,32847,42.219.156.240,4513,TCP,2016-11-04 15:00:11
207,47,8,0.7171962666325271,134.208.41.240,33777,42.219.156.240,4434,TCP,2016-11-04 15:03:38
72,67,2,0.6948219848563895,134.208.121.117,34364,42.219.156.240,22,TCP,2016-11-04 15:04:50
19,53,1,0.7112109891604632,135.208.41.240,35894,42.219.156.240,22,TCP,2016-11-04 15:05:09
100,43,5,0.7564478104468435,134.208.41.240,36582,42.219.156.240,22,TCP,2016-11-04 15:06:49
34,56,5,0.7074617495527491,59.208.41.236,36753,42.219.156.240,4505,TCP,2016-11-04 15:07:23
28,80,2,0.6757075017085299,134.208.41.240,40991,42.219.156.240,22,TCP,2016-11-04 15:07:51
3,67,2,0.7113223832566291,134.208.41.107,35582,42.219.156.240,4475,TCP,2016-11-04 15:07:54
67,81,2,0.6897265078732744,42.219.156.240,22,134.208.41.240,27899,TCP,2016-11-04 15:09:01
3,77,1,0.6592373183229938,134.208.41.240,36556,42.219.156.240,22,TCP,2016-11-04 15:09:04
28,55,4,0.7140422416850924,42.219.156.240,22,134.208.41.240,34621,TCP,2016-11-04 15:09:32
93,60,1,0.6950917647918686,134.208.41.240,36594,42.219.156.240,22,TCP,2016-11-04 15:11:05
3,82,2,0.6876907342812046,134.208.81.240,34761,42.219.156.240,443,TCP,2016-11-04 15:11:08
85,70,2,3.080673540942371,134.208.41.240,33038,42.219.156.240,4502,TCP,2016-11-04 15:12:33
50,40,4,0.7025465061888099,134.208.41.240,35830,42.219.156.240,22,TCP,2016-11-04 15:13:23
36,95,1,0.7132392406929284,134.208.41.240,41881,42.219.156.240,22,TCP,2016-11-04 15:13:59
26,54,2,0.6899627766106278,134.208.41.240,34400,42.219.156.240,4469,TCP,2016-11-04 15:14:25
48,72,4,0.6799806654453278,134.208.41.240,5089,42.219.156.240,4498,TCP,2016-11-04 15:15:13
4,87,1,0.7197836861014366,134.208.41.236,36763,42.219.156.240,4473,TCP,2016-11-04 15:15:17
109,72,4,0.7241801186464727,134.208.41.240,33643,42.219.156.240,4478,TCP,2016-11-04 15:17:06
73,45,8,0.7000688749831171,134.7.44.240,5950,42.219.156.240,4454,TCP,2016-11-04 15:18:19
29,61,4,0.7156451165210456,134.208.41.240,34659,42.219.156.240,22,TCP,2016-11-04 15:18:48
3,68,2,0.7166106447111815,134.208.41.139,35948,42.219.156.240,22,TCP,2016-11-04 15:18:51
4,38,4,0.6559626868693158,134.208.41.165,37919,42.219.156.240,22,TCP,2016-11-04 15:18:55
26,62,6,0.6607792982831597,134.208.41.109,33472,42.219.156.240,22,TCP,2016-11-04 15:19:21
52,96,1,0.7222270031925291,162.208.41.240,35868,42.219.156.240,22,TCP,2016-11-04 15:20:13
22,47,29,0.6536389198154211,134.208.41.240,35845,42.219.156.240,4457,TCP,2016-11-04 15:20:35
3,113,5,0.6815420844359323,134.208.41.184,41110,42.219.156.240,4438,TCP,2016-11-04 15:20:38
135,145,3,0.6643617848167196,134.208.41.240,24358,42.219.156.240,4424,TCP,2016-11-04 15:22:53
48,70,5,0.7070996764814481,133.208.41.71,57694,42.219.156.240,4480,TCP,2016-11-04 15:23:41
109,95,5,0.7071654733736068,42.219.156.240,22,134.208.41.240,65118,TCP,2016-11-04 15:25:30
3,68,5,0.6627930973190814,134.208.41.240,24418,42.219.156.240,4499,TCP,2016-11-04 15:25:33
91,29,1,0.6753248063614592,134.208.41.231,36750,42.219.156.240,22,TCP,2016-11-04 15:27:04
171,111,4,0.7210653098300099,134.208.63.240,40086,42.219.156.240,443,TCP,2016-11-04 15:29:55
4,40,4,0.6380771730327979,29.208.41.98,38397,42.219.156.240,4486,TCP,2016-11-04 15:29:59
3,77,4,0.7032153356121853,134.208.41.240,34997,42.219.156.240,4479,TCP,2016-11-04 15:30:02
3,41,1,0.6575541095808148,134.208.41.248,36776,42.219.156.240,778,TCP,2016-11-04 15:30:05
25,95,1,0.7425668213982135,134.208.41.186,36799,42.219.156.240,778,TCP,2016-11-04 15:30:30
3,114,2,0.7352799740619957,134.208.41.240,57943,42.219.156.240,23,TCP,2016-11-04 15:30:33
3,67,1,0.6861472752643749,134.208.41.240,36022,42.219.156.240,22,TCP,2016-11-04 15:30:36
3,56,4,0.6306083172094077,134.208.41.133,3418,42.219.156.240,22,TCP,2016-11-04 15:30:39
33,77,2,0.665815697517246,204.208.41.240,38349,42.219.156.240,22,TCP,2016-11-04 15:31:12
3,62,2,0.7079736299347132,42.219.156.240,80,134.208.41.240,36570,TCP,2016-11-04 15:31:15
114,60,8,0.6775949893053621,134.208.41.240,34819,42.219.156.240,443,TCP,2016-11-04 15:33:09
91,89,1,0.7200521137565374,173.208.41.157,35451,42.219.156.240,4446,TCP,2016-11-04 15:34:40
33,29,20,0.7548829684965312,134.208.41.240,46101,42.219.156.240,22,TCP,2016-11-04 15:35:13
36,72,1,0.7076432086760178,1.208.41.240,35926,42.219.156.240,25,TCP,2016-11-04 15:35:49
184,73,4,0.7023388888919726,134.208.41.240,36759,42.219.156.240,57222,TCP,2016-11-04 15:38:53
122,77,5,0.7415275939274579,134.208.41.240,35938,42.219.156.240,4450,TCP,2016-11-04 15:40:55
43,68,5,0.7282307054847479,134.208.41.240,53,42.219.156.240,22,TCP,2016-11-04 15:41:38
3,78,19,0.7309520007111132,134.197.41.207,53,42.219.156.240,4521,TCP,2016-11-04 15:41:41
44,33,5,0.7639999582897872,134.208.41.240,34458,42.219.156.240,22,TCP,2016-11-04 15:42:25
65,84,4,0.693038284778595,134.208.41.240,34730,42.219.156.240,22,TCP,2016-11-04 15:43:30
76,80,2,0.6888907985994592,42.219.156.240,22,36.208.41.240,42089,TCP,2016-11-04 15:44:46
31,83,5,0.6976044285111129,133.208.41.61,40292,42.219.156.240,22,TCP,2016-11-04 15:45:17
29,58,2,0.7144284867681563,134.208.41.240,36815,42.219.156.240,22,TCP,2016-11-04 15:45:46
77,51,1,0.7192297582514584,134.208.196.240,45162,42.219.156.240,4438,TCP,2016-11-04 15:47:03
3,51,1,0.6478241564473137,134.208.41.117,41047,42.219.156.240,22,TCP,2016-11-04 15:47:06
99,47,2,2.9880710709840064,189.208.41.240,34591,42.219.156.240,22,TCP,2016-11-04 15:48:45
36,64,6,0.6850131768733263,134.208.41.240,59550,42.219.156.240,22,TCP,2016-11-04 15:49:21
34,36,6,0.6554614556953311,134.208.41.240,33783,42.219.156.240,22,TCP,2016-11-04 15:49:55
7,43,2,0.7573332160245627,134.208.41.240,35876,42.219.156.240,22,TCP,2016-11-04 15:50:02
108,44,2,0.7364014370832592,134.208.41.208,46165,42.219.156.240,22,TCP,2016-11-04 15:51:50
55,54,5,0.7013303835410625,134.208.10.240,35960,42.219.156.240,22,TCP,2016-11-04 15:52:45
3,51,2,0.6789348033489659,134.208.41.240,35039,42.219.156.240,23,TCP,2016-11-04 15:52:48
75,59,2,0.6971978147048503,134.208.41.240,35938,42.219.156.240,22,TCP,2016-11-04 15:54:03
116,60,1,0.7250823432113975,42.219.156.240,4452,134.208.41.240,34958,TCP,2016-11-04 15:55:59
52,53,1,0.6673592410515994,134.208.67.83,35923,42.219.156.240,22,TCP,2016-11-04 15:56:51
13,38,2,0.7279903376474977,96.208.159.240,32913,42.219.156.240,22,TCP,2016-11-04 15:57:04
99,69,15,0.7412603495176882,134.208.41.240,34848,42.219.156.240,22,TCP,2016-11-04 15:58:43
39,57,5,0.6722138008335605,134.208.41.240,5204,42.219.156.240,22,TCP,2016-11-04 15:59:22
204,85,1,0.7185580129735172,245.208.41.240,35015,42.219.156.240,4474,TCP,2016-11-04 16:02:46
3,79,3,0.669305426068604,134.208.41.240,1158,42.219.156.240,4487,TCP,2016-11-04 16:02:49
3,45,4,0.7278566309250891,134.208.41.240,34403,42.219.156.240,22,TCP,2016-11-04 16:02:52
59,71,1,0.7258092784322798,134.208.41.240,27885,42.219.156.240,22,TCP,2016-11-04 16:03:51
117,76,1,0.7478626049123704,134.208.41.240,36565,42.219.156.240,4445,TCP,2016-11-04 16:05:48
209,61,2,0.6936280480585992,134.208.41.240,35905,42.219.156.240,4507,TCP,2016-11-04 16:09:17
1,80,3,0.6975128960330039,42.219.156.240,22,134.208.242.240,34478,TCP,2016-11-04 16:09:18
49,53,2,0.7224153082352132,134.208.41.240,35538,42.219.156.240,22,TCP,2016-11-04 16:10:07
6,57,5,0.7013734452193603,134.208.41.57,37898,42.219.156.240,59493,TCP,2016-11-04 16:10:13
127,51,4,0.6618746876483783,134.208.207.173,36893,42.219.156.240,22,TCP,2016-11-04 16:12:20
4,77,2,0.7218060214072466,134.208.41.240,36007,42.219.156.240,25,TCP,2016-11-04 16:12:24
88,75,2,170.08957716822624,134.208.41.240,53,42.219.156.240,22,TCP,2016-11-04 16:13:52
49,50,5,0.7336157395038754,134.208.41.135,34764,42.219.156.240,22,TCP,2016-11-04 16:14:41
148,88,1,0.7372645300347358,134.208.41.238,55308,42.219.156.240,22,TCP,2016-11-04 16:17:09
108,57,1,0.7092790876049548,134.208.41.105,35910,42.219.156.240,22,TCP,2016-11-04 16:18:57
25,57,5,0.7112493601161987,134.208.30.240,34901,42.219.156.240,22,TCP,2016-11-04 16:19:22
138,79,2,0.6884426866890863,134.208.41.240,36916,42.219.156.240,22,TCP,2016-11-04 16:21:40
111,54,7,0.7313466130290179,134.208.41.240,30909,42.219.156.240,4506,TCP,2016-11-04 16:23:31
63,68,5,0.7031980517785996,134.208.41.240,33862,42.219.156.240,22,TCP,2016-11-04 16:24:34
85,78,2,0.7148574132006615,134.208.41.240,35909,42.219.156.240,4455,TCP,2016-11-04 16:25:59
23,55,1,0.739935199264437,5.208.41.240,36609,42.219.156.240,4442,TCP,2016-11-04 16:26:22
154,46,1,0.6768222455866635,19.208.41.199,35974,42.219.156.240,22,TCP,2016-11-04 16:28:56
115,39,1,0.7129533179104328,134.208.41.240,48573,42.219.156.240,22,TCP,2016-11-04 16:30:51
3,57,7,0.7043466871837154,134.208.41.240,34455,42.219.156.240,4488,TCP,2016-11-04 16:30:54
62,62,1,0.6709412204800174,134.208.41.109,34776,42.219.156.240,4452,TCP,2016-11-04 16:31:56
85,35,5,0.6709978472208604,134.208.41.240,35828,42.219.156.240,4457,TCP,2016-11-04 16:33:21
84,103,1,3.658361295238137,207.208.233.238,34523,42.219.156.240,22,TCP,2016-11-04 16:34:45
79,58,1,0.7166405639145523,134.208.41.240,40035,42.219.156.240,22,TCP,2016-11-04 16:36:04
96,75,5,0.6794122005812824,134.208.41.240,5056,42.219.156.240,4473,TCP,2016-11-04 16:37:40
101,62,2,0.7022768530296162,134.208.41.240,41740,42.219.156.240,4511,TCP,2016-11-04 16:39:21
38,60,5,0.7283955991733819,134.208.41.240,35825,42.219.156.240,22,TCP,2016-11-04 16:39:59
34,54,5,0.7488801113795489,134.208.42.61,34713,42.219.156.240,22,TCP,2016-11-04 16:40:33
52,62,8,0.6744766307529062,155.208.41.82,41047,42.219.156.240,4482,TCP,2016-11-04 16:41:25
69,74,1,0.6915285059949383,134.208.41.167,35886,42.219.156.240,4470,TCP,2016-11-04 16:42:34
3,73,2,0.7052936215186492,134.147.41.240,36802,42.219.156.240,4500,TCP,2016-11-04 16:42:37
15,39,1,0.7026390106184408,134.208.41.240,36826,42.219.156.240,22,TCP,2016-11-04 16:42:52
223,79,1,0.6891559723298997,134.208.41.240,35858,42.219.156.240,4501,TCP,2016-11-04 16:46:35
3,80,1,0.687487258343026,134.8.41.34,35832,42.219.156.240,22,TCP,2016-11-04 16:46:38
93,171,1,0.7427585916593671,43.208.41.240,36389,42.219.156.240,4486,TCP,2016-11-04 16:48:11
85,62,2,0.7507209875620902,134.208.41.240,24389,42.219.156.240,22,TCP,2016-11-04 16:49:36
84,76,4,0.7298911367543042,134.208.41.240,37013,42.219.156.240,22,TCP,2016-11-04 16:51:00
3,39,12,0.6936004530871287,134.208.123.240,35811,42.219.156.240,22,TCP,2016-11-04 16:51:03
135,81,8,0.6990901198005304,134.208.41.239,36910,42.219.156.240,4442,TCP,2016-11-04 16:53:18
90,36,1,0.7256273967213929,134.208.176.13,35603,42.219.156.240,4425,TCP,2016-11-04 16:54:48
43,85,2,0.6715933576924726,115.208.41.240,34977,42.219.156.240,4485,TCP,2016-11-04 16:55:31
39,67,12,0.6321816531708464,134.208.41.240,34985,42.219.156.240,22,TCP,2016-11-04 16:56:10
119,56,4,0.7151158677879721,134.208.41.240,35860,42.219.156.240,4424,TCP,2016-11-04 16:58:09
3,46,6,0.7195991843473166,134.208.41.240,35862,42.219.156.240,4427,TCP,2016-11-04 16:58:12
113,68,1,0.7327402224764228,134.208.41.240,35006,42.219.156.240,22,TCP,2016-11-04 17:00:05
14,66,10,0.684581165551208,134.208.41.240,33801,42.219.156.240,4486,TCP,2016-11-04 17:00:19
72,85,2,0.7209151221904904,243.208.41.240,34815,42.219.156.240,4440,TCP,2016-11-04 17:01:31
3,38,5,0.7047821637243032,42.219.156.240,4505,130.208.41.52,12181,TCP,2016-11-04 17:01:34
3,70,1,0.7196058612316847,42.219.156.240,4508,134.208.41.240,33807,TCP,2016-11-04 17:01:37
82,67,2,0.7227794097270817,237.208.41.95,36726,42.219.156.240,4446,TCP,2016-11-04 17:02:59
7,62,7,3.081650225445628,134.208.41.240,53,42.219.156.240,22,TCP,2016-11-04 17:03:06
78,62,2,0.7081005752552301,134.208.41.240,44640,42.219.156.240,4474,TCP,2016-11-04 17:04:24
66,85,6,0.6576669404748827,134.208.41.175,34995,42.219.156.240,22,TCP,2016-11-04 17:05:30
101,96,2,0.6941797784529626,134.208.96.240,35003,42.219.156.240,4518,TCP,2016-11-04 17:07:11
33,59,2,0.6952216682257131,134.208.41.240,35551,42.219.156.240,4427,TCP,2016-11-04 17:07:44
22,45,2,0.7259074032772332,99.208.244.148,35963,42.219.156.240,22,TCP,2016-11-04 17:08:06
3,48,2,0.704976046923548,134.208.41.240,34735,42.219.156.240,22,TCP,2016-11-04 17:08:09
49,94,2,0.7120490649249405,42.219.156.240,3168,19.208.41.240,36730,TCP,2016-11-04 17:08:58
34,101,2,0.6949957951437682,133.208.241.240,33503,42.219.156.240,22,TCP,2016-11-04 17:09:32
43,97,2,2.844134347513318,42.219.156.240,4505,134.208.41.240,42477,TCP,2016-11-04 17:10:15
68,85,1,0.7153093283995986,20.208.41.240,53,42.219.156.240,22,TCP,2016-11-04 17:11:23
63,60,2,0.7473404556512833,42.219.156.240,22,134.208.41.115,36012,TCP,2016-11-04 17:12:26
83,33,1,0.686924202600494,133.208.41.240,43910,42.219.156.240,4425,TCP,2016-11-04 17:13:49
54,42,4,0.6944767307722941,134.208.41.64,40595,42.219.156.240,4492,TCP,2016-11-04 17:14:43
3,50,3,0.6975807213457301,134.208.41.240,35904,42.219.156.240,22,TCP,2016-11-04 17:14:46
4,66,2,0.6832998798927292,134.208.41.240,53,42.219.156.240,4470,TCP,2016-11-04 17:14:50
96,44,2,0.7088039723457769,205.208.41.240,24359,42.219.156.240,4453,TCP,2016-11-04 17:16:26
3,79,4,0.7178315848577768,134.208.41.76,5099,42.219.156.240,22,TCP,2016-11-04 17:16:29
58,78,11,0.7353402350563556,134.208.41.240,33850,42.219.156.240,22,TCP,2016-11-04 17:17:27
60,31,2,0.6925326164346188,98.208.41.240,39371,42.219.156.240,4431,TCP,2016-11-04 17:18:27
116,70,1,0.6861501066014171,134.208.41.240,1146,42.219.156.240,22,TCP,2016-11-04 17:20:23
187,40,1,0.6986282737925649,134.8.32.113,41836,42.219.156.240,778,TCP,2016-11-04 17:23:30
