teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
16,51,6,5.992380324751139,42.219.157.246,0,149.210.133.168,769,Other,2016-11-04 17:59:33
4,55,2,0.5534003761131316,42.219.157.246,0,162.9.141.150,769,Other,2016-11-04 17:59:37
12,67,75,1.9330168487504125,159.230.135.165,769,42.219.157.246,0,Other,2016-11-04 17:59:49
5,490,5,1.2503169164992871,42.219.157.246,0,172.65.133.165,769,Other,2016-11-04 17:59:54
5,7547,1,0.5802775402553381,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 17:59:59
36,54,6,0.5536186003591865,42.219.157.246,0,121.82.143.165,769,Other,2016-11-04 18:00:35
17,544,6,0.5508695833850652,42.219.157.246,0,162.210.222.165,769,Other,2016-11-04 18:00:52
4,521,1,0.4874809335451573,163.237.250.165,769,42.219.157.246,0,Other,2016-11-04 18:00:56
51,185,5,0.5191929648863152,84.41.150.165,769,42.219.157.246,0,Other,2016-11-04 18:01:47
15,67,5,0.4398839181521907,120.12.139.165,769,42.219.157.246,0,Other,2016-11-04 18:02:02
5,8152,5,6.24135204590857,42.219.157.246,0,2.210.133.160,769,Other,2016-11-04 18:02:07
32,54,26,6.123676607385278,127.210.131.165,769,42.219.157.246,0,Other,2016-11-04 18:02:39
4,552,6,6.2447205763310185,189.8.133.165,769,42.219.157.246,0,Other,2016-11-04 18:02:43
5,63,5,0.4676919160410762,215.210.143.165,769,42.219.157.246,0,Other,2016-11-04 18:02:48
78,78,5,0.4961130040464923,42.219.157.246,0,175.227.166.165,769,Other,2016-11-04 18:04:06
4,55,5,0.4387422554427758,100.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:04:10
14,126,31,3.992196723818779,128.236.143.165,123,42.219.157.246,0,Other,2016-11-04 18:04:24
4,42,1,0.4904154664836824,42.219.157.246,0,140.241.133.165,769,Other,2016-11-04 18:04:28
3,82,69,0.4450191183714196,42.219.157.246,0,17.176.133.165,769,Other,2016-11-04 18:04:31
4,44,6,24.314009316265587,42.219.157.246,0,104.210.133.131,769,Other,2016-11-04 18:04:35
5,96,5,0.4627552897436544,17.210.140.96,769,42.219.157.246,0,Other,2016-11-04 18:04:40
5,53,10,0.4891240809811279,42.219.157.246,0,175.16.59.165,769,Other,2016-11-04 18:04:45
5,451,176,6.2223754953593025,90.241.132.106,769,42.219.157.246,0,Other,2016-11-04 18:04:50
5,15522,5,0.5154340057633817,42.219.157.246,0,175.98.133.165,769,Other,2016-11-04 18:04:55
4,154,5,12.495484493672848,42.219.157.246,0,48.206.133.165,769,Other,2016-11-04 18:04:59
13,65,7,0.472604159032926,42.219.157.246,0,175.52.90.165,769,Other,2016-11-04 18:05:12
6,546,7,0.5226400543469936,42.219.157.246,0,163.210.133.165,769,Other,2016-11-04 18:05:18
9,5962,5,0.5010292616207153,228.210.133.136,769,42.219.157.246,0,Other,2016-11-04 18:05:27
46,69,83,6.1926050428301105,42.219.157.246,0,175.205.133.165,123,Other,2016-11-04 18:06:13
5,557,5,6.309481959789991,162.229.133.165,769,42.219.157.246,0,Other,2016-11-04 18:06:18
14,4723,5,2.3802183363586664,42.219.157.246,0,175.210.171.165,769,Other,2016-11-04 18:06:32
9,129,5,6.030312465503813,42.219.157.246,0,165.211.125.206,769,Other,2016-11-04 18:06:41
15,492,5,0.5474269310943782,42.219.157.246,0,181.16.139.230,769,Other,2016-11-04 18:06:56
4,366,6,260.2090791463852,42.219.157.246,0,67.10.133.165,769,Other,2016-11-04 18:07:00
26,128,10,22.577751629054546,42.219.157.246,0,173.242.133.165,769,Other,2016-11-04 18:07:26
23,121,1,1.7427739882841706,162.220.68.165,769,42.219.157.246,0,Other,2016-11-04 18:07:49
61,71,1,0.4883166005602106,49.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:08:50
5,54,6,6.1077372785657635,42.219.157.246,0,83.210.212.165,123,Other,2016-11-04 18:08:55
5,39,5,6.1686514243483535,42.219.157.246,0,119.210.141.165,769,Other,2016-11-04 18:09:00
19,57,1,6.020638251677156,42.219.157.246,0,92.227.129.165,769,Other,2016-11-04 18:09:19
5,47,6,0.4733676058240235,42.219.157.246,0,173.210.143.165,769,Other,2016-11-04 18:09:24
162,203,5,0.5119766474235803,42.219.157.246,0,68.219.139.165,769,Other,2016-11-04 18:12:06
4,66,4,15.173870511353016,42.219.157.246,0,162.23.133.165,769,Other,2016-11-04 18:12:10
61,104,1,6.099334208294749,42.219.157.246,0,160.210.121.165,769,Other,2016-11-04 18:13:11
5,85,152,0.4972299031214789,39.238.204.185,769,42.219.157.246,0,Other,2016-11-04 18:13:16
4,51,6,3.3304434455931187,42.219.157.246,0,175.63.133.165,769,Other,2016-11-04 18:13:20
5,73,6,0.5094853666378185,42.219.157.246,0,134.221.140.104,123,Other,2016-11-04 18:13:25
14,87,5,0.4403362136799842,74.210.129.165,2770,42.219.157.246,0,Other,2016-11-04 18:13:39
4,54,5,0.545602535828948,4.210.133.180,769,42.219.157.246,0,Other,2016-11-04 18:13:43
16,64,5,0.4294742750935257,42.219.157.246,0,166.238.133.164,769,Other,2016-11-04 18:13:59
16,57,6,6.201348211616278,42.219.157.246,0,108.210.133.153,769,Other,2016-11-04 18:14:15
22,82,6,0.4814039123011753,42.219.157.246,0,175.210.146.71,769,Other,2016-11-04 18:14:37
37,3762,6,6.094386890530586,249.210.133.145,769,42.219.157.246,0,Other,2016-11-04 18:15:14
29,58,5,18.89066857472062,42.219.157.246,0,175.77.119.165,769,Other,2016-11-04 18:15:43
4,52,8,0.5082728359848261,42.219.157.246,0,79.210.141.165,769,Other,2016-11-04 18:15:47
54,159,5,9.561157777905462,42.219.157.246,0,183.239.133.45,769,Other,2016-11-04 18:16:41
19,66,6,0.4546046310570091,42.219.157.246,0,14.210.84.165,769,Other,2016-11-04 18:17:00
37,94,10,0.4952731534140185,42.219.157.246,0,165.105.133.62,769,Other,2016-11-04 18:17:37
22,50,507,0.5073996009305121,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 18:17:59
64,214,6,0.38620421884115785,175.237.133.165,769,42.219.157.246,0,Other,2016-11-04 18:19:03
20,109,2,17.850985385477546,175.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:19:23
18,646,6,0.4648323501460254,42.219.157.246,0,123.210.233.165,123,Other,2016-11-04 18:19:41
12,51,56,0.5208682289812714,42.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:19:53
5,3328,2,6.142103455960751,42.219.157.246,0,196.234.133.165,769,Other,2016-11-04 18:19:58
4,63,6,0.4883466465398669,42.219.157.246,0,175.181.133.165,769,Other,2016-11-04 18:20:02
5,65,6,0.5841669944347814,90.210.130.142,769,42.219.157.246,0,Other,2016-11-04 18:20:07
4,135,1,0.4576820831280202,42.219.157.246,0,46.210.143.51,769,Other,2016-11-04 18:20:11
2,45,2,0.4902357822284102,42.219.157.246,0,102.210.133.165,769,Other,2016-11-04 18:20:13
4,6487,6,22.028760954737663,42.219.157.246,0,175.210.178.165,769,Other,2016-11-04 18:20:17
5,49,6,16.402172472327948,42.219.157.246,0,213.210.141.165,769,Other,2016-11-04 18:20:22
15,56,149,6.31272067129612,42.219.157.246,0,115.210.133.165,769,Other,2016-11-04 18:20:37
4,431,2,0.4690122910542414,111.210.183.165,123,42.219.157.246,0,Other,2016-11-04 18:20:41
3,55,8,6.219337597489357,42.219.157.246,1713,175.76.133.165,123,Other,2016-11-04 18:20:44
28,63,7,0.5328208662103862,42.219.157.246,0,117.210.133.165,769,Other,2016-11-04 18:21:12
4,545,52,0.4874363505514338,119.210.129.55,769,42.219.157.246,0,Other,2016-11-04 18:21:16
5,146,175,0.5132354091620073,42.219.157.246,0,175.61.166.165,769,Other,2016-11-04 18:21:21
29,48,9334,0.5689737017964944,42.219.157.246,0,90.45.133.165,769,Other,2016-11-04 18:21:50
9,57,5,6.002243857830763,161.91.148.165,123,42.219.157.246,0,Other,2016-11-04 18:21:59
5,99,7,6.1861925292760125,175.210.133.165,123,42.219.157.246,0,Other,2016-11-04 18:22:04
4,221,6,27.35924195498228,42.219.157.246,0,106.53.72.165,769,Other,2016-11-04 18:22:08
4,6850,5,6.216690508648753,42.219.157.246,0,21.57.215.165,769,Other,2016-11-04 18:22:12
4,191,2,0.4815628052456304,42.219.157.246,0,220.210.150.165,769,Other,2016-11-04 18:22:16
29,79,2,0.4205635503167287,42.219.157.246,0,100.237.138.165,769,Other,2016-11-04 18:22:45
54,102,6,5.469043761491776,42.219.157.246,0,175.70.139.233,769,Other,2016-11-04 18:23:39
4,105,52,0.48146062355954206,42.219.157.246,0,78.210.195.165,769,Other,2016-11-04 18:23:43
17,10876,5,0.5540087755070999,178.18.133.173,769,42.219.157.246,0,Other,2016-11-04 18:24:00
13,486,2,14.564322017133234,42.219.157.246,0,3.237.205.165,769,Other,2016-11-04 18:24:13
16,65,5,11.380239933729172,42.219.157.246,0,112.191.140.149,769,Other,2016-11-04 18:24:29
15,46,2,0.4640965828439221,42.219.157.246,0,175.49.133.120,769,Other,2016-11-04 18:24:44
17,74,1,0.4619549510534853,42.219.157.246,0,21.210.133.165,769,Other,2016-11-04 18:25:01
20,6491,6,0.5051741700153798,42.219.157.246,0,162.210.133.165,769,Other,2016-11-04 18:25:21
16,85,7,6.166355928406119,72.190.133.168,769,42.219.157.246,0,Other,2016-11-04 18:25:37
4,69,5,0.4628038873197511,140.10.133.130,769,42.219.157.246,0,Other,2016-11-04 18:25:41
12,81,153,0.5267201800597832,185.210.73.165,769,42.219.157.246,0,Other,2016-11-04 18:25:53
4,239,3,6.159414673224092,163.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:25:57
10,170,5,6.2274249102920285,236.210.127.171,123,42.219.157.246,0,Other,2016-11-04 18:26:07
4,103,5,0.4855423551052809,42.219.157.246,0,141.210.133.156,769,Other,2016-11-04 18:26:11
234,51,6,0.5182428188854828,42.219.157.246,0,204.230.133.165,769,Other,2016-11-04 18:30:05
14,40,6,0.5254721520468593,42.219.157.246,0,137.210.128.219,769,Other,2016-11-04 18:30:19
5,319,5,180.39966568350792,42.219.157.246,0,172.210.133.79,123,Other,2016-11-04 18:30:24
45,57,6,30.883674077689648,42.219.157.246,0,175.210.204.165,769,Other,2016-11-04 18:31:09
18,89,36,0.5212727298494428,42.219.157.246,0,71.197.133.165,769,Other,2016-11-04 18:31:27
5,57,5,0.4773364642169327,168.63.133.211,769,42.219.157.246,0,Other,2016-11-04 18:31:32
22,77,78,0.4577769117895514,173.210.37.165,769,42.219.157.246,0,Other,2016-11-04 18:31:54
5,114,5,0.4655605953885242,172.228.250.165,46451,42.219.157.246,0,Other,2016-11-04 18:31:59
4,307,64,6.132523225620389,42.219.157.246,0,239.210.145.172,769,Other,2016-11-04 18:32:03
53,110,1,6.032342914491893,42.219.157.246,0,87.210.133.165,769,Other,2016-11-04 18:32:56
15,101,143,289.86220782995224,82.72.133.165,769,42.219.157.246,0,Other,2016-11-04 18:33:11
5,68,1016,0.4641988490475342,102.210.133.172,769,42.219.157.246,0,Other,2016-11-04 18:33:16
13,36,6,5.992153817787767,123.65.133.65,769,42.219.157.246,0,Other,2016-11-04 18:33:29
4,257,92,2.193802091293037,42.219.157.246,0,161.210.136.165,769,Other,2016-11-04 18:33:33
4,449,1,0.4432488565798849,42.219.157.246,0,175.210.117.105,769,Other,2016-11-04 18:33:37
5,188,2,0.4966566630173474,42.219.157.246,0,175.210.143.165,769,Other,2016-11-04 18:33:42
5,53,1,0.4628288622479886,42.219.157.246,0,63.210.133.165,769,Other,2016-11-04 18:33:47
33,69,5,2.485196031164378,42.219.157.246,0,102.210.133.165,769,Other,2016-11-04 18:34:20
22,430,6,1.9577509020455184,175.210.138.221,769,42.219.157.246,0,Other,2016-11-04 18:34:42
4,69,5,0.4709233167814091,42.219.157.246,0,175.210.18.165,769,Other,2016-11-04 18:34:46
5,140,6,0.5244874806376174,42.219.157.246,0,175.214.133.173,769,Other,2016-11-04 18:34:51
14,48,5,0.8156671263277531,121.112.133.165,769,42.219.157.246,0,Other,2016-11-04 18:35:05
5,60,375,0.5105631340993568,150.210.133.99,769,42.219.157.246,0,Other,2016-11-04 18:35:10
17,5682,6,6.100420089438558,42.219.157.246,0,175.234.133.165,769,Other,2016-11-04 18:35:27
17,13656,2,0.4688089841511101,42.219.157.246,0,118.235.141.165,123,Other,2016-11-04 18:35:44
12,114,5,0.5176817915635183,42.219.157.246,0,179.183.197.165,769,Other,2016-11-04 18:35:56
12,38,45,6.220309210941196,175.210.231.165,769,42.219.157.246,0,Other,2016-11-04 18:36:08
80,82,6,0.4825205578235909,128.210.126.165,769,42.219.157.246,0,Other,2016-11-04 18:37:28
5,51,5,18.59853409230709,42.219.157.246,0,42.210.133.165,769,Other,2016-11-04 18:37:33
4,181,5,85.15730372071265,42.219.157.246,0,97.23.185.165,769,Other,2016-11-04 18:37:37
17,223,85,0.486153670353815,42.219.157.246,0,93.210.133.165,769,Other,2016-11-04 18:37:54
5,62,1,0.4771192964399234,113.207.133.165,769,42.219.157.246,0,Other,2016-11-04 18:37:59
14,524,41,21.830400355160236,42.219.157.246,0,175.237.133.165,769,Other,2016-11-04 18:38:13
4,60,7,262.87047511339193,175.210.133.60,769,42.219.157.246,0,Other,2016-11-04 18:38:17
16,136,2,0.5050827220547944,175.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:38:33
9,97,6,0.4793051308952272,42.219.157.246,0,175.66.132.165,123,Other,2016-11-04 18:38:42
4,13734,6,0.5021315814228728,42.219.157.246,0,175.237.133.165,769,Other,2016-11-04 18:38:46
56,70,5,3.1528082331642513,175.210.212.165,769,42.219.157.246,0,Other,2016-11-04 18:39:42
5,6862,5,25.56320536136627,42.219.157.246,0,36.210.133.165,769,Other,2016-11-04 18:39:47
4,129,5,240.25971972942352,175.59.146.165,769,42.219.157.246,0,Other,2016-11-04 18:39:51
5,59,5,0.5598258208483458,42.219.157.246,0,174.238.133.165,5189,Other,2016-11-04 18:39:56
5,400,6,6.074489437043668,97.210.235.205,769,42.219.157.246,0,Other,2016-11-04 18:40:01
4,4201,3,26.02515515685081,42.219.157.246,0,175.5.127.165,769,Other,2016-11-04 18:40:05
62,54,5,0.5390999265946448,42.219.157.246,0,162.8.137.165,769,Other,2016-11-04 18:41:07
14,207,2,0.4985669703455642,42.219.157.246,0,96.210.133.165,123,Other,2016-11-04 18:41:21
5,70,7,0.5663298246217892,88.210.133.165,123,42.219.157.246,0,Other,2016-11-04 18:41:26
5,122,6,0.4976259944960475,42.219.157.246,0,211.237.133.165,769,Other,2016-11-04 18:41:31
16,361,1,0.4919821678195149,42.219.157.246,0,201.210.130.42,769,Other,2016-11-04 18:41:47
4,52,6,0.4605735543882474,42.219.157.246,0,114.210.127.165,769,Other,2016-11-04 18:41:51
12,67,1,6.131157422438264,42.219.157.246,0,95.229.177.93,769,Other,2016-11-04 18:42:03
5,96,5,0.4989586245501414,175.206.123.57,769,42.219.157.246,0,Other,2016-11-04 18:42:08
4,167,5,0.5605878731003031,77.210.125.165,769,42.219.157.246,0,Other,2016-11-04 18:42:12
5,58,6,6.025839798152447,174.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:42:17
4,267,33,19.77359677478671,175.197.190.107,769,42.219.157.246,0,Other,2016-11-04 18:42:21
5,429,6,0.52777774783317,122.210.133.165,123,42.219.157.246,0,Other,2016-11-04 18:42:26
11,339,31,0.5519413501024246,42.219.157.246,0,153.210.131.186,769,Other,2016-11-04 18:42:37
16,233,2,6.119690760970116,42.219.157.246,0,175.210.142.165,769,Other,2016-11-04 18:42:53
5,517,5,0.4625636885175482,42.219.157.246,0,23.210.67.106,769,Other,2016-11-04 18:42:58
57,75,2,30.34687826782465,42.219.157.246,0,156.210.133.202,769,Other,2016-11-04 18:43:55
4,9803,6,2.158601894974709,42.219.157.246,0,164.210.133.165,769,Other,2016-11-04 18:43:59
4,378,1,0.510701235732995,42.219.157.246,0,175.71.133.85,769,Other,2016-11-04 18:44:03
160,58,1,0.5009635492460802,175.210.137.165,769,42.219.157.246,0,Other,2016-11-04 18:46:43
13,187,1,0.5110306427814066,70.210.133.165,34901,42.219.157.246,0,Other,2016-11-04 18:46:56
69,124,5,5.990344466641545,42.219.157.246,0,174.210.133.165,769,Other,2016-11-04 18:48:05
4,83,1,0.4850800019921735,42.219.157.246,0,9.210.133.165,123,Other,2016-11-04 18:48:09
4,461,46,0.4320313105126843,42.219.157.246,0,83.74.134.165,123,Other,2016-11-04 18:48:13
4,264,1,0.5413349502487108,42.219.157.246,0,86.71.133.165,769,Other,2016-11-04 18:48:17
22,55,1,0.5077254159841686,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 18:48:39
58,399,5,0.4590060078771785,42.219.157.246,0,125.210.51.130,769,Other,2016-11-04 18:49:37
35,126,16,6.100254435092211,184.235.133.165,123,42.219.157.246,0,Other,2016-11-04 18:50:12
7,459,5,0.4455269419122487,42.219.157.246,0,71.210.97.165,769,Other,2016-11-04 18:50:19
5,46,14,27.14666618406773,161.54.133.138,769,42.219.157.246,0,Other,2016-11-04 18:50:24
11,11158,5,175.29133459925652,42.219.157.246,0,175.210.125.165,769,Other,2016-11-04 18:50:35
6,454,5,6.044000247493386,222.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:50:41
19,60,5,1.765471000224352,175.235.133.165,769,42.219.157.246,0,Other,2016-11-04 18:51:00
17,445,1,28.296109914779663,42.219.157.246,0,175.23.32.165,769,Other,2016-11-04 18:51:17
57,138,2,0.4329462972236797,162.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:52:14
41,88,1,0.5080464135389775,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 18:52:55
12,61,3,0.4447797224856913,20.210.133.37,123,42.219.157.246,0,Other,2016-11-04 18:53:07
3,47,5,6.122434537857771,42.219.157.246,0,134.210.147.165,769,Other,2016-11-04 18:53:10
4,69,1,22.079155035316944,42.219.157.246,0,175.210.150.165,769,Other,2016-11-04 18:53:14
5,47,13,3.367477672174573,175.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:53:19
5,106,6,0.4878106786636636,42.219.157.246,0,220.210.158.165,769,Other,2016-11-04 18:53:24
5,125,5,0.5644071354763582,42.219.157.246,0,84.13.184.165,769,Other,2016-11-04 18:53:29
34,422,5,0.4735367253888398,42.219.157.246,0,175.67.147.165,769,Other,2016-11-04 18:54:03
4,67,1,6.2352654319256535,175.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:54:07
10,123,2,0.4902067504590377,42.219.157.246,0,131.60.133.165,769,Other,2016-11-04 18:54:17
4,10150,5,0.562358346185647,42.219.157.246,0,71.60.142.165,769,Other,2016-11-04 18:54:21
25,160,155,8.278162837028503,42.219.157.246,0,110.210.133.248,123,Other,2016-11-04 18:54:46
4,491,6,12.965372174978256,42.219.157.246,0,175.210.42.165,769,Other,2016-11-04 18:54:50
4,470,1,0.5389375261729583,42.219.157.246,0,177.210.133.165,769,Other,2016-11-04 18:54:54
4,57,5,0.5075558315729722,148.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:54:58
5,325,8,0.4657091771950945,42.219.157.246,0,175.210.133.114,769,Other,2016-11-04 18:55:03
5,6314,8,137.46843105554578,175.210.137.118,769,42.219.157.246,0,Other,2016-11-04 18:55:08
4,75,6,6.138977659866214,42.219.157.246,0,128.210.132.165,35955,Other,2016-11-04 18:55:12
4,62,5,29.11634098738432,131.63.145.128,769,42.219.157.246,0,Other,2016-11-04 18:55:16
12,135,7,4.639640171080829,129.210.24.165,769,42.219.157.246,0,Other,2016-11-04 18:55:28
4,369,59,0.4972622733330354,162.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:55:32
11,323,6,8.68507482111454,175.242.148.126,769,42.219.157.246,0,Other,2016-11-04 18:55:43
16,9341,9,6.079365760087968,165.210.137.165,769,42.219.157.246,0,Other,2016-11-04 18:55:59
11,107,5,6.183818601071835,4.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:56:10
4,36,5,18.551250256598,175.210.133.108,769,42.219.157.246,0,Other,2016-11-04 18:56:14
4,45,2,10.765898957848547,112.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:56:18
5,10552,6,0.5992271297145635,42.219.157.246,0,194.234.133.165,769,Other,2016-11-04 18:56:23
5,45,27,0.4717730982229114,42.219.157.246,0,177.210.252.175,769,Other,2016-11-04 18:56:28
4,144,5,0.466961135272868,162.210.132.165,769,42.219.157.246,0,Other,2016-11-04 18:56:32
35,125,50,0.5462721681687981,42.219.157.246,0,175.210.41.165,123,Other,2016-11-04 18:57:07
14,79,3,0.4741756356088445,42.219.157.246,0,175.21.133.10,769,Other,2016-11-04 18:57:21
4,8230,195,0.4612791911931709,175.210.133.165,123,42.219.157.246,0,Other,2016-11-04 18:57:25
18,193,5,0.5443875541677698,237.210.133.165,769,42.219.157.246,0,Other,2016-11-04 18:57:43
12,568,5,5.9724091719836,42.219.157.246,0,104.210.133.165,769,Other,2016-11-04 18:57:55
4,487,6,0.5763917203294113,42.219.157.246,0,175.119.147.186,769,Other,2016-11-04 18:57:59
14,120,5,0.4886226807720959,42.219.157.246,0,193.210.133.81,769,Other,2016-11-04 18:58:13
71,548,2,0.45032242394518107,42.219.157.246,0,16.61.133.165,769,Other,2016-11-04 18:59:24
14,62,5,6.25660103559494,42.219.157.246,0,172.242.119.67,123,Other,2016-11-04 18:59:38
5,88,6,6.1820092499256125,42.219.157.246,0,175.210.84.165,769,Other,2016-11-04 18:59:43
98,64,4,6.198267716914415,42.219.157.246,0,91.17.132.165,769,Other,2016-11-04 19:01:21
4,91,6,0.5151212064083666,42.219.157.246,0,163.210.133.165,769,Other,2016-11-04 19:01:25
4,74,6,6.211630951613188,42.219.157.246,0,4.210.133.165,769,Other,2016-11-04 19:01:29
5,121,2,0.4745206361403689,162.210.133.165,769,42.219.157.246,0,Other,2016-11-04 19:01:34
20,186,6,0.517959347111173,42.219.157.246,0,164.236.133.165,769,Other,2016-11-04 19:01:54
4,52,5,6.225184181705117,42.219.157.246,0,209.230.104.165,769,Other,2016-11-04 19:01:58
4,171,60,15.422054529190063,42.219.157.246,0,175.232.133.165,45728,Other,2016-11-04 19:02:02
19,413,184,0.5117831022944301,175.61.171.165,123,42.219.157.246,0,Other,2016-11-04 19:02:21
5,57,6,0.4131408410612494,42.219.157.246,0,231.68.133.36,769,Other,2016-11-04 19:02:26
14,6053,10,0.4801402485463768,42.219.157.246,0,245.210.153.165,769,Other,2016-11-04 19:02:40
17,79,6,0.4983537748921663,42.219.157.246,0,101.201.133.234,769,Other,2016-11-04 19:02:57
28,73,5,0.394184997305274,42.219.157.246,0,78.210.130.165,123,Other,2016-11-04 19:03:25
43,65,5,0.494999147602357,175.210.133.165,123,42.219.157.246,0,Other,2016-11-04 19:04:08
20,146,2045,23.081781685352325,179.200.133.133,769,42.219.157.246,0,Other,2016-11-04 19:04:28
17,45,30,6.231910424306989,42.219.157.246,0,66.223.46.165,769,Other,2016-11-04 19:04:45
8,73,7,0.5269743242533877,243.210.133.122,769,42.219.157.246,0,Other,2016-11-04 19:04:53
14,38,5,0.479298496269621,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 19:05:07
4,280,20,0.5475396352121606,42.219.157.246,0,99.210.133.165,769,Other,2016-11-04 19:05:11
4,394,6,5.931305933743715,42.219.157.246,0,85.210.137.165,769,Other,2016-11-04 19:05:15
21,241,2,0.5002814505714923,42.219.157.246,0,176.210.36.98,769,Other,2016-11-04 19:05:36
43,437,6,19.513311199843887,42.219.157.246,0,240.210.133.20,769,Other,2016-11-04 19:06:19
5,142,5,0.5323792198905721,42.219.157.246,0,162.237.133.165,123,Other,2016-11-04 19:06:24
17,431,6,23.83763339370489,204.193.161.191,769,42.219.157.246,0,Other,2016-11-04 19:06:41
4,184,8,0.5522107919678092,205.210.133.165,769,42.219.157.246,0,Other,2016-11-04 19:06:45
15,46,101,0.486321902484633,42.219.157.246,0,91.210.138.165,769,Other,2016-11-04 19:07:00
4,66,8,6.113730585202575,131.208.133.165,769,42.219.157.246,0,Other,2016-11-04 19:07:04
9,116,5,4.184032570570707,102.210.133.167,769,42.219.157.246,0,Other,2016-11-04 19:07:13
13,108,6,6.393275337293744,42.219.157.246,0,6.210.133.165,769,Other,2016-11-04 19:07:26
4,111,6,0.4736285114195198,42.219.157.246,0,58.58.126.165,769,Other,2016-11-04 19:07:30
16,463,142,0.4729226633207873,42.219.157.246,0,82.210.133.165,769,Other,2016-11-04 19:07:46
4,77,176,0.4886912667425349,100.210.149.165,5096,42.219.157.246,0,Other,2016-11-04 19:07:50
4,304,5,0.4732105722650886,42.219.157.246,0,211.210.133.165,769,Other,2016-11-04 19:07:54
2,162,6,6.143841812387109,42.219.157.246,0,175.209.133.165,769,Other,2016-11-04 19:07:56
19,67,7,0.4982471982948482,42.219.157.246,0,66.134.88.165,769,Other,2016-11-04 19:08:15
4,97,5,6.163604037836193,42.219.157.246,0,108.243.133.165,769,Other,2016-11-04 19:08:19
54,140,5,5.855672892183065,175.210.118.165,769,42.219.157.246,0,Other,2016-11-04 19:09:13
5,66,2,16.650789219886065,42.219.157.246,0,20.210.133.165,34888,Other,2016-11-04 19:09:18
4,114,9,0.5727010091068223,42.219.157.246,0,177.210.133.165,769,Other,2016-11-04 19:09:22
14,55,1,0.4375385991297662,151.230.133.165,769,42.219.157.246,0,Other,2016-11-04 19:09:36
4,51,6,6.152438934892416,42.219.157.246,0,30.210.137.120,769,Other,2016-11-04 19:09:40
13,104,25,15.511277988553047,42.219.157.246,0,114.210.145.165,769,Other,2016-11-04 19:09:53
19,146,24,6.080764694139361,175.210.145.165,769,42.219.157.246,0,Other,2016-11-04 19:10:12
5,575,1,0.4443090866552666,42.219.157.246,0,215.235.133.165,769,Other,2016-11-04 19:10:17
74,436,1,0.4756401552585885,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 19:11:31
14,492,6,6.0032641533762225,42.219.157.246,0,175.210.133.165,769,Other,2016-11-04 19:11:45
56,175,6,0.4272152484627441,153.210.186.201,769,42.219.157.246,0,Other,2016-11-04 19:12:41
174,106,5,18.193094741553065,42.219.157.246,0,175.210.237.165,769,Other,2016-11-04 19:15:35
4,87,11,2.54544198140502,175.210.126.165,769,42.219.157.246,0,Other,2016-11-04 19:15:39
13,6931,1,0.4922747674863786,42.219.157.246,0,175.210.185.165,769,Other,2016-11-04 19:15:52
21,505,6,17.266828659921885,42.219.157.246,0,175.202.63.165,769,Other,2016-11-04 19:16:13
5,60,6,0.4887255808571354,75.74.133.165,769,42.219.157.246,0,Other,2016-11-04 19:16:18
35,203,2,9.448938114568593,42.219.157.246,69,63.242.133.116,769,Other,2016-11-04 19:16:53
13,61,7,10.46618832461536,42.219.157.246,0,175.228.133.113,769,Other,2016-11-04 19:17:06
21,66,5,6.222731821238995,175.210.133.165,123,42.219.157.246,0,Other,2016-11-04 19:17:27
18,177,6,0.4988497237209231,42.219.157.246,0,175.21.133.82,769,Other,2016-11-04 19:17:45
64,148,5,5.989702809602022,42.219.157.246,0,26.115.147.205,769,Other,2016-11-04 19:18:49
4,106,5,9.561845412477853,42.219.157.246,0,83.107.133.20,769,Other,2016-11-04 19:18:53
35,119,1,0.5080850803060457,42.219.157.246,0,175.210.47.165,769,Other,2016-11-04 19:19:28
8,51,5,0.4373497024644166,42.219.157.246,0,9.24.133.165,769,Other,2016-11-04 19:19:36
5,60,5,23.190715983510017,42.219.157.246,0,11.210.133.165,769,Other,2016-11-04 19:19:41
5,58,5,0.4670642466517165,42.219.157.246,0,175.241.133.143,769,Other,2016-11-04 19:19:46
5,67,2,19.66393900662661,98.166.145.126,769,42.219.157.246,0,Other,2016-11-04 19:19:51
