teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,3147,1,0.8456326453015208,42.219.156.237,123,96.113.45.210,12108,TCP,2016-11-04 16:42:14
3,40,5,0.8292793496511877,42.219.156.237,5078,137.113.45.210,13019,TCP,2016-11-04 16:42:17
11,40,1,0.853190878406167,42.219.156.237,25,211.113.157.210,52328,TCP,2016-11-04 16:42:28
3,86,2,0.8539908367674798,42.219.156.237,49673,203.113.45.210,52369,TCP,2016-11-04 16:42:31
3,41,1,0.8555327744688839,42.219.156.237,50525,126.113.221.210,53,TCP,2016-11-04 16:42:34
4,2101,1,0.8466394180431962,42.219.156.237,22,87.113.160.210,53,TCP,2016-11-04 16:42:38
3,317,69,0.8311663724016398,42.219.156.237,47087,128.113.45.131,27514,TCP,2016-11-04 16:42:41
3,59,28,0.8184498657938093,42.219.156.237,49657,199.113.45.97,62971,TCP,2016-11-04 16:42:44
4,40,1,0.8210126906633377,42.219.156.237,49403,177.113.45.210,30712,TCP,2016-11-04 16:42:48
3,40,21,0.8157037224154919,42.219.156.237,44140,126.113.45.175,53,TCP,2016-11-04 16:42:51
3,40,4,0.8435200452804565,42.219.156.237,50599,135.113.5.210,60637,TCP,2016-11-04 16:42:54
4,39,50,2.5140481162816286,42.219.156.237,445,107.113.45.94,45984,TCP,2016-11-04 16:42:58
3,39,1,0.846906408900395,42.219.156.237,445,135.113.45.39,60080,TCP,2016-11-04 16:43:01
4,42,16,0.8153786680195481,42.219.156.237,39171,137.113.45.210,80,TCP,2016-11-04 16:43:05
3,177513,1,0.8605473681818694,42.219.156.237,41497,126.113.83.210,13308,TCP,2016-11-04 16:43:08
15,54,27,0.8589549735188484,42.219.156.237,25,126.8.45.210,38982,TCP,2016-11-04 16:43:23
6,58,8,0.8375480370596051,42.219.156.237,25,209.113.45.119,4838,TCP,2016-11-04 16:43:29
22,41,2,0.8505601014476271,42.219.156.237,44128,106.113.45.210,27449,TCP,2016-11-04 16:43:51
3,39,4,0.8452929693739861,42.219.156.237,5060,138.113.45.210,50010,TCP,2016-11-04 16:43:54
3,77,1,0.7863578014075756,42.219.156.237,25,180.8.161.121,57870,TCP,2016-11-04 16:43:57
3,41,23,0.8553163250908256,42.219.156.237,46572,186.113.169.210,10017,TCP,2016-11-04 16:44:00
4,37,29,0.7953074465040118,42.219.156.237,44210,126.113.110.210,6814,TCP,2016-11-04 16:44:04
4,56,1,0.8450611378066242,42.219.156.237,49625,126.113.45.210,12810,TCP,2016-11-04 16:44:08
4,40,10,0.8319696269463748,42.219.156.237,25,126.113.45.67,58548,TCP,2016-11-04 16:44:12
21,2154,2,0.8676242739893496,42.219.156.237,445,126.9.29.210,6752,TCP,2016-11-04 16:44:33
3,40,2,0.8179293223656714,42.219.156.237,5041,46.113.45.140,13298,TCP,2016-11-04 16:44:36
4,39,281,0.8265192608814687,42.219.156.237,25,126.113.45.210,38365,TCP,2016-11-04 16:44:40
4,39,5,0.8357773104216903,42.219.156.237,50273,224.113.45.98,50843,TCP,2016-11-04 16:44:44
4,40,6,0.8603845874313265,42.219.156.237,43329,250.113.45.145,12938,TCP,2016-11-04 16:44:48
3,417,77,0.8656725108157843,42.219.156.237,25,216.113.45.210,14065,TCP,2016-11-04 16:44:51
4,39,108,0.8135817409493029,42.219.156.237,23,230.8.45.210,25470,TCP,2016-11-04 16:44:55
18,40,8,0.8438682574778795,42.219.156.237,50295,53.214.125.210,39642,TCP,2016-11-04 16:45:13
3,40,4,0.8213948789052665,42.219.156.237,53681,126.113.71.114,63664,TCP,2016-11-04 16:45:16
4,51,6,0.8019219569396228,42.219.156.237,55540,126.219.56.210,51930,TCP,2016-11-04 16:45:20
3,40,4,0.8279289286583662,42.219.156.237,25,136.113.31.140,46678,TCP,2016-11-04 16:45:23
4,42,4,0.7741899825632572,42.219.156.237,44179,135.113.71.210,50838,TCP,2016-11-04 16:45:27
4,61,1,0.8205708330497146,42.219.156.237,44139,136.113.45.210,15186,TCP,2016-11-04 16:45:31
3,185,1,0.804524505045265,42.219.156.237,445,23.113.238.73,12054,TCP,2016-11-04 16:45:34
4,1130,1,0.853822055272758,42.219.156.237,44177,126.113.45.216,25485,TCP,2016-11-04 16:45:38
3,41,87,0.8603532314300537,42.219.156.237,60922,136.113.45.210,27506,TCP,2016-11-04 16:45:41
7,39,1,0.8273351930547506,42.219.156.237,43592,126.113.12.210,12575,TCP,2016-11-04 16:45:48
3,101,1,0.8060732041485608,42.219.156.237,5047,217.113.45.210,6765,TCP,2016-11-04 16:45:51
12,40,6,0.8621881913859397,42.219.156.237,22,57.113.71.210,57902,TCP,2016-11-04 16:46:03
3,165,1,2.6218454847112302,42.219.156.237,56835,157.113.161.210,12134,TCP,2016-11-04 16:46:06
4,135,62,0.8362704701721668,42.219.156.237,25,236.113.45.105,64304,TCP,2016-11-04 16:46:10
3,36,4,0.8430258713196963,42.219.156.237,52430,117.9.45.210,63614,TCP,2016-11-04 16:46:13
4,40,42,0.8481352091766894,42.219.156.237,443,198.113.45.210,54053,TCP,2016-11-04 16:46:17
159,39,16,0.8146528315264732,42.219.156.237,49661,235.113.45.210,4635,TCP,2016-11-04 16:48:56
3,42,4,0.8306674654595554,42.219.156.237,44169,125.113.144.137,61939,TCP,2016-11-04 16:48:59
3,72,21,0.8431534082628787,42.219.156.237,25,182.113.242.121,3773,TCP,2016-11-04 16:49:02
4,39,1,0.8265179086010903,42.219.156.237,23,168.113.78.210,61621,TCP,2016-11-04 16:49:06
4,41,48,0.8446643280331045,42.219.156.237,25,222.113.45.210,42529,TCP,2016-11-04 16:49:10
3,40,4,0.8138571835588664,42.219.156.237,51420,126.113.45.210,59927,TCP,2016-11-04 16:49:13
3,46,1,0.8089590549934655,42.219.156.237,3364,181.113.45.210,15795,TCP,2016-11-04 16:49:16
4,73,1,9.865602068603039,42.219.156.237,22,135.158.45.210,12213,TCP,2016-11-04 16:49:20
4,40,19,0.8154760322067887,42.219.156.237,445,126.113.45.118,52408,TCP,2016-11-04 16:49:24
3,61,275,0.8398723534774035,42.219.156.237,49657,126.113.45.210,8045,TCP,2016-11-04 16:49:27
4,152,35,0.8570423419587314,42.219.156.237,445,209.113.45.210,53,TCP,2016-11-04 16:49:31
3,39,1,0.8157322048209608,42.219.156.237,43398,61.113.45.210,53,TCP,2016-11-04 16:49:34
4,38,1,0.8471782172564417,42.219.156.237,51391,126.113.73.112,56124,TCP,2016-11-04 16:49:38
4,41,21,0.850019020261243,42.219.156.237,5106,88.113.45.210,12073,TCP,2016-11-04 16:49:42
3,109,11,0.8103814849164337,42.219.156.237,51402,203.113.45.210,34856,TCP,2016-11-04 16:49:45
4,38,7,0.8577251590322703,42.219.156.237,44205,29.113.138.210,12964,TCP,2016-11-04 16:49:49
4,38,1,0.8113307857420295,42.219.156.237,25,102.113.45.210,31622,TCP,2016-11-04 16:49:53
4,41,1,0.8374543071258813,42.219.156.237,445,210.113.86.210,27483,TCP,2016-11-04 16:49:57
3,40,1,0.8261904031969607,42.219.156.237,47159,137.113.45.179,53,TCP,2016-11-04 16:50:00
4,42,1,0.8629463135730475,42.219.156.237,143,67.113.142.210,60539,TCP,2016-11-04 16:50:04
4,41,2,0.8270731887314469,42.219.156.237,48573,222.113.45.210,13226,TCP,2016-11-04 16:50:08
3,62,20,0.8354088140185922,42.219.156.237,22,126.113.45.210,15129,TCP,2016-11-04 16:50:11
3,38,31,0.8273003718350083,42.219.156.237,443,136.113.45.210,54213,TCP,2016-11-04 16:50:14
4,40,55,0.8437542433384806,42.219.156.237,22,211.8.45.210,14056,TCP,2016-11-04 16:50:18
4,73,4,0.8120675249956548,42.219.156.237,25,165.113.45.210,53,TCP,2016-11-04 16:50:22
3,40,7,0.8226885886397213,42.219.156.237,46577,251.113.45.210,58087,TCP,2016-11-04 16:50:25
3,38,127,0.8304073205217719,42.219.156.237,37891,126.113.134.109,53,TCP,2016-11-04 16:50:28
4,40,4,0.8375971417408437,42.219.156.237,50265,206.233.45.70,59588,TCP,2016-11-04 16:50:32
3,41,2,0.8332372207660228,42.219.156.237,5025,188.113.45.99,4573,TCP,2016-11-04 16:50:35
3,41,5,2.823182115331292,42.219.156.237,50265,125.113.88.210,13965,TCP,2016-11-04 16:50:38
3,40,23,0.841218464076519,42.219.156.237,53683,137.113.45.128,14097,TCP,2016-11-04 16:50:41
4,39,3,0.8443896460812539,42.219.156.237,49920,147.113.45.210,443,TCP,2016-11-04 16:50:45
4,40,37,0.8456030641682446,42.219.156.237,51386,219.9.45.210,51575,TCP,2016-11-04 16:50:49
3,43,14,0.8381177696865052,42.219.156.237,23,136.113.45.210,80,TCP,2016-11-04 16:50:52
46,47,6,0.8119155624881387,42.219.156.237,3336,126.113.100.41,58640,TCP,2016-11-04 16:51:38
4,40,1,0.8853467535227537,42.219.156.237,54893,219.113.210.210,56770,TCP,2016-11-04 16:51:42
3,40,4,0.8387398186605424,42.219.156.237,25,126.113.45.210,12446,TCP,2016-11-04 16:51:45
12,43,1,0.7930532796308398,42.219.156.237,42240,172.113.45.210,46683,TCP,2016-11-04 16:51:57
4,44,21,0.8532514774706215,42.219.156.237,46529,172.113.78.140,80,TCP,2016-11-04 16:52:01
4,38,1,0.8222126704640687,42.219.156.237,25,125.113.45.210,14508,TCP,2016-11-04 16:52:05
3,332,19,0.8402426247484982,42.219.156.237,47198,226.9.45.210,58095,TCP,2016-11-04 16:52:08
65,385,1,0.8564393094275147,42.219.156.237,22,145.9.6.210,34853,TCP,2016-11-04 16:53:13
15,40,1,0.8573777920100838,42.219.156.237,80,126.113.45.210,38908,TCP,2016-11-04 16:53:28
3,59,169,13.652783621102571,42.219.156.237,44223,126.156.45.210,50692,TCP,2016-11-04 16:53:31
3,56,1,0.8614086017478257,42.219.156.237,56895,250.8.45.210,53,TCP,2016-11-04 16:53:34
3,53,23,0.8154588751494884,42.219.156.237,44175,136.113.45.151,80,TCP,2016-11-04 16:53:37
3,38,18,2.691359626594931,42.219.156.237,22,251.113.45.210,12117,TCP,2016-11-04 16:53:40
3,39,1,0.8171134747099131,42.219.156.237,22,126.113.45.210,12038,TCP,2016-11-04 16:53:43
17,36,7,0.8685346122365445,42.219.156.237,57929,203.113.45.128,14099,TCP,2016-11-04 16:54:00
4,82,1,0.8610893790610135,42.219.156.237,445,126.113.45.132,59369,TCP,2016-11-04 16:54:04
11,38,4,0.8797595535870641,42.219.156.237,44127,197.113.45.210,47570,TCP,2016-11-04 16:54:15
3,41,4,0.8481871874537319,42.219.156.237,23,137.113.45.37,13079,TCP,2016-11-04 16:54:18
3,77,42,0.8401461057364941,42.219.156.237,44172,126.113.45.210,12064,TCP,2016-11-04 16:54:21
3,62,18,0.8307626321911812,42.219.156.237,50315,214.113.45.158,52037,TCP,2016-11-04 16:54:24
3,47,1,0.8752978735137731,42.219.156.237,44215,126.8.45.94,12119,TCP,2016-11-04 16:54:27
6,66,1,0.8543527408037335,42.219.156.237,43538,95.13.45.210,25449,TCP,2016-11-04 16:54:33
4,54,2,0.8398047394584864,42.219.156.237,3339,126.113.45.210,27432,TCP,2016-11-04 16:54:37
3,29,23,0.8352513578720391,42.219.156.237,51989,126.113.102.111,15176,TCP,2016-11-04 16:54:40
4,61,1,0.7871252205222845,42.219.156.237,42036,137.113.45.124,48996,TCP,2016-11-04 16:54:44
4,64,1,0.8457862981595099,42.219.156.237,25,136.113.45.85,50852,TCP,2016-11-04 16:54:48
4,40,16,0.8096402662340552,42.219.156.237,40781,194.113.45.210,12053,TCP,2016-11-04 16:54:52
3,41,1,0.8524027524981648,42.219.156.237,44147,225.113.45.168,13284,TCP,2016-11-04 16:54:55
3,108,35,0.8174426704645157,42.219.156.237,445,66.113.147.210,54549,TCP,2016-11-04 16:54:58
3,39,12,0.8158329497091472,42.219.156.237,25,137.27.45.210,43882,TCP,2016-11-04 16:55:01
3,59,16,0.7895221374928951,42.219.156.237,51362,205.113.45.135,55441,TCP,2016-11-04 16:55:04
4,37,1,0.810890449443832,42.219.156.237,25,224.113.5.114,12033,TCP,2016-11-04 16:55:08
10,47,11,0.7983464431017637,42.219.156.237,42047,189.113.45.210,53,TCP,2016-11-04 16:55:18
3,64,1,0.8252227620687336,42.219.156.237,54849,126.113.62.69,13437,TCP,2016-11-04 16:55:21
4,100,14,0.825377767207101,42.219.156.237,35956,126.113.71.210,45617,TCP,2016-11-04 16:55:25
4,40,17,0.8347931038588285,42.219.156.237,45368,135.113.206.210,45276,TCP,2016-11-04 16:55:29
4,40,4,0.8561721495352685,42.219.156.237,47196,137.40.45.20,15223,TCP,2016-11-04 16:55:33
4,39,36,0.8465617464389652,42.219.156.237,23,135.113.45.187,12959,TCP,2016-11-04 16:55:37
9,56,42,0.8038353491574526,42.219.156.237,44203,126.113.45.210,13075,TCP,2016-11-04 16:55:46
18,555,1,0.8388126727659255,42.219.156.237,46549,126.113.83.210,50393,TCP,2016-11-04 16:56:04
4,38,1,0.8190443620551378,42.219.156.237,51426,66.113.45.225,50679,TCP,2016-11-04 16:56:08
4,38,1,0.8365731274243444,42.219.156.237,25,233.113.45.210,51885,TCP,2016-11-04 16:56:12
4,630,13,0.8400440085679293,42.219.156.237,443,126.113.45.210,45627,TCP,2016-11-04 16:56:16
3,38,13,0.8441262049600482,42.219.156.237,44165,126.113.45.210,4528,TCP,2016-11-04 16:56:19
3,41,23,0.8274033141788095,42.219.156.237,44132,126.113.45.210,59924,TCP,2016-11-04 16:56:22
3,39,15,0.8349919735919684,42.219.156.237,46539,126.113.69.108,45278,TCP,2016-11-04 16:56:25
4,38,6,0.8552228487096727,42.219.156.237,49700,126.113.4.210,14470,TCP,2016-11-04 16:56:29
4,86,4,0.8559587427880615,42.219.156.237,5117,126.244.45.210,62862,TCP,2016-11-04 16:56:33
4,40,75,0.8427138326223941,42.219.156.237,25,126.113.45.210,53,TCP,2016-11-04 16:56:37
4,76,6,0.8099841680377722,42.219.156.237,47205,88.113.83.210,46004,TCP,2016-11-04 16:56:41
3,39,1,0.8635724193882197,42.219.156.237,35704,73.113.45.210,53,TCP,2016-11-04 16:56:44
3,38,3,0.8113995830062777,42.219.156.237,44164,250.113.45.210,5974,TCP,2016-11-04 16:56:47
3,63,1,0.8592814647126943,42.219.156.237,25,75.113.45.210,5105,TCP,2016-11-04 16:56:50
3,69,14,0.8739403530489653,42.219.156.237,5076,178.113.45.210,10376,TCP,2016-11-04 16:56:53
4,39,6,0.8367715745698661,42.219.156.237,49609,126.113.115.210,23653,TCP,2016-11-04 16:56:57
3,114,6,0.8468262017704546,42.219.156.237,50310,126.32.4.210,55495,TCP,2016-11-04 16:57:00
3,32,22,0.8042249749414623,42.219.156.237,49005,126.8.45.132,53,TCP,2016-11-04 16:57:03
3,67,4,0.8379834713414311,42.219.156.237,56856,126.113.45.210,53,TCP,2016-11-04 16:57:06
4,40,1,0.8020813569892198,42.219.156.237,22,126.113.45.210,49257,TCP,2016-11-04 16:57:10
13,45,93,0.7879554361570626,42.219.156.237,25,126.113.45.210,54170,TCP,2016-11-04 16:57:23
4,40,1,0.8429046731907874,42.219.156.237,44139,211.113.162.210,56601,TCP,2016-11-04 16:57:27
29,108,1,0.8521345783956349,42.219.156.237,51330,126.113.45.221,53,TCP,2016-11-04 16:57:56
3,40,2,0.822936732089147,42.219.156.237,56897,100.113.45.95,14501,TCP,2016-11-04 16:57:59
4,40,52,0.8057200899347663,42.219.156.237,22,206.8.235.203,41895,TCP,2016-11-04 16:58:03
3,39,51,0.8576389511581509,42.219.156.237,44169,126.113.230.210,44151,TCP,2016-11-04 16:58:06
3,77,97,0.8651577990967779,42.219.156.237,44148,79.113.45.210,15194,TCP,2016-11-04 16:58:09
4,40,16,0.8553918837569654,42.219.156.237,80,70.113.45.210,5349,TCP,2016-11-04 16:58:13
4,39,1,0.8525314726866782,42.219.156.237,25,224.113.45.172,39012,TCP,2016-11-04 16:58:17
3,88,1,0.8292146092280746,42.219.156.237,22,250.113.45.210,52274,TCP,2016-11-04 16:58:20
4,111,1,13.734871096909044,42.219.156.237,54918,126.113.134.210,16302,TCP,2016-11-04 16:58:24
4,40,23,0.8134333281777799,42.219.156.237,22,126.113.45.210,53,TCP,2016-11-04 16:58:28
4,40,4,0.879776795161888,42.219.156.237,25,135.113.45.210,58015,TCP,2016-11-04 16:58:32
4,3656,86,0.878819634206593,42.219.156.237,44176,78.113.45.44,6798,TCP,2016-11-04 16:58:36
4,40,1,0.8694754613097757,42.219.156.237,22,223.113.45.210,34911,TCP,2016-11-04 16:58:40
3,39,2,0.8734330788720399,42.219.156.237,44207,180.113.45.210,2797,TCP,2016-11-04 16:58:43
3,40,19,0.8250474727246909,42.219.156.237,25,126.113.45.210,39704,TCP,2016-11-04 16:58:46
3,42,17,0.8464945550076663,42.219.156.237,46623,135.113.45.210,56235,TCP,2016-11-04 16:58:49
4,71,1,0.8313616923987865,42.219.156.237,443,126.113.71.210,51381,TCP,2016-11-04 16:58:53
3,39,1,0.8360530065838248,42.219.156.237,44187,136.113.45.106,12117,TCP,2016-11-04 16:58:56
3,1923,1,0.8210211424157023,42.219.156.237,22,126.113.45.210,13049,TCP,2016-11-04 16:58:59
4,41,1,0.8386969682760537,42.219.156.237,5086,217.113.45.210,14110,TCP,2016-11-04 16:59:03
10,37,3,0.8424978903494775,42.219.156.237,25,126.8.45.210,41896,TCP,2016-11-04 16:59:13
16,70,9,0.8324429250787944,199.113.45.210,13295,42.219.156.237,445,TCP,2016-11-04 16:59:29
4,40,2,0.8645668525714427,42.219.156.237,44223,126.113.97.210,12619,TCP,2016-11-04 16:59:33
4,52,52,4.536275239661336,42.219.156.237,3389,126.10.61.210,17101,TCP,2016-11-04 16:59:37
4,81,31,0.8573603814002126,42.219.156.237,51568,219.113.45.210,38988,TCP,2016-11-04 16:59:41
4,58,7,0.8423589435406029,42.219.156.237,46608,151.113.45.210,27468,TCP,2016-11-04 16:59:45
15,53,1,0.8026230297982693,42.219.156.237,50323,126.113.45.198,33842,TCP,2016-11-04 17:00:00
3,40,1,0.8095961480867118,42.219.156.237,36985,188.113.45.210,38180,TCP,2016-11-04 17:00:03
4,510,46,0.8234467108268291,42.219.156.237,25,126.113.120.210,55766,TCP,2016-11-04 17:00:07
3,547,14,0.8607526612468064,42.219.156.237,56861,126.113.123.210,3964,TCP,2016-11-04 17:00:10
3,204,22,0.8008240743074566,42.219.156.237,445,21.113.59.210,35962,TCP,2016-11-04 17:00:13
3,53,17,0.7811684254556894,42.219.156.237,123,126.113.45.210,58739,TCP,2016-11-04 17:00:16
4,95,1,0.8563586797099559,42.219.156.237,51374,235.113.31.210,5033,TCP,2016-11-04 17:00:20
3,290,1,0.8063004717696458,42.219.156.237,52449,214.113.31.210,13281,TCP,2016-11-04 17:00:23
4,39,26,0.8502025923226029,42.219.156.237,44175,194.113.45.210,49919,TCP,2016-11-04 17:00:27
3,39,39,0.8421353946905583,42.219.156.237,49203,135.113.34.210,59971,TCP,2016-11-04 17:00:30
3,98,11,0.8312875705305487,42.219.156.237,51388,126.113.42.101,13238,TCP,2016-11-04 17:00:33
14,40,53,0.8508598005864769,42.219.156.237,25,138.113.45.210,14055,TCP,2016-11-04 17:00:47
4,41,2,0.8539444366469979,42.219.156.237,25,218.9.45.216,5129,TCP,2016-11-04 17:00:51
4,1018,1,0.8423928350675851,42.219.156.237,51340,155.113.41.210,64535,TCP,2016-11-04 17:00:55
3,45,11,0.8248951721470803,42.219.156.237,22,250.113.45.210,39639,TCP,2016-11-04 17:00:58
3,40,1,0.8495663444045931,42.219.156.237,44208,126.113.45.210,53,TCP,2016-11-04 17:01:01
3,41,1,0.7821584637276828,42.219.156.237,25,200.113.45.210,36245,TCP,2016-11-04 17:01:04
3,40,2,0.8917869043070823,42.219.156.237,39199,126.113.45.116,35364,TCP,2016-11-04 17:01:07
3,40,9,0.8392830127850175,42.219.156.237,25,250.113.45.210,5188,TCP,2016-11-04 17:01:10
3,40,1,0.8347707067150623,42.219.156.237,25,230.113.6.210,13283,TCP,2016-11-04 17:01:13
10,38,1,0.8074238786939532,42.219.156.237,445,251.113.45.152,49499,TCP,2016-11-04 17:01:23
3,1310,1,0.8082534181885421,42.219.156.237,44140,206.113.45.177,16254,TCP,2016-11-04 17:01:26
3,40,4,0.8345725131221116,42.219.156.237,51576,250.9.45.210,18967,TCP,2016-11-04 17:01:29
3,38,1,0.8409701515920459,42.219.156.237,43062,225.98.45.210,12073,TCP,2016-11-04 17:01:32
4,39,4,0.8340531529393047,42.219.156.237,22,125.10.31.112,53,TCP,2016-11-04 17:01:36
3,38,1,0.8219360446091741,42.219.156.237,5032,75.113.168.210,80,TCP,2016-11-04 17:01:39
3,59,4,0.8035200987942517,42.219.156.237,23,126.113.45.210,443,TCP,2016-11-04 17:01:42
3,40,832,0.8717925937380642,42.219.156.237,443,229.113.45.210,37942,TCP,2016-11-04 17:01:45
4,41,81,0.8445760917384177,42.219.156.237,50238,137.113.45.210,13225,TCP,2016-11-04 17:01:49
3,1238,1,0.815245806472376,42.219.156.237,54461,126.9.45.210,3969,TCP,2016-11-04 17:01:52
3,38,116,0.901586035033688,42.219.156.237,47221,126.113.120.210,13227,TCP,2016-11-04 17:01:55
4,40,1,0.8192324135452509,42.219.156.237,52323,126.113.45.210,25432,TCP,2016-11-04 17:01:59
3,41,4,0.8501583896577358,42.219.156.237,58778,126.113.67.210,46489,TCP,2016-11-04 17:02:02
4,41,44,0.8249035393819213,42.219.156.237,49632,145.113.45.210,34815,TCP,2016-11-04 17:02:06
3,41,1,0.8187865836080164,42.219.156.237,56887,46.113.232.210,25432,TCP,2016-11-04 17:02:09
3,39,12,0.7762699588201941,42.219.156.237,57544,217.113.45.210,15208,TCP,2016-11-04 17:02:12
4,38,19,0.8004756085574627,42.219.156.237,49627,136.9.45.137,25429,TCP,2016-11-04 17:02:16
3,38,4,0.8349643363617361,42.219.156.237,80,126.113.248.210,25428,TCP,2016-11-04 17:02:19
3,42,205,0.8236825147178024,42.219.156.237,53,136.113.45.210,80,TCP,2016-11-04 17:02:22
4,41,2,0.8429956985637546,42.219.156.237,22,23.113.45.210,56072,TCP,2016-11-04 17:02:26
4,40,1,0.8491793386638165,42.219.156.237,49653,126.113.45.210,65468,TCP,2016-11-04 17:02:30
3,623,2,0.830620727268979,42.219.156.237,51607,126.113.45.194,12097,TCP,2016-11-04 17:02:33
4,40,4,0.8076240161899477,42.219.156.237,3399,207.113.100.169,57615,TCP,2016-11-04 17:02:37
4,41,1,0.8368522888049483,42.219.156.237,445,136.113.45.210,50343,TCP,2016-11-04 17:02:41
3,44,1,0.8162742157001048,42.219.156.237,56827,126.239.71.42,15150,TCP,2016-11-04 17:02:44
3,42,1,0.8361126759555191,42.219.156.237,42034,126.113.45.210,50821,TCP,2016-11-04 17:02:47
4,41,1,0.8573417030274868,42.219.156.237,46616,126.113.45.44,53386,TCP,2016-11-04 17:02:51
3,390,3,0.8236175207421184,42.219.156.237,3410,233.113.45.210,34820,TCP,2016-11-04 17:02:54
4,54,9,0.8215110059827566,42.219.156.237,50313,126.113.45.210,80,TCP,2016-11-04 17:02:58
3,53,1,0.830253160558641,42.219.156.237,25,223.113.7.210,14495,TCP,2016-11-04 17:03:01
3,39,31,0.8224312327802181,42.219.156.237,23,126.113.45.129,25520,TCP,2016-11-04 17:03:04
13,63,1,0.8252471031155437,42.219.156.237,44138,51.113.114.210,12116,TCP,2016-11-04 17:03:17
4,38,16,0.8265110626816751,42.219.156.237,443,32.113.45.210,64243,TCP,2016-11-04 17:03:21
3,41,13,0.7783045491669327,42.219.156.237,5060,251.113.45.210,25429,TCP,2016-11-04 17:03:24
3,39,21,0.8188883427064866,42.219.156.237,5107,250.10.45.210,37081,TCP,2016-11-04 17:03:27
3,60,1,0.8393561204429716,42.219.156.237,41119,214.113.45.210,13055,TCP,2016-11-04 17:03:30
3,43,1,0.8447108971886337,42.219.156.237,44159,250.113.131.210,13228,TCP,2016-11-04 17:03:33
24,39,1,0.8775884674396366,42.219.156.237,49718,135.113.45.210,12975,TCP,2016-11-04 17:03:57
50,40,4,0.8124080460984259,42.219.156.237,38283,126.113.170.107,12056,TCP,2016-11-04 17:04:47
3,39,17,0.8074520230293274,42.219.156.237,22,96.113.71.210,13305,TCP,2016-11-04 17:04:50
4,63,10,0.8206365876831114,42.219.156.237,44131,237.113.45.210,49839,TCP,2016-11-04 17:04:54
3,38,11,0.8556579449214041,42.219.156.237,25,7.113.45.204,41065,TCP,2016-11-04 17:04:57
4,1026,1,0.8349934103898704,42.219.156.237,5024,201.113.45.105,58686,TCP,2016-11-04 17:05:01
3,4444,8,0.8170171247329563,42.219.156.237,49647,135.9.45.210,49287,TCP,2016-11-04 17:05:04
4,40,17,0.8182414455804974,42.219.156.237,51551,182.113.45.210,3632,TCP,2016-11-04 17:05:08
4,41,6,0.8345058287959546,42.219.156.237,25,136.113.45.210,25508,TCP,2016-11-04 17:05:12
20,39,8,0.8698634812608361,42.219.156.237,22,244.6.232.210,3821,TCP,2016-11-04 17:05:32
3,40,44,0.8351788418367505,42.219.156.237,445,221.113.45.210,53032,TCP,2016-11-04 17:05:35
9,58,6,0.8750090771354735,42.219.156.237,445,232.113.45.210,14073,TCP,2016-11-04 17:05:44
3,64,1,0.8629794444423169,42.219.156.237,443,126.113.5.210,30658,TCP,2016-11-04 17:05:47
4,70,1,0.8484189345035702,42.219.156.237,22,219.113.45.210,12056,TCP,2016-11-04 17:05:51
4,39,6,0.8283222732134163,42.219.156.237,25,126.113.45.219,49817,TCP,2016-11-04 17:05:55
4,41,41,0.8503914889879525,42.219.156.237,44178,249.113.45.125,64741,TCP,2016-11-04 17:05:59
3,48,10,0.8341344587970525,42.219.156.237,443,233.113.45.130,36893,TCP,2016-11-04 17:06:02
3,5648,42,0.843795741442591,42.219.156.237,49402,133.113.71.210,12076,TCP,2016-11-04 17:06:05
4,61,1,0.8571671743411571,42.219.156.237,25,186.113.45.210,57892,TCP,2016-11-04 17:06:09
4,40,67,0.8393966888543218,42.219.156.237,44174,228.113.45.93,15741,TCP,2016-11-04 17:06:13
3,41,5,0.8133583611343056,42.219.156.237,49667,167.113.45.210,25428,TCP,2016-11-04 17:06:16
4,39,1,0.8623669459484518,42.219.156.237,46565,211.113.45.210,57091,TCP,2016-11-04 17:06:20
3,40,35,0.7627993023488671,42.219.156.237,44891,126.113.89.210,53,TCP,2016-11-04 17:06:23
3,40,1,0.8281459696590899,42.219.156.237,445,227.9.30.210,32939,TCP,2016-11-04 17:06:26
4,65,22,0.8444523580837995,42.219.156.237,44162,126.113.34.21,15212,TCP,2016-11-04 17:06:30
4,2789,18,0.8549289812799543,42.219.156.237,23,126.113.45.210,30655,TCP,2016-11-04 17:06:34
4,40,2,0.8338217439595609,42.219.156.237,44217,126.113.71.210,12780,TCP,2016-11-04 17:06:38
4,40,1,2.6768616596236825,42.219.156.237,47191,136.113.45.210,12085,TCP,2016-11-04 17:06:42
4,40,1,0.7915093135088682,42.219.156.237,25,198.113.76.210,13042,TCP,2016-11-04 17:06:46
4,40,4,0.8511511324904859,42.219.156.237,50319,126.113.45.210,41315,TCP,2016-11-04 17:06:50
4,42,1,5.554559268057346,42.219.156.237,23,50.113.45.210,14601,TCP,2016-11-04 17:06:54
3,44,1,0.8382911996450275,42.219.156.237,22,126.113.96.210,60588,TCP,2016-11-04 17:06:57
3,193,8,0.8511685431003571,42.219.156.237,55756,136.113.133.172,52808,TCP,2016-11-04 17:07:00
4,38,124,0.8339300954248756,42.219.156.237,23,94.113.45.210,48428,TCP,2016-11-04 17:07:04
3,53,4,0.8291762382723391,42.219.156.237,49665,126.113.45.210,56612,TCP,2016-11-04 17:07:07
4,42,1,0.874680811073631,42.219.156.237,5060,126.113.45.210,15196,TCP,2016-11-04 17:07:11
