teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
64,61,1,0.2399984956718981,61.210.15.165,5031,42.219.155.25,53,UDP,2016-11-04 15:42:30
22,60,1,0.2921398704056628,175.70.133.165,58202,42.219.155.25,53,UDP,2016-11-04 15:42:52
100,61,1,0.2679040479124524,55.210.133.165,5060,42.219.155.25,53,UDP,2016-11-04 15:44:32
4,61,743,0.2440685637993738,175.210.133.165,55303,42.219.155.25,53,UDP,2016-11-04 15:44:36
8,58971,2,0.2866966883302666,175.213.30.165,58146,42.219.155.25,53,UDP,2016-11-04 15:44:44
4,61,1,0.2712215297506191,175.210.14.165,5029,42.219.155.25,53,UDP,2016-11-04 15:44:48
74,61,1,0.2623253419878893,175.210.224.165,5047,42.219.155.25,53,UDP,2016-11-04 15:46:02
65,61,1,0.26794381340732804,175.210.10.71,50383,42.219.155.25,53,UDP,2016-11-04 15:47:07
4,62,1,0.2493481622077525,175.205.133.165,58217,42.219.155.25,53,UDP,2016-11-04 15:47:11
146,62,1,0.2553366090869531,175.210.133.165,58145,42.219.155.25,53,UDP,2016-11-04 15:49:37
4,61,1,0.2643942464492284,175.210.133.165,52618,42.219.155.25,53,UDP,2016-11-04 15:49:41
4,61,1,0.2578801639610901,38.189.202.165,41731,42.219.155.25,445,UDP,2016-11-04 15:49:45
27,61,1099,0.2585790182347409,175.210.133.167,58138,42.219.155.25,5050,UDP,2016-11-04 15:50:12
18,61,19,0.2833541681757197,175.74.133.94,58203,42.219.155.25,53,UDP,2016-11-04 15:50:30
4,61,1,0.2599101058440283,175.210.133.165,58210,42.219.155.25,23,UDP,2016-11-04 15:50:34
38,61,1,35.131557270884514,175.97.189.165,58155,42.219.155.25,5120,UDP,2016-11-04 15:51:12
4,61,1,0.23111266130581495,175.114.133.165,59340,42.219.155.25,53,UDP,2016-11-04 15:51:16
21,61,1,0.25365359050920233,175.210.24.165,58161,42.219.155.25,53,UDP,2016-11-04 15:51:37
4,33312,2,202.2611820101738,175.210.208.165,43386,42.219.155.25,53,UDP,2016-11-04 15:51:41
70,61,1,0.2435831585316919,175.210.133.165,5100,42.219.155.25,53,UDP,2016-11-04 15:52:51
43,46,1,0.2978514590067789,175.210.11.165,58185,42.219.155.25,5105,UDP,2016-11-04 15:53:34
51,270,1,0.2632993008010089,175.210.10.165,5045,42.219.155.25,5072,UDP,2016-11-04 15:54:25
139,439,1,0.25963762134779245,175.210.230.165,5038,42.219.155.25,53,UDP,2016-11-04 15:56:44
4,14074,1,0.27255118056200445,175.173.133.165,5054,42.219.155.25,53,UDP,2016-11-04 15:56:48
4,51,1,0.23151597892865536,175.210.133.165,54762,42.219.155.25,53,UDP,2016-11-04 15:56:52
49,61,1,0.2688137522782199,175.179.229.74,58185,42.219.155.25,53,UDP,2016-11-04 15:57:41
54,61,1,0.24815346475224945,175.210.133.165,58199,42.219.155.25,5092,UDP,2016-11-04 15:58:35
4,61,1,0.26612374966498464,175.233.190.165,5035,42.219.155.25,5097,UDP,2016-11-04 15:58:39
4,61,1,89.40088936686516,175.115.132.73,33716,42.219.155.25,53,UDP,2016-11-04 15:58:43
4,61,1,0.2529242254095152,175.210.133.165,58147,42.219.155.25,5040,UDP,2016-11-04 15:58:47
4,61,1,0.2411399682168849,175.210.12.165,56101,42.219.155.25,53,UDP,2016-11-04 15:58:51
4,38,1,0.26942682126536965,201.210.217.165,53734,42.219.155.25,53,UDP,2016-11-04 15:58:55
15,21636,129,0.24387825146550315,175.175.133.165,5051,42.219.155.25,53,UDP,2016-11-04 15:59:10
26,22149,1,15.739273812621832,175.91.133.165,5087,42.219.155.25,53,UDP,2016-11-04 15:59:36
13,68,1,0.26407217129599303,175.14.133.165,58160,42.219.155.25,5099,UDP,2016-11-04 15:59:49
56,61,1,0.23518268717452884,175.210.133.165,53651,42.219.155.25,53,UDP,2016-11-04 16:00:45
20,60,1,0.28536173404427245,175.143.133.165,41786,42.219.155.25,53,UDP,2016-11-04 16:01:05
49,16509,1,0.27738820295780897,175.210.73.165,58169,42.219.155.25,53,UDP,2016-11-04 16:01:54
8,62,1,0.25542237324407324,175.210.133.165,58164,42.219.155.25,53,UDP,2016-11-04 16:02:02
57,62,1,0.2756747792009264,175.130.182.130,5111,42.219.155.25,53,UDP,2016-11-04 16:02:59
24,61,1,2.3506331462413077,175.210.11.165,43607,42.219.155.25,53,UDP,2016-11-04 16:03:23
17,62,1,0.2382792824646458,175.79.230.165,58197,42.219.155.25,23,UDP,2016-11-04 16:03:40
8,62,1,0.24573824973776934,127.232.108.165,54203,42.219.155.25,53,UDP,2016-11-04 16:03:48
42,61,1,0.2585382596589625,175.210.131.165,5055,42.219.155.25,53,UDP,2016-11-04 16:04:30
45,7088,1,0.2561085076304153,175.210.100.165,41244,42.219.155.25,53,UDP,2016-11-04 16:05:15
77,61,1,0.2568401758326217,175.94.117.165,5115,42.219.155.25,5087,UDP,2016-11-04 16:06:32
57,62,1,0.2827677644672804,175.171.133.165,5197,42.219.155.25,53,UDP,2016-11-04 16:07:29
35,62,1,0.2570951652014628,175.210.133.165,54034,42.219.155.25,5086,UDP,2016-11-04 16:08:04
4,61,1,0.26639393105870113,175.210.230.165,58165,42.219.155.25,53,UDP,2016-11-04 16:08:08
46,61,2,0.25744935701368377,175.210.133.165,58176,42.219.155.25,53,UDP,2016-11-04 16:08:54
88,61,1,0.2491197536000982,175.210.229.165,56421,42.219.155.25,53,UDP,2016-11-04 16:10:22
4,61,1,0.2493480143020861,175.233.109.165,44989,42.219.155.25,53,UDP,2016-11-04 16:10:26
61,83,1,0.24327095079934224,175.210.29.165,53746,42.219.155.25,53,UDP,2016-11-04 16:11:27
4,61,1,0.24716999771771955,175.222.209.165,58212,42.219.155.25,53,UDP,2016-11-04 16:11:31
79,61,4,0.2635625728871673,175.210.31.165,53652,42.219.155.25,53,UDP,2016-11-04 16:12:50
9,60,1,0.2360643739812076,175.210.239.165,53734,42.219.155.25,53,UDP,2016-11-04 16:12:59
126,62,1,0.239049258234445,175.210.15.165,50331,42.219.155.25,53,UDP,2016-11-04 16:15:05
4,61,1,0.2576566996285692,175.61.137.128,54059,42.219.155.25,53,UDP,2016-11-04 16:15:09
4,60,1,0.21926123381126672,175.238.128.165,58150,42.219.155.25,53,UDP,2016-11-04 16:15:13
15,133,1,0.23778979922644794,175.248.133.165,5101,42.219.155.25,53,UDP,2016-11-04 16:15:28
5,61,2,0.2973850701819174,175.181.133.165,58159,42.219.155.25,53,UDP,2016-11-04 16:15:33
4,62,1,0.24374023434938866,175.85.23.165,58173,42.219.155.25,53,UDP,2016-11-04 16:15:37
4,62,1,0.2615448437863961,175.212.118.165,58144,42.219.155.25,5122,UDP,2016-11-04 16:15:41
4,61,2,0.2867008085595444,175.210.233.62,5082,42.219.155.25,5037,UDP,2016-11-04 16:15:45
4,61,1,0.2863310443935916,175.85.133.165,5051,42.219.155.25,53,UDP,2016-11-04 16:15:49
4,61,1,0.2843557853484526,175.69.59.165,55281,42.219.155.25,5030,UDP,2016-11-04 16:15:53
20,62,1,0.2797543555498123,175.210.90.37,54670,42.219.155.25,1913,UDP,2016-11-04 16:16:13
8,62,1,0.2579020962584764,175.210.133.165,41763,42.219.155.25,5028,UDP,2016-11-04 16:16:21
8,61,1,0.29655064980033785,248.210.106.165,41735,42.219.155.25,5064,UDP,2016-11-04 16:16:29
6,61,1,178.77179056406018,175.242.10.165,58128,42.219.155.25,53,UDP,2016-11-04 16:16:35
32,33,1,0.25778115168213844,88.210.133.106,51682,42.219.155.25,53,UDP,2016-11-04 16:17:07
4,58,1,0.2938043373869732,175.210.7.165,5054,42.219.155.25,53,UDP,2016-11-04 16:17:11
4,61,1,0.2536909261252731,175.118.188.165,58172,42.219.155.25,53,UDP,2016-11-04 16:17:15
4,61,173,0.2580862388131209,175.242.245.165,5120,42.219.155.25,53,UDP,2016-11-04 16:17:19
166,21799,1,0.2903366045211442,175.175.133.165,54067,42.219.155.25,53,UDP,2016-11-04 16:20:05
4,61,1,0.2645946797565557,175.189.146.165,5035,42.219.155.25,53,UDP,2016-11-04 16:20:09
56,62,1,0.28467564191669226,175.148.133.165,5084,42.219.155.25,5064,UDP,2016-11-04 16:21:05
28,61,1,0.2705427483888343,175.125.219.165,5052,42.219.155.25,53,UDP,2016-11-04 16:21:33
32,61,1,0.2849607406533323,175.210.171.165,5112,42.219.155.25,5093,UDP,2016-11-04 16:22:05
22,61,1,0.2539280822966248,70.239.109.165,5065,42.219.155.25,53,UDP,2016-11-04 16:22:27
37,60,1,0.2886659677606076,175.161.133.165,5038,42.219.155.25,53,UDP,2016-11-04 16:23:04
49,61,1,0.2618899288354441,175.134.133.165,5099,42.219.155.25,53,UDP,2016-11-04 16:23:53
59,53,1,0.26782269979594275,175.89.133.165,39835,42.219.155.25,53,UDP,2016-11-04 16:24:52
3,61,1,0.29697346984175965,95.52.246.165,5100,42.219.155.25,53,UDP,2016-11-04 16:24:55
17,61,1,0.2464455557637848,175.210.133.165,58146,42.219.155.25,53,UDP,2016-11-04 16:25:12
47,61,2,0.26739187171915546,175.40.11.165,58126,42.219.155.25,22,UDP,2016-11-04 16:25:59
4,61,632,0.2555965427309275,175.210.239.165,53812,42.219.155.25,53,UDP,2016-11-04 16:26:03
24,87,1,0.2689610240631737,175.74.24.165,5093,42.219.155.25,5039,UDP,2016-11-04 16:26:27
4,61,1,0.2465934191714041,175.210.166.165,58144,42.219.155.25,53,UDP,2016-11-04 16:26:31
53,22654,1,0.2487464608275332,175.210.133.165,5047,42.219.155.25,53,UDP,2016-11-04 16:27:24
49,40,1,0.2782312018680386,175.5.133.165,50616,42.219.155.25,22,UDP,2016-11-04 16:28:13
71,208,1,0.22584402904612946,175.27.9.165,5076,42.219.155.25,53,UDP,2016-11-04 16:29:24
69,62,1,0.2380829271278344,247.36.5.165,58134,42.219.155.25,5089,UDP,2016-11-04 16:30:33
4,61,1,0.24027786834631115,16.210.133.165,54525,42.219.155.25,53,UDP,2016-11-04 16:30:37
4,60,1,0.26485180319286883,175.210.16.165,48523,42.219.155.25,53,UDP,2016-11-04 16:30:41
31,61,1,0.2872665688628331,175.210.172.165,5094,42.219.155.25,53,UDP,2016-11-04 16:31:12
53,138,1,0.24525178800104186,175.144.65.165,5098,42.219.155.25,5037,UDP,2016-11-04 16:32:05
66,61,1,0.2769459227565676,175.210.193.165,5110,42.219.155.25,5119,UDP,2016-11-04 16:33:11
4,61,2,0.2540054369601421,175.210.133.165,48381,42.219.155.25,53,UDP,2016-11-04 16:33:15
59,17168,1,0.2787915107910521,175.126.133.165,58154,42.219.155.25,53,UDP,2016-11-04 16:34:14
41,61,1,0.2618337880703621,175.115.33.165,5073,42.219.155.25,23,UDP,2016-11-04 16:34:55
28,61,1,0.2554808382410556,175.210.3.165,5044,42.219.155.25,53,UDP,2016-11-04 16:35:23
4,19347,1,0.21991461765719575,175.210.133.165,58163,42.219.155.25,5062,UDP,2016-11-04 16:35:27
18,61,1,1.5887622688896954,99.113.133.165,5060,42.219.155.25,53,UDP,2016-11-04 16:35:45
31,61,1,0.250408666965086,175.146.90.168,41777,42.219.155.25,53,UDP,2016-11-04 16:36:16
63,61,1,0.2746308610076085,175.3.133.165,55245,42.219.155.25,53,UDP,2016-11-04 16:37:19
4,61,1,0.2403430102276616,175.211.133.165,55227,42.219.155.25,53,UDP,2016-11-04 16:37:23
44,21876,1,0.28683692403137684,175.210.133.165,5046,42.219.155.25,5025,UDP,2016-11-04 16:38:07
32,73,115,0.2645603867713362,175.64.133.165,58128,42.219.155.25,5068,UDP,2016-11-04 16:38:39
26,221,1,0.2692628361401148,175.210.133.165,5026,42.219.155.25,53,UDP,2016-11-04 16:39:05
22,62,1,0.24067858705529946,175.210.133.24,41758,42.219.155.25,3391,UDP,2016-11-04 16:39:27
4,61,2,0.2516539058997296,175.0.2.165,5037,42.219.155.25,53,UDP,2016-11-04 16:39:31
27,27989,1,0.2885878313099965,175.210.206.105,5123,42.219.155.25,5043,UDP,2016-11-04 16:39:58
64,60,1,0.2552068958175369,126.210.165.165,58132,42.219.155.25,53,UDP,2016-11-04 16:41:02
5,60,1,0.2873746245168149,175.210.6.165,5052,42.219.155.25,53,UDP,2016-11-04 16:41:07
21,61,1,0.2413654820993543,175.210.237.146,52546,42.219.155.25,53,UDP,2016-11-04 16:41:28
185,26,1,0.2765394779853523,175.210.133.165,56408,42.219.155.25,53,UDP,2016-11-04 16:44:33
5,32,1,0.2636565352440812,175.134.24.165,58152,42.219.155.25,53,UDP,2016-11-04 16:44:38
92,61,1,0.2685513042379171,175.210.133.165,41549,42.219.155.25,53,UDP,2016-11-04 16:46:10
4,61,1,0.2767267265589908,175.210.9.165,58185,42.219.155.25,53,UDP,2016-11-04 16:46:14
4,61,1,0.2905804375768639,175.210.234.165,41741,42.219.155.25,53,UDP,2016-11-04 16:46:18
29,61,1,0.2644296381622553,175.180.16.165,5106,42.219.155.25,5091,UDP,2016-11-04 16:46:47
46,62,3,0.28515477175824344,175.143.133.165,54088,42.219.155.25,5052,UDP,2016-11-04 16:47:33
207,61,1,0.27305839135078713,190.210.230.187,5093,42.219.155.25,53,UDP,2016-11-04 16:51:00
54,61,1,0.2580354649107903,175.106.133.165,54606,42.219.155.25,53,UDP,2016-11-04 16:51:54
22,112,1,0.2420303814578801,175.210.229.133,5056,42.219.155.25,53,UDP,2016-11-04 16:52:16
8,61,1,0.2348537027137354,175.189.133.165,5119,42.219.155.25,53,UDP,2016-11-04 16:52:24
16,61,2,0.2259081144584343,175.210.235.165,58196,42.219.155.25,53,UDP,2016-11-04 16:52:40
35,60,1,0.25183561857556924,175.140.133.165,53763,42.219.155.25,53,UDP,2016-11-04 16:53:15
4,61,1,0.2598918078001589,216.233.24.185,50597,42.219.155.25,53,UDP,2016-11-04 16:53:19
48,60,1,0.2523967304150574,175.210.42.165,5034,42.219.155.25,53,UDP,2016-11-04 16:54:07
4,64,1,0.2597021716064773,175.127.204.165,53329,42.219.155.25,53,UDP,2016-11-04 16:54:11
32,61,1,0.2901243810192682,175.149.133.165,58167,42.219.155.25,5090,UDP,2016-11-04 16:54:43
26,61,7,0.2633444754173979,175.210.223.165,58128,42.219.155.25,5021,UDP,2016-11-04 16:55:09
4,61,1,0.26739973184885457,175.165.7.165,5026,42.219.155.25,53,UDP,2016-11-04 16:55:13
58,60,1,243.0113614797592,175.129.133.165,5102,42.219.155.25,5039,UDP,2016-11-04 16:56:11
11,61,1,2.233876075129956,175.210.133.165,58144,42.219.155.25,53,UDP,2016-11-04 16:56:22
44,60,1,0.2437155552324839,175.210.168.165,44509,42.219.155.25,5088,UDP,2016-11-04 16:57:06
4,30176,1,0.28290339396335185,175.210.133.165,53737,42.219.155.25,53,UDP,2016-11-04 16:57:10
9,61,551,0.2254908091854304,175.210.223.165,53443,42.219.155.25,53,UDP,2016-11-04 16:57:19
214,60,1,0.2673553178901784,175.210.230.165,5061,42.219.155.25,53,UDP,2016-11-04 17:00:53
16,469,1,0.2542956912657246,175.210.133.165,50810,42.219.155.25,53,UDP,2016-11-04 17:01:09
21,61,1,0.25583279033889994,175.210.229.165,5047,42.219.155.25,53,UDP,2016-11-04 17:01:30
11,26747,1,0.3004321170737967,175.114.39.165,41808,42.219.155.25,53,UDP,2016-11-04 17:01:41
17,61,1,0.2335363914608024,248.153.229.117,50578,42.219.155.25,53,UDP,2016-11-04 17:01:58
34,62,1,15.565473329275846,175.210.133.165,58166,42.219.155.25,53,UDP,2016-11-04 17:02:32
48,61,1,0.24418663477990776,175.210.133.165,55313,42.219.155.25,53,UDP,2016-11-04 17:03:20
140,61,1,0.2594107129261829,175.210.133.165,5029,42.219.155.25,53,UDP,2016-11-04 17:05:40
139,62,40,0.2755798237631097,175.210.51.165,41103,42.219.155.25,53,UDP,2016-11-04 17:07:59
6,62,6,0.2630090887541883,82.147.75.165,5084,42.219.155.25,53,UDP,2016-11-04 17:08:05
4,17911,144,0.26305536209838465,175.67.7.165,41118,42.219.155.25,53,UDP,2016-11-04 17:08:09
60,62,1,0.2470112738083117,85.210.133.165,50324,42.219.155.25,53,UDP,2016-11-04 17:09:09
4,61,1,0.2574663661653176,175.210.133.165,5037,42.219.155.25,53,UDP,2016-11-04 17:09:13
20,61,1,0.26250527979573235,175.173.162.159,58210,42.219.155.25,5087,UDP,2016-11-04 17:09:33
77,61,6,0.25812429282814264,175.210.107.165,53653,42.219.155.25,53,UDP,2016-11-04 17:10:50
4,61,1,0.24804697267245499,175.159.11.165,41065,42.219.155.25,53,UDP,2016-11-04 17:10:54
75,29842,1,0.2326168196741492,175.210.139.165,58212,42.219.155.25,53,UDP,2016-11-04 17:12:09
22,60,1146,0.2654776554554701,175.210.133.165,54582,42.219.155.25,53,UDP,2016-11-04 17:12:31
36,61,1,0.2716235796106048,175.210.226.165,5045,42.219.155.25,53,UDP,2016-11-04 17:13:07
4,61,1,0.25710013060597703,175.210.133.165,58200,42.219.155.25,53,UDP,2016-11-04 17:13:11
13,60,1,0.2744829975999892,39.210.118.165,41063,42.219.155.25,5114,UDP,2016-11-04 17:13:24
3,60,2,0.253886203863658,175.210.28.165,41120,42.219.155.25,5114,UDP,2016-11-04 17:13:27
54,60,1,0.2484436345403083,175.210.24.165,48386,42.219.155.25,53,UDP,2016-11-04 17:14:21
37,61,1,0.2359768560854718,175.210.133.165,41759,42.219.155.25,53,UDP,2016-11-04 17:14:58
32,181,1,0.27032659482210875,175.230.201.165,58154,42.219.155.25,53,UDP,2016-11-04 17:15:30
4,61,1,0.26725235441699624,175.238.133.165,54116,42.219.155.25,53,UDP,2016-11-04 17:15:34
44,383,2,0.3096230808296241,175.210.133.165,55164,42.219.155.25,53,UDP,2016-11-04 17:16:18
29,70,1,0.28544722351944074,175.210.133.165,5043,42.219.155.25,53,UDP,2016-11-04 17:16:47
65,102,1,14.645020700991154,175.113.133.165,58155,42.219.155.25,53,UDP,2016-11-04 17:17:52
4,61,1,0.29283665399998426,175.210.133.165,55206,42.219.155.25,53,UDP,2016-11-04 17:17:56
4,137,1,0.2645384122151881,175.115.24.165,41061,42.219.155.25,5078,UDP,2016-11-04 17:18:00
4,81,1,0.24322905123699454,175.210.115.165,5108,42.219.155.25,53,UDP,2016-11-04 17:18:04
8,8165,1,0.2336755073047243,175.210.24.165,54670,42.219.155.25,53,UDP,2016-11-04 17:18:12
27,60,1,0.26053346483968204,90.165.42.165,5110,42.219.155.25,5042,UDP,2016-11-04 17:18:39
106,62,1,0.2697680818964727,175.210.133.165,5055,42.219.155.25,22,UDP,2016-11-04 17:20:25
21,62,1,0.25475217041093856,175.239.24.165,50054,42.219.155.25,53,UDP,2016-11-04 17:20:46
20,61,1,0.2571749708731659,175.115.24.165,52564,42.219.155.25,53,UDP,2016-11-04 17:21:06
4,60,1,0.27952503837877885,175.93.133.165,58139,42.219.155.25,53,UDP,2016-11-04 17:21:10
41,60,1,0.2895128967356868,175.240.81.165,58192,42.219.155.25,53,UDP,2016-11-04 17:21:51
50,61,4,0.2331049928907305,175.131.162.165,48363,42.219.155.25,5104,UDP,2016-11-04 17:22:41
27,54,1,0.2666282347636297,175.210.133.165,58209,42.219.155.25,5097,UDP,2016-11-04 17:23:08
31,600,1,0.2994785058544949,175.199.133.165,58140,42.219.155.25,53,UDP,2016-11-04 17:23:39
91,61,1,0.27338915067957714,175.210.4.165,41263,42.219.155.25,5098,UDP,2016-11-04 17:25:10
24,61,1,0.25508869806071743,175.151.229.165,5069,42.219.155.25,5046,UDP,2016-11-04 17:25:34
4,107,1,0.3022880796343088,175.210.73.165,5110,42.219.155.25,53,UDP,2016-11-04 17:25:38
4,61,1,0.2501262094010599,175.210.133.165,56387,42.219.155.25,53,UDP,2016-11-04 17:25:42
143,19769,36,0.2420346918515861,175.210.178.165,5077,42.219.155.25,53,UDP,2016-11-04 17:28:05
32,61,1,0.2531406325288117,210.210.8.170,58131,42.219.155.25,53,UDP,2016-11-04 17:28:37
4,61,1,0.28676599269965664,175.210.133.165,39864,42.219.155.25,53,UDP,2016-11-04 17:28:41
17,62,1,0.2473347435006872,175.210.39.165,54065,42.219.155.25,5111,UDP,2016-11-04 17:28:58
19,61,1,0.2895350614562631,175.210.233.165,5040,42.219.155.25,5082,UDP,2016-11-04 17:29:17
46,22067,1,0.2207488056155853,175.210.219.165,41777,42.219.155.25,53,UDP,2016-11-04 17:30:03
4,61,1,0.2512686961563304,207.210.133.165,5033,42.219.155.25,53,UDP,2016-11-04 17:30:07
4,23636,1,0.3066380909294821,175.210.98.203,58169,42.219.155.25,53,UDP,2016-11-04 17:30:11
4,61,1,0.2694880330818705,116.178.133.165,53764,42.219.155.25,53,UDP,2016-11-04 17:30:15
4,28808,1,0.2316020811558701,139.72.133.165,5078,42.219.155.25,53,UDP,2016-11-04 17:30:19
57,61,1,0.28137928945943713,175.210.133.165,5067,42.219.155.25,53,UDP,2016-11-04 17:31:16
4,62,2,0.24805016320897266,175.210.133.165,5067,42.219.155.25,53,UDP,2016-11-04 17:31:20
15,35875,1,0.2605634896899573,175.210.231.165,5082,42.219.155.25,53,UDP,2016-11-04 17:31:35
17,61,1,62.77400189638138,175.210.13.165,50402,42.219.155.25,23,UDP,2016-11-04 17:31:52
4,186,1,0.2684022575849667,175.210.133.165,58124,42.219.155.25,53,UDP,2016-11-04 17:31:56
4,31,1,0.2632687265868299,175.210.133.165,52615,42.219.155.25,5062,UDP,2016-11-04 17:32:00
66,61,49,0.2851992279756814,175.210.8.165,58155,42.219.155.25,5028,UDP,2016-11-04 17:33:06
4,60,1,0.2574481737683527,175.210.35.165,55233,42.219.155.25,53,UDP,2016-11-04 17:33:10
4,61,1,0.24569723760942,175.131.133.152,43361,42.219.155.25,53,UDP,2016-11-04 17:33:14
57,61,1,0.2537802611477673,175.247.223.165,53811,42.219.155.25,53,UDP,2016-11-04 17:34:11
48,61,1,2.3003624612465496,175.238.133.165,55210,42.219.155.25,23,UDP,2016-11-04 17:34:59
4,23776,1,0.27667069144081324,175.241.142.165,58215,42.219.155.25,22,UDP,2016-11-04 17:35:03
28,60,1,0.2348433070583269,175.106.133.181,5112,42.219.155.25,53,UDP,2016-11-04 17:35:31
19,60,1,0.2497370273340493,175.210.133.87,58196,42.219.155.25,53,UDP,2016-11-04 17:35:50
4,60,1,99.243651419878,175.238.31.165,48344,42.219.155.25,53,UDP,2016-11-04 17:35:54
11,23912,1,199.59085017442703,175.210.133.165,5120,42.219.155.25,25,UDP,2016-11-04 17:36:05
17,61,1,0.2626791323418729,175.210.224.165,58124,42.219.155.25,53,UDP,2016-11-04 17:36:22
33,62,1,0.2354017777252011,97.210.43.165,5088,42.219.155.25,53,UDP,2016-11-04 17:36:55
4,61,3294,0.28299944812897593,175.155.72.165,58179,42.219.155.25,53,UDP,2016-11-04 17:36:59
32,61,1,0.2440063377725892,175.210.133.165,5111,42.219.155.25,5119,UDP,2016-11-04 17:37:31
39,61,1,0.2647051441599615,175.210.67.165,58201,42.219.155.25,53,UDP,2016-11-04 17:38:10
42,60,1,0.25515073392307386,175.210.133.165,58190,42.219.155.25,53,UDP,2016-11-04 17:38:52
4,61,1,0.2354169274913147,175.7.133.165,58208,42.219.155.25,53,UDP,2016-11-04 17:38:56
33,61,24,0.2610507332137786,175.210.133.165,41744,42.219.155.25,53,UDP,2016-11-04 17:39:29
4,5356,1,0.24927716748788956,175.95.133.165,5095,42.219.155.25,53,UDP,2016-11-04 17:39:33
64,17571,1,0.25849608541466296,53.210.115.165,53751,42.219.155.25,53,UDP,2016-11-04 17:40:37
75,62,5,0.2540423711179756,175.210.24.165,58204,42.219.155.25,53,UDP,2016-11-04 17:41:52
24,12683,1,39.92347908765077,175.153.17.165,58171,42.219.155.25,5095,UDP,2016-11-04 17:42:16
4,61,1,0.2862895674188621,175.113.133.165,58134,42.219.155.25,5074,UDP,2016-11-04 17:42:20
23,62,1,0.27097167482133955,175.60.35.165,43340,42.219.155.25,53,UDP,2016-11-04 17:42:43
4,27,1,0.2346790472511202,175.13.176.165,5063,42.219.155.25,53,UDP,2016-11-04 17:42:47
21,9355,2,0.2076374120078981,175.210.133.165,5075,42.219.155.25,53,UDP,2016-11-04 17:43:08
5,282,1,0.25879576342413196,175.210.64.165,58158,42.219.155.25,53,UDP,2016-11-04 17:43:13
4,61,1,0.286602916137781,175.231.133.165,58138,42.219.155.25,53,UDP,2016-11-04 17:43:17
23,37,1,0.24659825779963285,108.103.133.165,48411,42.219.155.25,53,UDP,2016-11-04 17:43:40
26,8356,1,0.22669353580567986,175.68.132.165,36537,42.219.155.25,53,UDP,2016-11-04 17:44:06
4,61,1,0.2365650346619077,175.210.133.165,55264,42.219.155.25,5104,UDP,2016-11-04 17:44:10
36,52,1,0.2902724979794584,175.210.133.126,41070,42.219.155.25,53,UDP,2016-11-04 17:44:46
55,61,1,0.2515874328673817,175.27.133.40,58171,42.219.155.25,53,UDP,2016-11-04 17:45:41
45,61,1,0.25023918820079416,175.218.133.165,5075,42.219.155.25,22,UDP,2016-11-04 17:46:26
66,61,1,0.2571565883117728,175.210.9.165,51701,42.219.155.25,22,UDP,2016-11-04 17:47:32
114,61,1,0.2253519046353176,175.210.140.165,5041,42.219.155.25,53,UDP,2016-11-04 17:49:26
124,62,1,0.2385957583319396,175.210.133.165,53808,42.219.155.25,53,UDP,2016-11-04 17:51:30
111,61,1,0.2622859568218701,175.196.5.165,58135,42.219.155.25,53,UDP,2016-11-04 17:53:21
42,61,1,0.2577560499776155,175.210.181.165,5120,42.219.155.25,53,UDP,2016-11-04 17:54:03
28,117,1,0.233214569860138,175.210.42.165,58157,42.219.155.25,53,UDP,2016-11-04 17:54:31
78,60,1,0.2810957331676036,175.178.182.165,5040,42.219.155.25,5075,UDP,2016-11-04 17:55:49
2,221,1,0.2668479169369675,175.210.80.165,55228,42.219.155.25,53,UDP,2016-11-04 17:55:51
214,57,1,0.2524737470084801,175.17.178.192,55274,42.219.155.25,5072,UDP,2016-11-04 17:59:25
21,10389,1,0.2213457740144804,175.238.116.165,59259,42.219.155.25,53,UDP,2016-11-04 17:59:46
4,61,1,0.26541124581126496,175.210.133.165,5040,42.219.155.25,5073,UDP,2016-11-04 17:59:50
35,60,1,0.2771735073183663,175.33.133.165,5037,42.219.155.25,53,UDP,2016-11-04 18:00:25
21,61,1,0.2349967486225069,247.210.40.165,5076,42.219.155.25,53,UDP,2016-11-04 18:00:46
61,300,2,0.2713941145339049,175.210.239.165,50533,42.219.155.25,53,UDP,2016-11-04 18:01:47
75,617,1,0.2691359542077407,175.210.133.165,5167,42.219.155.25,53,UDP,2016-11-04 18:03:02
8,61,1,0.25208726950222626,175.210.133.165,5090,42.219.155.25,5030,UDP,2016-11-04 18:03:10
16,32,844,0.2582467587199062,175.125.0.165,5078,42.219.155.25,53,UDP,2016-11-04 18:03:26
52,35,12,0.2610746728023514,175.210.230.210,36271,42.219.155.25,53,UDP,2016-11-04 18:04:18
44,61,2,0.2678664798731916,175.204.192.165,58164,42.219.155.25,5105,UDP,2016-11-04 18:05:02
75,61,1,0.27348087332211435,23.149.206.165,52534,42.219.155.25,53,UDP,2016-11-04 18:06:17
4,61,1,0.2884086752892472,175.2.15.165,51633,42.219.155.25,53,UDP,2016-11-04 18:06:21
38,61,1,0.25518995005404577,175.53.10.165,41789,42.219.155.25,53,UDP,2016-11-04 18:06:59
31,64,1,0.26392950571607804,175.158.230.3,58172,42.219.155.25,5112,UDP,2016-11-04 18:07:30
2,60,1,0.23976440326077866,175.91.140.165,5112,42.219.155.25,53,UDP,2016-11-04 18:07:32
41,61,1,0.2587840366177261,175.210.134.165,48330,42.219.155.25,53,UDP,2016-11-04 18:08:13
20,62,140,203.72999650239944,121.168.118.165,36577,42.219.155.25,5095,UDP,2016-11-04 18:08:33
