teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
141,495,1,0.7842488356400281,42.219.152.246,5044,211.203.152.172,25,TCP,2016-11-04 18:22:57
11,4444,5,2.6054489160887897,134.229.146.191,6738,42.219.152.246,3518,TCP,2016-11-04 18:23:08
21,27662,36,2.6790048549883068,42.219.152.246,80,67.72.19.158,123,TCP,2016-11-04 18:23:29
145,479,5,19.14733409509063,18.44.8.189,53,42.219.152.246,80,TCP,2016-11-04 18:25:54
11,26,1,0.7610360132530332,42.219.152.246,80,19.60.119.117,123,TCP,2016-11-04 18:26:05
149,520,1,9.76357183791697,209.104.33.213,34879,42.219.152.246,22,UDP,2016-11-04 18:28:34
125,7920,5,5.362985087558627,41.245.177.125,80,42.219.152.246,161,TCP,2016-11-04 18:30:39
160,538,1,0.7333653985988349,42.219.152.246,3461,237.193.73.94,5095,TCP,2016-11-04 18:33:19
50,70932,10,0.7331284114625305,171.57.75.33,12904,42.219.152.246,5109,TCP,2016-11-04 18:34:09
44,119,857,0.857119168387726,71.213.40.38,123,42.219.152.246,80,TCP,2016-11-04 18:34:53
127,50,1,2.4047689866274595,74.13.34.172,5127,42.219.152.246,3514,TCP,2016-11-04 18:37:00
165,67,48,22.435670234262943,127.237.37.63,6822,42.219.152.246,445,TCP,2016-11-04 18:39:45
107,589,49,22.02691914886236,147.195.17.150,6809,42.219.152.246,3465,TCP,2016-11-04 18:41:32
21,138,5,0.7632425967603922,42.219.152.246,80,184.158.102.131,42576,TCP,2016-11-04 18:41:53
213,120,47,0.7670971029438078,130.231.212.91,12882,42.219.152.246,3299,TCP,2016-11-04 18:45:26
24,76,1,0.8655715968925506,42.219.152.246,110,46.248.41.74,34921,TCP,2016-11-04 18:45:50
58,644,10,9.73150115646422,42.219.152.246,80,137.120.123.100,6733,TCP,2016-11-04 18:46:48
27,66,6,18.49498998373747,147.73.22.73,6801,42.219.152.246,3512,TCP,2016-11-04 18:47:15
134,470,2,2.4775752550922334,94.90.73.189,20022,42.219.152.246,80,UDP,2016-11-04 18:49:29
116,79159,116,0.8361809661146253,83.216.116.217,12891,42.219.152.246,8110,TCP,2016-11-04 18:51:25
22,42,4,0.7625908821355551,56.142.117.63,80,42.219.152.246,3125,TCP,2016-11-04 18:51:47
149,96,1,2.4834855655208234,66.50.89.144,20016,42.219.152.246,23,TCP,2016-11-04 18:54:16
43,34,168,0.7725134929642081,60.68.233.132,34844,42.219.152.246,5036,TCP,2016-11-04 18:54:59
48,487,1,6.307941036298871,143.42.97.174,123,42.219.152.246,8118,TCP,2016-11-04 18:55:47
65,93,1,0.8089804379269481,42.219.152.246,161,21.231.51.119,30851,TCP,2016-11-04 18:56:52
452,613,243,29.95229096710682,163.254.142.134,19987,42.219.152.246,5039,TCP,2016-11-04 19:04:24
50,28,32,0.764598426874727,126.35.76.110,5165,42.219.152.246,80,TCP,2016-11-04 19:05:14
118,92,53,0.8913202830590308,131.223.29.118,5117,42.219.152.246,5115,TCP,2016-11-04 19:07:12
202,49,1,23.263268530368805,138.31.146.138,5126,42.219.152.246,5046,TCP,2016-11-04 19:10:34
19,529,1,10.407298542559149,42.219.152.246,5076,137.135.133.243,6749,TCP,2016-11-04 19:10:53
34,75,5,0.8346062356140465,153.213.135.70,6766,42.219.152.246,80,TCP,2016-11-04 19:11:27
205,26,1,27.39553986489773,137.172.140.47,34874,42.219.152.246,5075,TCP,2016-11-04 19:14:52
229,588,5,2.5179234137758613,94.74.13.185,6778,42.219.152.246,443,TCP,2016-11-04 19:18:41
378,31432,52,11.413176074624062,42.219.152.246,3508,224.227.41.178,12844,TCP,2016-11-04 19:24:59
4,456,39,358.8907120227814,101.220.28.37,5217,42.219.152.246,3432,TCP,2016-11-04 19:25:03
24,100,1477,0.7670013445895165,243.242.119.126,12923,42.219.152.246,161,TCP,2016-11-04 19:25:27
185,97,46,0.8889804154168814,42.219.152.246,80,2.41.29.33,6801,TCP,2016-11-04 19:28:32
118,565,11,0.7811543110292405,50.39.73.149,19965,42.219.152.246,7077,TCP,2016-11-04 19:30:30
3,541,7,0.8149839711841196,42.219.152.246,3476,104.60.42.81,19937,TCP,2016-11-04 19:30:33
21,44,1,2.4711167640052736,64.95.198.211,5213,42.219.152.246,443,TCP,2016-11-04 19:30:54
251,5507,16,7.057909648865461,58.110.104.61,6791,42.219.152.246,110,TCP,2016-11-04 19:35:05
69,40,1,2.571601507253945,72.114.135.218,41588,42.219.152.246,8110,TCP,2016-11-04 19:36:14
136,498,4,8.680872609838843,101.229.35.162,5149,42.219.152.246,110,TCP,2016-11-04 19:38:30
176,116,2,0.7855830292683095,15.252.37.68,20014,42.219.152.246,80,TCP,2016-11-04 19:41:26
19,438,1,15.112067241221665,236.8.64.106,5140,42.219.152.246,5120,TCP,2016-11-04 19:41:45
16,81,6,2.4742684224620457,79.251.135.195,5157,42.219.152.246,5036,TCP,2016-11-04 19:42:01
7,508,4,0.7719234761316329,42.219.152.246,3439,131.62.33.135,6822,TCP,2016-11-04 19:42:08
49,94,36,2.575009422842413,42.219.152.246,80,30.59.138.111,52436,TCP,2016-11-04 19:42:57
5,549,1,0.7624011402949691,42.219.152.246,23,148.247.131.249,53769,TCP,2016-11-04 19:43:02
5,53,56,0.8418484576977789,40.211.30.104,6791,42.219.152.246,161,TCP,2016-11-04 19:43:07
61,137,1,22.60125831887126,228.228.42.164,56166,42.219.152.246,3519,TCP,2016-11-04 19:44:08
4,110,6,5.834753790870309,42.219.152.246,5095,142.225.33.157,5102,TCP,2016-11-04 19:44:12
131,93,1,0.8211951639968902,42.219.152.246,1912,139.199.39.160,5144,TCP,2016-11-04 19:46:23
196,508,1,0.7296110456809402,42.219.152.246,161,127.217.87.124,34827,TCP,2016-11-04 19:49:39
63,48,1,2.5720494501292706,67.232.169.204,6758,42.219.152.246,5101,TCP,2016-11-04 19:50:42
90,113,13,0.7833483859430999,42.219.152.246,5078,128.102.125.64,6796,TCP,2016-11-04 19:52:12
67,548,1,0.7938599993940443,133.223.31.54,34857,42.219.152.246,161,TCP,2016-11-04 19:53:19
24,30132,6,0.7513254568912089,42.219.152.246,443,226.10.83.65,12911,TCP,2016-11-04 19:53:43
20,579,54,0.7788519691675901,129.167.83.34,3423,42.219.152.246,5098,TCP,2016-11-04 19:54:03
167,480,1,12.201107930392027,176.197.150.186,63732,42.219.152.246,161,TCP,2016-11-04 19:56:50
49,56,79,0.6735703070880845,14.226.90.156,58118,42.219.152.246,80,TCP,2016-11-04 19:57:39
60,606,33,0.7676089410670102,42.219.152.246,5038,125.32.37.73,6807,TCP,2016-11-04 19:58:39
97,773,1,0.7760569746606052,42.219.152.246,5049,107.49.32.86,6789,TCP,2016-11-04 20:00:16
110,525,1,0.7659998119343072,203.43.112.232,12834,42.219.152.246,80,TCP,2016-11-04 20:02:06
5,46,40,9.844691080972552,231.239.116.198,6795,42.219.152.246,23,TCP,2016-11-04 20:02:11
172,641,1,0.7543603121303022,138.85.143.171,36103,42.219.152.246,5060,TCP,2016-11-04 20:05:03
4,387,160,0.7670649862848222,14.226.183.90,5151,42.219.152.246,80,TCP,2016-11-04 20:05:07
55,581,2,0.7454450656659901,234.235.37.177,12854,42.219.152.246,5102,TCP,2016-11-04 20:06:02
103,632,1,23.03340520709753,136.166.108.254,25,42.219.152.246,161,TCP,2016-11-04 20:07:45
43,33,1,0.7343498587142676,10.91.136.203,80,42.219.152.246,5057,TCP,2016-11-04 20:08:28
33,137,5,25.746744967997074,42.219.152.246,22,38.188.237.37,5221,TCP,2016-11-04 20:09:01
4,568,162,10.149330100044606,113.98.164.151,123,42.219.152.246,80,TCP,2016-11-04 20:09:05
32,58,5,30.35494597256184,89.218.77.89,12913,42.219.152.246,80,TCP,2016-11-04 20:09:37
21,119,15,0.7710388312116265,145.67.133.133,5136,42.219.152.246,80,TCP,2016-11-04 20:09:58
171,748,6,16.610139671713117,143.213.130.94,5148,42.219.152.246,110,TCP,2016-11-04 20:12:49
172,455,144,0.6873977542854846,160.212.146.111,6751,42.219.152.246,8074,TCP,2016-11-04 20:15:41
63,79,17,17.906088106334213,234.243.146.225,5074,42.219.152.246,5068,TCP,2016-11-04 20:16:44
119,396,1,0.7522669821046293,42.219.152.246,5094,232.78.67.60,19969,TCP,2016-11-04 20:18:43
10,505,1,0.7194715628866106,136.77.66.101,123,42.219.152.246,5121,TCP,2016-11-04 20:18:53
48,12263,85,0.8437985305208713,70.56.97.231,19940,42.219.152.246,3495,TCP,2016-11-04 20:19:41
118,515,1,0.7523591062054038,42.219.152.246,80,139.208.97.176,12888,TCP,2016-11-04 20:21:39
48,609,55,0.8149734064936638,221.155.74.27,40110,42.219.152.246,8080,TCP,2016-11-04 20:22:27
107,51,1,0.8160047738347203,42.219.152.246,5061,149.236.134.177,6791,TCP,2016-11-04 20:24:14
53,122,20,23.94399295002222,42.219.152.246,3164,34.67.74.161,6781,TCP,2016-11-04 20:25:07
54,1156,1,4.8140887347981325,43.226.109.221,34917,42.219.152.246,3483,TCP,2016-11-04 20:26:01
120,124,35,0.8587665839586407,139.216.100.100,4477,42.219.152.246,5038,TCP,2016-11-04 20:28:01
75,540,1,72.76330786943436,240.234.115.157,54991,42.219.152.246,5113,TCP,2016-11-04 20:29:16
135,616,319,0.7405066222418101,189.177.33.33,53,42.219.152.246,5088,TCP,2016-11-04 20:31:31
56,38,1,12.885492973029613,140.6.74.247,5196,42.219.152.246,110,TCP,2016-11-04 20:32:27
54,520,1,0.7962059522978961,125.16.127.118,6724,42.219.152.246,80,TCP,2016-11-04 20:33:21
125,481,1,0.7851389741990715,165.185.74.109,6772,42.219.152.246,23,TCP,2016-11-04 20:35:26
56,126,1,0.8245446779765189,247.224.91.40,15256,42.219.152.246,80,TCP,2016-11-04 20:36:22
95,666,922,2.551704729907214,100.51.29.186,6815,42.219.152.246,22,TCP,2016-11-04 20:37:57
33,28,22,16.96823839098215,105.102.231.183,6781,42.219.152.246,5098,TCP,2016-11-04 20:38:30
58,544,5,0.7555052710231394,120.90.74.221,5223,42.219.152.246,80,TCP,2016-11-04 20:39:28
5,93,5,18.27495503425598,211.25.58.114,12919,42.219.152.246,3500,TCP,2016-11-04 20:39:33
194,33,1,0.7399261558894068,56.51.136.209,19989,42.219.152.246,161,TCP,2016-11-04 20:42:47
142,510,26,0.7667457635980099,42.219.152.246,80,31.210.7.149,5178,TCP,2016-11-04 20:45:09
30,757,131,21.64326097816229,138.111.143.173,6754,42.219.152.246,22,TCP,2016-11-04 20:45:39
181,58,1,0.7745479142758995,238.142.31.60,5161,42.219.152.246,80,TCP,2016-11-04 20:48:40
44,22,3,43.25692594796419,42.219.152.246,8066,140.199.40.221,5110,TCP,2016-11-04 20:49:24
303,74,5,0.6955269032623619,138.217.105.151,80,42.219.152.246,22,TCP,2016-11-04 20:54:27
190,119,1,13.435876496136189,42.219.152.246,3523,217.148.231.244,46632,TCP,2016-11-04 20:57:37
96,622,1,231.7857250571251,42.219.152.246,3473,144.233.26.135,41038,TCP,2016-11-04 20:59:13
7,72,13,3.844823179766536,124.75.116.139,12856,42.219.152.246,80,TCP,2016-11-04 20:59:20
25,106,29,2.570515964180231,208.225.121.137,25,42.219.152.246,445,TCP,2016-11-04 20:59:45
115,63,6,17.74455551058054,226.43.124.188,58891,42.219.152.246,5068,TCP,2016-11-04 21:01:40
15,643,1,6.217474831268191,42.219.152.246,123,32.212.66.152,12891,TCP,2016-11-04 21:01:55
185,539,23,2.566558684688061,42.219.152.246,3508,196.106.24.220,123,TCP,2016-11-04 21:05:00
143,142,1,0.7119524613954127,52.220.81.164,6774,42.219.152.246,110,TCP,2016-11-04 21:07:23
22,55,13,30.46823461353779,42.219.152.246,80,98.220.146.136,5089,TCP,2016-11-04 21:07:45
51,615,5,9.371938593685627,14.210.33.34,12857,42.219.152.246,5120,TCP,2016-11-04 21:08:36
56,20,3,0.731326075270772,42.219.152.246,80,33.248.57.164,6783,TCP,2016-11-04 21:09:32
110,10,8,0.7888004423584789,72.12.73.157,6008,42.219.152.246,80,TCP,2016-11-04 21:11:22
6,122,1,0.7358208862133324,48.224.167.230,6796,42.219.152.246,123,TCP,2016-11-04 21:11:28
68,66,763,7.173747338354588,196.105.74.26,6814,42.219.152.246,80,TCP,2016-11-04 21:12:36
40,63,1,0.8145166737958789,133.67.26.47,12865,42.219.152.246,80,TCP,2016-11-04 21:13:16
64,118,9,9.2719536870718,138.35.117.200,61084,42.219.152.246,5099,TCP,2016-11-04 21:14:20
5,89,97,17.799282297492027,42.219.152.246,5105,93.111.37.151,40460,TCP,2016-11-04 21:14:25
14,998,1,0.7777232376392931,42.219.152.246,161,198.231.30.142,5060,TCP,2016-11-04 21:14:39
63,562,1,2.4807377317920327,215.231.84.151,12835,42.219.152.246,123,TCP,2016-11-04 21:15:42
502,556,1,0.7732998440042138,19.155.81.191,12909,42.219.152.246,5039,TCP,2016-11-04 21:24:04
19,82,5,0.6812136915978044,123.11.120.182,80,42.219.152.246,80,TCP,2016-11-04 21:24:23
143,773,1,6.990125242620707,42.219.152.246,3522,131.54.40.143,6819,TCP,2016-11-04 21:26:46
94,76,22,0.7624491462484002,248.35.105.126,19975,42.219.152.246,3451,TCP,2016-11-04 21:28:20
145,450,1,7.105540344491601,42.219.152.246,80,141.221.39.149,5222,TCP,2016-11-04 21:30:45
71,3667,5,0.7505884640850127,42.219.152.246,161,24.15.29.147,12893,TCP,2016-11-04 21:31:56
138,615,12,0.7731583616696298,70.226.153.33,3344,42.219.152.246,3498,TCP,2016-11-04 21:34:14
193,88,29,4.8913272712379685,124.233.187.127,19990,42.219.152.246,7029,TCP,2016-11-04 21:37:27
88,74,1,2.6547584678046405,115.90.139.99,6795,42.219.152.246,80,TCP,2016-11-04 21:38:55
128,87,5,2.5230169468559325,150.217.157.146,25,42.219.152.246,80,TCP,2016-11-04 21:41:03
108,1237,1,2.514927605632693,129.153.115.169,443,42.219.152.246,3501,TCP,2016-11-04 21:42:51
44,120,2,15.066461585462092,59.238.39.33,6785,42.219.152.246,8113,TCP,2016-11-04 21:43:35
5,569,359,0.7685235051903874,64.242.151.246,6812,42.219.152.246,3456,TCP,2016-11-04 21:43:40
138,529,1,0.6892634786199778,42.219.152.246,80,159.110.132.187,50880,TCP,2016-11-04 21:45:58
9,23,1,0.8320626807399094,217.79.152.153,25,42.219.152.246,8087,TCP,2016-11-04 21:46:07
120,95,1,19.15210899710655,42.219.152.246,445,125.98.94.172,5182,TCP,2016-11-04 21:48:07
63,595,8,0.7649713181890547,39.44.152.94,5993,42.219.152.246,5081,TCP,2016-11-04 21:49:10
191,640,1,0.7520372634753585,232.43.122.80,80,42.219.152.246,161,TCP,2016-11-04 21:52:21
25,22,49,8.816395444795491,42.219.152.246,80,139.9.219.113,51694,TCP,2016-11-04 21:52:46
157,627,5,0.6944497696822509,139.225.116.156,6772,42.219.152.246,5087,TCP,2016-11-04 21:55:23
31,593,1,20.0242378860712,28.234.155.165,41454,42.219.152.246,80,UDP,2016-11-04 21:55:54
151,92,11,13.309680338948965,42.219.152.246,3446,132.230.60.85,6800,UDP,2016-11-04 21:58:25
9,108,1,0.8245377475395799,243.202.42.150,41489,42.219.152.246,5065,TCP,2016-11-04 21:58:34
22,500,12,6.796672744676472,42.219.152.246,3318,109.100.45.110,80,TCP,2016-11-04 21:58:56
122,400,2,9.069929083809255,42.219.152.246,5962,127.244.33.123,12825,TCP,2016-11-04 22:00:58
191,52,31,4.7555278949439534,177.12.81.176,3193,42.219.152.246,23,TCP,2016-11-04 22:04:09
114,74,13,0.8403551175724715,188.235.67.124,32975,42.219.152.246,5030,TCP,2016-11-04 22:06:03
145,445,7,0.7639244841411709,126.102.209.88,443,42.219.152.246,3428,TCP,2016-11-04 22:08:28
76,58,3,0.8048104278277606,42.219.152.246,3480,137.7.31.177,53,TCP,2016-11-04 22:09:44
70,34,23,259.1880966424942,224.237.228.67,6758,42.219.152.246,80,TCP,2016-11-04 22:10:54
179,40,246,18.907742466777567,42.219.152.246,8051,196.5.97.218,6744,TCP,2016-11-04 22:13:53
62,762,1,4.068243563175201,42.219.152.246,110,80.62.151.144,53,TCP,2016-11-04 22:14:55
132,439,1,0.7958606982138008,118.208.169.188,53,42.219.152.246,3194,TCP,2016-11-04 22:17:07
78,537,2,0.8019509464502335,42.219.152.246,5089,143.153.97.249,6752,TCP,2016-11-04 22:18:25
6,654,16,0.7591631894465536,42.219.152.246,5076,108.242.86.197,12896,TCP,2016-11-04 22:18:31
106,689,14,0.678967300336808,42.219.152.246,23,108.10.78.134,12903,TCP,2016-11-04 22:20:17
155,114,1,0.7421410221140832,42.219.152.246,8091,172.28.32.55,123,TCP,2016-11-04 22:22:52
186,45,50,4.4401815198361865,42.219.152.246,7105,227.146.182.161,123,TCP,2016-11-04 22:25:58
31,71,1,2.5960747394710784,48.114.29.149,5176,42.219.152.246,5059,TCP,2016-11-04 22:26:29
159,160,1,0.7476579034700991,88.228.168.168,5142,42.219.152.246,3460,TCP,2016-11-04 22:29:08
162,661,1,0.7964311914984137,217.235.64.159,999,42.219.152.246,80,TCP,2016-11-04 22:31:50
155,7591,383,6.687338847666979,42.219.152.246,23,129.217.24.185,123,TCP,2016-11-04 22:34:25
189,99,1,25.359094865620136,42.219.152.246,5107,31.90.87.33,12875,TCP,2016-11-04 22:37:34
176,74,1,0.8891546060331166,220.54.89.35,20013,42.219.152.246,110,TCP,2016-11-04 22:40:30
204,507,1,16.019913911819458,42.219.152.246,5080,173.85.73.242,15258,TCP,2016-11-04 22:43:54
109,57070,26,2.5552062909118836,108.231.29.223,6796,42.219.152.246,3460,UDP,2016-11-04 22:45:43
18,522,7,14.865654710680245,42.219.152.246,80,144.68.231.235,5166,TCP,2016-11-04 22:46:01
35,555,1,2.670100257731974,42.219.152.246,110,119.11.230.136,19940,TCP,2016-11-04 22:46:36
126,53,160,0.7536379408556968,42.219.152.246,8103,223.206.119.118,12859,TCP,2016-11-04 22:48:42
74,1551,1821,0.8045050660148263,146.209.63.157,15318,42.219.152.246,445,TCP,2016-11-04 22:49:56
147,52,9,19.237175546586517,155.222.112.106,19987,42.219.152.246,161,TCP,2016-11-04 22:52:23
29,112,7,281.18418109416956,135.239.122.190,37112,42.219.152.246,161,TCP,2016-11-04 22:52:52
71,58,1,0.7680453050415963,61.225.73.139,15265,42.219.152.246,8099,TCP,2016-11-04 22:54:03
51,568,53,0.7956835494842379,223.236.44.59,50816,42.219.152.246,443,TCP,2016-11-04 22:54:54
162,450,1,0.6686018176842481,42.219.152.246,3445,215.112.173.158,6739,TCP,2016-11-04 22:57:36
159,559,70,6.575238861143589,137.12.78.130,6739,42.219.152.246,3142,TCP,2016-11-04 23:00:15
95,30,5,305.62363064289093,83.235.168.254,999,42.219.152.246,3127,TCP,2016-11-04 23:01:50
111,67380,168,0.7434700601734221,42.219.152.246,80,17.211.83.113,49585,TCP,2016-11-04 23:03:41
5,40,7,6.167209893465043,42.219.152.246,5035,56.101.90.65,53,TCP,2016-11-04 23:03:46
5,111,1,33.855821371078484,119.6.78.33,6795,42.219.152.246,5079,TCP,2016-11-04 23:03:51
93,545,64,0.804352427367121,42.219.152.246,8082,18.202.27.59,6784,TCP,2016-11-04 23:05:24
9,613,1,20.583223264664408,167.228.106.157,6784,42.219.152.246,80,TCP,2016-11-04 23:05:33
54,22,5,0.7812549713999033,163.213.168.90,19977,42.219.152.246,5049,TCP,2016-11-04 23:06:27
99,84,12,5.951114136725664,144.165.70.239,64234,42.219.152.246,80,TCP,2016-11-04 23:08:06
200,80,359,7.517431424930693,85.40.78.243,6739,42.219.152.246,8042,TCP,2016-11-04 23:11:26
145,43,1,44.021732456982136,42.219.152.246,5110,151.92.20.90,123,TCP,2016-11-04 23:13:51
409,727,1,29.975452825427052,207.226.73.118,41523,42.219.152.246,3452,TCP,2016-11-04 23:20:40
285,22795,1,0.8198822687845677,141.246.40.109,5129,42.219.152.246,3449,TCP,2016-11-04 23:25:25
398,523,10,0.7063015352468938,248.56.27.230,12915,42.219.152.246,80,TCP,2016-11-04 23:32:03
100,1423,2,0.6848093628650531,42.219.152.246,161,175.109.105.201,6768,TCP,2016-11-04 23:33:43
158,61,3,0.8375489667523652,137.252.114.132,80,42.219.152.246,80,TCP,2016-11-04 23:36:21
97,116,24,2.57387638092041,42.219.152.246,8110,130.72.158.131,80,TCP,2016-11-04 23:37:58
3,507,1,0.7333839924540371,159.12.119.124,5442,42.219.152.246,80,TCP,2016-11-04 23:38:01
12,445,138,0.7476391405798495,42.219.152.246,80,169.139.190.149,6819,TCP,2016-11-04 23:38:13
65,442,5,0.8444367223419249,135.164.123.231,25,42.219.152.246,3491,TCP,2016-11-04 23:39:18
21,133,5,14.96768020838499,224.229.66.36,13697,42.219.152.246,161,TCP,2016-11-04 23:39:39
112,58,37,0.7898783788550645,42.219.152.246,22,135.90.115.182,6801,TCP,2016-11-04 23:41:31
6,44,1,12.913893565535545,42.219.152.246,110,54.217.26.68,25,TCP,2016-11-04 23:41:37
82,124,5,2.610638461075723,42.219.152.246,5035,193.90.92.96,123,TCP,2016-11-04 23:42:59
96,408,100,0.8310481323860586,42.219.152.246,22,133.185.135.77,12891,TCP,2016-11-04 23:44:35
70,524,5,0.8150842934846878,28.246.31.83,12898,42.219.152.246,3486,TCP,2016-11-04 23:45:45
23,144,1,0.7581206657923758,42.219.152.246,5052,203.238.45.70,6748,TCP,2016-11-04 23:46:08
55,33,1,0.8183703348040581,42.219.152.246,80,226.63.124.222,5130,TCP,2016-11-04 23:47:03
82,98,64,0.7943910229951143,42.219.152.246,5109,85.43.135.106,12906,TCP,2016-11-04 23:48:25
124,650,17,0.8115293174050748,241.130.29.208,12865,42.219.152.246,8094,TCP,2016-11-04 23:50:29
18,527,15,20.945957601070408,139.128.43.98,6756,42.219.152.246,80,TCP,2016-11-04 23:50:47
132,690,1,0.7508805566467345,42.219.152.246,161,16.236.31.65,12914,TCP,2016-11-04 23:52:59
93,2513,3,0.7671186549123377,216.227.102.135,123,42.219.152.246,80,TCP,2016-11-04 23:54:32
66,122,123,4.0179309574887165,134.18.95.190,5955,42.219.152.246,80,TCP,2016-11-04 23:55:38
8,53,5,15.000433791428804,135.210.158.191,123,42.219.152.246,161,TCP,2016-11-04 23:55:46
128,114,5,0.7849232009612024,161.244.25.17,123,42.219.152.246,80,TCP,2016-11-04 23:57:54
110,97,8,3.2993734516203403,214.88.96.212,6767,42.219.152.246,123,TCP,2016-11-04 23:59:44
166,113,6,0.8451260472647846,42.219.152.246,5111,128.70.85.218,6728,TCP,2016-11-05 00:02:30
152,99,1,13.29371802136302,60.196.122.52,12856,42.219.152.246,3429,TCP,2016-11-05 00:05:02
110,649,4,1.4456526339054108,163.133.142.241,34853,42.219.152.246,8088,TCP,2016-11-05 00:06:52
40,1077,1,2.5830774656496938,238.68.28.162,6787,42.219.152.246,3273,TCP,2016-11-05 00:07:32
67,570,7,2.5956932273693383,13.94.109.185,5356,42.219.152.246,8092,TCP,2016-11-05 00:08:39
40,587,20,0.8149032569490373,218.214.219.81,5948,42.219.152.246,110,TCP,2016-11-05 00:09:19
54,475,84,14.34598147496581,122.238.146.33,12833,42.219.152.246,5057,TCP,2016-11-05 00:10:13
60,122,38,93.30855774879456,42.219.152.246,3453,116.210.140.33,34834,TCP,2016-11-05 00:11:13
156,62,63,0.8465447584167123,42.219.152.246,443,84.86.26.192,19965,TCP,2016-11-05 00:13:49
23,682,38,0.8517695472110063,42.219.152.246,161,238.105.132.115,12894,TCP,2016-11-05 00:14:12
2,91,11,2.498321771621704,245.222.126.131,123,42.219.152.246,22,TCP,2016-11-05 00:14:14
30,614,1,13.838681604713203,246.103.93.181,12871,42.219.152.246,80,TCP,2016-11-05 00:14:44
68,435,1,0.7381286371964961,139.66.127.151,19985,42.219.152.246,1882,TCP,2016-11-05 00:15:52
68,554,1,0.8855321004521102,107.102.179.53,12890,42.219.152.246,110,TCP,2016-11-05 00:17:00
62,404,17,0.7772587293293327,42.219.152.246,161,166.191.46.181,6775,TCP,2016-11-05 00:18:02
137,617,1,123.52445143461227,105.72.239.33,39147,42.219.152.246,5122,TCP,2016-11-05 00:20:19
40,45,222,0.7269993696827441,126.2.34.189,34844,42.219.152.246,8085,TCP,2016-11-05 00:20:59
430,43,10,0.7508068573661149,112.225.26.137,123,42.219.152.246,161,TCP,2016-11-05 00:28:09
51,538,54,0.7449510607402772,42.219.152.246,445,119.239.117.161,6795,TCP,2016-11-05 00:29:00
147,141,1,0.7371197515167296,130.8.39.229,6757,42.219.152.246,5047,TCP,2016-11-05 00:31:27
122,91,36,16.358852170407776,42.219.152.246,80,232.237.73.194,5179,TCP,2016-11-05 00:33:29
79,497,1,16.511346124112606,220.9.162.186,12888,42.219.152.246,80,TCP,2016-11-05 00:34:48
44,648,2,0.7673311319667846,42.219.152.246,8110,114.22.22.203,57400,TCP,2016-11-05 00:35:32
147,1634,1,2.4332694788463414,42.219.152.246,5118,74.39.37.150,5140,TCP,2016-11-05 00:37:59
93,41,8,0.7755457281600684,42.219.152.246,8114,235.229.28.195,15311,TCP,2016-11-05 00:39:32
102,54,1,0.7961123913992196,176.228.87.26,6772,42.219.152.246,5040,TCP,2016-11-05 00:41:14
14,56,1,24.833155162632465,134.85.214.45,12842,42.219.152.246,5031,TCP,2016-11-05 00:41:28
27,51,21,0.7932959294412285,42.219.152.246,5069,239.9.126.200,80,TCP,2016-11-05 00:41:55
91,576,2,0.7919744979590178,234.226.7.10,34828,42.219.152.246,80,TCP,2016-11-05 00:43:26
114,720,126,0.7755824932828546,42.219.152.246,5030,65.88.177.203,41561,TCP,2016-11-05 00:45:20
15,544,15,0.8246613121591508,134.217.53.164,19998,42.219.152.246,3488,TCP,2016-11-05 00:45:35
79,96,3,5.9968638103455305,98.62.107.156,19949,42.219.152.246,5026,TCP,2016-11-05 00:46:54
5,580,1,0.7719439293723553,42.219.152.246,80,211.216.162.86,6742,TCP,2016-11-05 00:46:59
2,540,41,0.7017549150623381,241.112.246.73,6777,42.219.152.246,3470,TCP,2016-11-05 00:47:01
89,544,62,0.7899965343531221,232.180.125.33,51820,42.219.152.246,22,TCP,2016-11-05 00:48:30
175,136,1,0.856433984823525,177.42.108.71,6799,42.219.152.246,8120,TCP,2016-11-05 00:51:25
117,485,1,0.7400172657798976,143.242.146.99,6743,42.219.152.246,445,TCP,2016-11-05 00:53:22
84,663,4,277.13995403051376,139.78.220.96,61466,42.219.152.246,80,TCP,2016-11-05 00:54:46
127,140,1,0.7996070219669491,210.135.132.149,12890,42.219.152.246,80,TCP,2016-11-05 00:56:53
144,408,95,0.7757709673605859,42.219.152.246,161,114.69.78.220,6724,TCP,2016-11-05 00:59:17
237,1552,8,0.7779203325044364,42.219.152.246,80,146.248.101.112,6807,TCP,2016-11-05 01:03:14
31,47,7,24.535834684967995,78.13.26.150,80,42.219.152.246,80,TCP,2016-11-05 01:03:45
6,418,2,0.8140483621973544,63.14.36.146,12920,42.219.152.246,80,TCP,2016-11-05 01:03:51
92,647,1,2.6123977778479457,107.82.142.207,1957,42.219.152.246,1868,TCP,2016-11-05 01:05:23
76,90,2,8.115242125466466,42.219.152.246,80,194.209.140.190,6820,TCP,2016-11-05 01:06:39
35,568,1,0.7699510061647743,88.221.144.79,5169,42.219.152.246,3482,TCP,2016-11-05 01:07:14
144,88,1,0.7810574539471418,91.235.98.94,12854,42.219.152.246,80,TCP,2016-11-05 01:09:38
14,90,6,2.4579382846131916,118.239.30.164,12883,42.219.152.246,5049,TCP,2016-11-05 01:09:52
57,130,1,0.7284622834995389,105.220.168.33,6809,42.219.152.246,443,TCP,2016-11-05 01:10:49
63,38,3,17.96698399633169,122.225.115.118,6742,42.219.152.246,3491,TCP,2016-11-05 01:11:52
