teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,73572,137,18.940444663167,42.219.157.28,443,189.64.170.168,34205,TCP,2016-11-04 17:15:47
4,51,103,18.946062035858628,42.219.157.28,443,89.64.170.187,35144,TCP,2016-11-04 17:15:51
3,133435,133,18.43086484819651,42.219.157.28,443,89.64.170.244,34592,TCP,2016-11-04 17:15:54
3,81414,71,18.65947325527668,42.219.157.28,443,89.64.170.126,37440,TCP,2016-11-04 17:15:57
3,3718,79,18.485714692622427,42.219.157.28,443,89.64.170.244,35208,TCP,2016-11-04 17:16:00
3,514,64,18.432524096220728,42.219.157.28,443,250.64.170.244,41281,TCP,2016-11-04 17:16:03
10,121235,56,18.74778662994504,42.219.157.28,443,89.64.170.244,34372,TCP,2016-11-04 17:16:13
9,120710,55,18.641846280545,42.219.157.28,443,89.64.170.244,34182,TCP,2016-11-04 17:16:22
3,53,63,18.620351783931252,89.64.170.244,34250,42.219.157.28,443,TCP,2016-11-04 17:16:25
3,16416,102,18.55750320106745,42.219.157.28,443,89.64.170.244,35161,TCP,2016-11-04 17:16:28
3,232037,77,18.311854708939787,89.64.170.244,45275,42.219.157.28,53,TCP,2016-11-04 17:16:31
3,1183,101,18.938642073422674,89.64.170.113,33848,42.219.157.28,443,TCP,2016-11-04 17:16:34
3,5,123,18.7315430380404,42.219.157.28,443,89.64.170.244,34823,TCP,2016-11-04 17:16:37
3,65001,70,18.66763156279921,42.219.157.28,443,89.64.170.244,34596,TCP,2016-11-04 17:16:40
22,114840,34,18.774903908371925,42.219.157.28,443,89.64.170.244,34369,TCP,2016-11-04 17:17:02
9,8147,65,18.679104309529066,42.219.157.28,443,89.64.214.244,34411,TCP,2016-11-04 17:17:11
3,3316,113,18.781105466187,42.219.157.28,443,89.64.170.60,34355,TCP,2016-11-04 17:17:14
3,53296,90,0.7041764688910916,42.219.157.28,443,89.64.170.244,33557,TCP,2016-11-04 17:17:17
3,77892,88,27.904954701662067,42.219.157.28,443,89.64.170.244,34343,TCP,2016-11-04 17:17:20
3,36358,60,18.422399573028084,89.64.170.244,34586,42.219.157.28,443,TCP,2016-11-04 17:17:23
4,46589,182,0.7302726488560438,42.219.157.28,443,89.64.170.240,34152,TCP,2016-11-04 17:17:27
3,87492,17,18.54952609911561,42.219.157.28,443,89.64.170.244,34535,TCP,2016-11-04 17:17:30
4,50,140,0.7485599589999765,42.219.157.28,443,89.64.53.244,50116,TCP,2016-11-04 17:17:34
3,773,53,18.60519272089005,89.64.42.244,33570,42.219.157.28,443,TCP,2016-11-04 17:17:37
7,175426,74,18.74853038415313,42.219.157.28,443,89.64.170.244,34811,TCP,2016-11-04 17:17:44
10,571,189,18.688395828008648,42.219.157.28,443,89.64.170.244,34361,TCP,2016-11-04 17:17:54
16,29779,64,18.857824388891462,42.219.157.28,5075,89.64.170.244,33670,TCP,2016-11-04 17:18:10
8,104745,77,18.60849093273282,42.219.157.28,443,89.64.170.244,0,TCP,2016-11-04 17:18:18
3,100757,183,24.188696198165413,89.64.170.244,57177,42.219.157.28,443,TCP,2016-11-04 17:18:21
3,788542,64,0.7428153029177338,89.64.59.244,34361,42.219.157.28,443,TCP,2016-11-04 17:18:24
4,3116,84,18.904281981289387,42.219.157.28,443,89.64.170.244,34345,TCP,2016-11-04 17:18:28
19,79885,56,18.824091754853725,89.64.170.244,34384,42.219.157.28,443,TCP,2016-11-04 17:18:47
3,625,81,18.52982878312468,42.219.157.28,443,89.64.170.244,34394,TCP,2016-11-04 17:18:50
21,63423,64,18.726106870919466,42.219.157.28,443,89.64.170.244,34378,TCP,2016-11-04 17:19:11
4,151,95,18.561491075903174,42.219.157.28,443,89.64.170.218,34376,TCP,2016-11-04 17:19:15
3,120754,117,18.5931452549994,42.219.157.28,443,89.64.170.244,34416,TCP,2016-11-04 17:19:18
3,90,87,18.84267208725214,42.219.157.28,443,89.64.170.244,37433,TCP,2016-11-04 17:19:21
3,96082,75,18.40716748684645,42.219.157.28,443,89.64.170.244,34550,TCP,2016-11-04 17:19:24
3,56,149,18.93607274070382,89.64.170.101,34329,42.219.157.28,443,TCP,2016-11-04 17:19:27
3,174,55,18.963839113712307,237.64.170.244,49038,42.219.157.28,443,TCP,2016-11-04 17:19:30
78,60824,138,0.7912462104577571,42.219.157.28,443,89.64.170.244,34351,TCP,2016-11-04 17:20:48
3,367797,68,0.7591232126578689,42.219.157.28,443,89.64.170.244,34337,TCP,2016-11-04 17:20:51
13,12394,91,18.78719208016992,42.219.157.28,443,89.64.170.244,34419,TCP,2016-11-04 17:21:04
3,1905,59,18.51860215142369,89.64.41.244,34344,42.219.157.28,443,TCP,2016-11-04 17:21:07
3,4253,77,18.934059195220467,42.219.157.28,443,201.64.170.244,34407,TCP,2016-11-04 17:21:10
3,5321,89,0.742025148589164,42.219.157.28,443,89.64.170.244,37579,TCP,2016-11-04 17:21:13
3,660,66,18.599926941096786,42.219.157.28,443,89.64.170.244,35922,TCP,2016-11-04 17:21:16
3,3172,53,18.664468578994274,42.219.157.28,443,89.64.170.244,34137,TCP,2016-11-04 17:21:19
32,8207,93,0.7278476720675826,42.219.157.28,443,89.64.170.244,34168,TCP,2016-11-04 17:21:51
3,135133,45,0.7823957044165581,42.219.157.28,443,60.64.90.244,34178,TCP,2016-11-04 17:21:54
28,94,103,18.523846294730898,42.219.157.28,443,89.64.170.244,58974,TCP,2016-11-04 17:22:22
3,2261,69,11.760125242173672,42.219.157.28,443,214.64.170.244,34419,TCP,2016-11-04 17:22:25
24,215,104,18.820460882037878,42.219.157.28,443,89.64.170.244,34712,TCP,2016-11-04 17:22:49
3,15866,91,18.798387609422207,42.219.157.28,443,89.64.170.244,34351,TCP,2016-11-04 17:22:52
3,563,90,18.501157734543085,42.219.157.28,443,89.64.170.244,33403,TCP,2016-11-04 17:22:55
3,23073,56,18.430064298212532,89.64.170.244,34333,42.219.157.28,443,TCP,2016-11-04 17:22:58
3,92890,70,18.897059451788664,42.219.157.28,443,89.64.170.244,35140,TCP,2016-11-04 17:23:01
5,143410,41,18.73901844397187,42.219.157.28,443,89.64.170.244,34362,TCP,2016-11-04 17:23:06
18,6220,90,18.741654038429264,42.219.157.28,443,89.64.135.244,35140,TCP,2016-11-04 17:23:24
3,325,95,18.319367978721854,42.219.157.28,443,89.64.170.244,34156,TCP,2016-11-04 17:23:27
3,67656,90,18.732777670025822,42.219.157.28,443,89.64.31.159,35439,TCP,2016-11-04 17:23:30
19,98817,112,0.7717906145844609,42.219.157.28,443,89.64.170.57,34126,TCP,2016-11-04 17:23:49
3,7106,50,18.70642848685384,42.219.157.28,443,73.64.170.244,34396,TCP,2016-11-04 17:23:52
3,136960,118,18.360148698091507,42.219.157.28,5087,89.64.170.244,34582,TCP,2016-11-04 17:23:55
3,314,95,18.63708760589361,42.219.157.28,443,89.64.140.244,34402,TCP,2016-11-04 17:23:58
3,1331,74,18.781125750392675,42.219.157.28,443,89.64.131.244,33900,TCP,2016-11-04 17:24:01
3,56551,65,18.73768915235996,89.64.170.244,48271,42.219.157.28,443,TCP,2016-11-04 17:24:04
3,162666,50,18.91492307558656,42.219.157.28,443,89.64.170.244,34379,TCP,2016-11-04 17:24:07
3,84968,62,18.832112129777673,42.219.157.28,443,89.64.170.244,34542,TCP,2016-11-04 17:24:10
1,56,64,18.57441346719861,89.64.170.244,50137,42.219.157.28,443,TCP,2016-11-04 17:24:11
17,150840,96,0.7381713185459375,42.219.157.28,443,89.64.170.244,34404,TCP,2016-11-04 17:24:28
46,42,92,18.60188909992576,42.219.157.28,443,89.64.142.244,57162,TCP,2016-11-04 17:25:14
3,68427,51,18.818458154797554,42.219.157.28,443,89.64.170.244,34162,TCP,2016-11-04 17:25:17
16,81094,70,18.549723532050848,225.64.170.244,34360,42.219.157.28,443,TCP,2016-11-04 17:25:33
3,1235,144,0.7067712413845584,42.219.157.28,443,89.64.170.244,34366,TCP,2016-11-04 17:25:36
3,131197,126,18.480240661650893,42.219.157.28,443,89.64.41.244,34348,TCP,2016-11-04 17:25:39
3,42948,12,18.595761917531487,42.219.157.28,443,89.64.170.244,34606,TCP,2016-11-04 17:25:42
4,46486,73,0.7504056526813656,42.219.157.28,443,89.64.170.229,34369,TCP,2016-11-04 17:25:46
3,48,75,18.411964025348425,42.219.157.28,443,89.64.170.244,57147,TCP,2016-11-04 17:25:49
4,166,42,0.7761050651315601,42.219.157.28,443,89.64.187.244,34169,TCP,2016-11-04 17:25:53
3,29643,68,18.85157685354352,42.219.157.28,443,89.64.170.244,50768,TCP,2016-11-04 17:25:56
92,103844,112,18.436526846140627,89.64.85.244,46449,42.219.157.28,443,TCP,2016-11-04 17:27:28
3,38411,111,18.581330381333828,42.219.157.28,443,89.64.170.244,34421,TCP,2016-11-04 17:27:31
17,9753,56,0.787062001414597,42.219.157.28,443,89.64.170.244,34344,TCP,2016-11-04 17:27:48
3,104212,5,0.7391061668749899,42.219.157.28,443,89.64.170.244,33623,TCP,2016-11-04 17:27:51
3,22977,174,18.34145883098245,89.64.170.244,34811,42.219.157.28,443,TCP,2016-11-04 17:27:54
3,45,71,18.620451852679256,42.219.157.28,443,89.64.170.244,34542,TCP,2016-11-04 17:27:57
3,47,133,18.316092755645517,42.219.157.28,443,89.64.170.155,34223,TCP,2016-11-04 17:28:00
9,170385,69,19.07445564866066,42.219.157.28,443,49.64.170.156,33710,TCP,2016-11-04 17:28:09
16,4455,108,0.779010693076998,89.64.170.244,34397,42.219.157.28,443,TCP,2016-11-04 17:28:25
3,97587,89,18.58790787309408,42.219.157.28,443,89.64.170.244,55175,TCP,2016-11-04 17:28:28
3,550,102,18.42590468376875,42.219.157.28,443,89.64.170.244,34341,TCP,2016-11-04 17:28:31
3,66366,86,11.089258946478367,89.64.170.244,34338,42.219.157.28,443,TCP,2016-11-04 17:28:34
4,90697,60,18.487056154757735,42.219.157.28,443,89.64.170.244,34276,TCP,2016-11-04 17:28:38
3,203541,46,18.86286704242229,42.219.157.28,443,89.64.170.244,33556,TCP,2016-11-04 17:28:41
3,94831,42,18.4667976424098,42.219.157.28,443,89.64.170.178,34223,TCP,2016-11-04 17:28:44
3,88930,80,74.60495147109032,42.219.157.28,443,89.64.170.244,34528,TCP,2016-11-04 17:28:47
3,3453,83,0.7548867717850953,42.219.157.28,443,89.64.170.244,34605,TCP,2016-11-04 17:28:50
3,71188,46,18.91411305963993,42.219.157.28,443,89.64.170.244,49336,TCP,2016-11-04 17:28:53
30,226112,93,18.710095871239897,42.219.157.28,443,89.71.170.244,34166,TCP,2016-11-04 17:29:23
3,75923,94,18.84781345725059,42.219.157.28,443,250.64.170.244,10407,TCP,2016-11-04 17:29:26
3,135617,115,18.896020900458094,42.219.157.28,443,89.64.170.244,34367,TCP,2016-11-04 17:29:29
3,42,122,18.677084002643824,42.219.157.28,443,89.64.170.244,34375,TCP,2016-11-04 17:29:32
10,46,68,18.50264524295926,42.219.157.28,443,89.64.170.172,63976,TCP,2016-11-04 17:29:42
3,50033,41,18.926255185157057,42.219.157.28,443,89.64.170.244,53876,TCP,2016-11-04 17:29:45
3,61443,59,18.45655682310462,42.219.157.28,443,89.64.170.244,58716,TCP,2016-11-04 17:29:48
3,103077,141,18.886775359511372,42.219.157.28,443,89.64.170.205,34601,TCP,2016-11-04 17:29:51
3,5908,114,6.559969587251544,42.219.157.28,443,89.64.170.153,34387,TCP,2016-11-04 17:29:54
3,1668,14,0.7406358495354652,89.64.208.244,34335,42.219.157.28,443,TCP,2016-11-04 17:29:57
3,4992,81,18.71828798577189,42.219.157.28,443,89.64.170.244,34214,TCP,2016-11-04 17:30:00
3,74917,87,18.47778356820345,42.219.157.28,443,89.64.170.159,32989,TCP,2016-11-04 17:30:03
3,182540,94,18.947177667170767,42.219.157.28,443,89.64.170.244,33861,TCP,2016-11-04 17:30:06
13,88085,81,0.7685684685129672,42.219.157.28,443,89.64.118.244,35498,TCP,2016-11-04 17:30:19
3,81,74,18.689614232629534,42.219.157.28,443,89.64.170.244,34361,TCP,2016-11-04 17:30:22
3,5187,75,18.67900559306145,42.219.157.28,443,89.64.170.244,34361,TCP,2016-11-04 17:30:25
13,120442,5,19.171053092926737,42.219.157.28,443,89.64.45.244,48815,TCP,2016-11-04 17:30:38
3,128,43,17.73336133360863,42.219.157.28,443,89.64.170.244,12657,TCP,2016-11-04 17:30:41
27,80512,198,58.36073210835457,42.219.157.28,443,89.64.170.92,34381,TCP,2016-11-04 17:31:08
3,102036,83,0.7040644409134984,194.64.170.244,34406,42.219.157.28,443,TCP,2016-11-04 17:31:11
3,11238,78,18.98997057974339,42.219.157.28,443,89.64.170.244,22353,TCP,2016-11-04 17:31:14
3,91456,37,24.997094817459587,42.219.157.28,443,89.64.170.244,34393,TCP,2016-11-04 17:31:17
22,7842,42,18.663362413644787,42.219.157.28,443,89.64.170.244,34777,TCP,2016-11-04 17:31:39
3,25199,77,18.55342742800713,42.219.157.28,443,89.64.170.244,34808,TCP,2016-11-04 17:31:42
48,225,102,0.7730347125325352,42.219.157.28,443,89.81.170.244,34616,TCP,2016-11-04 17:32:30
58,14737,70,0.7424452851992099,42.219.157.28,443,89.64.170.244,33583,TCP,2016-11-04 17:33:28
3,115842,58,0.7530879008118063,42.219.157.28,443,89.64.170.244,33534,TCP,2016-11-04 17:33:31
3,3627,116,18.787055499851704,42.219.157.28,443,89.64.170.244,57221,TCP,2016-11-04 17:33:34
3,180,58,18.740834556519985,89.75.170.244,33286,42.219.157.28,443,TCP,2016-11-04 17:33:37
3,6452,125,18.881978821009398,42.219.157.28,443,89.64.170.244,33937,TCP,2016-11-04 17:33:40
3,9619,125,18.562595888972282,42.219.157.28,443,89.64.170.244,33872,TCP,2016-11-04 17:33:43
3,40029,5,18.44439306110144,42.219.157.28,443,109.64.170.59,33964,TCP,2016-11-04 17:33:46
3,95,96,18.59344005212188,42.219.157.28,443,89.64.170.244,34361,TCP,2016-11-04 17:33:49
3,18070,147,0.7755540108773857,89.64.170.244,59853,42.219.157.28,443,TCP,2016-11-04 17:33:52
3,208555,61,18.359862014651302,42.219.157.28,443,89.64.170.244,34822,TCP,2016-11-04 17:33:55
3,144538,94,18.52165830507875,42.219.157.28,443,89.64.170.94,35897,TCP,2016-11-04 17:33:58
3,108893,3,18.85583383217454,42.219.157.28,443,89.64.170.113,34349,TCP,2016-11-04 17:34:01
3,86341,83,18.960148740559816,42.219.157.28,443,89.64.162.244,33496,TCP,2016-11-04 17:34:04
3,7327,89,18.392304573208094,42.219.157.28,443,89.64.170.244,34266,TCP,2016-11-04 17:34:07
3,40809,64,18.4733345657587,42.219.157.28,443,207.64.170.244,34325,TCP,2016-11-04 17:34:10
3,103313,79,18.741782505065203,42.219.157.28,443,89.64.170.253,34370,TCP,2016-11-04 17:34:13
3,113410,41,18.81194016337395,42.219.157.28,443,89.64.170.103,34529,TCP,2016-11-04 17:34:16
3,92486,141,18.86666424572468,42.219.157.28,443,89.64.170.253,44792,TCP,2016-11-04 17:34:19
3,2306,69,35.096746869385235,42.219.157.28,443,171.64.170.244,36691,TCP,2016-11-04 17:34:22
14,7288,64,18.807772435247895,42.219.157.28,443,89.64.170.244,34360,TCP,2016-11-04 17:34:36
3,5631,104,0.7743372120894492,42.219.157.28,443,89.64.170.244,34392,TCP,2016-11-04 17:34:39
3,63668,80,18.806819077581167,42.219.157.28,443,89.64.170.244,34351,TCP,2016-11-04 17:34:42
14,19444,89,0.7576516780536622,42.219.157.28,443,89.173.170.244,34347,TCP,2016-11-04 17:34:56
3,1407,103,18.539847828447822,42.219.157.28,443,89.64.170.244,35211,TCP,2016-11-04 17:34:59
3,86086,82,18.55940045043826,42.219.157.28,443,89.64.170.244,34386,TCP,2016-11-04 17:35:02
3,103417,66,18.517767794430252,42.219.157.28,443,89.64.170.244,21628,TCP,2016-11-04 17:35:05
16,9313,85,0.7481981394812465,42.219.157.28,443,89.64.170.244,34803,TCP,2016-11-04 17:35:21
3,111246,101,18.7191304564476,89.64.170.244,34385,42.219.157.28,443,TCP,2016-11-04 17:35:24
3,26840,77,0.748598076403141,42.219.157.28,443,89.64.170.244,34326,TCP,2016-11-04 17:35:27
23,89990,106,5.719087164849043,42.219.157.28,443,89.64.170.244,3406,TCP,2016-11-04 17:35:50
20,6790,115,18.852324664592746,42.219.157.28,443,89.64.170.244,57632,TCP,2016-11-04 17:36:10
75,47,54,18.770298041403294,42.219.157.28,443,89.64.170.152,20165,TCP,2016-11-04 17:37:25
3,2057,130,4.990214802324771,42.219.157.28,443,89.64.170.244,34160,TCP,2016-11-04 17:37:28
3,82619,66,18.56139235943556,42.219.157.28,443,89.64.170.199,34389,TCP,2016-11-04 17:37:31
3,93695,121,18.69889087602496,42.219.157.28,443,89.64.170.80,34561,TCP,2016-11-04 17:37:34
4,1024,59,3.2803438240662217,42.219.157.28,443,89.64.71.244,34371,TCP,2016-11-04 17:37:38
3,11244,60,18.43991701304913,42.219.157.28,443,89.64.170.244,57125,TCP,2016-11-04 17:37:41
3,49,29,18.75894294306636,42.219.157.28,443,89.64.170.244,34380,TCP,2016-11-04 17:37:44
3,376,57,18.575328961014744,89.64.170.244,35500,42.219.157.28,443,TCP,2016-11-04 17:37:47
3,102709,77,18.88980581983924,89.64.170.244,34376,42.219.157.28,443,TCP,2016-11-04 17:37:50
3,103004,135,18.808888066560034,42.219.157.28,443,89.64.170.43,31648,TCP,2016-11-04 17:37:53
3,6683,111,18.529508292675022,42.219.157.28,443,89.64.170.173,34338,TCP,2016-11-04 17:37:56
3,30218,118,18.777827538549897,42.219.157.28,443,89.85.170.244,34197,TCP,2016-11-04 17:37:59
3,148456,60,18.267790652811527,42.219.157.28,443,89.64.170.244,34583,TCP,2016-11-04 17:38:02
3,277121,30,18.679700665175915,89.64.19.244,37448,42.219.157.28,443,TCP,2016-11-04 17:38:05
3,55399,54,18.547501735389236,42.219.157.28,443,89.64.170.244,33901,TCP,2016-11-04 17:38:08
81,23850,68,18.845269817858934,89.64.170.244,33695,42.219.157.28,443,TCP,2016-11-04 17:39:29
3,102542,55,18.662668693810698,42.219.157.28,443,89.64.170.169,33877,TCP,2016-11-04 17:39:32
3,27891,82,7.664998345077037,42.219.157.28,443,89.64.33.244,33914,TCP,2016-11-04 17:39:35
4,109738,89,18.651108048856262,42.219.157.28,443,89.64.170.58,37518,TCP,2016-11-04 17:39:39
3,49,110,18.334640633314848,42.219.157.28,443,89.64.170.244,34363,TCP,2016-11-04 17:39:42
3,6072,78,18.43665125593543,42.219.157.28,443,89.64.170.244,34357,TCP,2016-11-04 17:39:45
3,2220,81,18.718601714819673,89.64.170.163,33910,42.219.157.28,443,TCP,2016-11-04 17:39:48
18,24,77,18.587318278849125,42.219.157.28,443,89.64.170.229,35146,TCP,2016-11-04 17:40:06
3,43,58,18.561856191605326,89.64.147.244,34404,42.219.157.28,443,TCP,2016-11-04 17:40:09
3,149899,57,0.7849783063866198,42.219.157.28,443,89.64.210.244,33714,TCP,2016-11-04 17:40:12
3,107886,100,18.735402446240187,42.219.157.28,443,89.64.170.244,33842,TCP,2016-11-04 17:40:15
3,556,63,13.174913428723812,42.219.157.28,443,89.64.170.244,34377,TCP,2016-11-04 17:40:18
3,122403,57,18.90063758566976,42.219.157.28,443,89.64.170.244,33581,TCP,2016-11-04 17:40:21
3,197,82,22.282176945358515,42.219.157.28,443,89.64.170.244,57155,TCP,2016-11-04 17:40:24
16,127079,110,18.51999770477414,42.219.157.28,443,89.64.170.244,34145,TCP,2016-11-04 17:40:40
3,147862,74,18.859036032110453,42.219.157.28,443,89.64.170.244,5410,TCP,2016-11-04 17:40:43
3,95130,88,18.44807126373053,89.64.170.244,34556,42.219.157.28,443,TCP,2016-11-04 17:40:46
3,2098,85,18.91364111378789,42.219.157.28,443,89.64.170.244,34332,TCP,2016-11-04 17:40:49
3,58,60,18.647805780172348,89.64.170.244,34393,42.219.157.28,443,TCP,2016-11-04 17:40:52
3,151260,49,18.707280423492197,42.219.157.28,443,89.64.170.244,34238,TCP,2016-11-04 17:40:55
3,12897,66,0.7646930019836873,42.219.157.28,443,89.64.170.244,34732,TCP,2016-11-04 17:40:58
3,98944,165,18.766995772719387,42.219.157.28,443,89.64.170.244,34806,TCP,2016-11-04 17:41:01
3,189846,76,18.872119344770912,42.219.157.28,443,89.64.170.244,34419,TCP,2016-11-04 17:41:04
10,481,30,0.817668670322746,42.219.157.28,443,89.64.153.244,35207,TCP,2016-11-04 17:41:14
3,52473,108,18.735994745045897,42.219.157.28,443,117.64.170.244,33718,TCP,2016-11-04 17:41:17
4,6595,90,18.591895747929808,89.64.170.244,33506,42.219.157.28,443,TCP,2016-11-04 17:41:21
3,67383,82,18.538381956517696,42.219.157.28,443,89.64.170.244,34247,TCP,2016-11-04 17:41:24
22,9530,240,18.636648114770647,42.219.157.28,443,89.64.170.244,34325,TCP,2016-11-04 17:41:46
3,16866,92,0.7444192764814943,42.219.157.28,443,89.64.170.221,34367,TCP,2016-11-04 17:41:49
4,6130,58,18.84595677629113,42.219.157.28,443,89.64.170.244,34363,TCP,2016-11-04 17:41:53
3,120207,140,18.81125996634364,42.219.157.28,443,89.64.170.244,34344,TCP,2016-11-04 17:41:56
3,126449,52,18.41986945644021,42.219.157.28,443,89.64.170.244,35482,TCP,2016-11-04 17:41:59
3,83898,66,18.273760970681906,42.219.157.28,443,89.64.170.244,34408,TCP,2016-11-04 17:42:02
3,48,73,6.025441551581025,42.219.157.28,443,89.64.170.244,34602,TCP,2016-11-04 17:42:05
3,83890,87,18.933518283069134,42.219.157.28,443,89.64.170.244,22412,TCP,2016-11-04 17:42:08
3,212534,53,0.7433509749826044,25.64.170.244,51756,42.219.157.28,443,TCP,2016-11-04 17:42:11
18,373,106,18.272863056510687,42.219.157.28,443,89.64.170.244,34366,TCP,2016-11-04 17:42:29
4,50,99,0.7225245893932879,42.219.157.28,443,89.64.170.244,34184,TCP,2016-11-04 17:42:33
3,84658,99,18.914702653884888,42.219.157.28,443,89.64.170.180,34735,TCP,2016-11-04 17:42:36
3,36454,78,18.667192071676254,42.219.157.28,443,89.64.170.244,34618,TCP,2016-11-04 17:42:39
12,155614,127,18.808266017585996,42.219.157.28,443,89.64.170.244,33584,TCP,2016-11-04 17:42:51
3,3525,98,18.330302517861128,42.219.157.28,443,89.64.46.244,33427,TCP,2016-11-04 17:42:54
3,252,33,18.80414291471243,42.219.157.28,443,89.64.170.244,34403,TCP,2016-11-04 17:42:57
3,30988,34,0.7511826222762465,42.219.157.28,443,89.64.170.244,34329,TCP,2016-11-04 17:43:00
3,72670,111,18.44330853223801,42.219.157.28,443,89.64.170.194,33849,TCP,2016-11-04 17:43:03
3,24624,101,18.788149494677786,42.219.157.28,443,89.64.170.244,33972,TCP,2016-11-04 17:43:06
20,99686,73,18.595687542110678,42.219.157.28,443,89.64.170.244,34408,TCP,2016-11-04 17:43:26
3,324473,128,18.65570580214262,42.219.157.28,443,89.64.170.92,34397,TCP,2016-11-04 17:43:29
3,60883,57,18.37760934233665,89.64.170.244,34387,42.219.157.28,443,TCP,2016-11-04 17:43:32
3,68078,61,18.87386919558048,89.64.170.244,35502,42.219.157.28,443,TCP,2016-11-04 17:43:35
3,80979,72,18.948972143232826,89.64.170.65,34572,42.219.157.28,443,TCP,2016-11-04 17:43:38
3,77033,58,18.785816811025146,42.219.157.28,443,89.64.170.244,34528,TCP,2016-11-04 17:43:41
3,5776,63,0.7604115132708102,89.64.170.244,33894,42.219.157.28,443,TCP,2016-11-04 17:43:44
18,70598,102,18.854377426207066,42.219.157.28,443,89.64.170.244,34343,TCP,2016-11-04 17:44:02
15,174411,73,0.7836403094697744,129.64.170.150,34519,42.219.157.28,443,TCP,2016-11-04 17:44:17
3,136035,58,18.784967578947548,89.64.170.244,34556,42.219.157.28,443,TCP,2016-11-04 17:44:20
17,3504,87,18.481492873281237,89.64.170.244,34770,42.219.157.28,443,TCP,2016-11-04 17:44:37
3,46,64,0.8114180078264326,42.219.157.28,443,89.64.170.244,34623,TCP,2016-11-04 17:44:40
3,47,81,0.7911036293953657,42.219.157.28,443,89.64.170.244,57208,TCP,2016-11-04 17:44:43
3,110463,25,0.7237703776918352,42.219.157.28,443,89.64.170.202,34196,TCP,2016-11-04 17:44:46
9,54952,51,18.73029758781195,89.64.170.244,34367,42.219.157.28,443,TCP,2016-11-04 17:44:55
3,55,44,18.77302423864603,42.219.157.28,443,89.64.170.244,34364,TCP,2016-11-04 17:44:58
3,130360,69,18.653005298227068,42.219.157.28,443,89.64.170.244,34772,TCP,2016-11-04 17:45:01
3,11333,60,0.7581357944291085,42.219.157.28,443,89.64.170.244,35264,TCP,2016-11-04 17:45:04
3,30067,41,29.274582132697105,89.64.170.244,35195,42.219.157.28,443,TCP,2016-11-04 17:45:07
3,52478,155,100.43719571828842,42.219.157.28,443,89.64.170.244,60023,TCP,2016-11-04 17:45:10
3,69706,87,29.89094071090221,42.219.157.28,443,89.64.170.244,34354,TCP,2016-11-04 17:45:13
3,25956,76,18.67280403524637,42.219.157.28,443,89.64.170.244,34779,TCP,2016-11-04 17:45:16
3,121053,63,18.809542570263147,42.219.157.28,443,89.64.170.244,34362,TCP,2016-11-04 17:45:19
3,105883,52,0.7172305807471275,42.219.157.28,443,89.64.170.244,34542,TCP,2016-11-04 17:45:22
3,63,74,18.663060855120424,42.219.157.28,443,89.64.170.244,34169,TCP,2016-11-04 17:45:25
3,157615,37,18.36382825300097,42.219.157.28,443,89.64.199.244,34401,TCP,2016-11-04 17:45:28
3,79951,119,18.885642148554325,89.64.170.160,56018,42.219.157.28,443,TCP,2016-11-04 17:45:31
3,11277,113,18.914186082780358,42.219.157.28,443,89.64.170.244,34736,TCP,2016-11-04 17:45:34
3,2848,49,0.7662569987587631,42.219.157.28,443,89.64.170.244,55617,TCP,2016-11-04 17:45:37
3,44,60,313.83863657712936,42.219.157.28,443,215.64.170.244,37509,TCP,2016-11-04 17:45:40
3,267485,124,97.53963750600815,42.219.157.28,443,89.64.170.244,34373,TCP,2016-11-04 17:45:43
3,96129,82,18.44043764099479,42.219.157.28,443,89.64.123.244,33517,TCP,2016-11-04 17:45:46
3,150727,51,0.7032203644048423,89.64.170.244,49405,42.219.157.28,443,TCP,2016-11-04 17:45:49
3,436,29,18.56201170384884,42.219.157.28,443,89.64.170.244,34294,TCP,2016-11-04 17:45:52
4,101348,63,3.5227032322436567,42.219.157.28,443,89.64.118.244,34325,TCP,2016-11-04 17:45:56
3,1309,62,0.6701498829061165,42.219.157.28,443,89.64.170.244,33841,TCP,2016-11-04 17:45:59
3,30929,98,18.79069989547133,42.219.157.28,443,89.64.170.244,34145,TCP,2016-11-04 17:46:02
3,46,53,18.60005135089159,42.219.157.28,443,191.64.170.244,34365,TCP,2016-11-04 17:46:05
3,2405,88,18.637395925819874,42.219.157.28,443,89.64.170.244,33896,TCP,2016-11-04 17:46:08
3,43632,67,0.7221767997834831,42.219.157.28,443,89.64.170.244,33920,TCP,2016-11-04 17:46:11
3,95,64,18.84236106276512,42.219.157.28,443,89.64.170.244,34616,TCP,2016-11-04 17:46:14
15,235,94,18.649781461805105,42.219.157.28,443,89.64.170.244,33707,TCP,2016-11-04 17:46:29
3,45,75,25.42019089311361,42.219.157.28,443,89.64.170.244,34588,TCP,2016-11-04 17:46:32
3,42,49,18.567153073847294,42.219.157.28,443,89.64.170.244,34782,TCP,2016-11-04 17:46:35
20,76023,86,18.57959811016917,42.219.157.28,443,89.64.170.244,34244,TCP,2016-11-04 17:46:55
3,120866,89,18.80985359475017,42.219.157.28,443,89.64.170.244,34590,TCP,2016-11-04 17:46:58
3,81141,78,19.030655287206173,42.219.157.28,443,89.64.170.104,34265,TCP,2016-11-04 17:47:01
