teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
14,886,1,0.7245519957505167,175.68.133.165,0,42.219.155.19,2062,Other,2016-11-04 17:41:55
9,872,1,0.7322921950835735,175.210.133.165,0,42.219.155.19,2103,Other,2016-11-04 17:42:04
4,957,123,0.6881596797611564,175.210.133.165,0,42.219.155.19,2080,Other,2016-11-04 17:42:08
23,696,16,0.7481170871760696,175.210.133.165,0,42.219.155.19,2122,Other,2016-11-04 17:42:31
11,59,372,0.7123651604633778,175.210.133.165,0,42.219.155.19,2049,Other,2016-11-04 17:42:42
15,983,1,0.6863534557633102,175.210.133.165,0,42.219.155.19,2102,Other,2016-11-04 17:42:57
5,32,1,0.7709265074227005,175.210.36.165,0,42.219.155.19,2092,Other,2016-11-04 17:43:02
4,33,22,0.8085264097899199,175.210.133.119,0,42.219.155.19,2041,Other,2016-11-04 17:43:06
5,33,10,0.767623562598601,58.4.133.165,0,42.219.155.19,2076,Other,2016-11-04 17:43:11
13,32,1,5.338355328887701,175.210.133.165,0,42.219.155.19,2123,Other,2016-11-04 17:43:24
4,873,4,0.6957945702597499,175.210.133.165,0,42.219.155.19,2113,Other,2016-11-04 17:43:28
18,1054,9,0.7590015074238181,175.210.133.165,0,42.219.155.19,2036,Other,2016-11-04 17:43:46
4,749,11,3.3211492225527763,175.210.133.165,0,42.219.155.19,2061,Other,2016-11-04 17:43:50
4,1004,1,0.7510395341087133,175.125.133.165,0,42.219.155.19,2101,Other,2016-11-04 17:43:54
24,32,1,0.7283725258894265,175.210.133.148,0,42.219.155.19,2039,Other,2016-11-04 17:44:18
30,99,12,2.988406774587929,175.210.133.165,0,42.219.155.19,2119,Other,2016-11-04 17:44:48
16,32,256,36.74412998557091,12.122.133.165,0,42.219.155.19,2034,Other,2016-11-04 17:45:04
4,32,12,0.7193560274317861,175.210.133.165,0,42.219.155.19,2038,Other,2016-11-04 17:45:08
15,782,26,0.7538111172616482,175.210.133.165,0,42.219.155.19,2092,Other,2016-11-04 17:45:23
22,94,50,0.7439595011528581,175.210.133.165,0,42.219.155.19,2109,Other,2016-11-04 17:45:45
3,1950,395,0.760820240015164,175.210.133.165,0,42.219.155.19,2063,Other,2016-11-04 17:45:48
5,603,4,6.487154697999357,175.210.133.165,0,42.219.155.19,2098,Other,2016-11-04 17:45:53
4,32,6,0.7190810074098408,175.210.190.165,0,42.219.155.19,2083,Other,2016-11-04 17:45:57
73,32,26,0.7239596124272794,175.210.133.165,0,42.219.155.19,2062,Other,2016-11-04 17:47:10
36,32,116,0.7317783285398036,175.210.133.165,0,42.219.155.19,2106,Other,2016-11-04 17:47:46
20,32,425,0.7801991784945129,175.210.133.165,0,42.219.155.19,2108,Other,2016-11-04 17:48:06
4,1462,4,4.6797302132472405,175.210.126.165,0,42.219.155.19,2112,Other,2016-11-04 17:48:10
3,32,2,0.785768122645095,98.210.133.165,0,42.219.155.19,2084,Other,2016-11-04 17:48:13
4,1155,36,263.48337185382843,175.210.133.165,0,42.219.155.19,2090,Other,2016-11-04 17:48:17
17,1296,13,0.7687004003673792,175.210.133.198,0,42.219.155.19,2062,Other,2016-11-04 17:48:34
26,2727,52,0.7870276872999966,175.45.133.165,0,42.219.155.19,2065,Other,2016-11-04 17:49:00
31,32,39,0.7378623224794865,175.210.133.165,0,42.219.155.19,2082,Other,2016-11-04 17:49:31
5,33,205,0.7211210068780929,175.210.133.165,0,42.219.155.19,2094,Other,2016-11-04 17:49:36
4,866,224,48.50857982039452,175.35.18.165,0,42.219.155.19,2117,Other,2016-11-04 17:49:40
4,32,5,0.742850377690047,42.219.155.19,2035,175.210.133.165,0,Other,2016-11-04 17:49:44
13,98,60,0.7913472934160382,175.210.133.165,0,42.219.155.19,2104,Other,2016-11-04 17:49:57
4,1131,6,30.016518875956532,175.210.133.99,0,42.219.155.19,2123,Other,2016-11-04 17:50:01
20,754,1,0.7773566851392388,175.210.133.206,0,42.219.155.19,2047,Other,2016-11-04 17:50:21
22,33,36,0.785346549237147,175.210.133.165,0,42.219.155.19,2080,Other,2016-11-04 17:50:43
13,974,1,15.30930544808507,175.210.133.165,0,42.219.155.19,2053,Other,2016-11-04 17:50:56
4,755,6,0.7152118796948344,175.210.133.165,0,42.219.155.19,2091,Other,2016-11-04 17:51:00
4,726,282,0.7611357439309359,175.210.133.165,0,42.219.155.19,2064,Other,2016-11-04 17:51:04
17,561,50,0.7539280049968511,175.210.133.165,0,42.219.155.19,2114,Other,2016-11-04 17:51:21
16,32,694,0.7486319679301232,175.210.133.165,0,42.219.155.19,2092,Other,2016-11-04 17:51:37
5,32,45,0.7814775060396641,175.210.133.165,0,42.219.155.19,2088,Other,2016-11-04 17:51:42
19,729,27,0.7230839263647795,175.210.142.165,0,42.219.155.19,2112,Other,2016-11-04 17:52:01
4,147,11,0.7705773655325174,175.107.133.165,0,42.219.155.19,2054,Other,2016-11-04 17:52:05
3,1311,3,0.7152901429217309,175.210.133.165,0,42.219.155.19,2047,Other,2016-11-04 17:52:08
4,83,5,0.7540387229528278,42.219.155.19,2099,175.210.133.173,0,Other,2016-11-04 17:52:12
4,1010,12,0.7543560862541199,175.73.133.165,0,42.219.155.19,2059,Other,2016-11-04 17:52:16
11,731,12,0.8002452983055264,175.210.133.165,0,42.219.155.19,2077,Other,2016-11-04 17:52:27
31,32,471,0.7592744990251958,175.210.133.165,0,42.219.155.19,2102,Other,2016-11-04 17:52:58
11,882,1589,0.7302721417509019,175.210.133.165,0,42.219.155.19,2075,Other,2016-11-04 17:53:09
6,1131,10,0.7823169340845197,42.219.155.19,2034,79.210.133.165,0,Other,2016-11-04 17:53:15
49,277,105,0.7479765345342457,175.210.133.165,0,42.219.155.19,2040,Other,2016-11-04 17:54:04
4,32,2,0.7219812262337655,175.210.133.165,0,42.219.155.19,2111,Other,2016-11-04 17:54:08
4,1217,2,3.9264556132256985,175.210.133.165,0,42.219.155.19,2053,Other,2016-11-04 17:54:12
5,661,38,0.7119320926722139,175.210.133.165,0,42.219.155.19,2110,Other,2016-11-04 17:54:17
12,7238294,107,0.7156396228820086,175.210.133.165,0,42.219.155.19,2080,Other,2016-11-04 17:54:29
5,32,1,0.7562993131577969,175.210.133.165,0,42.219.155.19,2099,Other,2016-11-04 17:54:34
2,978,6,0.7635364641901106,159.210.133.165,0,42.219.155.19,2062,Other,2016-11-04 17:54:36
4,32,2,0.7587486309930682,175.210.133.165,0,42.219.155.19,2063,Other,2016-11-04 17:54:40
27,216,6,27.754023984074593,175.210.133.206,0,42.219.155.19,2037,Other,2016-11-04 17:55:07
28,815,54,0.7775937567930669,175.210.133.165,0,42.219.155.19,2081,Other,2016-11-04 17:55:35
14,33,178,2.1592376357875764,175.210.133.165,0,42.219.155.19,2044,Other,2016-11-04 17:55:49
13,1333,921,0.7407724298536777,175.210.133.165,0,42.219.155.19,2051,Other,2016-11-04 17:56:02
4,32,36,0.7328604909125715,175.210.133.165,0,42.219.155.19,2090,Other,2016-11-04 17:56:06
4,765,19,0.7531834056135267,175.210.133.165,0,42.219.155.19,2093,Other,2016-11-04 17:56:10
68,994,1,0.7828079808969051,175.210.133.165,0,42.219.155.19,2069,Other,2016-11-04 17:57:18
24,33,83,0.7514340619090945,175.210.133.135,0,42.219.155.19,2120,Other,2016-11-04 17:57:42
4,808,4,0.6928787156939507,175.210.133.165,0,42.219.155.19,2072,Other,2016-11-04 17:57:46
3,519,76,0.7053718847455457,175.210.133.165,0,42.219.155.19,2051,Other,2016-11-04 17:57:49
4,32,15,2.7037517549470067,175.210.133.176,0,42.219.155.19,2088,Other,2016-11-04 17:57:53
46,32,1,0.7246602626983076,175.210.133.165,0,42.219.155.19,2073,Other,2016-11-04 17:58:39
4,946,34,0.7655991143546999,175.210.133.165,0,42.219.155.19,2098,Other,2016-11-04 17:58:43
21,32,5,0.7508830076549202,175.210.133.165,0,42.219.155.19,2062,Other,2016-11-04 17:59:04
4,32,2,293.11644351482386,175.210.133.165,0,42.219.155.19,2111,Other,2016-11-04 17:59:08
4,567,324,0.7632463155314326,175.117.133.165,0,42.219.155.19,2044,Other,2016-11-04 17:59:12
15,613,135,0.7423336375504732,175.210.133.165,0,42.219.155.19,2123,Other,2016-11-04 17:59:27
68,797,15,0.7352344191167504,175.210.133.73,0,42.219.155.19,2027,Other,2016-11-04 18:00:35
18,87,2,0.7545017099473625,175.210.133.165,0,42.219.155.19,2116,Other,2016-11-04 18:00:53
4,1099,15,0.7289637259673327,175.210.133.165,0,42.219.155.19,2062,Other,2016-11-04 18:00:57
21,33,27,0.6973013909300789,175.210.133.162,0,42.219.155.19,2080,Other,2016-11-04 18:01:18
26,32,46,3.17029626108706,175.210.133.165,0,42.219.155.19,2098,Other,2016-11-04 18:01:44
4,180,37,0.7305316950660199,175.210.133.176,0,42.219.155.19,2072,Other,2016-11-04 18:01:48
20,1007,6,0.8001617949921638,175.210.133.165,0,42.219.155.19,2081,Other,2016-11-04 18:02:08
4,32,291,0.7284473238978535,42.219.155.19,2030,175.210.133.165,0,Other,2016-11-04 18:02:12
307,32,26,0.7575807678513229,175.210.133.165,0,42.219.155.19,2070,Other,2016-11-04 18:07:19
3,781,110,0.7626579890493304,175.210.155.165,0,42.219.155.19,2059,Other,2016-11-04 18:07:22
4,32,5,0.7483123226556927,175.210.133.165,0,42.219.155.19,2032,Other,2016-11-04 18:07:26
5,595,29,0.7584723432082683,175.210.155.165,0,42.219.155.19,2025,Other,2016-11-04 18:07:31
71,828,5,42.653273396193974,175.210.133.165,0,42.219.155.19,2116,Other,2016-11-04 18:08:42
68,1268,6,0.8270287325140089,42.219.155.19,161,175.210.133.165,0,Other,2016-11-04 18:09:50
4,796,33,0.7218366167508066,175.210.133.165,0,42.219.155.19,2049,Other,2016-11-04 18:09:54
85,619,986,0.6977671247441322,175.210.133.57,0,42.219.155.19,2114,Other,2016-11-04 18:11:19
5,690,291,0.7540208052378148,175.210.133.165,0,42.219.155.19,2029,Other,2016-11-04 18:11:24
4,32,202,0.7055113809183241,175.210.133.165,0,42.219.155.19,2075,Other,2016-11-04 18:11:28
4,32,45,0.759386062156409,175.210.133.165,0,42.219.155.19,2047,Other,2016-11-04 18:11:32
4,32,6,2.7020482197403908,175.210.133.165,0,42.219.155.19,2089,Other,2016-11-04 18:11:36
15,32,30,0.7486283336766064,175.14.133.165,0,42.219.155.19,2096,Other,2016-11-04 18:11:51
21,1019,8,2.5937613258138303,175.210.133.165,0,42.219.155.19,2080,Other,2016-11-04 18:12:12
4,186,22,5.716751776635648,175.210.133.165,0,42.219.155.19,2112,Other,2016-11-04 18:12:16
52,32,5,2.7876446940936153,175.210.133.159,0,42.219.155.19,2061,Other,2016-11-04 18:13:08
4,2290,3,0.6841602260246873,175.210.133.199,0,42.219.155.19,2108,Other,2016-11-04 18:13:12
40,32,5,0.6884486451745033,175.210.160.165,0,42.219.155.19,2051,Other,2016-11-04 18:13:52
4,32,94,0.7331896866671741,175.210.133.165,0,42.219.155.19,2027,Other,2016-11-04 18:13:56
4,33,1,0.7546278946101665,175.210.133.165,0,42.219.155.19,2067,Other,2016-11-04 18:14:00
17,511,48,0.7162746875546873,160.210.133.165,0,42.219.155.19,2080,Other,2016-11-04 18:14:17
6,696,10,2.3045192020945247,175.210.133.165,0,42.219.155.19,2118,Other,2016-11-04 18:14:23
15,32,6,0.7956710408907384,175.129.133.165,0,42.219.155.19,2078,Other,2016-11-04 18:14:38
19,354,1,0.7607536402065307,175.210.133.165,0,42.219.155.19,2098,Other,2016-11-04 18:14:57
83,32,189,0.7408543273340911,175.210.133.165,0,42.219.155.19,2069,Other,2016-11-04 18:16:20
58,739,168,0.7645237133838236,175.210.133.165,0,42.219.155.19,2087,Other,2016-11-04 18:17:18
19,32,109,0.6927999453619123,175.107.196.165,0,42.219.155.19,2051,Other,2016-11-04 18:17:37
33,2437,1,0.7485990060959011,175.210.55.165,0,42.219.155.19,2033,Other,2016-11-04 18:18:10
68,32,23,0.7187329642474651,175.210.133.165,0,42.219.155.19,2072,Other,2016-11-04 18:19:18
5,1029,31,0.7484960637520999,42.219.155.19,2069,175.210.133.165,0,Other,2016-11-04 18:19:23
4,32,6,0.752474979730323,175.210.133.165,0,42.219.155.19,2042,Other,2016-11-04 18:19:27
25,798,2,0.8112150812521577,42.219.155.19,2036,175.210.77.165,0,Other,2016-11-04 18:19:52
5,32,6,4.97547291778028,175.19.133.165,0,42.219.155.19,2040,Other,2016-11-04 18:19:57
4,836,22,0.7579863674473017,175.210.133.165,0,42.219.155.19,2108,Other,2016-11-04 18:20:01
5,32,2,22.339985579252247,175.210.133.165,0,42.219.155.19,2120,Other,2016-11-04 18:20:06
19,2503,56,0.7207508201245219,175.210.133.165,0,42.219.155.19,2110,Other,2016-11-04 18:20:25
17,714,29,0.7829460825305432,175.210.133.165,0,42.219.155.19,2100,Other,2016-11-04 18:20:42
4,32,1,0.7553060632199049,175.210.139.165,0,42.219.155.19,2041,Other,2016-11-04 18:20:46
4,863,37,0.7538590386975557,175.210.94.165,0,42.219.155.19,2056,Other,2016-11-04 18:20:50
29,718,1,0.6961514455033466,160.210.133.165,0,42.219.155.19,2058,Other,2016-11-04 18:21:19
4,1395,10,0.723318716045469,175.210.133.186,0,42.219.155.19,2066,Other,2016-11-04 18:21:23
15,32,18,0.7585831456817687,18.210.133.165,0,42.219.155.19,2057,Other,2016-11-04 18:21:38
4,1229,1,0.7280598110519351,175.210.133.171,0,42.219.155.19,2055,Other,2016-11-04 18:21:42
62,766,15,0.7707944065332413,175.210.159.165,0,42.219.155.19,2086,Other,2016-11-04 18:22:44
12,32,2,0.7465231711976229,175.210.133.165,0,42.219.155.19,2107,Other,2016-11-04 18:22:56
10,1167,45,0.7299755697604269,175.210.133.165,0,42.219.155.19,2024,Other,2016-11-04 18:23:06
4,1196,14,0.7785411982331425,175.210.133.165,0,42.219.155.19,2115,Other,2016-11-04 18:23:10
5,32,148,2.9507109448313718,175.210.133.165,0,42.219.155.19,2086,Other,2016-11-04 18:23:15
5,758,2,24.77533435821533,175.210.133.165,0,42.219.155.19,2073,Other,2016-11-04 18:23:20
23,155,10,0.7027897898806259,42.219.155.19,2058,175.210.133.165,0,Other,2016-11-04 18:23:43
19,32,9,0.7645934403408319,175.210.133.165,0,42.219.155.19,2073,Other,2016-11-04 18:24:02
31,32,1,0.7651558199431747,175.210.133.165,0,42.219.155.19,2098,Other,2016-11-04 18:24:33
4,136,5,0.7508736262097955,175.210.133.168,0,42.219.155.19,2088,Other,2016-11-04 18:24:37
5,717,5,0.7482622037641704,175.210.133.149,0,42.219.155.19,2102,Other,2016-11-04 18:24:42
11,32,2,6.034534960985184,175.210.133.165,0,42.219.155.19,2100,Other,2016-11-04 18:24:53
13,32,253,18.96151048690081,175.210.133.165,0,42.219.155.19,2067,Other,2016-11-04 18:25:06
4,1233,22,2.7731375992298126,175.210.75.165,0,42.219.155.19,2090,Other,2016-11-04 18:25:10
4,32,35,0.6717926922719926,175.210.133.165,0,42.219.155.19,2056,Other,2016-11-04 18:25:14
5,1647,7,0.7773081720806658,175.210.133.165,0,42.219.155.19,2104,Other,2016-11-04 18:25:19
4,516,3015,7.1901396811008444,77.210.133.165,0,42.219.155.19,2072,Other,2016-11-04 18:25:23
4,32,307,2.8019055048935115,175.210.133.165,0,42.219.155.19,2053,Other,2016-11-04 18:25:27
4,1666,312,0.7622543333563954,175.210.133.123,0,42.219.155.19,2118,Other,2016-11-04 18:25:31
51,782,1,0.7864989456720649,175.210.133.156,0,42.219.155.19,2076,Other,2016-11-04 18:26:22
5,747,1,10.126086428761482,175.209.133.165,0,42.219.155.19,2099,Other,2016-11-04 18:26:27
27,761,3,26.40529198944569,175.210.133.165,0,42.219.155.19,2095,Other,2016-11-04 18:26:54
15,32,9,0.7551651725079864,175.210.133.165,0,42.219.155.19,2084,Other,2016-11-04 18:27:09
3,32,11,0.7125012336764485,175.210.133.165,0,42.219.155.19,2067,Other,2016-11-04 18:27:12
36,1781,308,0.7303045964799821,175.210.133.165,0,42.219.155.19,2071,Other,2016-11-04 18:27:48
3,1497,1,0.6988739662338048,175.210.133.165,0,42.219.155.19,2029,Other,2016-11-04 18:27:51
4,631,1463,0.7128141175489873,175.210.133.165,0,42.219.155.19,2065,Other,2016-11-04 18:27:55
29,626,1,0.7865712926723063,175.210.133.169,0,42.219.155.19,2052,Other,2016-11-04 18:28:24
5,32,4,0.7503291643224657,175.210.133.165,0,42.219.155.19,2060,Other,2016-11-04 18:28:29
37,1394,103,0.6950121915433556,175.210.133.192,0,42.219.155.19,2024,Other,2016-11-04 18:29:06
34,32,4,0.7243849046062678,42.219.155.19,2102,175.210.133.165,0,Other,2016-11-04 18:29:40
4,32,334,0.7297144951298833,175.210.133.165,0,42.219.155.19,2096,Other,2016-11-04 18:29:44
62,975,26,0.7621189362835139,175.210.88.165,0,42.219.155.19,2089,Other,2016-11-04 18:30:46
8,773,1,0.7201160090044141,175.210.133.201,0,42.219.155.19,2040,Other,2016-11-04 18:30:54
13,1045,6,26.841137364506718,175.210.133.165,0,42.219.155.19,2037,Other,2016-11-04 18:31:07
4,33,1,0.7701449738815427,76.210.133.165,0,42.219.155.19,2115,Other,2016-11-04 18:31:11
5,90,1,0.7302396025042981,175.210.133.189,0,42.219.155.19,2119,Other,2016-11-04 18:31:16
17,892,2,5.417560080997647,175.210.133.165,0,42.219.155.19,2030,Other,2016-11-04 18:31:33
40,74,51,0.7197185230907053,175.210.133.165,0,42.219.155.19,2081,Other,2016-11-04 18:32:13
15,32,18,0.7832902378868312,42.219.155.19,2033,175.210.133.165,0,Other,2016-11-04 18:32:28
73,731,1,0.7434826532844454,42.219.155.19,2055,175.210.133.111,0,Other,2016-11-04 18:33:41
58,32,26,0.7095333163160831,175.210.133.165,0,42.219.155.19,2026,Other,2016-11-04 18:34:39
17,32,3,0.7337761537637562,175.210.133.165,0,42.219.155.19,2115,Other,2016-11-04 18:34:56
4,1385,34,5.454550358466804,175.210.133.255,0,42.219.155.19,2082,Other,2016-11-04 18:35:00
4,32,2,5.72650239430368,175.183.133.165,0,42.219.155.19,2047,Other,2016-11-04 18:35:04
22,32,55,0.7522439088206738,121.210.133.165,0,42.219.155.19,2075,Other,2016-11-04 18:35:26
5,608,40,0.7348506250418723,175.210.133.165,0,42.219.155.19,2037,Other,2016-11-04 18:35:31
14,32,1,2.9601005036383867,175.210.133.165,0,42.219.155.19,2065,Other,2016-11-04 18:35:45
14,1892,2,0.7640970689244568,175.210.133.165,0,42.219.155.19,2068,Other,2016-11-04 18:35:59
60,32,6,0.7460089665837586,175.210.133.165,0,42.219.155.19,2088,Other,2016-11-04 18:36:59
4,1038,1,0.7334778914228082,175.210.133.165,0,42.219.155.19,2054,Other,2016-11-04 18:37:03
25,768,2,0.7381097052711993,175.210.133.165,0,42.219.155.19,2058,Other,2016-11-04 18:37:28
17,33,2,0.7789207664318383,175.210.133.165,0,42.219.155.19,2104,Other,2016-11-04 18:37:45
3,32,2,0.7518115171696991,175.210.133.165,0,42.219.155.19,2119,Other,2016-11-04 18:37:48
16,126,20,0.7413589814677835,175.210.133.165,0,42.219.155.19,2043,Other,2016-11-04 18:38:04
5,32,102,0.7415616544894874,175.210.133.165,0,42.219.155.19,2027,Other,2016-11-04 18:38:09
4,1494,47,0.7194779017008841,175.210.133.165,0,42.219.155.19,2051,Other,2016-11-04 18:38:13
5,866,2,58.5077628493309,175.210.133.165,0,42.219.155.19,2046,Other,2016-11-04 18:38:18
3,32,1,0.6987055228091776,219.210.133.119,0,42.219.155.19,2032,Other,2016-11-04 18:38:21
4,32,2,0.7643944860901684,175.210.133.165,0,42.219.155.19,2102,Other,2016-11-04 18:38:25
41,1224,32,0.7160537587478757,175.210.133.165,0,42.219.155.19,2109,Other,2016-11-04 18:39:06
14,32,1,0.7320673784706742,175.210.133.165,0,42.219.155.19,2050,Other,2016-11-04 18:39:20
13,32,2,0.7471180900465697,175.210.133.165,0,42.219.155.19,2034,Other,2016-11-04 18:39:33
4,32,19,2.3783905603922904,175.210.102.165,0,42.219.155.19,2051,Other,2016-11-04 18:39:37
316,32,71,0.7573261165525764,175.210.133.165,0,42.219.155.19,2107,Other,2016-11-04 18:44:53
19,103,378,0.7069534611655399,175.210.133.165,0,42.219.155.19,2047,Other,2016-11-04 18:45:12
4,774,1366,0.7612650557421148,175.210.133.165,0,42.219.155.19,2053,Other,2016-11-04 18:45:16
20,622,425,0.7746305724140257,175.210.133.165,0,42.219.155.19,2057,Other,2016-11-04 18:45:36
19,62,37,8.498620374128222,175.210.133.165,0,42.219.155.19,2071,Other,2016-11-04 18:45:55
15,798,48,0.7632773334626108,175.210.133.165,0,42.219.155.19,2059,Other,2016-11-04 18:46:10
4,32,1,0.7380252722650766,175.210.133.165,0,42.219.155.19,2076,Other,2016-11-04 18:46:14
67,32,101,3.79594162479043,175.210.133.215,0,42.219.155.19,2105,Other,2016-11-04 18:47:21
5,798,36,0.7326286593452096,175.210.230.165,0,42.219.155.19,2050,Other,2016-11-04 18:47:26
17,818,243,0.7512895369436592,175.210.133.165,0,42.219.155.19,2045,Other,2016-11-04 18:47:43
4,32,218,0.8082098916638643,175.210.133.165,0,42.219.155.19,2058,Other,2016-11-04 18:47:47
4,33,113,20.468843333423138,175.210.133.165,0,42.219.155.19,2054,Other,2016-11-04 18:47:51
5,1055,460,0.7402516328729689,175.210.133.165,0,42.219.155.19,2045,Other,2016-11-04 18:47:56
18,1001,6,0.7390501317568123,175.210.133.165,0,42.219.155.19,2075,Other,2016-11-04 18:48:14
5,2570,203,0.7220196817070246,175.210.133.165,0,42.219.155.19,2109,Other,2016-11-04 18:48:19
18,802,10,0.7477518869563937,175.210.133.165,0,42.219.155.19,2087,Other,2016-11-04 18:48:37
19,32,33,0.719893051777035,175.210.96.165,0,42.219.155.19,2103,Other,2016-11-04 18:48:56
4,32,64,0.755691040540114,175.210.133.165,0,42.219.155.19,2122,Other,2016-11-04 18:49:00
4,582,14,0.7579185843933374,175.12.133.165,0,42.219.155.19,2051,Other,2016-11-04 18:49:04
4,32,1,0.7518595231231302,175.210.133.195,0,42.219.155.19,2100,Other,2016-11-04 18:49:08
1,32,5,0.7335842989850789,42.219.155.19,2093,175.210.133.165,0,Other,2016-11-04 18:49:09
4,87,98,0.802898894995451,175.210.133.128,0,42.219.155.19,2051,Other,2016-11-04 18:49:13
5,12863,25,0.7847813805565238,175.210.240.124,0,42.219.155.19,2029,Other,2016-11-04 18:49:18
4,73,2,19.21433823555708,175.115.133.165,0,42.219.155.19,2050,Other,2016-11-04 18:49:22
22,714,1,0.7087299772538245,175.210.133.165,0,42.219.155.19,2076,Other,2016-11-04 18:49:44
16,32,108,0.7525224785786122,175.210.133.165,0,42.219.155.19,2065,Other,2016-11-04 18:50:00
13,691,1082,0.6933161783963442,175.210.133.98,0,42.219.155.19,2099,Other,2016-11-04 18:50:13
4,32,342,0.7773902385961264,175.210.133.165,0,42.219.155.19,2054,Other,2016-11-04 18:50:17
13,768,824,0.7265744155738503,175.210.133.165,0,42.219.155.19,2033,Other,2016-11-04 18:50:30
4,32,5,0.7553456174209714,42.219.155.19,2118,175.210.133.165,0,Other,2016-11-04 18:50:34
57,832,6,0.748844952089712,175.210.133.165,0,42.219.155.19,2049,Other,2016-11-04 18:51:31
18,32,4,255.64845407009125,175.210.133.165,0,42.219.155.19,2085,Other,2016-11-04 18:51:49
9,715,2,0.7102234864141792,175.210.133.165,0,42.219.155.19,2105,Other,2016-11-04 18:51:58
22,826,14,0.7611568733118474,116.210.133.135,0,42.219.155.19,2046,Other,2016-11-04 18:52:20
35,32,66,0.7700991653837264,42.219.155.19,2083,175.210.133.128,0,Other,2016-11-04 18:52:55
5,69,7,0.6142993932589889,11.210.133.165,0,42.219.155.19,2033,Other,2016-11-04 18:53:00
4,1054,1,0.7900920391548425,175.210.133.165,0,42.219.155.19,2088,Other,2016-11-04 18:53:04
8,33,5,0.8182423752732575,175.210.79.165,0,42.219.155.19,2088,Other,2016-11-04 18:53:12
44,936,81,0.7603477025404572,159.210.133.165,0,42.219.155.19,2042,Other,2016-11-04 18:53:56
4,555,1,0.7463592917192727,175.210.133.165,0,42.219.155.19,2053,Other,2016-11-04 18:54:00
27,32,124,0.6933061630697921,225.210.133.220,0,42.219.155.19,2047,Other,2016-11-04 18:54:27
19,901,5,0.7474121265113354,175.210.133.165,0,42.219.155.19,2060,Other,2016-11-04 18:54:46
54,32,1,3.3978397473692894,175.210.133.165,0,42.219.155.19,2028,Other,2016-11-04 18:55:40
21,825,6,9.593993850052355,175.210.133.165,0,42.219.155.19,2031,Other,2016-11-04 18:56:01
4,729,5,0.7554235425777733,175.210.133.165,0,42.219.155.19,2038,Other,2016-11-04 18:56:05
4,32,87,0.754091968992725,175.210.133.207,0,42.219.155.19,2043,Other,2016-11-04 18:56:09
12,1044,6,0.7719776518642902,175.210.133.187,0,42.219.155.19,2049,Other,2016-11-04 18:56:21
4,1257,17,0.7811277725268155,175.210.133.165,0,42.219.155.19,2051,Other,2016-11-04 18:56:25
20,32,2,0.7367908938322216,175.210.133.165,0,42.219.155.19,2119,Other,2016-11-04 18:56:45
13,32,4,0.757173985010013,175.210.117.165,0,42.219.155.19,2055,Other,2016-11-04 18:56:58
15,621,2,0.7535701578017324,175.210.112.165,0,42.219.155.19,2082,Other,2016-11-04 18:57:13
4,32,178,0.8156288398895413,175.14.133.165,0,42.219.155.19,2073,Other,2016-11-04 18:57:17
4,84,6,49.12821091711521,175.210.133.165,0,42.219.155.19,2121,Other,2016-11-04 18:57:21
5,32,67,0.7245536861009896,159.210.133.165,0,42.219.155.19,2078,Other,2016-11-04 18:57:26
39,735,26,0.7537049632519484,175.210.133.165,0,42.219.155.19,2098,Other,2016-11-04 18:58:05
4,2047,48,0.7498013523872942,175.210.133.165,0,42.219.155.19,2062,Other,2016-11-04 18:58:09
33,32,7,6.0529104229062805,175.210.133.165,0,42.219.155.19,2044,Other,2016-11-04 18:58:42
4,1177,2,0.7371148495003581,175.4.133.165,0,42.219.155.19,2042,Other,2016-11-04 18:58:46
29,1035,14,0.6827173851197585,175.210.183.165,0,42.219.155.19,2090,Other,2016-11-04 18:59:15
4,821,17,0.7228602084796876,175.210.133.165,0,42.219.155.19,2039,Other,2016-11-04 18:59:19
3,32,2,0.7407856145873666,159.210.133.165,0,42.219.155.19,2075,Other,2016-11-04 18:59:22
31,51,58,0.7424531453289092,175.210.133.165,0,42.219.155.19,161,Other,2016-11-04 18:59:53
15,708,178,0.7080517241265625,175.210.133.165,0,42.219.155.19,2088,Other,2016-11-04 19:00:08
4,33,63,0.7945523669477552,175.210.133.165,0,42.219.155.19,2036,Other,2016-11-04 19:00:12
4,780,12,0.719314698362723,42.219.155.19,2078,175.210.133.153,0,Other,2016-11-04 19:00:16
4,1143,18,0.7744819060899317,175.210.130.165,0,42.219.155.19,2093,Other,2016-11-04 19:00:20
5,908,1,0.7929198264610022,175.210.133.165,0,42.219.155.19,2073,Other,2016-11-04 19:00:25
18,1222,174,0.7320757457055151,175.210.133.165,0,42.219.155.19,2096,Other,2016-11-04 19:00:43
18,32,28,0.7626906128134578,175.201.133.165,0,42.219.155.19,2109,Other,2016-11-04 19:01:01
30,32,6,0.7631502191070467,175.210.133.165,0,42.219.155.19,2056,Other,2016-11-04 19:01:31
20,1118,18,0.6928153698099777,107.210.133.165,0,42.219.155.19,161,Other,2016-11-04 19:01:51
4,32,1,0.7184998649172485,175.210.133.165,0,42.219.155.19,2031,Other,2016-11-04 19:01:55
34,73,69,0.7374777677468956,175.187.133.165,0,42.219.155.19,2055,Other,2016-11-04 19:02:29
19,32,12,0.7729419968090951,160.210.133.165,0,42.219.155.19,2042,Other,2016-11-04 19:02:48
