teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,77,1,4.787253744900227,42.219.153.60,80,51.76.171.201,59038,TCP,2016-11-04 12:34:08
3,77,1,4.960490665398538,51.76.171.201,58109,42.219.153.60,80,TCP,2016-11-04 12:34:11
3,77,2,4.443980413489044,42.219.153.60,80,51.76.171.201,59078,TCP,2016-11-04 12:34:14
3,77,21,4.920190681703389,51.76.171.193,50358,42.219.153.60,80,TCP,2016-11-04 12:34:17
10,108780,1,5.384043135680258,51.224.171.177,59096,42.219.153.60,80,TCP,2016-11-04 12:34:27
7,77,1,4.8474102756008515,226.76.171.201,59040,42.219.153.60,41550,TCP,2016-11-04 12:34:34
3,77,1,5.050258755683898,51.76.171.201,49501,42.219.153.60,80,TCP,2016-11-04 12:34:37
3,77,1,18.55007106810808,42.219.153.60,80,51.76.171.201,59039,TCP,2016-11-04 12:34:40
3,77,1,4.723899409174919,51.76.171.201,59073,42.219.153.60,80,TCP,2016-11-04 12:34:43
3,77,2,4.894440220668912,51.76.171.201,53230,42.219.153.60,80,TCP,2016-11-04 12:34:46
3,77,1,5.095944195985794,51.76.171.201,59067,42.219.153.60,5061,TCP,2016-11-04 12:34:49
3,46,1,0.7664587420877069,51.76.171.201,34190,42.219.153.60,443,TCP,2016-11-04 12:34:52
3,77,4,11.175699412822725,42.219.153.60,80,51.76.171.201,59026,TCP,2016-11-04 12:34:55
4,77,2,5.285703616216778,42.219.153.60,80,52.76.171.76,52610,TCP,2016-11-04 12:34:59
3,77,1,5.117547551169992,51.76.171.201,59890,42.219.153.60,80,TCP,2016-11-04 12:35:02
3,77,1,5.135413879528642,51.76.171.201,59068,42.219.153.60,80,TCP,2016-11-04 12:35:05
3,77,1,4.528180489316584,51.76.171.201,59031,42.219.153.60,80,TCP,2016-11-04 12:35:08
3,77,1,5.267049246467651,51.76.171.201,59033,42.219.153.60,80,TCP,2016-11-04 12:35:11
3,77,1,4.330151536501944,51.76.171.162,59088,42.219.153.60,80,TCP,2016-11-04 12:35:14
3,77,2,5.115634750574827,42.219.153.60,80,51.76.171.201,59061,TCP,2016-11-04 12:35:17
3,77,2,4.137082410044968,51.76.171.201,60712,42.219.153.60,80,TCP,2016-11-04 12:35:20
3,77,26,5.516406029462813,51.76.171.201,59107,42.219.153.60,80,TCP,2016-11-04 12:35:23
3,77,1,5.012986865825951,51.62.171.201,59104,42.219.153.60,80,TCP,2016-11-04 12:35:26
3,77,1,4.952495645731688,42.219.153.60,80,51.76.171.201,59048,TCP,2016-11-04 12:35:29
3,77,5,4.687781014479698,42.219.153.60,80,51.76.171.201,60663,TCP,2016-11-04 12:35:32
4,77,1,4.557005697861313,175.76.171.201,53253,42.219.153.60,80,TCP,2016-11-04 12:35:36
3,77,28,5.15154523216188,42.219.153.60,80,51.2.171.201,34152,TCP,2016-11-04 12:35:39
3,44,1,5.026648954488337,51.206.171.201,59073,42.219.153.60,80,TCP,2016-11-04 12:35:42
4,77,13,10.019217062741518,51.76.171.201,59254,42.219.153.60,80,TCP,2016-11-04 12:35:46
3,77,1,4.768386729061604,51.76.171.201,59039,42.219.153.60,80,TCP,2016-11-04 12:35:49
27,77,1,4.541576178744434,42.219.153.60,80,51.76.171.201,59039,TCP,2016-11-04 12:36:16
3,78,2,4.448059229180217,42.219.153.60,80,51.76.171.201,59103,TCP,2016-11-04 12:36:19
3,77,1,4.896784060634673,42.219.153.60,80,51.76.171.201,3184,TCP,2016-11-04 12:36:22
3,77,1,0.767208919627592,51.7.171.145,59058,42.219.153.60,80,TCP,2016-11-04 12:36:25
3,50,13,4.7099377904087305,51.76.171.237,59071,42.219.153.60,80,TCP,2016-11-04 12:36:28
3,77,1,4.841188095510006,42.219.153.60,53,51.76.171.201,59074,TCP,2016-11-04 12:36:31
8,569925,2,5.246364765800537,42.219.153.60,80,51.201.171.201,59856,TCP,2016-11-04 12:36:39
3,77,4,5.13065757136792,42.219.153.60,80,51.76.171.182,59029,TCP,2016-11-04 12:36:42
3,77,2,4.9606894506141535,42.219.153.60,80,51.79.171.156,53317,TCP,2016-11-04 12:36:45
3,77,8,4.90202583745122,42.219.153.60,80,51.76.171.201,59099,TCP,2016-11-04 12:36:48
4,77,1,4.536379365250467,42.219.153.60,25,87.76.171.201,59088,TCP,2016-11-04 12:36:52
3,77,1,26.14353919029236,42.219.153.60,80,51.37.171.201,59033,TCP,2016-11-04 12:36:55
3,77,2,5.114574900828302,42.219.153.60,80,51.76.171.201,59070,TCP,2016-11-04 12:36:58
4,77,1,5.190884420648216,42.219.153.60,80,51.76.171.131,59831,TCP,2016-11-04 12:37:02
3,77,1,4.913177755661309,42.219.153.60,80,51.76.171.201,59874,TCP,2016-11-04 12:37:05
3,77,2,5.128996971063317,51.76.171.201,59064,42.219.153.60,80,TCP,2016-11-04 12:37:08
18,77,8,5.154309969395398,219.76.171.129,59070,42.219.153.60,57833,TCP,2016-11-04 12:37:26
3,77,1,4.526631452143191,51.76.171.201,53727,42.219.153.60,80,TCP,2016-11-04 12:37:29
3,77,6,5.063026310876012,51.76.171.201,20526,42.219.153.60,80,TCP,2016-11-04 12:37:32
3,77,2,5.149120255373417,51.76.171.212,59116,42.219.153.60,80,TCP,2016-11-04 12:37:35
3,77,1,4.994374078698456,51.76.171.201,59062,42.219.153.60,80,TCP,2016-11-04 12:37:38
3,77,56,5.220469272695481,42.219.153.60,5034,51.76.171.201,59876,TCP,2016-11-04 12:37:41
4,77,1,4.407255521044134,42.219.153.60,80,51.76.171.201,59106,TCP,2016-11-04 12:37:45
3,77,1,4.844058310613036,42.219.153.60,80,128.193.171.134,59069,TCP,2016-11-04 12:37:48
4,77,27,0.7432491313666105,51.76.171.201,59042,42.219.153.60,80,TCP,2016-11-04 12:37:52
3,77,1,4.589154811576009,42.219.153.60,80,51.76.171.201,59081,TCP,2016-11-04 12:37:55
3,77,1,4.812151593156159,51.76.171.201,59062,42.219.153.60,80,TCP,2016-11-04 12:37:58
3,77,1,5.615708710625769,51.76.171.201,59032,42.219.153.60,80,TCP,2016-11-04 12:38:01
3,77,14,5.118092520162463,51.76.171.113,59116,42.219.153.60,80,TCP,2016-11-04 12:38:04
24,77,1,4.715205936692655,51.76.171.201,64799,42.219.153.60,22,TCP,2016-11-04 12:38:28
3,77,1,4.926294199191035,42.219.153.60,80,51.76.171.176,59035,TCP,2016-11-04 12:38:31
4,77,1,23.537321671843532,42.219.153.60,80,51.76.171.201,47615,TCP,2016-11-04 12:38:35
15,77,2,5.357996525242925,51.76.171.201,64602,42.219.153.60,80,TCP,2016-11-04 12:38:50
3,77,1,5.572559134103359,51.76.171.201,6778,42.219.153.60,5061,TCP,2016-11-04 12:38:53
3,77,1,4.735819084569812,51.76.171.201,59044,42.219.153.60,80,TCP,2016-11-04 12:38:56
3,77,1,4.943893114104867,42.219.153.60,80,51.76.171.201,35000,TCP,2016-11-04 12:38:59
3,77,77,0.7669636497739702,51.76.171.201,58031,42.219.153.60,80,TCP,2016-11-04 12:39:02
3,235,1,5.179540816694498,42.219.153.60,80,51.76.171.201,59078,TCP,2016-11-04 12:39:05
3,77,22,0.7794909216463566,42.219.153.60,80,51.76.171.201,59121,TCP,2016-11-04 12:39:08
9,104,1,19.110837399959568,42.219.153.60,80,139.76.171.201,59100,TCP,2016-11-04 12:39:17
4,77,2,5.336480730213225,51.76.171.49,59171,42.219.153.60,80,TCP,2016-11-04 12:39:21
3,257822,1,4.5859373984858385,42.219.153.60,80,216.76.171.201,59059,TCP,2016-11-04 12:39:24
3,77,1,4.959613711573184,51.76.171.233,59043,42.219.153.60,80,TCP,2016-11-04 12:39:27
3,77,2,4.911744338460267,42.219.153.60,443,51.76.171.201,59102,TCP,2016-11-04 12:39:30
3,77,1,4.801985487341881,51.76.171.191,59920,42.219.153.60,80,TCP,2016-11-04 12:39:33
3,77,1,4.8247612696141005,42.219.153.60,80,51.76.171.201,34154,TCP,2016-11-04 12:39:36
3,77,15,5.000881589949131,42.219.153.60,80,51.76.171.201,59095,TCP,2016-11-04 12:39:39
4,77,20,4.7090162113308915,42.219.153.60,80,51.91.171.201,59044,TCP,2016-11-04 12:39:43
3,77,1,5.115064426325262,51.76.171.201,53255,42.219.153.60,80,TCP,2016-11-04 12:39:46
17,77,3,4.330052481964231,51.76.171.201,59091,42.219.153.60,80,TCP,2016-11-04 12:40:03
45,77,1,4.817038396373392,51.76.171.201,59071,42.219.153.60,80,TCP,2016-11-04 12:40:48
3,77,1,4.6096783708780995,42.219.153.60,80,51.76.171.201,59113,TCP,2016-11-04 12:40:51
3,77,1,5.182237601839006,42.219.153.60,80,51.76.171.107,59071,TCP,2016-11-04 12:40:54
3,77,1,4.664364251308144,42.219.153.60,80,51.76.171.201,59034,TCP,2016-11-04 12:40:57
4,77,5,8.987241195514796,42.219.153.60,80,51.76.171.201,59048,TCP,2016-11-04 12:41:01
3,77,1,5.162910810671748,42.219.153.60,80,51.225.171.201,59054,TCP,2016-11-04 12:41:04
3,77,1,5.1937056155875325,42.219.153.60,80,51.76.171.201,59096,TCP,2016-11-04 12:41:07
3,77,1,21.299830444157127,51.111.171.201,59034,42.219.153.60,80,TCP,2016-11-04 12:41:10
3,77,8,5.036528376862408,51.76.171.201,61488,42.219.153.60,80,TCP,2016-11-04 12:41:13
4,77,1,4.437287977896631,42.219.153.60,80,52.76.171.201,59040,TCP,2016-11-04 12:41:17
3,77,5,4.790180079638958,42.219.153.60,80,51.76.171.201,59088,TCP,2016-11-04 12:41:20
3,77,1,5.448380917310715,51.76.171.201,53282,42.219.153.60,80,TCP,2016-11-04 12:41:23
4,77,1,4.79662842862308,51.76.171.201,5939,42.219.153.60,80,TCP,2016-11-04 12:41:27
3,77,1,6.087565988302232,118.76.171.201,59108,42.219.153.60,80,TCP,2016-11-04 12:41:30
3,77,1,4.7929938370361915,42.219.153.60,80,51.76.171.201,59033,TCP,2016-11-04 12:41:33
3,77,1,5.270461049862206,51.76.171.201,59034,42.219.153.60,80,TCP,2016-11-04 12:41:36
3,77,2,5.032191613689066,42.219.153.60,80,51.76.171.201,58731,TCP,2016-11-04 12:41:39
3,77,1,5.057344028726219,51.76.171.201,59025,42.219.153.60,80,TCP,2016-11-04 12:41:42
4,77,1,4.907824753783644,211.76.171.162,59117,42.219.153.60,80,TCP,2016-11-04 12:41:46
3,124,10,0.7687080069445074,42.219.153.60,80,51.76.171.201,59031,TCP,2016-11-04 12:41:49
3,77,11,5.156067933887243,42.219.153.60,80,51.76.171.201,59099,TCP,2016-11-04 12:41:52
4,77,1,4.720375366508961,42.219.153.60,80,51.164.171.235,59119,TCP,2016-11-04 12:41:56
3,77,2,4.746430428698659,42.219.153.60,80,51.76.171.182,59116,TCP,2016-11-04 12:41:59
3,77,2,4.656811089254917,51.76.171.35,47573,42.219.153.60,80,TCP,2016-11-04 12:42:02
18,77,6,4.9536129673942915,42.219.153.60,443,51.76.171.201,59064,TCP,2016-11-04 12:42:20
3,77,1,0.7363520788494498,51.229.171.201,59063,42.219.153.60,80,TCP,2016-11-04 12:42:23
4,77,1,5.364511812105776,51.76.171.127,57908,42.219.153.60,80,TCP,2016-11-04 12:42:27
3,78,1,5.083691859617829,42.219.153.60,80,51.76.171.201,59852,TCP,2016-11-04 12:42:30
3,77,28,4.822607086971402,42.219.153.60,53,51.76.171.201,59039,TCP,2016-11-04 12:42:33
3,77,1,5.116040772758423,42.219.153.60,80,242.76.171.201,51290,TCP,2016-11-04 12:42:36
22,77,2,4.628082568757237,51.76.171.201,58328,42.219.153.60,80,TCP,2016-11-04 12:42:58
3,77,1,5.393627422861755,51.76.171.201,59066,42.219.153.60,80,TCP,2016-11-04 12:43:01
3,77,2,5.183803204447031,42.219.153.60,80,51.76.171.56,33511,TCP,2016-11-04 12:43:04
3,77,1,5.2662561340257525,51.76.171.122,59037,42.219.153.60,80,TCP,2016-11-04 12:43:07
3,77,1,2.5741514009423554,42.219.153.60,80,51.76.171.67,59025,TCP,2016-11-04 12:43:10
55,77,1,4.866599134169518,51.76.171.201,60655,42.219.153.60,80,TCP,2016-11-04 12:44:05
3,77,1,4.257271399721502,42.219.153.60,38575,51.76.171.201,59097,TCP,2016-11-04 12:44:08
14,77,1,4.846001875586809,51.76.171.201,51212,42.219.153.60,80,TCP,2016-11-04 12:44:22
3,77,23,4.809583950787784,51.76.171.82,59065,42.219.153.60,80,TCP,2016-11-04 12:44:25
4,77,1,5.084202007390559,51.76.171.201,59032,42.219.153.60,80,TCP,2016-11-04 12:44:29
3,77,1,5.433454108424486,51.76.171.201,59849,42.219.153.60,80,TCP,2016-11-04 12:44:32
4,77,1,0.7748761803377421,51.76.171.201,53243,42.219.153.60,80,TCP,2016-11-04 12:44:36
3,77,1,0.7633872062433511,42.219.153.60,80,51.76.171.201,59156,TCP,2016-11-04 12:44:39
3,77,1,5.25004263035953,51.76.171.201,53780,42.219.153.60,80,TCP,2016-11-04 12:44:42
59,77,1,5.0619438104331484,51.76.171.201,59854,42.219.153.60,80,TCP,2016-11-04 12:45:41
3,77,1,5.077358792535961,42.219.153.60,80,51.76.171.201,64820,TCP,2016-11-04 12:45:44
3,77,3,4.8831831626594076,42.219.153.60,80,51.76.171.201,59057,TCP,2016-11-04 12:45:47
10,77,1,4.886851899325848,42.219.153.60,80,51.76.171.201,47617,TCP,2016-11-04 12:45:57
3,77,5,5.4795100735500455,42.219.153.60,80,51.76.171.201,59073,TCP,2016-11-04 12:46:00
3,77,12,5.12629950977862,42.219.153.60,80,51.76.171.187,59494,TCP,2016-11-04 12:46:03
3,77,1,5.501252037473023,42.219.153.60,443,51.76.171.201,59054,TCP,2016-11-04 12:46:06
3,140,1,0.7465154801029712,42.219.153.60,80,51.76.171.201,59036,TCP,2016-11-04 12:46:09
1,77,15,5.214022275991739,51.76.171.201,59051,42.219.153.60,80,TCP,2016-11-04 12:46:10
9,77,32,5.174106001853944,51.76.171.201,59034,42.219.153.60,80,TCP,2016-11-04 12:46:19
4,77,2,5.452697058208287,51.76.171.201,59281,42.219.153.60,80,TCP,2016-11-04 12:46:23
3,77,1,23.63380687683821,51.76.171.201,59028,42.219.153.60,80,TCP,2016-11-04 12:46:26
4,77,2,4.83340132702142,42.219.153.60,80,51.76.171.201,59026,TCP,2016-11-04 12:46:30
3,77,1,5.065210581757127,51.76.171.201,59083,42.219.153.60,80,TCP,2016-11-04 12:46:33
3,77,1,5.141960944980383,51.76.171.201,59073,42.219.153.60,80,TCP,2016-11-04 12:46:36
4,77,13,4.8973925868049255,42.219.153.60,80,51.76.171.120,59049,TCP,2016-11-04 12:46:40
3,77,1,0.7337301762308925,51.76.171.201,59111,42.219.153.60,80,TCP,2016-11-04 12:46:43
3,77,30,4.5545401526615015,42.219.153.60,80,51.76.171.144,59079,TCP,2016-11-04 12:46:46
3,77,12,4.867505162023008,42.219.153.60,80,51.76.171.201,1330,TCP,2016-11-04 12:46:49
3,77,1,4.992990357801318,51.76.171.201,59091,42.219.153.60,80,TCP,2016-11-04 12:46:52
4,77,1,4.908755460754037,42.219.153.60,80,51.76.171.201,59076,TCP,2016-11-04 12:46:56
3,77,1,4.877995138987898,42.219.153.60,80,51.76.171.201,60420,TCP,2016-11-04 12:46:59
3,77,27,0.7767104641534388,51.52.171.55,50390,42.219.153.60,80,TCP,2016-11-04 12:47:02
3,77,2,4.9411422377452245,51.76.171.201,59090,42.219.153.60,80,TCP,2016-11-04 12:47:05
3,77,1,4.566956453025341,51.76.171.201,56942,42.219.153.60,80,TCP,2016-11-04 12:47:08
4,77,1,4.9991425573825845,42.219.153.60,80,51.76.171.201,53267,TCP,2016-11-04 12:47:12
4,77,2,4.721242178231479,42.219.153.60,80,51.76.171.201,34847,TCP,2016-11-04 12:47:16
3,77,1,5.361211571842431,51.76.171.127,59111,42.219.153.60,52687,TCP,2016-11-04 12:47:19
3,77,18,0.7596735062543303,42.219.153.60,80,51.76.171.130,59258,TCP,2016-11-04 12:47:22
3,77,2,4.665484953671693,51.76.171.161,59084,42.219.153.60,80,TCP,2016-11-04 12:47:25
3,77,39,5.164949711412191,42.219.153.60,80,51.76.171.201,56105,TCP,2016-11-04 12:47:28
3,77,2,4.82555302977562,42.219.153.60,80,51.76.171.201,61476,TCP,2016-11-04 12:47:31
3,77,1,0.7522521070204675,42.219.153.60,80,190.76.171.131,47614,TCP,2016-11-04 12:47:34
3,77,1,4.85192452557385,42.219.153.60,80,51.76.171.113,47557,TCP,2016-11-04 12:47:37
3,77,15,5.429055478423834,51.76.171.201,5168,42.219.153.60,80,TCP,2016-11-04 12:47:40
13,77,1,5.266606712713838,51.76.171.182,59063,42.219.153.60,80,TCP,2016-11-04 12:47:53
3,4810,6,4.968505969271063,42.219.153.60,80,51.76.171.106,59113,TCP,2016-11-04 12:47:56
4,77,1,4.828748468309642,42.219.153.60,80,51.76.171.201,47616,TCP,2016-11-04 12:48:00
3,77,1,4.615793044678868,42.219.153.60,80,51.76.171.201,59870,TCP,2016-11-04 12:48:03
3,77,1,5.033689264208078,42.219.153.60,80,51.76.171.134,59042,TCP,2016-11-04 12:48:06
10,77,1,5.362361348234117,51.76.171.201,59109,42.219.153.60,80,TCP,2016-11-04 12:48:16
4,77,1,5.200211774557829,42.219.153.60,40152,51.76.171.201,59128,TCP,2016-11-04 12:48:20
4,77,1,4.673796068876982,42.219.153.60,80,51.146.171.201,59075,TCP,2016-11-04 12:48:24
3,77,2,5.086836249567568,51.76.171.201,59035,42.219.153.60,80,TCP,2016-11-04 12:48:27
3,77,6,5.190517614595592,42.219.153.60,80,84.76.171.122,59068,TCP,2016-11-04 12:48:30
3,77,1,4.786158059723674,42.219.153.60,80,51.76.171.201,59829,TCP,2016-11-04 12:48:33
3,77,2,5.08051129616797,42.219.153.60,80,51.76.171.201,59856,TCP,2016-11-04 12:48:36
10,77,2,5.458490565419197,51.76.171.201,56241,42.219.153.60,80,TCP,2016-11-04 12:48:46
3,77,1,0.7921890879515558,42.219.153.60,80,51.76.171.92,51371,TCP,2016-11-04 12:48:49
4,77,2,5.049571121111511,42.219.153.60,80,51.76.171.199,59037,TCP,2016-11-04 12:48:53
3,77,1,5.0552324429154405,42.219.153.60,80,51.76.171.201,59029,TCP,2016-11-04 12:48:56
4,77,38,4.801070331595838,51.76.171.201,59119,42.219.153.60,80,TCP,2016-11-04 12:49:00
3,77,2,5.175263215787709,51.76.171.201,59086,42.219.153.60,80,TCP,2016-11-04 12:49:03
3,77,1,4.669677022844553,42.219.153.60,80,51.76.171.85,59051,TCP,2016-11-04 12:49:06
4,77,8,5.103327308781445,42.219.153.60,80,229.76.171.201,59064,TCP,2016-11-04 12:49:10
3,77,1,21.238772280514237,42.219.153.60,80,51.76.171.201,59061,TCP,2016-11-04 12:49:13
4,77,1,5.063867091201247,42.219.153.60,80,51.76.171.201,47563,TCP,2016-11-04 12:49:17
4,77,18,5.085152998566628,42.219.153.60,80,51.76.171.144,59069,TCP,2016-11-04 12:49:21
3,77,12,4.601700592786075,51.76.171.201,58744,42.219.153.60,443,TCP,2016-11-04 12:49:24
3,77,2,0.7287099198438227,138.76.171.201,53260,42.219.153.60,80,TCP,2016-11-04 12:49:27
3,77,1,4.998148631304503,42.219.153.60,80,17.76.171.201,59109,TCP,2016-11-04 12:49:30
3,77,1,5.023409228771925,42.219.153.60,80,51.76.171.140,59080,TCP,2016-11-04 12:49:33
18,77,1,4.976686589419842,42.219.153.60,80,51.76.171.90,46677,TCP,2016-11-04 12:49:51
3,77,1,0.7810723290313035,51.127.171.201,59309,42.219.153.60,80,TCP,2016-11-04 12:49:54
3,77,1,5.261840262450279,42.219.153.60,80,51.76.171.185,47590,TCP,2016-11-04 12:49:57
4,77,2,4.52352222148329,42.219.153.60,80,51.76.171.162,56302,TCP,2016-11-04 12:50:01
25,77,1,4.902337200008333,42.219.153.60,80,51.76.171.208,59117,TCP,2016-11-04 12:50:26
3,77,5,4.642544869333506,51.76.171.201,59362,42.219.153.60,80,TCP,2016-11-04 12:50:29
4,77,1,5.067330281250179,42.219.153.60,80,51.76.171.201,59069,TCP,2016-11-04 12:50:33
17,77,4,5.332928965799511,42.219.153.60,80,51.7.171.201,47601,TCP,2016-11-04 12:50:50
4,77,5,4.915620650164783,51.76.171.122,59036,42.219.153.60,80,TCP,2016-11-04 12:50:54
3,77,1,4.898587326519191,51.62.171.201,59083,42.219.153.60,80,TCP,2016-11-04 12:50:57
3,77,26,5.1951481606811285,51.76.171.201,59044,42.219.153.60,80,TCP,2016-11-04 12:51:00
3,77,1,4.513468016870321,51.76.171.155,59862,42.219.153.60,80,TCP,2016-11-04 12:51:03
4,77,1,5.17537241242826,42.219.153.60,80,51.76.171.201,59119,TCP,2016-11-04 12:51:07
3,77,3,5.266925850883126,51.76.171.201,59040,42.219.153.60,80,TCP,2016-11-04 12:51:10
3,77,1,0.709766838233918,42.219.153.60,80,51.76.171.201,59084,TCP,2016-11-04 12:51:13
24,77,4,4.884095613844694,51.76.171.201,59077,42.219.153.60,80,TCP,2016-11-04 12:51:37
3,77,2,5.253590337932111,42.219.153.60,80,51.76.171.205,59913,TCP,2016-11-04 12:51:40
4,77,1,4.950358366593719,51.76.171.34,47579,42.219.153.60,80,TCP,2016-11-04 12:51:44
3,301,1,4.67995807249099,51.76.171.201,47566,42.219.153.60,80,TCP,2016-11-04 12:51:47
3,77,1,4.981520991772413,42.219.153.60,80,51.76.171.201,59913,TCP,2016-11-04 12:51:50
21,77,1,5.266118877567352,42.219.153.60,80,51.76.171.201,59030,TCP,2016-11-04 12:52:11
4,77,3,5.227208700031042,51.76.171.212,59050,42.219.153.60,80,TCP,2016-11-04 12:52:15
3,77,1,0.7400884295348078,42.219.153.60,80,51.193.171.201,59058,TCP,2016-11-04 12:52:18
3,77,1,4.624105512164533,51.76.171.109,59069,42.219.153.60,80,TCP,2016-11-04 12:52:21
4,77,1,5.279287383891641,42.219.153.60,80,51.76.171.139,59118,TCP,2016-11-04 12:52:25
3,77,2,4.696145882830023,51.76.171.201,59112,42.219.153.60,80,TCP,2016-11-04 12:52:28
4,77,1,4.699486353434622,51.76.171.126,59026,42.219.153.60,80,TCP,2016-11-04 12:52:32
12,77,1,4.7631368385627875,51.76.171.201,59073,42.219.153.60,80,TCP,2016-11-04 12:52:44
4,77,1,4.66399676911533,42.219.153.60,80,51.76.171.161,47563,TCP,2016-11-04 12:52:48
3,77,18,4.964049529284238,51.76.171.155,64726,42.219.153.60,80,TCP,2016-11-04 12:52:51
3,77,1,6.714241789653897,42.219.153.60,80,51.76.171.201,53793,TCP,2016-11-04 12:52:54
3,77,1,5.067950639873743,42.219.153.60,80,51.76.171.201,59280,TCP,2016-11-04 12:52:57
3,77,2,4.653713691048324,148.76.171.132,59058,42.219.153.60,80,TCP,2016-11-04 12:53:00
3,77,2,4.791529317386448,51.76.171.201,20608,42.219.153.60,80,TCP,2016-11-04 12:53:03
3,77,4,4.672032019123434,51.76.171.201,59047,42.219.153.60,80,TCP,2016-11-04 12:53:06
3,77,1,5.019872339442372,51.127.171.129,59099,42.219.153.60,80,TCP,2016-11-04 12:53:09
3,77,1,5.041380020789801,42.219.153.60,80,51.76.171.183,59029,TCP,2016-11-04 12:53:12
4,77,62,5.164068362675606,42.219.153.60,80,51.76.171.201,59025,TCP,2016-11-04 12:53:16
3,77,2,5.181097967550159,51.76.171.127,49985,42.219.153.60,80,TCP,2016-11-04 12:53:19
3,77,1,4.702998563647269,42.219.153.60,80,51.76.171.201,59112,TCP,2016-11-04 12:53:22
3,77,1,0.7523453298490494,42.219.153.60,80,170.76.171.201,59122,TCP,2016-11-04 12:53:25
3,77,1,5.117069181986153,51.76.171.201,59068,42.219.153.60,443,TCP,2016-11-04 12:53:28
3,77,1,4.999142219312488,51.76.171.98,59116,42.219.153.60,80,TCP,2016-11-04 12:53:31
3,77,1,4.366375747136772,42.219.153.60,80,51.76.171.70,59093,TCP,2016-11-04 12:53:34
3,77,1,5.1418429585173735,51.76.171.174,59111,42.219.153.60,80,TCP,2016-11-04 12:53:37
3,77,2,5.4532525073736915,42.219.153.60,80,51.76.171.201,59071,TCP,2016-11-04 12:53:40
3,2076,1,5.308756954036653,42.219.153.60,80,51.76.171.201,59105,TCP,2016-11-04 12:53:43
3,77,1,0.7593154900241643,42.219.153.60,80,51.76.171.201,59102,TCP,2016-11-04 12:53:46
3,77,5,5.433718817308545,51.76.171.201,59040,42.219.153.60,80,TCP,2016-11-04 12:53:49
3,77,1,0.7661046981811523,42.219.153.60,80,10.76.171.162,59027,TCP,2016-11-04 12:53:52
3,77,1,5.00071120262146,51.76.171.201,59063,42.219.153.60,80,TCP,2016-11-04 12:53:55
8,77,1,5.032940438948573,42.219.153.60,80,51.76.171.201,59024,TCP,2016-11-04 12:54:03
15,77,7,4.957911190576851,42.219.153.60,80,51.76.171.201,59077,TCP,2016-11-04 12:54:18
3,77,11,5.1592211136594415,42.219.153.60,80,51.76.171.201,59089,TCP,2016-11-04 12:54:21
3,77,1,5.040134232491255,42.219.153.60,80,51.76.171.201,59088,TCP,2016-11-04 12:54:24
3,77,1,0.7399395941756666,51.76.171.201,53303,42.219.153.60,80,TCP,2016-11-04 12:54:27
3,77,1,4.662245566025375,42.219.153.60,80,51.76.171.201,59059,TCP,2016-11-04 12:54:30
3,77,12,4.9415915329009295,42.219.153.60,80,51.76.171.245,59054,TCP,2016-11-04 12:54:33
3,77,20,4.507160981185733,42.219.153.60,80,51.76.171.132,59120,TCP,2016-11-04 12:54:36
3,77,14,5.237764938734472,51.76.171.154,59097,42.219.153.60,80,TCP,2016-11-04 12:54:39
3,77,1,4.9597922125831255,42.219.153.60,80,51.76.171.201,59121,TCP,2016-11-04 12:54:42
3,77,1,4.9377524089068165,187.76.171.201,59085,42.219.153.60,80,TCP,2016-11-04 12:54:45
3,77,2,4.9556058906018725,51.76.171.201,59071,42.219.153.60,80,TCP,2016-11-04 12:54:48
3,77,1,5.245767734013498,42.219.153.60,80,51.76.171.201,55725,TCP,2016-11-04 12:54:51
3,77,1,4.809847645461558,51.76.171.201,60643,42.219.153.60,80,TCP,2016-11-04 12:54:54
4,77,1,4.480946349911392,42.219.153.60,80,51.76.171.201,59900,TCP,2016-11-04 12:54:58
3,77,18,5.3522452767938375,51.76.171.201,20504,42.219.153.60,80,TCP,2016-11-04 12:55:01
3,77,1,5.025048868730664,51.76.171.191,59068,42.219.153.60,80,TCP,2016-11-04 12:55:04
60,77,4,12.801059290766716,42.219.153.60,80,51.76.171.201,59046,TCP,2016-11-04 12:56:04
3,84,2,5.065936418250203,51.76.171.201,59060,42.219.153.60,80,TCP,2016-11-04 12:56:07
2,77,1,4.6767815658822665,42.219.153.60,23,51.76.171.201,33492,TCP,2016-11-04 12:56:09
3,77,1,4.736997258849441,42.219.153.60,80,51.76.171.170,8083,TCP,2016-11-04 12:56:12
3,77,14,4.981648444198073,51.76.171.201,59085,42.219.153.60,80,TCP,2016-11-04 12:56:15
3,77,1,4.656227242201567,42.219.153.60,80,129.76.171.201,59083,TCP,2016-11-04 12:56:18
3,77,1,4.5365527952089915,42.219.153.60,80,51.215.171.201,59056,TCP,2016-11-04 12:56:21
3,77,1,5.090784570202231,51.76.171.103,52490,42.219.153.60,80,TCP,2016-11-04 12:56:24
3,77,8,4.746378365904093,51.76.171.201,59078,42.219.153.60,80,TCP,2016-11-04 12:56:27
3,77,1,4.940027620643376,51.76.171.180,59064,42.219.153.60,80,TCP,2016-11-04 12:56:30
4,77,1,5.124188262037934,51.76.171.201,48573,42.219.153.60,80,TCP,2016-11-04 12:56:34
14,77,5,4.409839728847147,42.219.153.60,80,51.76.171.201,59056,TCP,2016-11-04 12:56:48
14,77,1,4.79226225335151,42.219.153.60,80,51.76.171.214,59068,TCP,2016-11-04 12:57:02
