teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
10,447,1,0.8559027921874076,135.223.181.162,57311,42.219.153.9,25,UDP,2016-11-04 15:44:15
24,689,6,0.8360188615042716,42.219.153.9,110,81.223.181.76,80,UDP,2016-11-04 15:44:39
27,709,1,0.8556367310229689,181.67.174.162,40386,42.219.153.9,5024,TCP,2016-11-04 15:45:06
10,624,12,0.8412390863522887,42.219.153.9,5073,250.70.156.213,30285,UDP,2016-11-04 15:45:16
3,47,1,0.8403024631552398,42.219.153.9,5065,123.54.32.169,49304,TCP,2016-11-04 15:45:19
26,70,1,0.8581889066845179,178.8.193.201,39260,42.219.153.9,110,UDP,2016-11-04 15:45:45
26,46,6,0.8483883391600102,112.111.32.68,80,42.219.153.9,25,UDP,2016-11-04 15:46:11
40,290,6,0.8462750629987568,42.219.153.9,25,46.85.38.249,443,UDP,2016-11-04 15:46:51
16,338,1,0.8791920184157789,225.223.42.237,80,42.219.153.9,25,UDP,2016-11-04 15:47:07
21,253,1,0.8594211721792817,46.223.112.68,1217,42.219.153.9,25,UDP,2016-11-04 15:47:28
98,491,6,2.705314652994275,42.219.153.9,110,46.118.119.69,443,UDP,2016-11-04 15:49:06
25,657,1,0.8042337647639215,42.219.153.9,5118,105.200.39.128,54863,UDP,2016-11-04 15:49:31
23,532,1,0.8400200055912137,42.219.153.9,161,80.17.229.231,25,UDP,2016-11-04 15:49:54
19,53,6,0.8286004203837365,42.219.153.9,25,46.5.117.208,10469,UDP,2016-11-04 15:50:13
24,450,1,0.8177693306934088,214.3.181.103,45263,42.219.153.9,53411,UDP,2016-11-04 15:50:37
120,441,6,0.8285983919631691,42.219.153.9,23,46.99.14.63,80,TCP,2016-11-04 15:52:37
4,780,63,0.8421801044605672,85.80.116.210,58769,42.219.153.9,5102,UDP,2016-11-04 15:52:41
28,233,1,0.8702708557248116,42.219.153.9,25,190.15.28.190,51872,TCP,2016-11-04 15:53:09
15,145,1,0.8423242913559079,139.81.135.86,3404,42.219.153.9,40827,TCP,2016-11-04 15:53:24
22,109,7,0.8654386508278549,42.219.153.9,25,144.197.218.188,47457,UDP,2016-11-04 15:53:46
4,40,1,0.8812474000733346,42.219.153.9,25,135.72.133.126,51675,UDP,2016-11-04 15:53:50
8,491,6,4.4770504301413885,42.219.153.9,25,129.1.39.182,63645,UDP,2016-11-04 15:53:58
4,642,10,0.8617382200900465,250.14.15.113,64707,42.219.153.9,25,UDP,2016-11-04 15:54:02
14,368,1,0.8462464960757643,42.219.153.9,5035,46.7.210.130,49213,TCP,2016-11-04 15:54:16
14,93,1,0.8592736045829952,42.219.153.9,23,204.10.237.105,50600,UDP,2016-11-04 15:54:30
16,2668,1,0.8284651078283787,6.8.51.211,56605,42.219.153.9,25,UDP,2016-11-04 15:54:46
9,373,14,0.8481647903099656,42.219.153.9,25,147.223.42.224,80,TCP,2016-11-04 15:54:55
109,587,12,0.8409306819085032,168.223.42.20,80,42.219.153.9,25,UDP,2016-11-04 15:56:44
29,474,5,0.8374246414750814,192.223.57.113,2477,42.219.153.9,25,UDP,2016-11-04 15:57:13
4,225,1,0.8524908197578043,46.163.168.89,80,42.219.153.9,40861,UDP,2016-11-04 15:57:17
9,617,6,0.8568124542944133,42.219.153.9,25,121.223.164.119,60154,TCP,2016-11-04 15:57:26
23,218,1,0.8544082688167691,46.224.41.121,34352,42.219.153.9,110,TCP,2016-11-04 15:57:49
18,61,4,0.8464844974223524,42.219.153.9,25,220.12.242.185,44919,UDP,2016-11-04 15:58:07
4,48,1,0.8565132622607052,42.219.153.9,25,219.186.33.197,39442,UDP,2016-11-04 15:58:11
77,234,1,0.8504187881480902,42.219.153.9,25,131.223.92.145,53,UDP,2016-11-04 15:59:28
77,460,1,2.658019830007106,42.219.153.9,5065,123.9.48.75,5375,UDP,2016-11-04 16:00:45
231,80,11,0.8526987328659743,42.219.153.9,110,193.223.136.125,53,UDP,2016-11-04 16:04:36
11,242,1,0.8481732420623302,212.26.76.126,5460,42.219.153.9,25,UDP,2016-11-04 16:04:47
30,305,1,0.8559870561584829,42.219.153.9,25,138.199.75.215,56685,UDP,2016-11-04 16:05:17
4,42,70,0.8367201033979654,138.8.181.90,40351,42.219.153.9,40915,UDP,2016-11-04 16:05:21
4,357,1,0.8050323708448559,42.219.153.9,110,106.69.114.141,51474,UDP,2016-11-04 16:05:25
11,316,5,0.8554927976801991,46.17.133.110,53113,42.219.153.9,41059,UDP,2016-11-04 16:05:36
4,465,1,0.8610029176343232,124.12.42.140,80,42.219.153.9,25,UDP,2016-11-04 16:05:40
17,511,1,0.843093569856137,148.223.34.208,80,42.219.153.9,110,UDP,2016-11-04 16:05:57
20,459,5,0.8308025244623423,208.65.50.159,40197,42.219.153.9,25,UDP,2016-11-04 16:06:17
13,260,7,0.8282374176196754,168.74.230.66,49729,42.219.153.9,25,UDP,2016-11-04 16:06:30
13,345,6,0.856059234123677,133.211.43.136,44740,42.219.153.9,25,UDP,2016-11-04 16:06:43
12,340,1,2.7653056983835995,42.219.153.9,25,168.67.159.233,5973,UDP,2016-11-04 16:06:55
12,47,1,0.8609326835721731,120.163.116.193,52175,42.219.153.9,17,UDP,2016-11-04 16:07:07
10,514,6,0.8504000252578408,237.41.23.205,80,42.219.153.9,40883,TCP,2016-11-04 16:07:17
3,41,20,25.587102860212326,42.219.153.9,25,136.6.151.242,80,UDP,2016-11-04 16:07:20
16,317,1,0.8439648610074073,42.219.153.9,25,151.50.25.173,39153,UDP,2016-11-04 16:07:36
19,500,6,0.8458673504646868,77.61.187.145,49756,42.219.153.9,25,TCP,2016-11-04 16:07:55
24,683,1,0.8429685684386641,9.92.38.112,4610,42.219.153.9,41095,UDP,2016-11-04 16:08:19
20,56,1,0.843731677159667,61.172.119.112,443,42.219.153.9,25,UDP,2016-11-04 16:08:39
4,705,6,0.8244282128289342,169.25.234.144,50475,42.219.153.9,25,TCP,2016-11-04 16:08:43
21,674,39,0.8479205346666276,23.75.153.121,41399,42.219.153.9,5051,UDP,2016-11-04 16:09:04
4,47,10,13.967778403311968,42.219.153.9,25,183.223.148.187,1977,UDP,2016-11-04 16:09:08
124,670,1,0.8335196783300489,13.223.40.108,46674,42.219.153.9,23,TCP,2016-11-04 16:11:12
4,85,1,0.868744553765282,46.80.134.178,29317,42.219.153.9,25,TCP,2016-11-04 16:11:16
29,442,6,0.8574537732638419,42.219.153.9,25,200.126.155.143,57058,UDP,2016-11-04 16:11:45
4,602,13,0.8519592045340687,177.223.115.161,80,42.219.153.9,5099,UDP,2016-11-04 16:11:49
17,572,1,0.8373478150460869,104.4.158.217,80,42.219.153.9,25,UDP,2016-11-04 16:12:06
44,538,1,0.8693987193983048,145.223.32.137,61434,42.219.153.9,25,UDP,2016-11-04 16:12:50
4,1047,1,0.8460723054595292,58.48.134.159,25,42.219.153.9,40898,TCP,2016-11-04 16:12:54
48,639,57,6.660904470831156,42.219.153.9,17,97.223.128.145,55055,UDP,2016-11-04 16:13:42
17,49,5,0.8426220465917141,42.219.153.9,25,46.8.166.214,62017,UDP,2016-11-04 16:13:59
29,447,6,0.8507727475371212,42.219.153.9,17,10.223.18.197,80,UDP,2016-11-04 16:14:28
105,636,6,0.8362470588181168,219.56.162.107,34318,42.219.153.9,25,TCP,2016-11-04 16:16:13
10,354,6,0.8447936398442835,143.223.63.195,51421,42.219.153.9,25,UDP,2016-11-04 16:16:23
11,229,1,0.838559711817652,42.219.153.9,39960,56.223.43.184,5116,TCP,2016-11-04 16:16:34
4,267,1,0.8480996272992343,251.97.44.68,60639,42.219.153.9,41146,UDP,2016-11-04 16:16:38
1,568,11,0.8184795314446092,175.94.228.143,80,42.219.153.9,23,UDP,2016-11-04 16:16:39
4,323,6,0.8537229162175208,146.126.31.60,40934,42.219.153.9,53,TCP,2016-11-04 16:16:43
4,339,1,0.8628982231020927,42.219.153.9,23,79.9.28.105,44357,TCP,2016-11-04 16:16:47
4,458,6,0.8546870076097548,46.223.144.120,34874,42.219.153.9,25,UDP,2016-11-04 16:16:51
7,521,3,0.8521541864611208,42.219.153.9,40984,121.68.134.135,80,UDP,2016-11-04 16:16:58
83,345,1,0.8415234878193587,63.232.39.158,80,42.219.153.9,5057,UDP,2016-11-04 16:18:21
35,530,6,0.8369836290366948,42.219.153.9,5080,170.3.126.174,47131,TCP,2016-11-04 16:18:56
4,695,1,0.8493083124049008,42.219.153.9,161,180.223.51.210,51523,UDP,2016-11-04 16:19:00
4,292,2,30.76877081394196,213.224.26.217,53,42.219.153.9,25,UDP,2016-11-04 16:19:04
22,221,6,0.844066028483212,164.223.31.159,80,42.219.153.9,25,UDP,2016-11-04 16:19:26
30,54,2,0.865299281431362,176.68.43.160,50837,42.219.153.9,40877,UDP,2016-11-04 16:19:56
28,601,5,0.8377095500472933,236.7.133.192,55374,42.219.153.9,25,TCP,2016-11-04 16:20:24
32,45,35,0.8230984141118824,139.223.5.164,80,42.219.153.9,41120,UDP,2016-11-04 16:20:56
6,317,1,2.7172059305012226,42.219.153.9,41152,250.26.74.197,49291,UDP,2016-11-04 16:21:02
50,409,19,0.8561140014789999,42.219.153.9,25,250.113.44.202,53,UDP,2016-11-04 16:21:52
14,50,7,0.8354090675711632,42.219.153.9,25,75.223.192.182,80,TCP,2016-11-04 16:22:06
98,571,5,0.8383032856509091,42.219.153.9,25,162.109.17.147,56458,UDP,2016-11-04 16:23:44
4,246,6,0.8471947826910764,42.219.153.9,25,250.223.50.117,43018,UDP,2016-11-04 16:23:48
18,48,1,0.8288667351007462,46.223.223.163,53,42.219.153.9,25,TCP,2016-11-04 16:24:06
18,387,5,5.767689473927021,42.219.153.9,40981,34.2.42.151,56329,UDP,2016-11-04 16:24:24
17,268,1,3.80722336191684,42.219.153.9,41035,250.10.7.133,61526,TCP,2016-11-04 16:24:41
35,669,6,0.8509733921382576,42.219.153.9,5117,182.223.14.72,80,TCP,2016-11-04 16:25:16
4,452,5,0.8311251278501004,96.11.228.214,1143,42.219.153.9,25,UDP,2016-11-04 16:25:20
4,301,5,0.8195165614597499,136.86.155.85,50500,42.219.153.9,25,TCP,2016-11-04 16:25:24
31,13086,1,0.8335757134482265,89.102.37.92,51365,42.219.153.9,25,UDP,2016-11-04 16:25:55
5,123,1,0.8438187302090228,138.109.116.131,80,42.219.153.9,25,UDP,2016-11-04 16:26:00
21,335,1,0.8510314556770027,150.33.3.141,60866,42.219.153.9,110,UDP,2016-11-04 16:26:21
10,441,6,0.8593000585678965,151.223.32.223,35356,42.219.153.9,25,UDP,2016-11-04 16:26:31
24,65,6,34.91486786305905,22.223.37.236,60793,42.219.153.9,25,UDP,2016-11-04 16:26:55
4,357,6,0.8425078634172678,46.85.195.68,52652,42.219.153.9,5075,UDP,2016-11-04 16:26:59
4,478,6,0.8316497281193733,42.219.153.9,25,251.38.50.250,44768,UDP,2016-11-04 16:27:03
4,335,1,0.8218159452080727,196.37.30.55,49233,42.219.153.9,25,UDP,2016-11-04 16:27:07
13,384,5,0.8334485145751387,42.219.153.9,23,46.239.226.68,54215,TCP,2016-11-04 16:27:20
4,439,6,0.8331864257343113,139.45.223.177,5382,42.219.153.9,25,UDP,2016-11-04 16:27:24
10,351,1,16.306406680494547,155.11.243.143,50117,42.219.153.9,17,UDP,2016-11-04 16:27:34
21,801,1,5.273244719021021,42.219.153.9,25,150.83.225.134,41717,TCP,2016-11-04 16:27:55
10,449,48,0.8496518761385232,133.245.224.146,41628,42.219.153.9,49331,UDP,2016-11-04 16:28:05
4,49,5,0.8407097531016916,42.219.153.9,25,145.31.43.19,53,UDP,2016-11-04 16:28:09
11,41,1,0.8314223759807646,182.54.94.159,49234,42.219.153.9,25,UDP,2016-11-04 16:28:20
34,329,1,0.8581207855604589,42.219.153.9,5059,123.20.93.68,443,UDP,2016-11-04 16:28:54
15,756,14,0.8315561672206968,241.228.144.225,5403,42.219.153.9,25,TCP,2016-11-04 16:29:09
4,583,20,0.8534216112457216,61.223.64.81,443,42.219.153.9,25,UDP,2016-11-04 16:29:13
21,461,23,0.8155559857841581,42.219.153.9,25,46.239.25.68,34826,TCP,2016-11-04 16:29:34
16,342,6,0.8477481189183891,250.249.30.160,45168,42.219.153.9,25,TCP,2016-11-04 16:29:50
26,49,6,0.8500105685088784,42.219.153.9,25,141.223.117.127,1197,UDP,2016-11-04 16:30:16
4,43,6,0.8506897513289005,182.63.50.191,56188,42.219.153.9,25,UDP,2016-11-04 16:30:20
4,474,5,0.8316258941777049,42.219.153.9,25,134.223.76.171,60863,UDP,2016-11-04 16:30:24
22,51,5,0.8323755646124482,42.219.153.9,25,46.56.42.135,56619,UDP,2016-11-04 16:30:46
4,359,6,0.8456570708658546,144.9.32.170,50061,42.219.153.9,41170,TCP,2016-11-04 16:30:50
4,321,6,0.8586185937747359,42.219.153.9,25,129.201.71.138,80,TCP,2016-11-04 16:30:54
8,48,1,0.8365770152304322,165.31.12.78,80,42.219.153.9,25,TCP,2016-11-04 16:31:02
10,39,1,0.823365235934034,130.8.44.202,44708,42.219.153.9,25,UDP,2016-11-04 16:31:12
27,528,6,0.8681032347958535,173.57.50.216,50470,42.219.153.9,25,UDP,2016-11-04 16:31:39
27,291,1,0.8289848905988038,42.219.153.9,25,151.54.237.129,443,UDP,2016-11-04 16:32:06
4,429,1,0.8239331091754138,250.155.128.172,80,42.219.153.9,25,TCP,2016-11-04 16:32:10
16,415,7,0.8413439725991338,67.64.38.116,55751,42.219.153.9,5111,TCP,2016-11-04 16:32:26
4,181,1,0.8581864556763321,42.219.153.9,41035,183.175.41.219,61024,UDP,2016-11-04 16:32:30
24,460,6,0.8501433455385268,132.125.51.144,1558,42.219.153.9,41115,UDP,2016-11-04 16:32:54
32,34,6,0.8450804923195392,135.75.90.240,1880,42.219.153.9,25,TCP,2016-11-04 16:33:26
4,501,1,0.8388594109565021,184.223.105.186,56294,42.219.153.9,25,UDP,2016-11-04 16:33:30
4,257,5,0.8430236738640815,42.219.153.9,110,133.223.178.68,57793,TCP,2016-11-04 16:33:34
4,609,6,0.8390431520529091,42.219.153.9,25,191.48.181.171,80,UDP,2016-11-04 16:33:38
32,312,1,0.8497763704508543,42.219.153.9,25,194.10.186.142,56443,UDP,2016-11-04 16:34:10
27,594,11,0.8302194380667061,152.9.23.147,56722,42.219.153.9,25,UDP,2016-11-04 16:34:37
20,587,1,0.8467523334547877,42.219.153.9,41018,198.223.88.167,63421,UDP,2016-11-04 16:34:57
10,491,2,3.6211631046608086,192.35.143.68,62624,42.219.153.9,17,UDP,2016-11-04 16:35:07
10,391,2,0.8280979637056589,46.56.206.106,80,42.219.153.9,25,UDP,2016-11-04 16:35:17
4,241,1,0.8332340936176479,150.223.47.165,65535,42.219.153.9,25,UDP,2016-11-04 16:35:21
4,510,6,0.8580246046185493,99.231.71.46,25,42.219.153.9,5051,TCP,2016-11-04 16:35:25
23,63,1,0.8568824348039925,128.41.71.164,27507,42.219.153.9,5111,TCP,2016-11-04 16:35:48
13,298,6,0.8410188336856663,160.223.139.218,1487,42.219.153.9,25,TCP,2016-11-04 16:36:01
198,541,1,0.8614276181906462,237.223.186.226,5108,42.219.153.9,25,TCP,2016-11-04 16:39:19
4,316,5,0.8752048197202384,233.223.40.126,49246,42.219.153.9,25,TCP,2016-11-04 16:39:23
4,406,6,0.8549445325043052,46.4.181.68,51057,42.219.153.9,5032,TCP,2016-11-04 16:39:27
25,517527,1,0.853282664436847,67.8.167.155,56284,42.219.153.9,53,UDP,2016-11-04 16:39:52
17,87,5,0.8323987224139273,188.223.27.213,56603,42.219.153.9,25,UDP,2016-11-04 16:40:09
4,37,52,0.8422187289688736,174.7.57.210,56583,42.219.153.9,17,UDP,2016-11-04 16:40:13
10,46,5,0.8677034669090062,154.5.173.246,61216,42.219.153.9,23,TCP,2016-11-04 16:40:23
4,556,3,0.8611166782211512,42.219.153.9,25,191.223.181.192,443,UDP,2016-11-04 16:40:27
25,390,5,0.8371912040747702,42.219.153.9,5062,24.44.54.238,49601,UDP,2016-11-04 16:40:52
1,301,1,0.8346904995851219,170.41.32.142,53,42.219.153.9,110,UDP,2016-11-04 16:40:53
17,332,20,0.8470314948353916,250.223.50.195,80,42.219.153.9,25,UDP,2016-11-04 16:41:10
20,52,1,0.8369024076964706,42.219.153.9,17,130.4.94.209,33596,TCP,2016-11-04 16:41:30
42,424,5,0.8461910525802523,42.219.153.9,5078,136.223.219.68,34081,UDP,2016-11-04 16:42:12
4,38,1,0.8455963872838765,42.219.153.9,5075,127.146.32.214,80,UDP,2016-11-04 16:42:16
4,582,5,5.262824046425521,46.10.136.142,60675,42.219.153.9,23,UDP,2016-11-04 16:42:20
4,539,1,0.8407604636158794,42.219.153.9,40870,135.68.40.152,56637,TCP,2016-11-04 16:42:24
4,44,41,2.9446811266243462,42.219.153.9,110,46.244.72.84,52590,UDP,2016-11-04 16:42:28
30,480,1,0.8336841494310647,46.23.25.68,80,42.219.153.9,25,TCP,2016-11-04 16:42:58
11,329,11,0.8465991031844169,42.219.153.9,25,120.223.90.119,34802,UDP,2016-11-04 16:43:09
25,333,5,0.8457142892293632,231.223.137.147,50974,42.219.153.9,25,UDP,2016-11-04 16:43:34
8,46,5,5.70625402405858,42.219.153.9,25,158.2.38.210,49241,TCP,2016-11-04 16:43:42
23,566,1,0.8451843643561006,42.219.153.9,25,46.80.169.58,14573,UDP,2016-11-04 16:44:05
13,448,9,0.8463449589908123,42.219.153.9,40900,95.223.4.172,53,UDP,2016-11-04 16:44:18
15,489,1,0.8479759781621397,36.74.28.120,80,42.219.153.9,25,UDP,2016-11-04 16:44:33
29,752,15,0.8614076720550656,42.219.153.9,5060,149.223.31.128,53968,UDP,2016-11-04 16:45:02
25,336,6,0.836147835245356,42.219.153.9,25,250.60.40.168,51429,UDP,2016-11-04 16:45:27
28,248,1,0.8324000746943057,42.219.153.9,110,153.223.226.215,80,UDP,2016-11-04 16:45:55
26,40,5,15.296370886266232,66.223.42.144,443,42.219.153.9,25,TCP,2016-11-04 16:46:21
31,456,1,0.8675380661152303,42.219.153.9,25,145.20.204.133,80,TCP,2016-11-04 16:46:52
4,277,6,0.8391717032063752,42.219.153.9,25,46.53.142.135,13618,UDP,2016-11-04 16:46:56
125,516,5,6.5829468593001375,42.219.153.9,25,214.5.24.170,57311,UDP,2016-11-04 16:49:01
110,454,6,0.83106021839194,220.11.134.229,35231,42.219.153.9,25,UDP,2016-11-04 16:50:51
4,359,1,0.8490457164589316,3.48.85.179,50636,42.219.153.9,41086,UDP,2016-11-04 16:50:55
120,745,6,0.8723228566814214,226.223.137.123,35105,42.219.153.9,42623,TCP,2016-11-04 16:52:55
4,699,1,0.8364065433852375,86.3.129.167,12181,42.219.153.9,5104,UDP,2016-11-04 16:52:59
36,566,1,0.8502001413144171,251.48.198.93,80,42.219.153.9,25,UDP,2016-11-04 16:53:35
10,508,82,16.337713323533535,42.219.153.9,25,163.70.165.189,51902,UDP,2016-11-04 16:53:45
21,115,1,0.8516816489864141,42.219.153.9,25,235.202.133.163,39675,UDP,2016-11-04 16:54:06
23,347,1,0.8356467308476567,176.58.1.140,39079,42.219.153.9,5028,TCP,2016-11-04 16:54:29
24,480,1,21.78586435317993,42.219.153.9,80,156.83.97.68,48674,UDP,2016-11-04 16:54:53
27,86,6,0.8605583554599434,182.36.181.68,39272,42.219.153.9,41098,UDP,2016-11-04 16:55:20
13,378,1,0.8530590310692787,42.219.153.9,25,46.223.28.79,49303,UDP,2016-11-04 16:55:33
13,596,1,0.8704125916119665,42.219.153.9,40959,175.50.34.162,1596,UDP,2016-11-04 16:55:46
4,510,5,0.84326446428895,155.19.71.128,58160,42.219.153.9,25,TCP,2016-11-04 16:55:50
4,648,11,0.8748462963849306,42.219.153.9,25,138.223.30.167,51310,TCP,2016-11-04 16:55:54
116,454,24,0.8582920180633664,42.219.153.9,25,46.223.148.183,45193,UDP,2016-11-04 16:57:50
35,263,5,20.284035287797447,42.219.153.9,25,46.127.24.157,63871,TCP,2016-11-04 16:58:25
17,423,1,3.222869203425944,42.219.153.9,5122,250.223.160.183,46623,UDP,2016-11-04 16:58:42
6,334,5,0.8603905881755054,119.223.181.113,53001,42.219.153.9,25,UDP,2016-11-04 16:58:48
4,420,1,0.8631785677280277,155.76.21.24,44019,42.219.153.9,25,TCP,2016-11-04 16:58:52
4,348,6,0.8206922847311944,111.1.92.249,43139,42.219.153.9,25,UDP,2016-11-04 16:58:56
14,463,1,0.8453540755435824,42.219.153.9,25,129.223.127.115,64469,UDP,2016-11-04 16:59:10
4,1006,75,0.8471417056862265,165.88.214.217,11437,42.219.153.9,23,UDP,2016-11-04 16:59:14
22,378,25,0.8410396249964833,130.223.150.238,443,42.219.153.9,25,UDP,2016-11-04 16:59:36
16,736,6,0.853534780209884,151.9.169.116,59466,42.219.153.9,25,UDP,2016-11-04 16:59:52
19,382,5,0.8082101452164352,181.11.182.245,80,42.219.153.9,110,UDP,2016-11-04 17:00:11
151,79,6,0.845659859944135,154.139.55.132,1825,42.219.153.9,110,TCP,2016-11-04 17:02:42
35,396,6,0.8659622368868441,42.219.153.9,25,233.8.97.153,23083,UDP,2016-11-04 17:03:17
99,433,6,0.8552483730018139,42.219.153.9,25,24.5.42.68,80,UDP,2016-11-04 17:04:56
4,314,1,0.8373675921466202,46.6.49.178,443,42.219.153.9,110,UDP,2016-11-04 17:05:00
4,722,6,0.8466974815819412,148.223.169.68,50992,42.219.153.9,110,UDP,2016-11-04 17:05:04
53,85,6,0.8653013943694532,42.219.153.9,41134,65.8.53.65,52041,UDP,2016-11-04 17:05:57
4,435,6,0.8446777663193643,42.219.153.9,110,53.11.143.46,80,UDP,2016-11-04 17:06:01
31,384,1,0.8716766356956214,59.11.51.159,443,42.219.153.9,25,UDP,2016-11-04 17:06:32
4,713,15,8.36021650582552,42.219.153.9,5090,46.186.49.104,80,UDP,2016-11-04 17:06:36
4,408,1,1.878601424396038,46.223.45.69,47976,42.219.153.9,40933,UDP,2016-11-04 17:06:40
4,453,6,0.8386836145073175,42.219.153.9,25,66.5.133.68,443,UDP,2016-11-04 17:06:44
25,586,6,0.8497727361973375,42.219.153.9,25,141.223.113.199,48545,UDP,2016-11-04 17:07:09
47,576,1,0.8436720077879727,120.29.40.111,80,42.219.153.9,110,UDP,2016-11-04 17:07:56
4,404,6,0.8393999005202204,205.223.75.234,28085,42.219.153.9,25,UDP,2016-11-04 17:08:00
4,389,4,0.8352451880928129,42.219.153.9,25,43.223.51.120,49454,UDP,2016-11-04 17:08:04
4,404,1,0.8333257951308042,42.219.153.9,23,111.223.247.218,56594,UDP,2016-11-04 17:08:08
4,461,1,0.8445806556846946,244.223.198.68,80,42.219.153.9,25,UDP,2016-11-04 17:08:12
4,45,6,0.8484712508507073,42.219.153.9,40907,128.126.55.136,57610,UDP,2016-11-04 17:08:16
6,570,11,0.8672791044227779,226.64.40.63,443,42.219.153.9,110,UDP,2016-11-04 17:08:22
4,271,6,0.8420663438737392,126.106.161.84,49792,42.219.153.9,25,TCP,2016-11-04 17:08:26
23,1107,1,0.8392302738502622,42.219.153.9,25,46.9.138.120,14108,UDP,2016-11-04 17:08:49
18,42,1,0.860386869404465,251.223.133.144,53922,42.219.153.9,25,UDP,2016-11-04 17:09:07
4,366,6,0.8194964462891221,24.223.53.201,40442,42.219.153.9,25,UDP,2016-11-04 17:09:11
7,577,6,0.8544232284184545,42.219.153.9,25,123.55.118.184,64684,TCP,2016-11-04 17:09:18
9,331,1,0.8687513151671737,42.219.153.9,25,50.54.97.115,51681,UDP,2016-11-04 17:09:27
24,466,1,0.8329921199474484,42.219.153.9,53,198.162.49.85,80,UDP,2016-11-04 17:09:51
32,333,1,0.8671749788336456,42.219.153.9,25,203.109.28.112,58330,UDP,2016-11-04 17:10:23
19,329,1,0.8547971339430659,46.10.182.68,49459,42.219.153.9,110,UDP,2016-11-04 17:10:42
8,87,6,0.8173183451872319,42.219.153.9,5033,46.223.232.216,44397,UDP,2016-11-04 17:10:50
4,527,125,2.8403624994680285,86.222.12.203,80,42.219.153.9,25,UDP,2016-11-04 17:10:54
5,351,1,2.571395960636437,42.219.153.9,5075,123.205.12.86,42550,TCP,2016-11-04 17:10:59
4,595,5,0.8378760495688766,42.219.153.9,25,218.15.19.158,30365,UDP,2016-11-04 17:11:03
2,53,6,0.8564350835513324,125.60.30.168,52114,42.219.153.9,25,UDP,2016-11-04 17:11:05
4,41,1,0.8325473042204976,80.223.195.68,5095,42.219.153.9,25,UDP,2016-11-04 17:11:09
25,519,5,0.8587859384715557,137.8.30.161,49364,42.219.153.9,25,UDP,2016-11-04 17:11:34
14,36,1,0.8439007967244834,110.41.233.95,52618,42.219.153.9,25,UDP,2016-11-04 17:11:48
4,571,4,0.8506755523849279,42.219.153.9,5099,181.166.165.68,61823,UDP,2016-11-04 17:11:52
24,39,7,0.8575854515656829,42.219.153.9,25,71.136.241.68,80,TCP,2016-11-04 17:12:16
26,570,3,0.8419884187169373,1.223.181.199,56566,42.219.153.9,40878,TCP,2016-11-04 17:12:42
22,218,37,0.8422756937798113,42.219.153.9,5052,251.36.70.169,30225,TCP,2016-11-04 17:13:04
76,338,1,0.848537766141817,46.9.44.47,62360,42.219.153.9,25,UDP,2016-11-04 17:14:20
22,315,1,2.6777220480144024,42.219.153.9,17,134.223.52.145,1810,UDP,2016-11-04 17:14:42
4,35,6,0.8395648787263781,46.223.98.159,80,42.219.153.9,40865,UDP,2016-11-04 17:14:46
23,384,5,15.313661143183708,147.53.168.132,1627,42.219.153.9,25,UDP,2016-11-04 17:15:09
12,461,6,0.8353942770045251,42.219.153.9,17,127.56.53.179,54898,UDP,2016-11-04 17:15:21
37,831,6,0.8449636045843363,42.219.153.9,25,169.50.4.178,1996,UDP,2016-11-04 17:15:58
13,41,1,0.8527010148391128,42.219.153.9,5078,84.45.122.202,36009,UDP,2016-11-04 17:16:11
21,107,5,0.8449546457268298,234.202.76.140,54057,42.219.153.9,40854,UDP,2016-11-04 17:16:32
4,709,2,0.8070329851470888,42.219.153.9,25,140.8.84.208,59041,UDP,2016-11-04 17:16:36
16,394,19,26.829545617103573,42.219.153.9,110,159.223.52.52,45143,UDP,2016-11-04 17:16:52
17,50,4,0.8278708651196212,42.219.153.9,25,120.8.60.250,40347,UDP,2016-11-04 17:17:09
94,422,1,0.838864651042968,135.91.40.177,34771,42.219.153.9,5586,UDP,2016-11-04 17:18:43
4,438,1,0.8585554591845721,42.219.153.9,41103,46.241.47.81,51549,UDP,2016-11-04 17:18:47
12,112,1,0.8617006097920239,46.182.218.143,80,42.219.153.9,25,UDP,2016-11-04 17:18:59
4,488,6,0.8590338283684105,42.219.153.9,25,148.223.42.125,56667,TCP,2016-11-04 17:19:03
78,311,6,0.8458260213956237,115.183.181.130,80,42.219.153.9,25,UDP,2016-11-04 17:20:21
12,623,6,0.8384101158007979,42.219.153.9,110,46.41.60.228,80,UDP,2016-11-04 17:20:33
4,43,6,0.8506070086732507,137.8.9.83,53022,42.219.153.9,25,TCP,2016-11-04 17:20:37
72,512,1,0.8623955128714442,42.219.153.9,110,137.6.123.158,48593,UDP,2016-11-04 17:21:49
4,423,6,0.8343062829226255,42.219.153.9,25,112.94.207.68,80,UDP,2016-11-04 17:21:53
4,591,6,0.8171149960253388,83.88.31.68,50096,42.219.153.9,25,UDP,2016-11-04 17:21:57
13,630,9,0.8523300674278289,162.236.99.165,48811,42.219.153.9,25,UDP,2016-11-04 17:22:10
1,47,1,0.8560976050794125,42.219.153.9,25,221.223.66.68,56486,UDP,2016-11-04 17:22:11
4,126,1,0.8312017852440476,154.223.30.172,51260,42.219.153.9,25,UDP,2016-11-04 17:22:15
42,42,6,0.8461094931699336,118.56.44.217,44346,42.219.153.9,5091,UDP,2016-11-04 17:22:57
