teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,1405,15,16.959875889122483,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:04:55
3,1570,14,16.95355262607336,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:04:58
3,1374,14,17.032982870936394,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:01
3,1348,16,17.0746466293931,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:04
3,1408,14,16.826600544154644,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:07
3,1347,17,16.922832872718573,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:10
3,1299,14,16.876912135630846,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:13
3,1410,15,17.11671877652407,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:16
3,1407,12,17.328423678874973,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:19
3,72,13,17.059345576912165,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:22
3,3046,14,17.087797556072474,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:25
3,1552,14,16.910435166209936,42.219.155.30,0,175.210.3.165,771,Other,2016-11-04 15:05:28
3,1614,16,16.891653344035152,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:31
3,1337,15,16.966374948620793,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:34
3,1522,1,13.167097248136995,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:37
3,1394,15,16.982390005141493,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:40
3,1451,15,16.973014645278457,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:43
3,1197,13,16.870280552655462,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:46
3,1390,15,17.15936429053545,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:49
3,1612,15,16.999523397535086,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:52
3,1261,16,16.851468980312347,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:55
3,1383,14,16.900996249169108,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:05:58
3,1692,15,17.156244579702616,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:06:01
3,1292,15,16.889271978288892,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:06:04
3,1466,14,16.843813721090555,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:06:07
3,1046,16,16.872630815953016,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:06:10
3,1431,12,17.087804317474365,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:06:13
3,1770,15,17.2015310972929,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:06:16
3,1535,16,17.010974507778887,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:06:19
3,1481,14,4.4844179917126885,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:06:22
34,1350,15,16.89145591109991,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:06:56
3,1457,16,16.72618966922164,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:06:59
10,1349,17,16.859913971275088,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:07:09
30,1281,12,17.05089247226715,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:07:39
3,1634,14,16.99886618927121,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:07:42
3,1351,14,17.022617641836405,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:07:45
57,1415,16,16.817971643060446,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:08:42
3,1282,15,17.132770344614986,42.219.155.30,0,175.210.133.140,771,Other,2016-11-04 15:08:45
3,3257,14,17.02828910574317,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:08:48
3,1354,12,16.974584642797712,42.219.155.30,0,175.210.133.190,771,Other,2016-11-04 15:08:51
3,1278,13,16.890952862799168,42.219.155.30,0,175.210.242.165,771,Other,2016-11-04 15:08:54
3,1276,15,17.07263308390975,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:08:57
3,1205,12,17.09193418174982,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:09:00
3,1483,13,17.013745330274105,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:09:03
3,1488,15,16.98711757734418,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:09:06
3,1359,14,17.094653617590662,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:09:09
3,1330,14,17.024931393563747,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:09:12
7,1184,12,33.814003452658646,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:09:19
3,1370,14,16.861058000475172,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:09:22
3,1490,15,17.264344520866867,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:09:25
3,1561,11,16.923206102102995,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:09:28
3,1523,13,16.802199997007847,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:09:31
3,1540,16,3.0497408034279943,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:09:34
3,1435,17,16.764153588563207,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:09:37
3,1396,14,16.998991951346394,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:09:40
3,2695,13,17.107627395540472,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:09:43
3,1361,13,16.980133049190044,42.219.155.30,0,175.210.161.165,771,Other,2016-11-04 15:09:46
9,1386,37,17.156074192374945,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:09:55
186,1351,14,16.932870849967006,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:13:01
55,1433,12,16.944808781147007,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:13:56
3,1542,17,16.744376488029953,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:13:59
2,1448,13,16.868518531322483,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:14:01
3,1458,14,16.89394410699606,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:14:04
3,1483,5,16.942914236336946,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:14:07
3,1506,15,17.007589749991894,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:14:10
26,1376,15,16.93976477533579,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:14:36
3,1413,15,17.019288327544928,175.210.133.165,771,42.219.155.30,0,Other,2016-11-04 15:14:39
3,1445,13,16.882848646491766,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:14:42
3,1382,17,16.91958063840866,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:14:45
27,1416,5,16.818891193717715,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:12
3,1312,13,16.960092253983017,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:15
3,1110,13,17.194387000054117,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:18
3,1471,14,16.793744187802073,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:21
3,1386,13,16.628867402672768,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:24
3,1374,15,16.92670039460063,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:27
3,1474,12,17.13566963374615,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:30
3,1473,13,16.916264846920967,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:33
3,1312,16,16.924382586032152,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:36
3,1482,14,16.82491560280323,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:39
3,1494,13,17.025365475565195,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:42
3,1510,13,17.106537457555532,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:45
3,1224,15,16.799617141485214,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:48
3,1541,16,17.040574572980404,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:51
3,1303,16,16.89890291914344,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:54
3,1414,13,16.705994714051485,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:15:57
3,1319,15,16.817434787750244,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:16:00
3,1461,17,16.915216829627752,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:16:03
3,1399,12,17.076437048614025,42.219.155.30,0,175.210.133.132,771,Other,2016-11-04 15:16:06
3,1302,16,17.02860148251057,42.219.155.30,0,175.210.3.165,771,Other,2016-11-04 15:16:09
3,1299,15,16.768018405884508,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:16:12
3,1391,14,16.849674504250288,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:16:15
3,1428,14,16.967376988381147,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:16:18
3,1340,13,16.985277123749256,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:16:21
17,1513,15,17.000110287219286,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:16:38
3,1431,13,16.889266569167376,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:16:41
3,1511,14,17.04894383624196,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:16:44
3,59,14,17.028662335127592,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:16:47
3,1395,12,17.066797994077206,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:16:50
86,1436,13,21.35999339818955,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:18:16
3,1520,13,17.01559254527092,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:18:19
3,1573,15,17.038854472339153,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:18:22
3,1494,15,16.916423063725233,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:18:25
3,1658,14,16.122265309095386,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:18:28
3,1149,17,17.040370378643274,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:18:31
3,1292,13,16.855329740792513,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:18:34
3,1231,11,16.97415056079626,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:18:37
3,1541,5,17.00299470126629,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:18:40
3,1626,15,17.100998517125845,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:18:43
3,1409,16,16.973927434533838,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:18:46
3,1293,15,17.031007189303633,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:18:49
3,1698,14,16.943006191402677,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:18:52
3,1522,13,17.08400846645236,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:18:55
3,1400,14,16.787173457443714,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:18:58
3,1480,12,16.888134710490707,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:01
3,1414,15,17.038705721497536,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:04
3,1329,17,17.000015627592802,42.219.155.30,0,207.210.133.165,771,Other,2016-11-04 15:19:07
3,11450,13,17.03674491494894,42.219.155.30,0,175.210.133.208,771,Other,2016-11-04 15:19:10
3,1253,17,16.799953859299418,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:13
3,1311,13,16.801133047789335,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:16
3,1446,13,17.08139180392027,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:19
3,1540,15,16.878932442516092,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:22
3,1504,14,17.017731852829453,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:25
3,1324,14,16.852476429194212,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:28
3,1482,15,16.630356263369322,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:31
3,1440,14,17.118778299540278,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:34
7,1606,15,17.077309269458055,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:41
3,1390,13,16.919755082577467,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:44
3,1467,16,16.9156509116292,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:47
3,1198,14,0.6519858415704219,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:50
3,1417,14,16.89209013059735,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:53
3,1445,16,16.998065639287233,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:56
3,1529,1,16.792185008525852,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:19:59
3,1307,12,17.03175364807248,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:20:02
4,1461,14,16.917833492159847,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:20:06
3,1289,16,0.6978327948600054,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:20:09
3,1500,5,17.040070172399282,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:20:12
3,1228,15,17.08431272953749,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:20:15
3,1339,11,16.820485532283787,42.219.155.30,0,175.210.133.110,771,Other,2016-11-04 15:20:18
3,1632,12,16.982898462563753,42.219.155.30,0,175.210.151.165,771,Other,2016-11-04 15:20:21
3,1351,17,17.039764557033774,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:20:24
3,1434,12,16.58073703944683,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:20:27
3,1565,14,16.83599754050374,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:20:30
3,1488,14,16.998106207698587,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:20:33
37,1310,15,17.142667684704065,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:21:10
3,1766,16,16.774034701287743,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:21:13
3,1363,13,17.10602494329214,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:21:16
3,1363,13,16.933929685503244,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:21:19
3,1338,16,16.727414835244414,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:21:22
3,1411,12,16.857128273695707,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:21:25
2,1325,16,16.895775094628338,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:21:27
3,1264,14,16.972200572490696,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:21:30
20,1389,13,16.977110702544447,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:21:50
3,1216,15,16.995324566960335,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:21:53
62,1678,18,16.897127375006676,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:22:55
17,1385,14,17.029719818383455,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:23:12
3,1560,15,16.91561034321785,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:23:15
3,1401,14,16.811357639729973,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:23:18
14,1510,15,18.156320828944445,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:23:32
3,1719,1,16.783765710890293,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:23:35
29,1464,13,17.012923143804073,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:24:04
3,1209,13,17.060274593532085,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:24:07
3,1284,15,0.6587055763229728,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:24:10
3,1515,15,16.96956092119217,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:24:13
14,1357,14,16.87640367820859,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:24:27
3,1201,16,17.02184008061886,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:24:30
3,1384,14,16.855892289429907,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:24:33
3,1176,13,16.793429106473926,42.219.155.30,0,18.210.92.165,771,Other,2016-11-04 15:24:36
3,1278,13,16.886455178260807,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:24:39
79,212,14,16.971109282225367,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:25:58
3,1520,13,16.973750285804268,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:26:01
3,1323,14,16.86998575553298,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:26:04
29,1683,5,16.909909129142758,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:26:33
3,1365,15,16.8073602989316,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:26:36
3,1420,16,16.946292232722044,42.219.155.30,0,214.210.133.165,771,Other,2016-11-04 15:26:39
3,1280,13,16.944408506155018,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:26:42
3,1478,11,16.86885254457593,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:26:45
3,1551,14,16.90449595078826,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:26:48
3,1279,13,17.003036621958014,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:26:51
3,1757,14,16.911376353353262,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:26:54
3,1400,15,16.707626916468143,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:26:57
3,1559,12,16.937110248953108,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:27:00
3,1337,16,17.055192723870274,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:27:03
2,1317,15,17.128710798919197,175.210.133.165,771,42.219.155.30,0,Other,2016-11-04 15:27:05
3,1360,12,16.90054864436388,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:27:08
3,1295,13,16.986433323472742,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:27:11
3,1332,16,16.992453675717115,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:27:14
3,1337,15,16.842165291309353,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:27:17
3,1360,14,16.890791941434145,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:27:20
3,1329,14,17.15114377811551,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:27:23
16,1344,15,17.08219100162387,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:27:39
3,1370,15,16.976015355437994,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:27:42
3,1295,15,17.03143721446395,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:27:45
3,1175,18,16.990018218755722,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:27:48
3,1476,16,16.652067124843594,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:27:51
3,1465,1,16.980956587940454,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:27:54
3,1306,15,16.80371319875121,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:27:57
3,1286,15,17.109136540442705,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:28:00
3,1515,15,16.88553697988391,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:28:03
3,1405,15,16.926385313272473,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:28:06
3,1541,13,16.98673623427749,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:28:09
3,1333,14,16.963605478405952,42.219.155.30,0,175.210.133.59,771,Other,2016-11-04 15:28:12
3,1481,14,16.978260140866038,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:28:15
3,1214,16,16.91944541037083,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:28:18
3,1384,17,17.006376754492518,42.219.155.30,0,175.210.208.165,771,Other,2016-11-04 15:28:21
3,1453,15,16.83298060297966,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:28:24
3,1266,14,17.158424455672506,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:28:27
3,1388,16,17.192556012421846,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:28:30
3,1434,15,16.866872806102034,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:28:33
3,1314,14,17.017009735107422,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:28:36
3,1482,12,16.715393062680963,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:28:39
3,1448,16,17.04044610634446,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:28:42
30,1422,14,16.899633150547746,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:29:12
3,1235,13,17.025476362556223,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:29:15
2,1300,17,16.742507636547092,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:29:17
3,1589,16,16.97159880772233,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:29:20
3,1359,14,17.053882364183664,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:29:23
3,1423,16,16.956169288605448,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:29:26
3,93,5,16.960016526281837,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:29:29
3,1385,13,16.920199982821938,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:29:32
3,1408,14,16.996818836778402,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:29:35
3,1640,14,16.833202376961708,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:29:38
3,1480,16,17.098170898854733,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:29:41
3,1238,15,17.056017614901062,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:29:44
3,1247,15,17.046910006552935,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:29:47
3,1342,18,17.005417987704273,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:29:50
35,1310,15,16.963879991322756,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:30:25
3,1425,16,17.016773086041212,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:30:28
3,1531,15,16.920993771404028,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:30:31
3,1212,14,16.952595211565495,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:30:34
3,1320,15,16.744978252798322,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:30:37
3,1425,14,17.014633778482676,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:30:40
3,1523,13,16.937771514058113,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:30:43
3,1318,12,16.92066516727209,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:30:46
3,1364,13,16.923077635467052,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:30:49
3,1528,12,16.959121316671368,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:30:52
3,1157,16,16.900743372738358,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:30:55
3,1401,15,16.97561102360487,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:30:58
3,1284,15,16.869160864502188,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:31:01
3,1499,17,17.070871062576767,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:31:04
3,2020,13,16.912897668778893,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:31:07
3,1217,14,16.909214057028297,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:31:10
3,1564,16,17.131689872592688,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:31:13
3,1382,12,16.875320501625538,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:31:16
3,1264,13,0.6931866552913561,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:31:19
24,1704,15,16.982905223965645,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:31:43
3,1432,15,16.965444579720494,42.219.155.30,0,175.210.197.165,771,Other,2016-11-04 15:31:46
3,1374,17,16.975524477660652,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:31:49
3,1557,17,16.893885958939787,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:31:52
40,1390,12,16.955146964639425,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:32:32
3,1433,12,17.053668703883883,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:32:35
3,1530,12,16.99174102395773,42.219.155.30,0,175.210.133.132,771,Other,2016-11-04 15:32:38
2,1313,15,17.08901596069336,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:32:40
3,1269,14,16.948077242821455,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:32:43
3,1459,16,16.914171516895294,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:32:46
3,1434,14,16.75937057286501,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:32:49
3,46,15,16.919196590781212,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:32:52
3,1611,14,16.980279095470905,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:32:55
3,1415,16,17.011353146284822,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:32:58
3,1480,14,17.032483879476786,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:33:01
3,1553,14,17.045814659446474,175.210.133.165,771,42.219.155.30,0,Other,2016-11-04 15:33:04
3,1479,14,17.032176911830902,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:33:07
3,1549,14,16.85241151973605,42.219.155.30,161,175.210.133.165,771,Other,2016-11-04 15:33:10
3,1540,5,17.02063925564289,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:33:13
3,1334,16,17.022374231368307,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:33:16
3,1307,19,16.946910224854946,42.219.155.30,0,175.210.40.165,771,Other,2016-11-04 15:33:19
3,1257,14,16.96512408927083,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:33:22
38,1724,16,16.94932810217142,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:34:00
3,1660,16,17.168266352266073,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:34:03
3,1413,12,16.75641719251871,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:34:06
3,2742,13,16.90756157040596,42.219.155.30,0,175.210.133.207,771,Other,2016-11-04 15:34:09
3,1247,14,16.835251081734896,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:34:12
3,1446,1,16.931787673383948,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:34:15
3,1514,17,17.171956725418568,42.219.155.30,0,175.210.133.165,771,Other,2016-11-04 15:34:18
