teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,56,19,0.6445464823627844,150.200.24.201,52104,42.219.153.238,443,TCP,2016-11-04 14:42:07
3,79,6,0.6406176007585601,150.154.233.201,48582,42.219.153.238,5032,TCP,2016-11-04 14:42:10
3,1555,1,0.7025753689231351,150.121.233.201,53850,42.219.153.238,443,TCP,2016-11-04 14:42:13
32,120,1,0.6761970272054896,150.62.167.37,52058,42.219.153.238,443,TCP,2016-11-04 14:42:45
4,639,1,21.061531595885754,224.169.167.201,60703,42.219.153.238,443,TCP,2016-11-04 14:42:49
3,74,12,0.6999736237339675,150.211.167.201,55776,42.219.153.238,53,TCP,2016-11-04 14:42:52
4,650,2,0.7053494876017794,150.211.31.39,54286,42.219.153.238,443,TCP,2016-11-04 14:42:56
3,97,1,0.6885291903745383,219.62.233.201,52567,42.219.153.238,5061,TCP,2016-11-04 14:42:59
66,82,1,0.6398393634008244,150.211.167.201,52033,42.219.153.238,50773,TCP,2016-11-04 14:44:05
4,235,1,0.6285114374477416,150.174.192.201,24035,42.219.153.238,443,TCP,2016-11-04 14:44:09
140,1087,4,0.6697095043491572,150.198.71.201,37080,42.219.153.238,53,TCP,2016-11-04 14:46:29
56,187,1,2.4454768518917263,82.66.168.201,65535,42.219.153.238,55356,TCP,2016-11-04 14:47:25
3,1579,1,0.6782581137958914,150.211.164.47,55909,42.219.153.238,443,TCP,2016-11-04 14:47:28
4,63,20,30.8711708933115,205.81.0.201,15143,42.219.153.238,443,TCP,2016-11-04 14:47:32
3,161,1,5.394065223634243,206.79.31.201,34244,42.219.153.238,23,TCP,2016-11-04 14:47:35
3,54,2,16.198642104864117,150.211.167.134,1089,42.219.153.238,443,TCP,2016-11-04 14:47:38
61,102,2,9.05393498763442,150.211.167.9,60964,42.219.153.238,5090,TCP,2016-11-04 14:48:39
3,842,1,3.404052123427391,126.6.167.201,56335,42.219.153.238,443,TCP,2016-11-04 14:48:42
4,946,2,0.6041669676778838,252.92.233.55,23004,42.219.153.238,58164,TCP,2016-11-04 14:48:46
3,149,1,0.7132474388927221,150.215.161.104,25662,42.219.153.238,443,TCP,2016-11-04 14:48:49
3,200,7,0.6495883752359077,150.178.160.151,65262,42.219.153.238,443,TCP,2016-11-04 14:48:52
29,89,1,2.836005114018917,150.13.167.201,17463,42.219.153.238,443,TCP,2016-11-04 14:49:21
3,951,1,28.42486052960157,150.211.167.165,123,42.219.153.238,22,TCP,2016-11-04 14:49:24
24,76,1,20.72130867093801,150.211.164.37,65049,42.219.153.238,59736,TCP,2016-11-04 14:49:48
64,154,1,0.6767094992101192,150.49.31.201,53929,42.219.153.238,443,TCP,2016-11-04 14:50:52
3,149,5,0.6785885350545868,170.211.186.190,28557,42.219.153.238,443,TCP,2016-11-04 14:50:55
24,50,1,2.688014253973961,169.173.167.44,65005,42.219.153.238,22,TCP,2016-11-04 14:51:19
4,98,1,0.7031183940125629,150.51.168.201,52841,42.219.153.238,443,TCP,2016-11-04 14:51:23
27,104,15,0.6412403681315482,150.59.233.185,60584,42.219.153.238,443,TCP,2016-11-04 14:51:50
11,40,1,0.6534103844314814,150.57.167.85,18824,42.219.153.238,443,TCP,2016-11-04 14:52:01
4,12826,125,0.6334256666013971,140.211.209.139,65388,42.219.153.238,443,TCP,2016-11-04 14:52:05
4,111,10,0.7028589252149686,34.204.167.201,1825,42.219.153.238,443,TCP,2016-11-04 14:52:09
4,13479,3,0.6754987011663616,76.211.167.201,35509,42.219.153.238,443,TCP,2016-11-04 14:52:13
3,1106,1,15.328138656914234,150.231.166.114,65535,42.219.153.238,443,TCP,2016-11-04 14:52:16
3,119,2,0.7580611654557288,150.211.71.201,6635,42.219.153.238,443,TCP,2016-11-04 14:52:19
3,1284,1,0.6949793142266572,215.84.208.84,42884,42.219.153.238,443,TCP,2016-11-04 14:52:22
3,40642,2,0.6604807823896408,150.211.32.201,53,42.219.153.238,443,TCP,2016-11-04 14:52:25
3,49,1,2.3711852724663918,160.27.167.201,65480,42.219.153.238,443,TCP,2016-11-04 14:52:28
3,14393,2,0.7583511450793594,229.183.167.201,65535,42.219.153.238,443,TCP,2016-11-04 14:52:31
4,111,5,0.6611237917095423,142.78.167.201,34904,42.219.153.238,54583,TCP,2016-11-04 14:52:35
3,36,1,0.6913768815575168,162.210.140.201,53,42.219.153.238,52366,TCP,2016-11-04 14:52:38
3,126,8,0.5757001979509369,150.3.209.144,65535,42.219.153.238,443,TCP,2016-11-04 14:52:41
3,731,31,2.2769506000913684,178.192.127.201,123,42.219.153.238,443,TCP,2016-11-04 14:52:44
13,544,17,0.674844493274577,149.126.167.111,65311,42.219.153.238,443,TCP,2016-11-04 14:52:57
3,94,1,0.6698307024780661,150.199.165.201,64548,42.219.153.238,443,TCP,2016-11-04 14:53:00
3,4889,1,25.09558951109648,150.121.180.201,47021,42.219.153.238,443,TCP,2016-11-04 14:53:03
20,34493,1,0.6401296810945496,150.85.167.35,65507,42.219.153.238,443,TCP,2016-11-04 14:53:23
3,1798,1,0.6702917878283188,97.76.157.89,59402,42.219.153.238,53170,TCP,2016-11-04 14:53:26
3,35,2,1.6370750209316611,150.167.167.198,10430,42.219.153.238,3403,TCP,2016-11-04 14:53:29
19,9059,1,0.7163484713528305,150.211.156.201,33515,42.219.153.238,443,TCP,2016-11-04 14:53:48
3,731,61,1.5299385795369744,176.116.167.214,65098,42.219.153.238,49391,TCP,2016-11-04 14:53:51
3,218,1,2.421353860292584,150.211.144.201,35837,42.219.153.238,443,TCP,2016-11-04 14:53:54
3,494,1,0.6161533273989335,182.73.216.41,44144,42.219.153.238,443,TCP,2016-11-04 14:53:57
3,853,6,3.434879721142352,157.149.167.201,65280,42.219.153.238,443,TCP,2016-11-04 14:54:00
3,61,18,0.6700051466468722,150.181.167.16,51876,42.219.153.238,59738,TCP,2016-11-04 14:54:03
3,20551,36,20.482882708311077,150.42.12.201,34885,42.219.153.238,443,TCP,2016-11-04 14:54:06
3,32652,1,21.43541007488966,150.89.167.201,65090,42.219.153.238,443,TCP,2016-11-04 14:54:09
3,101,1,0.7014088158030063,170.211.167.201,56097,42.219.153.238,5035,TCP,2016-11-04 14:54:12
3,143,9,16.949674285948277,164.211.166.201,65382,42.219.153.238,443,TCP,2016-11-04 14:54:15
3,9608,1,0.6772949520964175,119.197.207.113,65447,42.219.153.238,22,TCP,2016-11-04 14:54:18
3,160,15,2.5636659879237413,150.113.181.201,53,42.219.153.238,59796,TCP,2016-11-04 14:54:21
3,270,21,0.7145872951950878,184.168.233.201,58723,42.219.153.238,443,TCP,2016-11-04 14:54:24
3,170,1,2.4909259811975057,150.211.167.201,53214,42.219.153.238,56810,TCP,2016-11-04 14:54:27
3,12130,9,11.17989418655634,150.72.167.201,5105,42.219.153.238,54560,TCP,2016-11-04 14:54:30
4,88,1,1.6945607978850603,150.126.142.201,54565,42.219.153.238,443,TCP,2016-11-04 14:54:34
26,59831,1,25.31566773355007,150.136.181.201,43326,42.219.153.238,443,TCP,2016-11-04 14:55:00
4,84,1,0.6373029502574354,13.211.167.70,34673,42.219.153.238,443,TCP,2016-11-04 14:55:04
29,142,1,0.6657006691675633,158.211.167.46,123,42.219.153.238,443,TCP,2016-11-04 14:55:33
4,190,1,1.937752534635365,148.51.72.103,13085,42.219.153.238,443,TCP,2016-11-04 14:55:37
3,82,20,3.4753169612959027,150.81.52.201,65443,42.219.153.238,50906,TCP,2016-11-04 14:55:40
3,150,1,7.079366281628609,184.179.173.201,19906,42.219.153.238,443,TCP,2016-11-04 14:55:43
4,132,14,3.8361043520271783,150.78.167.201,6633,42.219.153.238,443,TCP,2016-11-04 14:55:47
3,857,17,0.6530938663054258,95.192.167.201,49563,42.219.153.238,53,TCP,2016-11-04 14:55:50
14,44,1,0.6585279204882681,150.211.233.154,12194,42.219.153.238,143,TCP,2016-11-04 14:56:04
3,118,1,6.800754602998495,150.158.163.201,5121,42.219.153.238,443,TCP,2016-11-04 14:56:07
3,47,1,23.84925489127636,131.211.5.201,39856,42.219.153.238,443,TCP,2016-11-04 14:56:10
3,55,1,9.109801070764659,183.211.167.201,12837,42.219.153.238,1511,TCP,2016-11-04 14:56:13
4,52,3,0.6982681023655459,176.211.162.201,14012,42.219.153.238,59731,TCP,2016-11-04 14:56:17
3,3107,13,0.7106389745604247,150.211.185.141,56882,42.219.153.238,443,TCP,2016-11-04 14:56:20
3,155,1,223.31233620643616,150.46.233.201,57818,42.219.153.238,1450,TCP,2016-11-04 14:56:23
4,126,1,3.119494467973709,182.89.139.201,50459,42.219.153.238,443,TCP,2016-11-04 14:56:27
3,6182,1,4.269353686831892,177.77.167.212,3731,42.219.153.238,443,TCP,2016-11-04 14:56:30
3,49,1,0.6508287121541798,162.124.71.201,53375,42.219.153.238,443,TCP,2016-11-04 14:56:33
3,995,36,0.6486210299190134,150.211.167.201,2730,42.219.153.238,443,TCP,2016-11-04 14:56:36
4,11592,1,0.6798315342748538,150.173.191.173,52417,42.219.153.238,53,TCP,2016-11-04 14:56:40
3,217,3,0.6793215555371717,150.71.200.201,48608,42.219.153.238,3481,TCP,2016-11-04 14:56:43
24,36286,14,0.6535495002754033,176.86.167.201,65113,42.219.153.238,80,TCP,2016-11-04 14:57:07
18,8138,19,2.2608702960424125,211.73.166.186,42974,42.219.153.238,443,TCP,2016-11-04 14:57:25
3,1276,1,2.516943517606705,150.211.97.201,25629,42.219.153.238,443,UDP,2016-11-04 14:57:28
3,222993,1,169.75095534324646,150.211.94.201,65013,42.219.153.238,443,TCP,2016-11-04 14:57:31
4,67,1,0.5963128809817135,170.211.233.72,27053,42.219.153.238,443,TCP,2016-11-04 14:57:35
3,41,1,0.6882547197164968,104.64.233.165,53,42.219.153.238,443,TCP,2016-11-04 14:57:38
28,1039,1,19.743852015584707,150.54.167.93,54063,42.219.153.238,443,TCP,2016-11-04 14:58:06
3,61,2,0.5836066855117679,189.53.139.201,36958,42.219.153.238,49206,TCP,2016-11-04 14:58:09
22,97,2,0.6568574738921598,150.230.157.98,65444,42.219.153.238,55401,TCP,2016-11-04 14:58:31
4,168,1,12.549142979085445,150.191.157.201,12194,42.219.153.238,55964,TCP,2016-11-04 14:58:35
19,43,8,36.838884271681316,184.211.167.45,53,42.219.153.238,443,UDP,2016-11-04 14:58:54
3,969,20,0.7273684577085078,150.211.214.201,56901,42.219.153.238,443,TCP,2016-11-04 14:58:57
3,786,37,106.3109174966812,150.251.167.201,50777,42.219.153.238,5096,TCP,2016-11-04 14:59:00
111,92,1,19.27149507030845,168.211.174.100,51369,42.219.153.238,443,TCP,2016-11-04 15:00:51
3,144,1,6.4543260633945465,150.211.167.201,5144,42.219.153.238,443,TCP,2016-11-04 15:00:54
3,86,2,21.015000980347395,141.228.126.201,5436,42.219.153.238,443,TCP,2016-11-04 15:00:57
4,47,1,0.6454431710299104,150.67.115.201,2288,42.219.153.238,22,TCP,2016-11-04 15:01:01
52,150,3,0.6564191660145298,175.77.167.201,39379,42.219.153.238,443,TCP,2016-11-04 15:01:53
49,202,1,25.96118688583374,66.126.167.201,12216,42.219.153.238,443,TCP,2016-11-04 15:02:42
4,1513,1,8.692567130550742,150.155.167.157,0,42.219.153.238,5053,TCP,2016-11-04 15:02:46
3,1408,1,0.6476499658310786,150.3.233.124,55833,42.219.153.238,55836,TCP,2016-11-04 15:02:49
3,225443,1,0.6847491441294551,150.8.167.201,65535,42.219.153.238,443,TCP,2016-11-04 15:02:52
25,150,1,2.4502982385456558,150.74.178.201,33601,42.219.153.238,443,TCP,2016-11-04 15:03:17
4,86,1,4.234899611212313,187.211.149.86,65403,42.219.153.238,59798,TCP,2016-11-04 15:03:21
4,12012,2,0.6751452066237107,150.211.167.238,5462,42.219.153.238,443,TCP,2016-11-04 15:03:25
3,2790,1,0.6769514728803188,150.57.233.201,46788,42.219.153.238,5024,TCP,2016-11-04 15:03:28
21,10111,1,30.82500945031643,129.92.174.164,12146,42.219.153.238,443,TCP,2016-11-04 15:03:49
4,122300,1,0.6650518281385303,46.19.248.201,65059,42.219.153.238,5105,TCP,2016-11-04 15:03:53
3,36,1,25.708137363195423,168.211.143.235,65353,42.219.153.238,443,TCP,2016-11-04 15:03:56
3,43,7,0.6525762809906155,148.250.167.100,65044,42.219.153.238,443,TCP,2016-11-04 15:03:59
4,78,4,0.6752953520044684,150.167.217.27,65507,42.219.153.238,59585,TCP,2016-11-04 15:04:03
3,82,1,2.8706035455688834,176.211.201.201,51241,42.219.153.238,49921,TCP,2016-11-04 15:04:06
4,74,12,1.7760111805982888,150.159.31.201,53,42.219.153.238,443,TCP,2016-11-04 15:04:10
4,53,4,0.6176577393198386,150.3.233.201,47789,42.219.153.238,443,TCP,2016-11-04 15:04:14
8,615,5,26.149721816182137,150.211.167.201,49057,42.219.153.238,3262,TCP,2016-11-04 15:04:22
5,101,8,20.31651571020484,163.59.148.201,61024,42.219.153.238,443,UDP,2016-11-04 15:04:27
3,44,26,0.6242867445107549,108.211.167.201,10523,42.219.153.238,443,TCP,2016-11-04 15:04:30
4,75,4,2.8789082374423742,150.206.200.31,65150,42.219.153.238,443,TCP,2016-11-04 15:04:34
3,135,6,0.6580422405386344,150.107.139.153,64940,42.219.153.238,53,TCP,2016-11-04 15:04:37
4,99,1,0.6837642614264041,150.211.167.201,52717,42.219.153.238,443,TCP,2016-11-04 15:04:41
3,64,8,0.6612433840055019,150.211.71.201,2263,42.219.153.238,443,TCP,2016-11-04 15:04:44
3,318,38,0.7064298328477889,150.211.233.33,55560,42.219.153.238,33649,TCP,2016-11-04 15:04:47
22,78,2,0.5958588951034471,150.211.167.180,12213,42.219.153.238,59753,TCP,2016-11-04 15:05:09
10,135,1,0.6990804848028347,252.181.167.201,37070,42.219.153.238,443,TCP,2016-11-04 15:05:19
4,65,1,11.886656764894724,150.211.167.201,64804,42.219.153.238,443,TCP,2016-11-04 15:05:23
3,57,13,3.05895490385592,150.70.233.201,65484,42.219.153.238,443,TCP,2016-11-04 15:05:26
3,57,3,0.6751279650488868,150.213.233.201,64538,42.219.153.238,49871,TCP,2016-11-04 15:05:29
4,101,1,0.6465198397636414,150.14.192.201,32934,42.219.153.238,2215,TCP,2016-11-04 15:05:33
30,926,9,2.6846727691590786,150.3.154.142,11089,42.219.153.238,443,TCP,2016-11-04 15:06:03
88,66,1,0.7361753527075052,150.213.166.201,42224,42.219.153.238,3360,TCP,2016-11-04 15:07:31
4,87,1,0.6779330171411857,150.211.111.201,5082,42.219.153.238,443,TCP,2016-11-04 15:07:35
3,87960,1,26.77993856370449,150.211.188.201,46353,42.219.153.238,5066,TCP,2016-11-04 15:07:38
3,146,19,0.7074923026375473,37.186.233.103,65342,42.219.153.238,56928,TCP,2016-11-04 15:07:41
8,67,13,0.7017874120501801,170.211.193.201,65268,42.219.153.238,22,TCP,2016-11-04 15:07:49
15,119,3,33.16741599887609,110.219.214.22,5032,42.219.153.238,53,TCP,2016-11-04 15:08:04
4,43,5,7.783297184854746,150.211.167.201,31712,42.219.153.238,57397,TCP,2016-11-04 15:08:08
25,60,1,0.6346178285311908,173.63.167.215,45880,42.219.153.238,443,TCP,2016-11-04 15:08:33
4,889,1,11.819879807531835,108.211.233.138,35519,42.219.153.238,443,TCP,2016-11-04 15:08:37
3,183,1,0.6805255921790376,150.176.167.201,10591,42.219.153.238,49297,TCP,2016-11-04 15:08:40
4,1028,1,0.6753166926791891,210.250.233.201,65480,42.219.153.238,443,TCP,2016-11-04 15:08:44
5,105,6,0.6228126743808389,150.31.105.182,5087,42.219.153.238,59730,TCP,2016-11-04 15:08:49
3,884,1,18.16887404769659,150.211.160.201,41820,42.219.153.238,443,TCP,2016-11-04 15:08:52
37,14416,1,0.6815561566036195,150.53.247.138,65447,42.219.153.238,443,TCP,2016-11-04 15:09:29
3,47,2,0.6509031298337504,150.85.129.201,52857,42.219.153.238,50497,TCP,2016-11-04 15:09:32
3,175,18,0.6654282269300893,150.211.167.158,5052,42.219.153.238,80,TCP,2016-11-04 15:09:35
3,45,1,0.7238032550085336,148.243.173.201,5121,42.219.153.238,443,TCP,2016-11-04 15:09:38
4,47,7,0.7211477144155651,150.211.19.61,65426,42.219.153.238,443,TCP,2016-11-04 15:09:42
4,136525,30,0.6754045063862577,169.48.167.156,46396,42.219.153.238,49865,TCP,2016-11-04 15:09:46
4,168,1,2.7484743716195226,157.6.181.144,60781,42.219.153.238,56198,TCP,2016-11-04 15:09:50
3,19916,1,0.658913447172381,150.211.167.201,49145,42.219.153.238,443,TCP,2016-11-04 15:09:53
14,88,9,3.425111861899495,179.211.167.4,58399,42.219.153.238,53,TCP,2016-11-04 15:10:07
3,9921,3,2.609216538257897,174.211.167.96,123,42.219.153.238,443,TCP,2016-11-04 15:10:10
125,135,1,0.6906719208927825,150.85.167.74,9928,42.219.153.238,443,TCP,2016-11-04 15:12:15
3,943,1,0.6212514244252816,173.75.167.201,51336,42.219.153.238,443,TCP,2016-11-04 15:12:18
3,134,22,2.7022975464351475,150.211.167.201,64952,42.219.153.238,50040,TCP,2016-11-04 15:12:21
3,63,4,0.685314608621411,150.211.167.201,19912,42.219.153.238,443,TCP,2016-11-04 15:12:24
3,103,1,0.625126299331896,150.211.246.201,65295,42.219.153.238,443,TCP,2016-11-04 15:12:27
11,6621,1,13.182659290730953,150.211.233.201,15308,42.219.153.238,443,TCP,2016-11-04 15:12:38
22,70,3,27.16067310422659,150.163.166.201,19843,42.219.153.238,443,TCP,2016-11-04 15:13:00
1,54,4,0.6979758830275387,150.211.167.201,39722,42.219.153.238,445,TCP,2016-11-04 15:13:01
3,89,1,0.7233518469147384,184.211.124.81,65388,42.219.153.238,443,TCP,2016-11-04 15:13:04
11,909,8,29.19812149554491,160.79.125.24,7021,42.219.153.238,443,TCP,2016-11-04 15:13:15
3,58,1,3.006067894399166,150.190.167.201,51916,42.219.153.238,25,TCP,2016-11-04 15:13:18
3,126,5,0.6618032703408971,91.211.233.76,16422,42.219.153.238,443,TCP,2016-11-04 15:13:21
3,135,6,13.378645285964012,255.75.202.201,65020,42.219.153.238,443,TCP,2016-11-04 15:13:24
10,96,6,4.760062767192722,150.104.143.155,42553,42.219.153.238,443,TCP,2016-11-04 15:13:34
3,122,4,6.930574195459485,150.238.72.201,34569,42.219.153.238,53,TCP,2016-11-04 15:13:37
3,113,10,38.04336581379175,150.211.167.201,45840,42.219.153.238,22,TCP,2016-11-04 15:13:40
4,1381,9,0.6107104411348699,150.144.170.32,65151,42.219.153.238,56127,TCP,2016-11-04 15:13:44
3,130,1,31.027637846767906,150.33.233.150,52702,42.219.153.238,443,TCP,2016-11-04 15:13:47
34,85,2,2.3307880936190486,68.211.233.157,52905,42.219.153.238,443,TCP,2016-11-04 15:14:21
92,371,2,19.42441769689321,150.211.167.113,80,42.219.153.238,443,TCP,2016-11-04 15:15:53
80,159,2,0.7147062958683819,73.178.167.160,13666,42.219.153.238,53,TCP,2016-11-04 15:17:13
4,97,2,0.6839625817956403,164.211.34.74,65476,42.219.153.238,59782,TCP,2016-11-04 15:17:17
3,133,9,0.6589341539656743,150.12.167.165,49811,42.219.153.238,443,TCP,2016-11-04 15:17:20
3,79,1,2.61646526819095,187.193.243.102,58131,42.219.153.238,443,TCP,2016-11-04 15:17:23
11,140,15,25.70326915383339,150.188.27.56,65341,42.219.153.238,53859,TCP,2016-11-04 15:17:34
3,141,1,0.6701843660557643,150.177.167.201,65159,42.219.153.238,5117,TCP,2016-11-04 15:17:37
3,12680,6,3.084594477899373,142.69.164.201,65271,42.219.153.238,443,TCP,2016-11-04 15:17:40
4,149,1,0.6954037189716473,150.167.233.178,65392,42.219.153.238,443,TCP,2016-11-04 15:17:44
3,102,1,17.479420658200983,150.169.140.201,55703,42.219.153.238,443,TCP,2016-11-04 15:17:47
3,432,1,0.6753832924878225,150.211.123.201,65071,42.219.153.238,443,TCP,2016-11-04 15:17:50
3,120,2,0.6722147305263206,150.211.177.79,65312,42.219.153.238,443,TCP,2016-11-04 15:17:53
3,963,8,0.6867962008109316,244.173.155.84,45896,42.219.153.238,5102,TCP,2016-11-04 15:17:56
3,51,1,0.6586150580551475,163.211.212.201,1420,42.219.153.238,443,TCP,2016-11-04 15:17:59
3,40,26,0.6536673177033663,171.211.167.201,26252,42.219.153.238,49911,TCP,2016-11-04 15:18:02
3,67,1,3.011590945534408,182.61.167.201,54733,42.219.153.238,443,TCP,2016-11-04 15:18:05
3,60,13,4.578187141567469,174.51.233.201,1566,42.219.153.238,443,TCP,2016-11-04 15:18:08
23,35,1,0.7097475682385266,251.211.167.104,55832,42.219.153.238,50459,TCP,2016-11-04 15:18:31
4,119,1,0.6635376544436441,179.211.167.78,65331,42.219.153.238,53897,TCP,2016-11-04 15:18:35
23,161,14,0.6962960127275437,150.58.233.201,65043,42.219.153.238,443,TCP,2016-11-04 15:18:58
7,144,8,0.6986101447837427,150.157.31.66,12639,42.219.153.238,443,TCP,2016-11-04 15:19:05
3,75,1,8.246816301718352,181.71.146.201,46635,42.219.153.238,443,TCP,2016-11-04 15:19:08
33,1024,4,0.6128422688925639,150.170.167.240,58150,42.219.153.238,5083,TCP,2016-11-04 15:19:41
4,740,1,0.6654236629838124,150.189.167.201,17574,42.219.153.238,50494,TCP,2016-11-04 15:19:45
31,41,1,11.532604068517685,150.211.167.44,65470,42.219.153.238,443,TCP,2016-11-04 15:20:16
4,57,1,0.6866136429598555,164.51.167.201,65314,42.219.153.238,53833,TCP,2016-11-04 15:20:20
3,100,4,0.6792669572168961,163.200.167.201,65307,42.219.153.238,443,TCP,2016-11-04 15:20:23
4,3496,8,0.6349445310188457,168.164.42.201,37092,42.219.153.238,50661,TCP,2016-11-04 15:20:27
4,818,17,29.95523082464933,150.53.139.201,6673,42.219.153.238,443,TCP,2016-11-04 15:20:31
3,89,1,0.6947536946972832,159.211.233.152,49277,42.219.153.238,443,TCP,2016-11-04 15:20:34
29,1101,1,0.6341452487977222,150.211.222.54,12200,42.219.153.238,59784,TCP,2016-11-04 15:21:03
27,2730,21,0.6728977166349068,150.211.165.201,58324,42.219.153.238,443,TCP,2016-11-04 15:21:30
3,257,1,2.8491634782403708,128.173.167.201,65236,42.219.153.238,59787,TCP,2016-11-04 15:21:33
4,69,6,0.687470059026964,149.94.129.201,65535,42.219.153.238,5078,TCP,2016-11-04 15:21:37
3,1463,1,219.99247705936432,150.202.233.201,34887,42.219.153.238,5091,TCP,2016-11-04 15:21:40
36,2890,1,0.6810212029376999,150.59.167.201,55800,42.219.153.238,443,TCP,2016-11-04 15:22:16
4,68,1,0.6168128176359461,160.211.167.201,46965,42.219.153.238,443,TCP,2016-11-04 15:22:20
24,41,1,6.0049734357744455,117.62.216.201,25717,42.219.153.238,443,TCP,2016-11-04 15:22:44
3,137,10,0.6587927984073758,145.211.233.129,65359,42.219.153.238,51430,TCP,2016-11-04 15:22:47
3,1102,2,26.690936878323555,150.211.167.125,52028,42.219.153.238,443,TCP,2016-11-04 15:22:50
3,106,1,21.200827293097973,150.211.233.181,5512,42.219.153.238,5028,TCP,2016-11-04 15:22:53
3,156,4,2.06210857629776,151.211.233.201,65520,42.219.153.238,443,TCP,2016-11-04 15:22:56
3,8999,5,0.6851863532792777,79.211.167.201,52298,42.219.153.238,59785,TCP,2016-11-04 15:22:59
3,73,35,0.6306120359804481,150.75.167.201,65393,42.219.153.238,443,TCP,2016-11-04 15:23:02
3,138,1,0.6703853909857571,191.190.163.26,52102,42.219.153.238,443,TCP,2016-11-04 15:23:05
3,35,5,0.6919180895201862,30.72.140.95,42439,42.219.153.238,443,TCP,2016-11-04 15:23:08
3,77,1,0.6322829051641747,150.71.167.42,11020,42.219.153.238,58630,TCP,2016-11-04 15:23:11
19,1495,13,0.6482866785954684,141.211.23.201,46190,42.219.153.238,443,TCP,2016-11-04 15:23:30
4,1351,1,162.4634839296341,171.126.167.201,58367,42.219.153.238,55847,TCP,2016-11-04 15:23:34
3,72,3,15.419420287013054,168.228.138.183,33084,42.219.153.238,443,TCP,2016-11-04 15:23:37
23,100,12,0.6365059077506885,150.211.167.201,33340,42.219.153.238,55008,TCP,2016-11-04 15:24:00
3,61,1,0.6516735915793106,162.233.189.201,4861,42.219.153.238,3339,TCP,2016-11-04 15:24:03
4,49,1,0.7032325349282473,170.233.167.207,34452,42.219.153.238,443,TCP,2016-11-04 15:24:07
13,135,1,2.2028458043932915,150.126.167.253,65296,42.219.153.238,443,TCP,2016-11-04 15:24:20
148,79,3,0.6745619511930272,150.102.171.201,65471,42.219.153.238,443,TCP,2016-11-04 15:26:48
25,128,1,29.8588240519166,126.67.27.67,40996,42.219.153.238,53,TCP,2016-11-04 15:27:13
3,46,2,0.7211043569259346,166.188.166.201,57577,42.219.153.238,443,TCP,2016-11-04 15:27:16
3,98,17,5.646205337718129,188.211.15.201,8679,42.219.153.238,55868,TCP,2016-11-04 15:27:19
10,107,8,11.997155651450155,146.211.71.201,46418,42.219.153.238,443,TCP,2016-11-04 15:27:29
3,8232,6,0.7193771568126976,150.7.217.242,65317,42.219.153.238,443,UDP,2016-11-04 15:27:32
3,944,2,0.6874755104072392,89.65.233.97,65535,42.219.153.238,443,TCP,2016-11-04 15:27:35
3,833,1,14.003333911299706,150.171.72.201,49319,42.219.153.238,443,TCP,2016-11-04 15:27:38
3,821,4,0.6798606505617499,150.211.240.124,51394,42.219.153.238,49890,TCP,2016-11-04 15:27:41
3,2116,3,2.70616287086159,150.211.167.201,48134,42.219.153.238,443,TCP,2016-11-04 15:27:44
129,97,9,0.7189187337644398,150.211.129.201,52693,42.219.153.238,5066,TCP,2016-11-04 15:29:53
3,18498,1,0.6550787603482604,150.211.167.201,27682,42.219.153.238,443,TCP,2016-11-04 15:29:56
4,54,1,4.561756934970617,150.187.71.201,40710,42.219.153.238,443,TCP,2016-11-04 15:30:00
3,83,3,0.6415320381056517,150.211.167.129,65511,42.219.153.238,443,TCP,2016-11-04 15:30:03
79,167,4,3.0259254556149244,150.243.171.201,65378,42.219.153.238,51214,TCP,2016-11-04 15:31:22
3,1082,1,0.6781794702401385,150.60.167.201,34891,42.219.153.238,443,TCP,2016-11-04 15:31:25
69,113,2,0.6665702277095988,150.211.71.201,52978,42.219.153.238,443,TCP,2016-11-04 15:32:34
4,45,1,14.984575599431992,111.143.191.234,64831,42.219.153.238,443,TCP,2016-11-04 15:32:38
3,146,1,0.6627597974147648,150.161.208.201,45913,42.219.153.238,22,TCP,2016-11-04 15:32:41
24,89,12,24.59541345387697,105.54.106.118,65451,42.219.153.238,443,TCP,2016-11-04 15:33:05
4,437,11,0.6791885249549523,179.211.233.175,59153,42.219.153.238,5098,TCP,2016-11-04 15:33:09
3,133,15,2.9619690170511603,150.51.151.201,1825,42.219.153.238,443,TCP,2016-11-04 15:33:12
7,181,1,2.542712910566479,150.64.167.69,65535,42.219.153.238,443,TCP,2016-11-04 15:33:19
4,59,1,5.431441577151418,150.64.167.165,65109,42.219.153.238,59765,TCP,2016-11-04 15:33:23
23,4090,1,1.8538962760940196,61.186.167.201,34854,42.219.153.238,49908,TCP,2016-11-04 15:33:46
3,72,1,0.6830659776460379,150.211.167.201,65368,42.219.153.238,443,TCP,2016-11-04 15:33:49
32,211,1,0.6778097483329475,150.9.167.201,56900,42.219.153.238,443,TCP,2016-11-04 15:34:21
4,549,6,0.6964897268917412,178.211.71.241,51286,42.219.153.238,57364,TCP,2016-11-04 15:34:25
3,549,1,0.6783092468976974,101.76.119.57,65224,42.219.153.238,443,TCP,2016-11-04 15:34:28
3,61,1,19.61169635877013,150.205.167.201,50248,42.219.153.238,443,TCP,2016-11-04 15:34:31
3,122,2,0.6778164674760774,152.211.149.201,56222,42.219.153.238,5082,TCP,2016-11-04 15:34:34
