teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
3,35,5,0.8023587435018271,210.9.25.79,123,42.219.156.190,25,TCP,2016-11-04 15:55:56
13,189,1,0.7839567430783063,42.219.156.190,0,200.58.57.238,58730,TCP,2016-11-04 15:56:09
24,50,5,2.4768235562369227,197.69.71.107,28842,42.219.156.190,0,TCP,2016-11-04 15:56:33
3,35,11,0.7739084546919912,97.9.71.56,52689,42.219.156.190,25,TCP,2016-11-04 15:56:36
243,313,1,0.7394328271038829,216.41.231.238,123,42.219.156.190,25,TCP,2016-11-04 16:00:39
133,37,13,16.251559540629387,216.9.30.117,54855,42.219.156.190,110,TCP,2016-11-04 16:02:52
66,39,1,0.7719362382777035,214.9.54.169,2017,42.219.156.190,0,TCP,2016-11-04 16:03:58
3,39,1,0.7664075244683772,225.9.121.114,123,42.219.156.190,0,TCP,2016-11-04 16:04:01
3,36,1,0.8045206172391772,39.49.175.203,61125,42.219.156.190,25,TCP,2016-11-04 16:04:04
25,45,2,0.7822635190095752,10.92.116.159,7333,42.219.156.190,0,TCP,2016-11-04 16:04:29
3,37,2,0.7276738195214421,42.219.156.190,0,198.9.171.150,50011,TCP,2016-11-04 16:04:32
4,1324724,1,0.7719279555603862,42.219.156.190,25,215.203.140.170,43196,TCP,2016-11-04 16:04:36
144,56,1,0.8179749618284404,207.231.145.73,54314,42.219.156.190,0,TCP,2016-11-04 16:07:00
44,34,1,2.2926733950152998,42.219.156.190,0,156.125.230.106,56001,TCP,2016-11-04 16:07:44
46,40,8,0.796714071650058,211.184.179.238,64674,42.219.156.190,0,TCP,2016-11-04 16:08:30
34,52,2,0.8080992582254112,42.219.156.190,0,218.9.169.85,56331,TCP,2016-11-04 16:09:04
3,40,1,0.7243313204962759,67.9.179.91,43139,42.219.156.190,0,TCP,2016-11-04 16:09:07
35,45,5,0.8016603752039373,42.219.156.190,0,21.9.179.46,47804,TCP,2016-11-04 16:09:42
2,34,1,0.800958288135007,42.219.156.190,25,203.60.166.62,36609,TCP,2016-11-04 16:09:44
3,36,3,0.8096963013522327,212.23.47.87,61705,42.219.156.190,0,TCP,2016-11-04 16:09:47
45,49,1,0.8288889632094651,203.114.126.55,49634,42.219.156.190,25,TCP,2016-11-04 16:10:32
3,174,1,2.398518070578575,210.9.17.137,52006,42.219.156.190,25,TCP,2016-11-04 16:10:35
2,162,1,0.7430347104091197,42.219.156.190,29051,219.124.231.50,36055,TCP,2016-11-04 16:10:37
3,71,3,0.8102645126637071,220.9.179.73,53773,42.219.156.190,0,TCP,2016-11-04 16:10:40
149,41,2,12.943715404719114,42.219.156.190,0,145.233.139.238,58534,TCP,2016-11-04 16:13:09
27,42,5,0.756501225521788,248.74.129.69,49968,42.219.156.190,0,TCP,2016-11-04 16:13:36
8,36,1,10.40034106001258,42.219.156.190,123,205.9.244.207,34314,TCP,2016-11-04 16:13:44
92,41,1,27.62570880353451,42.219.156.190,25,199.220.232.86,49108,TCP,2016-11-04 16:15:16
168,41,1,3.059252405539155,90.9.120.129,55426,42.219.156.190,25,TCP,2016-11-04 16:18:04
22,656,5,80.42807632684708,224.9.139.30,5164,42.219.156.190,7991,TCP,2016-11-04 16:18:26
18,63,8,0.7941244547255337,42.219.156.190,25,201.16.75.238,59175,TCP,2016-11-04 16:18:44
4,36,15,8.17494598031044,42.219.156.190,25,22.9.133.19,61524,TCP,2016-11-04 16:18:48
42,1972,1,0.7745420825667679,196.153.179.240,61556,42.219.156.190,25,TCP,2016-11-04 16:19:30
98,147,5,0.7993970804382116,219.13.71.100,57288,42.219.156.190,25,TCP,2016-11-04 16:21:08
47,41,2,4.2541145011782655,213.9.42.121,61530,42.219.156.190,25,TCP,2016-11-04 16:21:55
3,236,2,0.7854859186336398,33.9.35.140,43632,42.219.156.190,0,TCP,2016-11-04 16:21:58
23,44,1,2.602805884089321,169.9.16.110,123,42.219.156.190,0,TCP,2016-11-04 16:22:21
50,33,3,18.0624184794724,166.9.156.249,53856,42.219.156.190,25,TCP,2016-11-04 16:23:11
4,39,1,18.79785886779427,221.40.22.104,42476,42.219.156.190,25,TCP,2016-11-04 16:23:15
7,60,1,0.8056426718831062,42.219.156.190,0,203.9.179.237,53213,TCP,2016-11-04 16:23:22
39,108,1,4.406646656803788,212.9.167.238,48151,42.219.156.190,0,TCP,2016-11-04 16:24:01
4,42,4,0.7973122866824269,199.9.246.153,54323,42.219.156.190,25,TCP,2016-11-04 16:24:05
3,362,3,0.7809241698123515,73.9.213.109,35240,42.219.156.190,0,TCP,2016-11-04 16:24:08
3,83,29,11.00454804673791,223.9.179.16,80,42.219.156.190,0,TCP,2016-11-04 16:24:11
4,40,1,2.9817035207524896,176.217.179.238,62782,42.219.156.190,25,TCP,2016-11-04 16:24:15
3,45,1,0.7456363288220018,200.122.123.236,48665,42.219.156.190,0,TCP,2016-11-04 16:24:18
35,38,1,5.257919325493276,223.9.16.238,52248,42.219.156.190,0,TCP,2016-11-04 16:24:53
3,37,3,0.7763597164303064,224.133.179.181,40857,42.219.156.190,25,TCP,2016-11-04 16:24:56
37,40,1,0.8100667416583747,79.48.179.48,42522,42.219.156.190,25,TCP,2016-11-04 16:25:33
18,114,11,0.7951656260993332,145.9.196.85,57184,42.219.156.190,123,TCP,2016-11-04 16:25:51
37,56,5,0.7165999955032021,202.9.36.135,123,42.219.156.190,3618,TCP,2016-11-04 16:26:28
10,39,3,2.455296773929149,42.219.156.190,25,202.7.89.238,58694,TCP,2016-11-04 16:26:38
3,42,16,0.8003474799916148,224.9.108.238,62587,42.219.156.190,0,TCP,2016-11-04 16:26:41
97,44,1,0.7721752538345754,215.9.33.238,64806,42.219.156.190,0,TCP,2016-11-04 16:28:18
111,34,2,0.7787610283121467,211.9.107.238,35319,42.219.156.190,53,TCP,2016-11-04 16:30:09
3,693,1,0.7777031224686652,218.9.152.55,47539,42.219.156.190,0,TCP,2016-11-04 16:30:12
3,38,5,15.29523091390729,213.133.192.126,34690,42.219.156.190,0,TCP,2016-11-04 16:30:15
48,39,1,0.8005359540693462,42.219.156.190,0,207.189.144.125,61051,TCP,2016-11-04 16:31:03
21,1426,20,1.8596982350572944,154.82.13.238,80,42.219.156.190,0,TCP,2016-11-04 16:31:24
3,124,1,0.7825743744615465,42.219.156.190,0,213.9.179.150,51516,TCP,2016-11-04 16:31:27
10,861,3,5.0937724336981764,212.9.10.238,54990,42.219.156.190,0,TCP,2016-11-04 16:31:37
29,104,3,0.7955984403379261,214.54.143.238,53780,42.219.156.190,0,TCP,2016-11-04 16:32:06
4,39,5,0.7677430703770369,213.88.100.27,44387,42.219.156.190,0,TCP,2016-11-04 16:32:10
18,41,13,0.7528016399592161,203.69.85.107,48385,42.219.156.190,25,TCP,2016-11-04 16:32:28
112,42,3,2.5181646267883484,171.9.201.88,52651,42.219.156.190,25,TCP,2016-11-04 16:34:20
24,42,1,2.9347689114511013,42.219.156.190,0,215.9.141.201,65108,TCP,2016-11-04 16:34:44
43,34,5,3.0774500425904985,127.126.72.238,60599,42.219.156.190,25,TCP,2016-11-04 16:35:27
18,44,3,0.5831771674565971,21.9.173.238,51266,42.219.156.190,25,TCP,2016-11-04 16:35:45
22,46,5,1.1060855649411678,42.219.156.190,0,212.51.131.66,5150,TCP,2016-11-04 16:36:07
3,31,2,0.7951652880292386,136.9.164.59,48421,42.219.156.190,0,TCP,2016-11-04 16:36:10
92,39,15,0.7701503830030559,146.9.76.238,57782,42.219.156.190,25,TCP,2016-11-04 16:37:42
3,44,1,0.7656159333419055,212.9.129.157,52710,42.219.156.190,0,TCP,2016-11-04 16:37:45
2,33,3,0.794072053860873,219.248.186.120,60295,42.219.156.190,0,TCP,2016-11-04 16:37:47
21,37,1,3.624449822120369,223.9.143.105,41803,42.219.156.190,0,TCP,2016-11-04 16:38:08
186,42,10,0.806424458976835,42.219.156.190,0,240.9.71.63,33680,TCP,2016-11-04 16:41:14
3,43,1,0.7814181747380644,216.9.1.62,80,42.219.156.190,0,TCP,2016-11-04 16:41:17
3,102,1,0.8066655874717981,42.219.156.190,0,178.9.234.157,36876,TCP,2016-11-04 16:41:20
2,46,1,0.7816712202038616,208.9.87.136,52845,42.219.156.190,2216,TCP,2016-11-04 16:41:22
145,41,2,0.8064029915258288,42.219.156.190,0,213.217.71.234,63447,TCP,2016-11-04 16:43:47
22,477034,1,4.752141784876585,223.255.108.185,54108,42.219.156.190,0,TCP,2016-11-04 16:44:09
3,312,3,4.801014211960137,135.77.112.64,60036,42.219.156.190,0,TCP,2016-11-04 16:44:12
3,39,1,0.7580972544383258,42.219.156.190,0,208.9.179.238,53827,TCP,2016-11-04 16:44:15
3,32,12,0.7615228341892362,218.136.203.108,60065,42.219.156.190,0,TCP,2016-11-04 16:44:18
76,184,1,0.8048116955906153,42.219.156.190,0,163.9.142.212,60314,TCP,2016-11-04 16:45:34
31,40,3,0.8041145105380565,216.88.179.213,60484,42.219.156.190,0,TCP,2016-11-04 16:46:05
44,33,5,0.7450222244951874,207.9.151.117,65045,42.219.156.190,23,TCP,2016-11-04 16:46:49
19,66,1,26.448683962225914,212.46.118.133,38728,42.219.156.190,0,TCP,2016-11-04 16:47:08
3,40,19,0.7694088262505829,200.9.92.143,58489,42.219.156.190,25,TCP,2016-11-04 16:47:11
35,135,10,0.7455167365260422,211.9.37.134,55615,42.219.156.190,25,TCP,2016-11-04 16:47:46
34,35,2,0.8261017443146557,206.9.179.150,43202,42.219.156.190,25,TCP,2016-11-04 16:48:20
2,43,5,0.7571853103581816,7.9.179.99,123,42.219.156.190,0,TCP,2016-11-04 16:48:22
1,42,5,0.7835384658537805,247.202.136.202,58818,42.219.156.190,81,TCP,2016-11-04 16:48:23
3,477,3,0.7856906200759113,223.9.62.129,62753,42.219.156.190,0,TCP,2016-11-04 16:48:26
4,39,1,0.7486839462071657,42.219.156.190,0,220.70.246.2,47018,TCP,2016-11-04 16:48:30
3,44,1,0.8086334934923798,42.219.156.190,0,169.172.139.238,50921,TCP,2016-11-04 16:48:33
3,87,12,0.7817564983852208,42.219.156.190,123,178.145.117.157,59211,TCP,2016-11-04 16:48:36
48,60,17,2.4622103073634207,42.219.156.190,53,213.9.151.97,53755,TCP,2016-11-04 16:49:24
36,37,3,0.8225908018648624,212.178.213.238,52053,42.219.156.190,0,TCP,2016-11-04 16:50:00
43,42,78,1.9982380075380208,217.9.179.238,48720,42.219.156.190,0,TCP,2016-11-04 16:50:43
34,111,1,0.7708928694482893,42.219.156.190,25,237.9.157.238,54664,TCP,2016-11-04 16:51:17
41,45,1,3.6596574559807777,26.9.179.238,56313,42.219.156.190,0,TCP,2016-11-04 16:51:58
16,40,3,0.7505331051070243,227.9.159.89,62887,42.219.156.190,0,TCP,2016-11-04 16:52:14
239,134,1,0.7637205433566123,175.1.99.87,48650,42.219.156.190,0,TCP,2016-11-04 16:56:13
4,35,5,0.7777239137794822,109.54.162.112,52810,42.219.156.190,25,TCP,2016-11-04 16:56:17
78,34,14,0.8082726036664099,216.45.46.137,52676,42.219.156.190,0,TCP,2016-11-04 16:57:35
239,37,1,0.7946992584038526,238.9.111.115,47787,42.219.156.190,0,TCP,2016-11-04 17:01:34
217,40,1,0.8146972032263875,143.138.161.238,52729,42.219.156.190,0,TCP,2016-11-04 17:05:11
30,48,5,6.8068871945142755,42.219.156.190,25,174.9.111.145,56145,TCP,2016-11-04 17:05:41
3,113,3,0.7892453426029533,211.9.179.238,5287,42.219.156.190,2141,TCP,2016-11-04 17:05:44
3,298,2,6.169224791228771,42.219.156.190,0,192.195.119.49,52624,TCP,2016-11-04 17:05:47
40,40,1,2.691791173070669,104.9.202.238,50455,42.219.156.190,0,TCP,2016-11-04 17:06:27
4,93,7,0.7888358552008867,42.219.156.190,25,12.9.30.249,33853,TCP,2016-11-04 17:06:31
116,32,2,0.7851964461151509,42.219.156.190,0,41.9.163.204,56282,TCP,2016-11-04 17:08:27
189,227,1,0.8379008977208287,42.219.156.190,0,242.9.30.238,57890,TCP,2016-11-04 17:11:36
46,44,1,0.7835614546202123,19.200.179.110,35241,42.219.156.190,0,TCP,2016-11-04 17:12:22
4,28,1,0.7968373827170581,149.9.179.164,36044,42.219.156.190,25,TCP,2016-11-04 17:12:26
31,293,1,8.093085687607527,42.219.156.190,0,196.207.49.95,60323,TCP,2016-11-04 17:12:57
26,169,5,0.8275990567635745,203.9.35.127,5162,42.219.156.190,123,TCP,2016-11-04 17:13:23
22,193,4,3.28523772675544,233.163.114.13,55020,42.219.156.190,25,TCP,2016-11-04 17:13:45
32,36,5,0.8165225281845778,244.16.179.134,32819,42.219.156.190,0,TCP,2016-11-04 17:14:17
95,36,1,3.1873258659616117,210.9.243.145,52565,42.219.156.190,25,TCP,2016-11-04 17:15:52
50,36,1,0.8267887872643769,42.219.156.190,25,213.9.108.180,51934,TCP,2016-11-04 17:16:42
38,189,1,0.7517720474861562,211.9.106.198,47781,42.219.156.190,25,TCP,2016-11-04 17:17:20
38,55,1,0.8269091402180493,210.126.192.172,62765,42.219.156.190,25,TCP,2016-11-04 17:17:58
20,167,1,0.8154168699402362,213.9.108.98,60496,42.219.156.190,0,TCP,2016-11-04 17:18:18
17,34,1,0.7728098114021122,42.219.156.190,0,158.128.161.122,58846,TCP,2016-11-04 17:18:35
22,42,1,0.7465159026905894,200.45.107.129,56131,42.219.156.190,0,TCP,2016-11-04 17:18:57
3,44,3,0.8191962400451303,214.64.169.238,60259,42.219.156.190,0,TCP,2016-11-04 17:19:00
18,32,14,0.7867613725829871,43.134.179.104,4787,42.219.156.190,0,TCP,2016-11-04 17:19:18
3,48,1,2.52329805213958,208.9.137.142,28412,42.219.156.190,0,TCP,2016-11-04 17:19:21
119,66,5,0.7768169562332332,53.200.165.238,53771,42.219.156.190,110,TCP,2016-11-04 17:21:20
3,35,2,0.7482041402254254,42.219.156.190,2218,219.214.10.140,52898,TCP,2016-11-04 17:21:23
183,40,1,9.550953470170498,204.9.137.86,43043,42.219.156.190,25,TCP,2016-11-04 17:24:26
7,111,1,2.73466285597533,132.9.102.238,51423,42.219.156.190,25,TCP,2016-11-04 17:24:33
255,34,1,0.7846256992779672,208.9.228.122,123,42.219.156.190,0,TCP,2016-11-04 17:28:48
32,35,3,0.7639714758843184,200.9.148.71,63481,42.219.156.190,0,TCP,2016-11-04 17:29:20
3,81,5,2.1633338620886207,203.9.179.63,53013,42.219.156.190,5096,TCP,2016-11-04 17:29:23
3,103,5,3.2570038028061385,37.9.179.238,53,42.219.156.190,23,TCP,2016-11-04 17:29:26
11,40,1,5.49778445251286,174.193.251.208,59357,42.219.156.190,445,TCP,2016-11-04 17:29:37
2,30,12,0.812339924974367,153.99.170.176,4812,42.219.156.190,0,TCP,2016-11-04 17:29:39
3,38,1,2.6521071530878544,250.9.63.59,80,42.219.156.190,0,TCP,2016-11-04 17:29:42
4,37,1,0.7794849209021777,210.16.102.4,39345,42.219.156.190,25,TCP,2016-11-04 17:29:46
42,35,1,2.150576279964298,211.87.59.92,80,42.219.156.190,0,TCP,2016-11-04 17:30:28
3,38,1,0.7524036469403654,221.9.179.116,43206,42.219.156.190,25,TCP,2016-11-04 17:30:31
3,299,1,0.7527012331411242,42.219.156.190,0,208.9.236.49,57269,TCP,2016-11-04 17:30:34
42,33,1,28.194829523563385,154.9.72.50,58760,42.219.156.190,25,TCP,2016-11-04 17:31:16
3,22,2,3.503644192591309,42.219.156.190,0,207.9.179.59,4298,TCP,2016-11-04 17:31:19
3,39,1,0.7586712129414082,203.155.206.238,5974,42.219.156.190,0,TCP,2016-11-04 17:31:22
11,42,1,0.7632616132032126,42.219.156.190,23,214.239.146.238,49631,TCP,2016-11-04 17:31:33
25,275,3,4.4091209918260565,200.9.179.106,4622,42.219.156.190,0,TCP,2016-11-04 17:31:58
28,131,16,0.7982232165522873,180.9.179.218,57206,42.219.156.190,0,TCP,2016-11-04 17:32:26
22,44,4,0.8023314443416893,212.214.101.62,49267,42.219.156.190,25,TCP,2016-11-04 17:32:48
136,130,5,23.84289376437664,41.9.179.85,34675,42.219.156.190,0,TCP,2016-11-04 17:35:04
43,44,16,0.7796027383301407,42.219.156.190,0,210.59.73.199,34673,TCP,2016-11-04 17:35:47
17,43,8,17.828019607812163,206.243.179.238,42483,42.219.156.190,0,TCP,2016-11-04 17:36:04
80,36,1,2.981695745140314,42.219.156.190,0,220.9.122.173,59196,TCP,2016-11-04 17:37:24
48,44,5,0.7748176942113787,42.219.156.190,25,79.205.78.157,44412,TCP,2016-11-04 17:38:12
88,37,1,0.7513031442649662,0.9.143.235,48717,42.219.156.190,25,TCP,2016-11-04 17:39:40
40,43,1,0.7904082192108035,42.219.156.190,0,75.9.71.121,61079,TCP,2016-11-04 17:40:20
141,196,10,0.747226272476837,42.219.156.190,0,219.80.119.107,1787,TCP,2016-11-04 17:42:41
19,40,9,0.7943829938303679,250.9.106.95,55017,42.219.156.190,25,TCP,2016-11-04 17:43:00
3,44,1,4.3840703358873725,207.9.26.110,80,42.219.156.190,110,TCP,2016-11-04 17:43:03
135,41,4,0.8172978919465095,139.9.251.238,53874,42.219.156.190,25,TCP,2016-11-04 17:45:18
22,36,1,0.7421000311151147,42.219.156.190,25,214.242.131.83,47737,TCP,2016-11-04 17:45:40
3,47,1,2.791807858273387,42.219.156.190,0,218.9.179.154,4374,TCP,2016-11-04 17:45:43
3,37,2,2.232690970413387,42.219.156.190,0,212.197.179.197,5965,TCP,2016-11-04 17:45:46
27,94,1,0.2287517488002777,42.219.156.190,0,212.47.134.114,43649,TCP,2016-11-04 17:46:13
26,42,5,3.4360423441976313,209.9.110.218,59432,42.219.156.190,0,TCP,2016-11-04 17:46:39
3,42,1,0.8341511087492108,187.9.131.127,33576,42.219.156.190,0,TCP,2016-11-04 17:46:42
3,43,5,0.7637627176009119,207.9.179.163,59047,42.219.156.190,25,TCP,2016-11-04 17:46:45
32,42,1,0.7153632505796851,215.20.164.103,58783,42.219.156.190,0,TCP,2016-11-04 17:47:17
3,41,5,3.4734399961307645,212.9.124.238,50680,42.219.156.190,25,TCP,2016-11-04 17:47:20
164,656,1,5.161896938458085,42.219.156.190,110,203.57.179.108,61143,TCP,2016-11-04 17:50:04
30,131,13,0.781371182994917,42.219.156.190,0,140.62.155.15,30308,TCP,2016-11-04 17:50:34
44,49,5,0.7754876646213233,155.9.48.238,47108,42.219.156.190,0,TCP,2016-11-04 17:51:18
35,77,1,4.514264848083258,210.46.129.95,24412,42.219.156.190,0,TCP,2016-11-04 17:51:53
108,391,1,0.7837842428125441,196.9.155.238,40886,42.219.156.190,0,TCP,2016-11-04 17:53:41
3,133,1,0.7684209854342043,42.219.156.190,0,227.9.179.234,1519,TCP,2016-11-04 17:53:44
193,39,2,3.0042335260659456,42.219.156.190,0,7.9.179.238,52273,TCP,2016-11-04 17:56:57
80,1270,1,0.7781876614317298,42.219.156.190,25,202.9.197.62,60279,TCP,2016-11-04 17:58:17
3,191,2,27.387526251375675,165.9.62.84,53788,42.219.156.190,25,TCP,2016-11-04 17:58:20
24,40,2,8.070656765252354,42.219.156.190,25,207.9.161.120,65053,TCP,2016-11-04 17:58:44
16,126,1,0.7913019075058401,42.219.156.190,0,200.247.66.238,50287,TCP,2016-11-04 17:59:00
25,41,1,0.7504616032820195,164.9.38.238,60257,42.219.156.190,25,TCP,2016-11-04 17:59:25
54,36,5,0.7850327356718481,187.9.116.238,27220,42.219.156.190,0,TCP,2016-11-04 18:00:19
33,38,11,0.7548303140792996,187.58.29.127,63153,42.219.156.190,0,TCP,2016-11-04 18:00:52
28,205,1,0.7943336355965585,205.40.57.101,44195,42.219.156.190,0,TCP,2016-11-04 18:01:20
48,35,5,0.7793179142754525,187.216.93.130,63211,42.219.156.190,123,TCP,2016-11-04 18:02:08
143,38,5,0.7665113119874151,219.9.156.238,49032,42.219.156.190,0,TCP,2016-11-04 18:04:31
60,38,1,0.7745453787501901,207.157.235.237,55674,42.219.156.190,25,TCP,2016-11-04 18:05:31
3,139,5,0.7475111810490489,224.129.85.116,60526,42.219.156.190,123,TCP,2016-11-04 18:05:34
31,40,2,2.3368245041929185,207.198.230.145,60276,42.219.156.190,25,TCP,2016-11-04 18:06:05
27,39,5,2.2760197240859266,209.24.226.238,80,42.219.156.190,0,TCP,2016-11-04 18:06:32
3,40,1,0.7565648672170937,207.132.112.72,50958,42.219.156.190,25,TCP,2016-11-04 18:06:35
3,111,16,0.7924735739361495,42.219.156.190,0,141.36.89.78,53191,TCP,2016-11-04 18:06:38
3,39,1,0.7911288156174123,211.9.190.15,54215,42.219.156.190,25,TCP,2016-11-04 18:06:41
164,43,2,0.7906676034908742,42.219.156.190,25,211.9.112.238,42456,TCP,2016-11-04 18:09:25
196,40,1,0.8183674612082541,252.9.179.207,60273,42.219.156.190,25,TCP,2016-11-04 18:12:41
26,40,1,2.7033677073195577,55.9.179.234,49651,42.219.156.190,25,TCP,2016-11-04 18:13:07
3,45,1,0.7875307356007397,42.219.156.190,0,241.9.157.238,51421,TCP,2016-11-04 18:13:10
180,40,1,0.7679934112820774,42.219.156.190,5086,219.125.179.238,53189,TCP,2016-11-04 18:16:10
2,43,2,0.8320182245224714,42.219.156.190,0,205.9.48.145,5178,TCP,2016-11-04 18:16:12
3,117,1,0.7795899761840701,73.9.83.82,60556,42.219.156.190,0,TCP,2016-11-04 18:16:15
68,44,5,0.7997485888190567,208.189.71.215,4370,42.219.156.190,0,TCP,2016-11-04 18:17:23
3,37,5,0.7857038893271238,206.202.118.238,4134,42.219.156.190,25,TCP,2016-11-04 18:17:26
48,100,5,3.742630675435066,143.157.27.238,58372,42.219.156.190,9428,TCP,2016-11-04 18:18:14
236,20720,8,14.899822778999805,187.9.179.131,30289,42.219.156.190,25,TCP,2016-11-04 18:22:10
3,64,1,3.072845527902245,209.9.98.238,51403,42.219.156.190,0,TCP,2016-11-04 18:22:13
17,42,1,0.8120822310447693,116.100.48.143,60280,42.219.156.190,0,TCP,2016-11-04 18:22:30
4,37,1,0.8001023791730404,146.9.232.94,80,42.219.156.190,0,TCP,2016-11-04 18:22:34
3,39,1,0.7968812473118305,42.219.156.190,0,179.234.194.143,80,TCP,2016-11-04 18:22:37
3,42,1,1.8694221451878548,209.73.179.114,5158,42.219.156.190,0,TCP,2016-11-04 18:22:40
24,171,5,0.7921145434956998,42.219.156.190,0,196.9.54.107,53845,TCP,2016-11-04 18:23:04
3,39,21,0.7923266824800521,42.219.156.190,0,223.174.24.111,52023,TCP,2016-11-04 18:23:07
34,37,9,0.7407126759644598,59.61.89.75,80,42.219.156.190,0,TCP,2016-11-04 18:23:41
27,41,1,0.79392364108935,191.9.179.238,35942,42.219.156.190,25,TCP,2016-11-04 18:24:08
80,47,1,0.7636668747290969,211.9.170.103,4540,42.219.156.190,25,TCP,2016-11-04 18:25:28
44,41,1,3.272383963689208,217.114.179.223,43645,42.219.156.190,0,TCP,2016-11-04 18:26:12
10,39,1,3.0742644080892205,251.9.179.7,52663,42.219.156.190,0,TCP,2016-11-04 18:26:22
2,132,1,16.854238450527188,211.9.109.108,62554,42.219.156.190,123,TCP,2016-11-04 18:26:24
29,40,10,0.8413509030360729,200.9.179.223,58603,42.219.156.190,0,TCP,2016-11-04 18:26:53
10,125,3,0.7755512217991054,214.9.22.2,62597,42.219.156.190,0,TCP,2016-11-04 18:27:03
40,36,2,0.7540623878594488,211.9.139.170,34693,42.219.156.190,0,TCP,2016-11-04 18:27:43
3,165,5,0.8360937440302223,210.9.24.139,5184,42.219.156.190,0,TCP,2016-11-04 18:27:46
3,35,21,0.7818121109157801,145.9.232.169,44386,42.219.156.190,0,TCP,2016-11-04 18:27:49
22,38,1,0.7632605144754052,148.9.179.93,62964,42.219.156.190,0,TCP,2016-11-04 18:28:11
91,37,1,0.789267655229196,42.219.156.190,25,49.16.188.238,55599,TCP,2016-11-04 18:29:42
35,607,1,0.752276363549754,210.36.98.89,57699,42.219.156.190,0,TCP,2016-11-04 18:30:17
49,33,1,0.7593656934332103,41.235.65.48,24294,42.219.156.190,110,TCP,2016-11-04 18:31:06
15,140,1,0.781016293913126,42.219.156.190,0,16.9.251.152,47761,TCP,2016-11-04 18:31:21
17,78,1,2.3111195135861635,120.19.85.153,53858,42.219.156.190,0,TCP,2016-11-04 18:31:38
21,159,19,0.7982913376763463,42.219.156.190,23,212.15.179.238,47794,TCP,2016-11-04 18:31:59
33,42,11,0.7716670499648899,93.9.62.82,46169,42.219.156.190,2159,TCP,2016-11-04 18:32:32
3,422,15,0.789646209217608,204.102.179.238,55491,42.219.156.190,3529,TCP,2016-11-04 18:32:35
25,44,1,0.7918102804105729,195.197.179.63,54175,42.219.156.190,0,TCP,2016-11-04 18:33:00
3,159,3,18.694805637001988,201.9.98.47,57864,42.219.156.190,123,TCP,2016-11-04 18:33:03
52,37,1,0.8183343303389847,42.219.156.190,25,112.9.179.106,65353,TCP,2016-11-04 18:33:55
39,47,1,13.2838666588068,197.127.23.135,51471,42.219.156.190,0,TCP,2016-11-04 18:34:34
32,44,3,0.7912498447112739,193.116.71.35,123,42.219.156.190,25,TCP,2016-11-04 18:35:06
3,92,15,0.7726809221785516,211.198.77.237,53880,42.219.156.190,0,TCP,2016-11-04 18:35:09
3,40,5,0.7404023276176304,141.9.202.130,54863,42.219.156.190,0,TCP,2016-11-04 18:35:12
30,349,2,0.784184095216915,42.219.156.190,0,218.9.213.136,35255,TCP,2016-11-04 18:35:42
3,41,3,2.156267859041691,206.9.151.132,57129,42.219.156.190,25,TCP,2016-11-04 18:35:45
30,42,3,3.7295798175036903,42.219.156.190,25,194.107.150.163,47763,TCP,2016-11-04 18:36:15
2,36,3,0.7877039120066911,209.9.232.234,47736,42.219.156.190,25,TCP,2016-11-04 18:36:17
109,37,1,0.7775577523279935,42.219.156.190,0,92.12.240.167,46840,TCP,2016-11-04 18:38:06
4,35,2,0.7677092633675784,196.9.146.174,47809,42.219.156.190,0,TCP,2016-11-04 18:38:10
21,63,3,0.7683580198790878,42.219.156.190,25,206.9.179.6,48387,TCP,2016-11-04 18:38:31
4,37,1,2.5913329683244233,118.9.141.57,59432,42.219.156.190,0,TCP,2016-11-04 18:38:35
4,39,5,2.8915726812556386,42.219.156.190,0,216.93.224.134,54137,TCP,2016-11-04 18:38:39
72,142,1,2.367658356204629,215.9.168.234,123,42.219.156.190,123,TCP,2016-11-04 18:39:51
14,41,1,0.604108608327806,209.9.148.91,48697,42.219.156.190,0,TCP,2016-11-04 18:40:05
19,38,1,0.7377983427140862,116.189.3.68,18741,42.219.156.190,0,TCP,2016-11-04 18:40:24
9,37,1,2.9322922099381685,139.9.4.238,62195,42.219.156.190,0,TCP,2016-11-04 18:40:33
3,46,2,63.27200889587402,226.84.100.74,56356,42.219.156.190,25,TCP,2016-11-04 18:40:36
18,39,2,12.081005148589613,249.9.170.87,46431,42.219.156.190,25,TCP,2016-11-04 18:40:54
3,83,3,0.8258625597227365,218.9.155.87,34690,42.219.156.190,123,TCP,2016-11-04 18:40:57
45,65,3,2.5847938475199044,220.37.161.14,54199,42.219.156.190,0,TCP,2016-11-04 18:41:42
15,73,2,4.960050160065292,154.9.33.138,54236,42.219.156.190,25,TCP,2016-11-04 18:41:57
156,189,1,0.8177271564491093,42.219.156.190,0,210.9.112.124,5151,TCP,2016-11-04 18:44:33
34,53,1,3.692954655736685,213.9.242.238,32986,42.219.156.190,0,TCP,2016-11-04 18:45:07
254,215,2,0.7580887181684375,254.9.115.238,57798,42.219.156.190,0,TCP,2016-11-04 18:49:21
27,312,1,0.7753346879035234,202.9.116.79,61352,42.219.156.190,137,TCP,2016-11-04 18:49:48
184,41,1,0.8163521408569068,217.232.179.238,60249,42.219.156.190,25,TCP,2016-11-04 18:52:52
