teDelta,byt,pkt,td,sa,sp,da,dp,pr,TS
4,62156,34,0.844752395292744,68.236.25.49,41327,42.219.154.185,80,TCP,2016-11-04 16:14:49
4,39697,23,0.6164201069623232,137.236.76.212,39512,42.219.154.185,22,TCP,2016-11-04 16:14:53
4,54496,35,4.86050271615386,182.236.76.174,6215,42.219.154.185,80,TCP,2016-11-04 16:14:57
4,30107,24,0.7987123194616288,42.219.154.185,22,43.236.76.225,30894,TCP,2016-11-04 16:15:01
4,41763,3,0.8235206636600196,137.236.233.212,6166,42.219.154.185,5099,TCP,2016-11-04 16:15:05
4,95,7,9.514420939609408,213.243.123.170,16393,42.219.154.185,80,TCP,2016-11-04 16:15:09
4,28710,69,0.8624828194733709,42.219.154.185,80,136.236.48.212,10743,TCP,2016-11-04 16:15:13
8,23110,35,0.8073759572580457,74.45.160.212,26243,42.219.154.185,80,TCP,2016-11-04 16:15:21
4,39,7,0.8483117662835866,42.219.154.185,80,252.236.189.212,57403,TCP,2016-11-04 16:15:25
4,54,21,0.8300350208301097,252.236.113.119,11394,42.219.154.185,53391,TCP,2016-11-04 16:15:29
4,519,53,5.742609405890107,137.236.7.212,26320,42.219.154.185,80,TCP,2016-11-04 16:15:33
4,10187,213,0.861874800408259,137.236.31.212,27236,42.219.154.185,80,TCP,2016-11-04 16:15:37
4,3478,4,0.8525820141658187,42.219.154.185,80,137.172.76.128,26230,TCP,2016-11-04 16:15:41
4,52,165,0.8380397600121796,137.236.134.212,5133,42.219.154.185,143,TCP,2016-11-04 16:15:45
4,39810,33,0.8584826895967126,42.219.154.185,80,137.236.244.211,49349,TCP,2016-11-04 16:15:49
4,176245,2,0.8260037885047495,180.236.71.191,50723,42.219.154.185,80,TCP,2016-11-04 16:15:53
4,51,5,5.0141616594046345,137.58.76.212,30056,42.219.154.185,80,TCP,2016-11-04 16:15:57
4,56,4,1.3788626608438792,137.164.233.212,30824,42.219.154.185,80,TCP,2016-11-04 16:16:01
4,221188,9,4.619257925078274,186.225.76.159,26262,42.219.154.185,80,TCP,2016-11-04 16:16:05
3,494,18,4.285446499474347,173.236.31.124,16504,42.219.154.185,80,TCP,2016-11-04 16:16:08
3,203641,31,4.193857901729643,137.236.76.212,21335,42.219.154.185,80,TCP,2016-11-04 16:16:11
4,774,29,4.628350658342242,137.236.76.212,40879,42.219.154.185,80,TCP,2016-11-04 16:16:15
3,52,2,0.8211312687490135,42.219.154.185,80,137.236.152.212,19730,TCP,2016-11-04 16:16:18
3,44,3,14.132666006684305,137.236.127.132,28478,42.219.154.185,80,TCP,2016-11-04 16:16:21
3,57,1,5.0000779973343015,42.219.154.185,25,137.232.76.212,42403,TCP,2016-11-04 16:16:24
3,53722,10,0.8364015568513423,137.236.120.212,54248,42.219.154.185,80,TCP,2016-11-04 16:16:27
4,3374,7,6.317314367741346,137.161.210.144,6180,42.219.154.185,80,TCP,2016-11-04 16:16:31
4,19778,10,0.8270271266810596,42.219.154.185,80,137.236.76.212,22528,TCP,2016-11-04 16:16:35
4,39491,5,0.8493919847533107,55.236.227.209,25665,42.219.154.185,80,UDP,2016-11-04 16:16:39
4,28272,4,0.8193742339499295,42.219.154.185,5049,21.236.31.169,34712,TCP,2016-11-04 16:16:43
4,55,26,4.677935737185179,42.219.154.185,0,137.229.76.212,59297,TCP,2016-11-04 16:16:47
4,40,8,4.956912193447352,137.236.76.117,25810,42.219.154.185,80,TCP,2016-11-04 16:16:51
3,5,296,9.457627192139627,137.236.233.139,27502,42.219.154.185,80,TCP,2016-11-04 16:16:54
3,92,22,0.8299408683087677,195.236.210.212,58953,42.219.154.185,80,TCP,2016-11-04 16:16:57
4,76694,90,0.8654671332333237,42.219.154.185,80,137.244.4.119,2113,TCP,2016-11-04 16:17:01
4,54,48,0.8519004648551345,42.219.154.185,80,50.228.233.212,25693,TCP,2016-11-04 16:17:05
4,48560,6,0.8019426637329161,42.219.154.185,80,54.236.44.243,28863,TCP,2016-11-04 16:17:09
4,53417,102,4.408640932291746,137.213.76.212,54395,42.219.154.185,80,TCP,2016-11-04 16:17:13
4,54,2,6.452884532511233,42.219.154.185,5122,146.236.76.59,26280,TCP,2016-11-04 16:17:17
4,157535,27,0.8429088145494461,42.219.154.185,80,137.53.76.176,23770,TCP,2016-11-04 16:17:21
4,46,12,0.8367566149681807,137.246.76.212,16418,42.219.154.185,80,TCP,2016-11-04 16:17:25
4,2536,31,0.8073934523854405,137.236.106.212,28578,42.219.154.185,443,TCP,2016-11-04 16:17:29
12,27670,93,0.8154257442802191,76.52.76.212,38878,42.219.154.185,80,UDP,2016-11-04 16:17:41
14,97732,34,0.8373588023241609,42.219.154.185,80,75.236.166.224,12735,TCP,2016-11-04 16:17:55
4,13947,34,0.8457099788356572,137.236.76.212,24191,42.219.154.185,80,TCP,2016-11-04 16:17:59
3,62793,6,6.936262562870978,137.244.178.212,26307,42.219.154.185,80,TCP,2016-11-04 16:18:02
4,50180,35,4.418479786254466,137.86.233.166,26312,42.219.154.185,161,TCP,2016-11-04 16:18:06
4,52,7,4.535119716078043,74.236.209.112,32875,42.219.154.185,5037,TCP,2016-11-04 16:18:10
4,72,4,4.024093975313009,42.219.154.185,80,137.185.76.212,28507,TCP,2016-11-04 16:18:14
3,51,5,5.049574501812458,153.236.76.212,26319,42.219.154.185,80,TCP,2016-11-04 16:18:17
4,1162,17,0.8743052997160703,181.236.76.199,16498,42.219.154.185,161,TCP,2016-11-04 16:18:21
4,2253,17,0.8820406815502793,138.239.233.212,20246,42.219.154.185,80,TCP,2016-11-04 16:18:25
4,44,60,9.324462734162806,161.210.76.212,28434,42.219.154.185,80,TCP,2016-11-04 16:18:29
3,39024,18,0.8553453146014363,42.219.154.185,80,137.236.233.220,8746,TCP,2016-11-04 16:18:32
14,58,15,0.8450949448160827,137.234.76.212,52064,42.219.154.185,80,TCP,2016-11-04 16:18:46
9,44,49,0.87639415031299,137.236.76.212,27640,42.219.154.185,80,TCP,2016-11-04 16:18:55
4,36,10,0.8476739125326276,42.219.154.185,80,137.202.158.200,27497,TCP,2016-11-04 16:18:59
3,21729,6,0.8295017997734249,137.231.135.231,16458,42.219.154.185,5058,TCP,2016-11-04 16:19:02
4,46342,34,12.338730856776236,42.219.154.185,80,62.236.76.175,59134,TCP,2016-11-04 16:19:06
4,37202,63,4.423159690573812,137.234.76.212,26226,42.219.154.185,54098,TCP,2016-11-04 16:19:10
3,17008,11,0.8373227133415639,137.236.116.212,44589,42.219.154.185,80,TCP,2016-11-04 16:19:13
4,40503,36,16.963458079844713,42.219.154.185,80,137.69.142.212,46471,TCP,2016-11-04 16:19:17
4,508,3,4.147448653355242,42.219.154.185,25,226.213.76.80,26287,TCP,2016-11-04 16:19:21
4,51,59,0.8286516380030662,42.219.154.185,53336,137.236.233.212,49999,TCP,2016-11-04 16:19:25
4,65,8,0.8240123020950705,42.219.154.185,80,189.236.233.212,51115,TCP,2016-11-04 16:19:29
4,110,4,38.19417482614517,222.236.122.212,25338,42.219.154.185,80,TCP,2016-11-04 16:19:33
4,8530,92,6.712990930303931,42.219.154.185,80,155.233.76.212,25423,TCP,2016-11-04 16:19:37
4,3788,2,4.731239587068559,42.219.154.185,53,202.236.22.212,28534,TCP,2016-11-04 16:19:41
3,45,4,4.046521883457899,42.219.154.185,80,137.236.76.129,53317,TCP,2016-11-04 16:19:44
4,30256,4,0.3782676430419088,137.93.8.212,39148,42.219.154.185,5091,TCP,2016-11-04 16:19:48
4,53,9,0.8504478621762246,42.219.154.185,80,88.229.204.135,37750,TCP,2016-11-04 16:19:52
4,61456,13,0.8755517641548067,254.224.31.212,25708,42.219.154.185,80,TCP,2016-11-04 16:19:56
4,44,11,0.858967735664919,137.236.76.209,25923,42.219.154.185,161,TCP,2016-11-04 16:20:00
4,41053,24,0.8190828175283968,137.227.76.212,2218,42.219.154.185,5069,TCP,2016-11-04 16:20:04
3,119,53,0.8340430953539908,42.219.154.185,161,44.236.76.212,6167,TCP,2016-11-04 16:20:07
4,3693,2,0.8620346230454743,42.219.154.185,22,137.228.76.155,6170,TCP,2016-11-04 16:20:11
4,72505,41,4.275840237736701,197.236.149.173,52211,42.219.154.185,25,TCP,2016-11-04 16:20:15
4,80,49,4.523540815338492,42.219.154.185,80,137.161.51.212,38874,TCP,2016-11-04 16:20:19
3,66,49,4.721672541461885,42.219.154.185,80,116.236.136.119,38994,UDP,2016-11-04 16:20:22
4,9953,2,4.2042613327503195,141.126.76.212,31389,42.219.154.185,80,TCP,2016-11-04 16:20:26
4,197976,35,4.353995282202959,42.219.154.185,80,62.236.76.212,25058,TCP,2016-11-04 16:20:30
3,49975,22,14.099575705826284,137.236.76.140,16584,42.219.154.185,53406,TCP,2016-11-04 16:20:33
4,140652,16,0.8090970721095799,90.225.76.212,6202,42.219.154.185,22,TCP,2016-11-04 16:20:37
4,104224,29,0.8691909753251821,137.236.76.212,26310,42.219.154.185,22,TCP,2016-11-04 16:20:41
4,71410,7,4.77750211302191,137.126.76.254,27293,42.219.154.185,80,TCP,2016-11-04 16:20:45
4,40,5,4.931713124737144,137.236.186.247,25407,42.219.154.185,80,TCP,2016-11-04 16:20:49
4,2271,78,4.7300844015553585,42.219.154.185,80,137.236.76.212,26237,TCP,2016-11-04 16:20:53
4,55,9,4.5294063314795485,137.230.76.105,16557,42.219.154.185,80,TCP,2016-11-04 16:20:57
15,23655,24,0.8749216860160232,51.236.76.212,58136,42.219.154.185,80,TCP,2016-11-04 16:21:12
4,37158,7,12.545297093689443,42.219.154.185,80,118.230.100.162,25033,TCP,2016-11-04 16:21:16
3,63509,29,0.8525845496915281,42.219.154.185,80,75.236.149.212,25234,TCP,2016-11-04 16:21:19
3,1221,54,4.686206283979118,42.219.154.185,80,6.84.76.195,2101,TCP,2016-11-04 16:21:22
4,232,82,4.384831331670283,74.59.59.86,24502,42.219.154.185,80,TCP,2016-11-04 16:21:26
4,52,45,0.8542782808654009,119.236.76.211,24967,42.219.154.185,43024,TCP,2016-11-04 16:21:30
3,703301,10,0.8048768586013466,193.226.142.212,5203,42.219.154.185,80,TCP,2016-11-04 16:21:33
4,2710,5,0.8320936141535641,42.219.154.185,80,197.236.134.183,26264,TCP,2016-11-04 16:21:37
4,34971,20,3.1192439580336213,137.178.209.211,20030,42.219.154.185,80,TCP,2016-11-04 16:21:41
6,51,109,4.323560860008001,42.219.154.185,80,199.236.76.212,49410,TCP,2016-11-04 16:21:47
4,68,6,6.509570773690939,137.236.76.212,35467,42.219.154.185,5074,TCP,2016-11-04 16:21:51
4,1476,36,5.163216426037252,42.219.154.185,80,137.236.76.212,31371,TCP,2016-11-04 16:21:55
3,43,31,3.27660645917058,137.236.76.212,1488,42.219.154.185,80,TCP,2016-11-04 16:21:58
4,33476,28,0.8088825666345656,42.219.154.185,80,181.201.76.231,28517,TCP,2016-11-04 16:22:02
4,32036,37,2.335957692470401,203.229.76.212,27508,42.219.154.185,80,TCP,2016-11-04 16:22:06
4,43841,108,13.307116415351631,155.236.76.102,9437,42.219.154.185,80,TCP,2016-11-04 16:22:10
4,42492,2,9.911409890279174,137.236.76.212,7408,42.219.154.185,5070,TCP,2016-11-04 16:22:14
4,41,29,0.8394378488883376,42.219.154.185,80,178.228.45.175,27665,TCP,2016-11-04 16:22:18
4,39,72,0.8491561808623374,137.236.177.212,36419,42.219.154.185,80,TCP,2016-11-04 16:22:22
3,13782,6,4.44053412694484,42.219.154.185,80,137.236.76.212,49512,TCP,2016-11-04 16:22:25
4,19179,32,4.289091233164072,137.236.76.212,59649,42.219.154.185,80,TCP,2016-11-04 16:22:29
4,65,19,0.8229537201113999,137.227.120.212,26246,42.219.154.185,80,TCP,2016-11-04 16:22:33
4,240,29,4.949106154963374,42.219.154.185,53382,252.220.76.149,33208,TCP,2016-11-04 16:22:37
4,650,69,0.8231607880443335,50.238.54.212,26287,42.219.154.185,80,TCP,2016-11-04 16:22:41
4,38231,42,0.8195398037787527,137.236.76.160,40252,42.219.154.185,80,TCP,2016-11-04 16:22:45
4,85280,15,4.388150165788828,57.236.76.159,26301,42.219.154.185,80,TCP,2016-11-04 16:22:49
4,195426,18,0.8404950785916299,71.236.28.140,25871,42.219.154.185,80,TCP,2016-11-04 16:22:53
4,32,25,0.8685835478827357,42.219.154.185,80,137.236.76.124,38932,TCP,2016-11-04 16:22:57
4,392,15,0.8454145055729896,137.236.76.212,13482,42.219.154.185,80,TCP,2016-11-04 16:23:01
4,47389,64,4.792708843946457,192.236.76.97,5200,42.219.154.185,80,TCP,2016-11-04 16:23:05
4,18973,2,0.8562141547445208,42.219.154.185,80,231.236.31.212,29286,TCP,2016-11-04 16:23:09
4,24466,25,0.8357159506995231,137.236.76.163,38273,42.219.154.185,5094,TCP,2016-11-04 16:23:13
4,15503,348,0.8398748044855893,175.106.233.212,34858,42.219.154.185,80,TCP,2016-11-04 16:23:17
11,38092,6,0.8221904423553497,84.126.76.212,10496,42.219.154.185,80,TCP,2016-11-04 16:23:28
4,2799,12,4.971816351637244,137.98.76.173,10822,42.219.154.185,80,TCP,2016-11-04 16:23:32
4,50688,49,0.8851768733002245,184.236.76.209,26233,42.219.154.185,80,TCP,2016-11-04 16:23:36
4,18488,18,0.8829994483385235,137.229.76.217,3045,42.219.154.185,161,TCP,2016-11-04 16:23:40
3,53659,1,10.398369435220957,244.236.159.212,53429,42.219.154.185,80,TCP,2016-11-04 16:23:43
4,54,53,0.853202119236812,42.219.154.185,50550,137.236.128.212,49417,TCP,2016-11-04 16:23:47
4,4114,33,7.072810426354407,137.236.233.91,23705,42.219.154.185,80,TCP,2016-11-04 16:23:51
4,7266,246,0.8381853837054223,205.79.139.212,51863,42.219.154.185,80,TCP,2016-11-04 16:23:55
4,33635,20,0.8227998137008399,137.231.76.153,26246,42.219.154.185,80,TCP,2016-11-04 16:23:59
4,43,2,0.8356019365601242,42.219.154.185,80,137.236.38.48,50800,TCP,2016-11-04 16:24:03
3,66,20,0.8310475407633929,167.95.137.253,36351,42.219.154.185,80,TCP,2016-11-04 16:24:06
4,92033,53,4.651381683535874,137.82.76.212,24629,42.219.154.185,53,TCP,2016-11-04 16:24:10
4,56,14,0.847504370380193,72.236.233.104,26578,42.219.154.185,80,TCP,2016-11-04 16:24:14
4,45,10,4.4514632569625965,137.244.129.212,24437,42.219.154.185,80,TCP,2016-11-04 16:24:18
4,70199,33,16.911618411540985,190.236.76.207,33681,42.219.154.185,80,TCP,2016-11-04 16:24:22
4,16476,2,3.933982405811548,173.236.31.212,25866,42.219.154.185,80,TCP,2016-11-04 16:24:26
4,60459,20,4.664093795232475,158.95.76.212,53845,42.219.154.185,80,TCP,2016-11-04 16:24:30
4,245,8,4.4406199967488655,137.63.120.212,26255,42.219.154.185,80,TCP,2016-11-04 16:24:34
4,46,164,4.4473262932151565,137.236.39.130,25352,42.219.154.185,80,TCP,2016-11-04 16:24:38
4,44,13,0.872471353970468,137.64.247.212,13445,42.219.154.185,80,TCP,2016-11-04 16:24:42
3,1072,10,0.8404785131569952,137.236.76.212,28538,42.219.154.185,80,TCP,2016-11-04 16:24:45
4,1580,10,21.378131534904238,137.236.76.130,48867,42.219.154.185,80,TCP,2016-11-04 16:24:49
12,45,11,0.8383428398519754,42.219.154.185,80,137.236.76.212,58627,TCP,2016-11-04 16:25:01
3,20644,5,0.8356949903536588,137.208.74.212,27424,42.219.154.185,80,TCP,2016-11-04 16:25:04
4,188185,35,5.582066679373384,71.236.156.167,26237,42.219.154.185,5094,TCP,2016-11-04 16:25:08
4,339275,33,0.8578952928073704,188.236.233.140,20094,42.219.154.185,80,TCP,2016-11-04 16:25:12
3,50,66,0.840863574994728,172.236.76.212,34867,42.219.154.185,80,TCP,2016-11-04 16:25:15
4,94814,92,0.8412766121327877,42.219.154.185,80,137.236.112.112,28454,TCP,2016-11-04 16:25:19
3,66631,24,4.210413194261491,236.236.76.212,26305,42.219.154.185,80,TCP,2016-11-04 16:25:22
4,56694,26,0.8708105001132935,137.236.76.212,41299,42.219.154.185,80,TCP,2016-11-04 16:25:26
4,115168,36,4.489752061665059,137.236.76.212,52051,42.219.154.185,80,TCP,2016-11-04 16:25:30
4,104,3,108.85792136192322,137.210.143.212,21412,42.219.154.185,25,TCP,2016-11-04 16:25:34
4,34864,25,0.8189010203350335,137.236.233.212,50854,42.219.154.185,80,TCP,2016-11-04 16:25:38
4,386,55,0.8467467552982271,137.77.76.212,12582,42.219.154.185,80,TCP,2016-11-04 16:25:42
4,120,3,4.375641910359263,188.236.76.212,31405,42.219.154.185,80,TCP,2016-11-04 16:25:46
3,51261,4,4.4761068765074015,137.232.23.209,40196,42.219.154.185,80,TCP,2016-11-04 16:25:49
4,74894,55,0.8513245624490082,137.208.76.212,13454,42.219.154.185,80,TCP,2016-11-04 16:25:53
4,180,27,3.1979216588661075,137.80.237.212,24141,42.219.154.185,80,TCP,2016-11-04 16:25:57
4,27905,6,0.8213491549249738,137.236.39.212,15137,42.219.154.185,80,TCP,2016-11-04 16:26:01
15,46843,48,0.8633984823245555,12.236.76.212,28581,42.219.154.185,80,TCP,2016-11-04 16:26:16
4,22062,8,0.8484326263424009,42.219.154.185,80,137.236.176.103,27287,TCP,2016-11-04 16:26:20
4,52,38,4.837147481739522,137.8.76.212,3575,42.219.154.185,80,TCP,2016-11-04 16:26:24
4,50,53,6.74538142606616,38.185.39.212,24663,42.219.154.185,53369,TCP,2016-11-04 16:26:28
3,33922,10,4.3873540107160816,189.244.49.115,53344,42.219.154.185,80,TCP,2016-11-04 16:26:31
3,50094,8,4.935547515749932,137.236.29.212,4552,42.219.154.185,80,TCP,2016-11-04 16:26:34
4,26846,34,43.632543459534645,137.207.157.227,26247,42.219.154.185,80,TCP,2016-11-04 16:26:38
4,1116956,16,11.980219691991804,81.236.76.81,39012,42.219.154.185,80,TCP,2016-11-04 16:26:42
4,55,4,0.8088454634416848,82.236.76.212,28499,42.219.154.185,80,TCP,2016-11-04 16:26:46
4,47,4,13.429681699723005,137.227.76.212,49370,42.219.154.185,80,TCP,2016-11-04 16:26:50
4,58200,187,0.823979678330943,251.236.76.124,26293,42.219.154.185,5070,TCP,2016-11-04 16:26:54
3,50904,31,4.684672121889888,7.236.76.212,37532,42.219.154.185,80,TCP,2016-11-04 16:26:57
4,25092,1,5.144732781685889,42.219.154.185,80,18.230.91.212,26244,TCP,2016-11-04 16:27:01
4,51,7,0.7924567549489439,42.219.154.185,80,168.233.141.212,3554,UDP,2016-11-04 16:27:05
5,406,5,4.484281749464572,137.199.76.211,26323,42.219.154.185,80,TCP,2016-11-04 16:27:10
4,254,5,4.256184842437507,118.236.72.212,25105,42.219.154.185,80,TCP,2016-11-04 16:27:14
3,113,98,4.877025553956628,137.236.233.107,28500,42.219.154.185,80,TCP,2016-11-04 16:27:17
3,94,56,0.8987559657543898,137.122.239.202,51609,42.219.154.185,80,TCP,2016-11-04 16:27:20
3,17919,1,0.8209022262599319,42.219.154.185,80,198.236.76.204,24599,TCP,2016-11-04 16:27:23
14,48,11,0.8262019820977002,137.236.76.212,34856,42.219.154.185,80,TCP,2016-11-04 16:27:37
4,15808,5,4.752546454779804,137.236.233.150,47748,42.219.154.185,80,TCP,2016-11-04 16:27:41
4,50,7,0.8733025838155299,137.242.76.212,34831,42.219.154.185,25,TCP,2016-11-04 16:27:45
12,50,155,0.841181191848591,137.236.76.212,25700,42.219.154.185,53,TCP,2016-11-04 16:27:57
4,47,20,4.24103423114866,132.229.76.191,27889,42.219.154.185,80,TCP,2016-11-04 16:28:01
3,10506,51,0.8408582503907382,137.165.76.182,52204,42.219.154.185,25,TCP,2016-11-04 16:28:04
14,73480,74,0.8318724317941815,42.219.154.185,53,137.236.152.212,43454,TCP,2016-11-04 16:28:18
4,54,64,0.8529809368774295,217.77.173.212,11719,42.219.154.185,80,TCP,2016-11-04 16:28:22
4,41,16,19.58850475028157,139.194.71.212,48434,42.219.154.185,80,UDP,2016-11-04 16:28:26
4,1481,5,0.8145567351020873,134.236.76.134,26239,42.219.154.185,80,TCP,2016-11-04 16:28:30
18,51,39,4.986636330373585,137.236.76.212,16456,42.219.154.185,22,TCP,2016-11-04 16:28:48
4,46,11,0.8373425749596208,220.236.76.50,26250,42.219.154.185,80,TCP,2016-11-04 16:28:52
4,54,16,4.886756901629268,42.219.154.185,80,220.236.82.83,7331,TCP,2016-11-04 16:28:56
3,42,16,5.426184587180615,42.219.154.185,80,137.236.76.65,27631,TCP,2016-11-04 16:28:59
4,51,74,0.7903559028636664,159.236.233.212,24445,42.219.154.185,80,TCP,2016-11-04 16:29:03
4,53,39,0.8379041093867272,137.236.76.74,23255,42.219.154.185,80,TCP,2016-11-04 16:29:07
4,10745,5,0.8047544772271067,251.236.76.130,34409,42.219.154.185,80,TCP,2016-11-04 16:29:11
4,47,44,0.8190269514452666,137.248.76.212,11694,42.219.154.185,80,TCP,2016-11-04 16:29:15
4,93622,2,4.330392580479384,251.236.76.212,24985,42.219.154.185,5063,TCP,2016-11-04 16:29:19
4,67547,28,3.480813642963767,137.236.147.212,25050,42.219.154.185,80,TCP,2016-11-04 16:29:23
4,46,2,6.896672526374459,196.236.76.212,25053,42.219.154.185,80,TCP,2016-11-04 16:29:27
4,91854,5,4.451951092109084,137.37.31.212,43331,42.219.154.185,80,TCP,2016-11-04 16:29:31
3,95775,8,0.8042870108038187,42.219.154.185,80,137.236.76.212,53476,TCP,2016-11-04 16:29:34
14,51,9,2.166226727887988,134.193.140.212,24927,42.219.154.185,80,TCP,2016-11-04 16:29:48
4,25747,4,4.232452321797608,137.87.214.211,12775,42.219.154.185,80,TCP,2016-11-04 16:29:52
3,11050,17,0.9010531520470976,137.83.76.89,25354,42.219.154.185,80,TCP,2016-11-04 16:29:55
3,48,10,5.070929713547231,42.219.154.185,80,252.228.233.212,48771,TCP,2016-11-04 16:29:58
4,46,31,4.187915305607022,137.232.170.84,37463,42.219.154.185,80,TCP,2016-11-04 16:30:02
3,36093,4,8.120192147791387,100.236.77.212,23680,42.219.154.185,80,TCP,2016-11-04 16:30:05
4,1103,17,6.94041271135211,102.236.118.212,25034,42.219.154.185,80,TCP,2016-11-04 16:30:09
4,22399,9,15.840117417275904,42.219.154.185,1697,137.236.233.76,25698,TCP,2016-11-04 16:30:13
3,40,42,0.819631251739338,136.161.76.199,6192,42.219.154.185,443,TCP,2016-11-04 16:30:16
4,18392,7,1.8133863508701324,137.236.137.250,24943,42.219.154.185,80,TCP,2016-11-04 16:30:20
4,166262,8,0.7920243632979691,42.219.154.185,80,137.228.76.136,31332,TCP,2016-11-04 16:30:24
4,46,13,3.5161565048620105,42.219.154.185,80,137.229.76.133,26294,TCP,2016-11-04 16:30:28
4,53910,19,0.8268680647015572,42.219.154.185,80,137.236.76.212,30951,TCP,2016-11-04 16:30:32
4,19551,60,15.497864719480276,137.236.76.212,16691,42.219.154.185,80,TCP,2016-11-04 16:30:36
4,21926,13,0.8739126313012093,137.190.76.212,23759,42.219.154.185,80,TCP,2016-11-04 16:30:40
4,287256,10,5.2926049791276455,180.236.76.212,6191,42.219.154.185,80,TCP,2016-11-04 16:30:44
4,37281,385,1.7626374657265842,137.99.76.111,27296,42.219.154.185,80,TCP,2016-11-04 16:30:48
13,560,5,0.848380732582882,137.236.213.146,56959,42.219.154.185,53,TCP,2016-11-04 16:31:01
4,33274,1,4.165335942059754,126.236.185.105,11419,42.219.154.185,80,TCP,2016-11-04 16:31:05
4,116900,66,0.7797270636074245,157.228.76.212,17757,42.219.154.185,161,TCP,2016-11-04 16:31:09
4,47,16,5.2729086773470035,221.236.31.212,56678,42.219.154.185,5056,TCP,2016-11-04 16:31:13
59,48600,3,0.8807408020365983,137.236.76.212,16445,42.219.154.185,80,TCP,2016-11-04 16:32:12
4,39,9,4.6356167988851675,137.236.151.212,28901,42.219.154.185,80,TCP,2016-11-04 16:32:16
4,51,11,10.67681816406548,137.236.31.189,24680,42.219.154.185,80,TCP,2016-11-04 16:32:20
4,4623,35,4.02015782520175,137.212.135.212,41623,42.219.154.185,80,TCP,2016-11-04 16:32:24
4,29853,33,4.628049437887967,137.236.110.212,25675,42.219.154.185,80,TCP,2016-11-04 16:32:28
4,39,94,4.884363703429699,137.236.76.212,59214,42.219.154.185,5121,TCP,2016-11-04 16:32:32
4,40689,62,0.8428776275832206,137.50.233.77,38901,42.219.154.185,80,TCP,2016-11-04 16:32:36
3,44,31,4.7011865079402915,137.236.115.186,3298,42.219.154.185,80,TCP,2016-11-04 16:32:39
4,56,248,4.661147514358163,137.236.55.212,5202,42.219.154.185,80,TCP,2016-11-04 16:32:43
4,141,16,4.571405455470085,42.219.154.185,53,252.236.184.212,25341,TCP,2016-11-04 16:32:47
3,44,2,0.8455635099671781,42.219.154.185,80,42.236.233.212,26315,TCP,2016-11-04 16:32:50
3,92773,45,11.549587357789278,42.219.154.185,5064,137.236.76.103,999,TCP,2016-11-04 16:32:53
3,51,20,0.8679724016692489,137.236.76.212,4569,42.219.154.185,53,TCP,2016-11-04 16:32:56
4,43,30,1.7205649805255234,137.236.194.212,30915,42.219.154.185,80,TCP,2016-11-04 16:33:00
4,3404,12,12.914625149220226,137.236.76.212,31324,42.219.154.185,161,TCP,2016-11-04 16:33:04
4,194006,4,0.8251030007377267,137.51.30.216,26255,42.219.154.185,5065,TCP,2016-11-04 16:33:08
4,64791,114,0.7902068984694779,137.230.145.2,28569,42.219.154.185,80,TCP,2016-11-04 16:33:12
4,51,91,4.5684882486239085,152.230.76.212,26281,42.219.154.185,80,TCP,2016-11-04 16:33:16
3,5119,34,0.8587600761093199,42.219.154.185,80,137.65.104.75,16338,TCP,2016-11-04 16:33:19
4,79,9,5.458146410062909,137.163.76.241,25755,42.219.154.185,80,TCP,2016-11-04 16:33:23
8,32142,4,0.8289704381022602,137.90.62.233,49349,42.219.154.185,5053,UDP,2016-11-04 16:33:31
3,45880,29,5.855397026985884,137.236.145.212,999,42.219.154.185,80,TCP,2016-11-04 16:33:34
4,56,16,2.0986083140596747,223.236.233.210,16452,42.219.154.185,80,TCP,2016-11-04 16:33:38
4,34528,22,3.0495727825909853,192.236.233.212,5204,42.219.154.185,80,TCP,2016-11-04 16:33:42
4,26764,10,0.8424574064556509,42.219.154.185,5062,64.169.233.205,50463,TCP,2016-11-04 16:33:46
4,39,14,14.68286021053791,74.236.76.212,26304,42.219.154.185,80,TCP,2016-11-04 16:33:50
4,44,44,0.8218141703400761,42.219.154.185,161,150.62.76.205,24556,TCP,2016-11-04 16:33:54
4,859,3,0.8633507299236953,42.219.154.185,80,99.236.233.212,32446,TCP,2016-11-04 16:33:58
4,42919,22,0.8472659464459866,137.207.76.212,64298,42.219.154.185,80,TCP,2016-11-04 16:34:02
4,28734,36,4.5357211427763096,137.236.123.211,50835,42.219.154.185,80,TCP,2016-11-04 16:34:06
4,24663,23,4.1405445858836165,72.97.76.137,40288,42.219.154.185,80,TCP,2016-11-04 16:34:10
2,128,17,0.8444732339121401,137.236.76.212,26247,42.219.154.185,5026,TCP,2016-11-04 16:34:12
4,2990,5,4.0104200541973105,137.236.76.239,31700,42.219.154.185,80,TCP,2016-11-04 16:34:16
4,132003,6,0.791894375346601,91.53.128.170,25516,42.219.154.185,80,TCP,2016-11-04 16:34:20
3,55,34,8.571683406829834,184.236.76.212,27124,42.219.154.185,161,TCP,2016-11-04 16:34:23
4,137,16,5.229508252814412,42.219.154.185,80,137.236.157.212,32893,TCP,2016-11-04 16:34:27
3,23981,9,2.0694788424298167,42.219.154.185,161,137.236.76.99,12543,TCP,2016-11-04 16:34:30
4,145903,219,1.3935731048695743,67.236.151.212,27467,42.219.154.185,443,TCP,2016-11-04 16:34:34
3,41,31,4.570789153687657,137.236.76.103,39009,42.219.154.185,80,TCP,2016-11-04 16:34:37
